"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"205.82999999999998","4.82","8.038830572049043E-4","0.20746887966804978","0.3333333333333333","3","7","false","d1215fe4ed044c2150a6c8d4245e6d18","d1215fe4ed044c2150a6c8d4245e6d18","1","5.333333333333333","0","3","d1215fe4ed044c2150a6c8d4245e6d18","0","2","0.8994736842105263","4","false","0","d1215fe4ed044c2150a6c8d4245e6d18","510","0.4166666666666667","0"
"270.8866666666663","3.372","0.022233505676375977","0.29655990510083036","0.32142857142857145","8","6","false","a4424e8df40933d542d761f9310f7b8b","a4424e8df40933d542d761f9310f7b8b","3","22.625","0","8","a4424e8df40933d542d761f9310f7b8b","0","5","0.9375789473684211","3","false","0","a4424e8df40933d542d761f9310f7b8b","15464","0.3016666666666667","0"
"217.7417417417414","3.704","0.02239101175394451","0.26997840172786175","0.4444444444444444","9","7","false","5003929d4c44a3064181a73b3362dbad","5003929d4c44a3064181a73b3362dbad","4","10.777777777777779","0","9","5003929d4c44a3064181a73b3362dbad","0","5","0.9288421052631579","3","false","0","5003929d4c44a3064181a73b3362dbad","16196","0.25396825396825395","0"
"635.61","3.88","0.003060909761036164","0.2577319587628866","0.7362637362637363","14","7","false","bfa6e05c3c00207374657b01978d12d7","bfa6e05c3c00207374657b01978d12d7","0","12.428571428571429","0","14","bfa6e05c3c00207374657b01978d12d7","0","14","0.9242105263157894","1","false","0","bfa6e05c3c00207374657b01978d12d7","4746","0.42857142857142855","0"
"11.5394190871369","3.92","0.001336112937091363","0.25510204081632654","0.945054945054945","14","7","false","df5d1e6135678def84b3d11ae16f0da4","df5d1e6135678def84b3d11ae16f0da4","0","14.642857142857142","0","14","df5d1e6135678def84b3d11ae16f0da4","0","14","0.9231578947368421","1","false","0","df5d1e6135678def84b3d11ae16f0da4","7100","0.5049261083743842","0"
"83.1828571428572","3.584","0.02692313255943163","0.27901785714285715","0.16666666666666666","9","6","false","e6762792812331207818c8a4a44d412c","e6762792812331207818c8a4a44d412c","3","6.777777777777778","0","9","e6762792812331207818c8a4a44d412c","0","6","0.9319999999999999","2","false","0","e6762792812331207818c8a4a44d412c","11608","0.18018018018018017","0"
"343.06834532374114","3.608","0.015264681226647007","0.2771618625277162","0.23809523809523808","7","6","false","af7ed95ce7f5e6e37e84a03c30aabb83","af7ed95ce7f5e6e37e84a03c30aabb83","0","8.142857142857142","0","7","af7ed95ce7f5e6e37e84a03c30aabb83","0","7","0.9313684210526316","3","false","0","af7ed95ce7f5e6e37e84a03c30aabb83","8876","0.1916376306620209","0"
"18286.73333333333","4.324","0.0026435529657381066","0.23126734505087881","0.3333333333333333","4","7","false","f7f4d0eb5383e98ed5f98accdffc9879","f7f4d0eb5383e98ed5f98accdffc9879","1","8.0","0","4","f7f4d0eb5383e98ed5f98accdffc9879","0","3","0.9125263157894737","6","false","0","f7f4d0eb5383e98ed5f98accdffc9879","926","0.40789473684210525","0"
"28.5585893060296","4.508","1.7081579732182144E-4","0.22182786157941436","0.6666666666666666","3","7","false","ce2f912f8d1ca391bbaf7a6e9d7c9930","ce2f912f8d1ca391bbaf7a6e9d7c9930","0","7.0","0","3","ce2f912f8d1ca391bbaf7a6e9d7c9930","0","3","0.9076842105263158","1","false","0","ce2f912f8d1ca391bbaf7a6e9d7c9930","72","0.4666666666666667","0"
"381.9533333333334","3.736","0.0028426946150344736","0.26766595289079226","0.4","6","6","false","452cf839a8ea45d1d643ff55294cd661","452cf839a8ea45d1d643ff55294cd661","0","11.5","0","6","452cf839a8ea45d1d643ff55294cd661","0","6","0.928","3","false","0","452cf839a8ea45d1d643ff55294cd661","2812","0.2948717948717949","0"
"2053.1133333333364","4.104","0.0011758603401440552","0.24366471734892786","0.0","2","7","false","131493a1d50842ba65d106bbd4a44247","131493a1d50842ba65d106bbd4a44247","1","9.0","0","2","131493a1d50842ba65d106bbd4a44247","0","1","0.9183157894736842","4","false","0","131493a1d50842ba65d106bbd4a44247","546","0.5","0"
"12.6581196581197","4.484","9.512532517735416E-4","0.22301516503122212","0.9454545454545454","11","8","false","0dc60bb0b0341bf91a1d34f8adfecd4c","0dc60bb0b0341bf91a1d34f8adfecd4c","0","11.0","0","11","0dc60bb0b0341bf91a1d34f8adfecd4c","0","11","0.9083157894736842","1","false","0","0dc60bb0b0341bf91a1d34f8adfecd4c","3590","0.6470588235294118","0"
"69763.96","4.792","8.901753130055438E-4","0.20868113522537562","0.6666666666666666","3","7","false","bf645dd9cbf4173070c495585b4904c7","bf645dd9cbf4173070c495585b4904c7","1","8.333333333333334","0","3","bf645dd9cbf4173070c495585b4904c7","0","2","0.9002105263157895","8","false","0","bf645dd9cbf4173070c495585b4904c7","682","0.3968253968253968","0"
"15.1141304347826","3.92","0.001336112937091363","0.25510204081632654","0.945054945054945","14","7","false","8e9d9e676c8e562d03b4cf5f1479f1b2","8e9d9e676c8e562d03b4cf5f1479f1b2","0","14.642857142857142","0","14","8e9d9e676c8e562d03b4cf5f1479f1b2","0","14","0.9231578947368421","1","false","0","8e9d9e676c8e562d03b4cf5f1479f1b2","7100","0.5049261083743842","0"
"2445.307692307692","3.804","0.0029878483786825363","0.26288117770767616","0.3333333333333333","7","6","false","1a61186eb66e6d2b5f2b5448bb7ff2a0","1a61186eb66e6d2b5f2b5448bb7ff2a0","0","9.142857142857142","0","7","1a61186eb66e6d2b5f2b5448bb7ff2a0","0","7","0.9262105263157894","5","false","0","1a61186eb66e6d2b5f2b5448bb7ff2a0","2408","0.2471042471042471","0"
"4774.876847290643","3.564","0.12199639583076378","0.28058361391694725","0.25","8","7","false","71e6ab155e388dd64f90d8c4a66cbcf9","71e6ab155e388dd64f90d8c4a66cbcf9","0","8.5","0","8","71e6ab155e388dd64f90d8c4a66cbcf9","0","8","0.9325263157894736","5","false","0","71e6ab155e388dd64f90d8c4a66cbcf9","57990","0.2701612903225806","0"
"514.8586206896547","3.828","0.019153364270813055","0.2612330198537095","0.4338235294117647","17","7","false","3305240d105f928b8fdaff57e717ab57","3305240d105f928b8fdaff57e717ab57","0","13.764705882352942","0","17","3305240d105f928b8fdaff57e717ab57","0","17","0.925578947368421","2","false","0","3305240d105f928b8fdaff57e717ab57","19438","0.33428981348637016","0"
"23659.795000000002","4.108","0.012660219451208153","0.24342745861733206","0.14285714285714285","7","7","false","d4cf7e96d2fa2959ff7f0c06d9147622","d4cf7e96d2fa2959ff7f0c06d9147622","2","6.428571428571429","0","7","d4cf7e96d2fa2959ff7f0c06d9147622","0","5","0.9182105263157896","9","false","0","d4cf7e96d2fa2959ff7f0c06d9147622","6352","0.1935483870967742","0"
"56.2710280373832","4.032","0.008049757307572288","0.24801587301587302","0.6888888888888889","10","7","false","ed8fa4e44ba531be98149a22ec314370","ed8fa4e44ba531be98149a22ec314370","1","12.6","0","10","ed8fa4e44ba531be98149a22ec314370","0","9","0.9202105263157896","2","false","0","ed8fa4e44ba531be98149a22ec314370","7924","0.504","0"
"2241.0799999999963","3.296","0.03020846627480653","0.3033980582524272","0.35714285714285715","8","6","false","59d9a00b301738734d7c989bf117ba3a","59d9a00b301738734d7c989bf117ba3a","2","10.125","0","8","59d9a00b301738734d7c989bf117ba3a","0","6","0.9395789473684211","8","false","0","59d9a00b301738734d7c989bf117ba3a","15770","0.2","0"
