"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"1014.7765567765571","15.210227272727273","0.0","0.06574523720582742","0.0","1","26","false","4e5c80f69c75bf707653f4b7d9fafd35","4e5c80f69c75bf707653f4b7d9fafd35","0","4.0","0","1","4e5c80f69c75bf707653f4b7d9fafd35","0","1","-0.2918388429752067","2","false","0","4e5c80f69c75bf707653f4b7d9fafd35","0","0.0","0"
"3059.09813084112","1.0","0.0","1.0","0.0","1","1","false","11d769ef41bc5a1e5279cf4225327f0b","11d769ef41bc5a1e5279cf4225327f0b","0","1.0","0","1","11d769ef41bc5a1e5279cf4225327f0b","0","1","1.0","1","false","0","11d769ef41bc5a1e5279cf4225327f0b","0","0.0","0"
"1026.89803921569","1.0","0.0","1.0","0.0","1","1","false","64bf11337726320bdff6ae3e5c6c287f","64bf11337726320bdff6ae3e5c6c287f","0","1.0","0","1","64bf11337726320bdff6ae3e5c6c287f","0","1","1.0","1","false","0","64bf11337726320bdff6ae3e5c6c287f","0","0.0","0"
"43.459999999999994","1.3333333333333333","0.0","0.75","1.0","2","2","false","e621ff5c934d94425564cdc813fd266c","e621ff5c934d94425564cdc813fd266c","0","2.5","0","2","e621ff5c934d94425564cdc813fd266c","0","2","0.888888888888889","3","false","0","e621ff5c934d94425564cdc813fd266c","0","0.8333333333333334","0"
"70.10194174757284","10.579545454545455","0.0","0.0945220193340494","0.0","1","26","false","348bc6bbe8610356db50d137330fdffd","348bc6bbe8610356db50d137330fdffd","0","2.0","0","1","348bc6bbe8610356db50d137330fdffd","0","1","0.12913223140495864","4","false","0","348bc6bbe8610356db50d137330fdffd","0","0.0","0"
"6.1088000000000005","2.0","0.0","0.5","0.0","1","3","false","07356141ecbdc39fea395e319cd9ff0b","07356141ecbdc39fea395e319cd9ff0b","0","2.0","0","1","07356141ecbdc39fea395e319cd9ff0b","0","1","0.5","2","false","0","07356141ecbdc39fea395e319cd9ff0b","0","0.0","0"
"147.5788235294118","2.0","0.0","0.5","0.0","1","3","false","c9bb5a8bffb498828fb19c279ce9043f","c9bb5a8bffb498828fb19c279ce9043f","0","3.0","0","1","c9bb5a8bffb498828fb19c279ce9043f","0","1","0.6666666666666666","2","false","0","c9bb5a8bffb498828fb19c279ce9043f","0","0.0","0"
"6.54285714285714","14.403409090909092","0.0","0.06942800788954635","1.0","2","25","false","a66b75011b775b3fda2af72704a61659","a66b75011b775b3fda2af72704a61659","0","2.5","0","2","a66b75011b775b3fda2af72704a61659","0","2","-0.21849173553719015","1","false","0","a66b75011b775b3fda2af72704a61659","0","0.8333333333333334","0"
"30.4477611940299","9.517045454545455","0.07681818181818181","0.10507462686567164","0.3333333333333333","3","25","false","5e2de2275c3789c8ce87f00dd578c5a8","5e2de2275c3789c8ce87f00dd578c5a8","0","5.333333333333333","0","3","5e2de2275c3789c8ce87f00dd578c5a8","0","3","0.22572314049586772","2","false","0","5e2de2275c3789c8ce87f00dd578c5a8","629244","0.45454545454545453","0"
"25.5524193548387","16.130681818181817","0.011233766233766233","0.06199365973934485","0.6666666666666666","3","27","false","2c336693c23fd6d79bfce4ffcea05806","2c336693c23fd6d79bfce4ffcea05806","0","3.0","0","3","2c336693c23fd6d79bfce4ffcea05806","0","3","-0.3755165289256197","1","false","0","2c336693c23fd6d79bfce4ffcea05806","90804","0.6","0"
