"abundance","degree","Label","name","negdegree","oriID","posdegree","samplecount","selected","shared name","unknowndegree"
"424.27522935779774","2","a523f8b296f8d2d877e65b1294849ce2","a523f8b296f8d2d877e65b1294849ce2","0","a523f8b296f8d2d877e65b1294849ce2","2","5","false","a523f8b296f8d2d877e65b1294849ce2","0"
"2899.4983333333325","3","bfe0294ca9d06a18556ded41f273f280","bfe0294ca9d06a18556ded41f273f280","1","bfe0294ca9d06a18556ded41f273f280","2","7","false","bfe0294ca9d06a18556ded41f273f280","0"
"93.06490384615384","3","e4f0a6d3d158aff627856104e034a270","e4f0a6d3d158aff627856104e034a270","0","e4f0a6d3d158aff627856104e034a270","3","4","false","e4f0a6d3d158aff627856104e034a270","0"
"37913.41588785046","9","66ef2273e4c51e61cdc6f6242d4c4701","66ef2273e4c51e61cdc6f6242d4c4701","0","66ef2273e4c51e61cdc6f6242d4c4701","9","18","false","66ef2273e4c51e61cdc6f6242d4c4701","0"
"106.193277310924","3","ed08512ea6884263842efdef21c2dc4e","ed08512ea6884263842efdef21c2dc4e","0","ed08512ea6884263842efdef21c2dc4e","3","1","false","ed08512ea6884263842efdef21c2dc4e","0"
"49379.74333333333","5","d5451f8112e0765c8574042d9fd0b500","d5451f8112e0765c8574042d9fd0b500","0","d5451f8112e0765c8574042d9fd0b500","5","14","false","d5451f8112e0765c8574042d9fd0b500","0"
"8536.85","2","dab5f5a6271df07b64ef98d14016e9d2","dab5f5a6271df07b64ef98d14016e9d2","0","dab5f5a6271df07b64ef98d14016e9d2","2","8","false","dab5f5a6271df07b64ef98d14016e9d2","0"
"3.565","4","8292e3bba5a912aa6913008b39e3b7dd","8292e3bba5a912aa6913008b39e3b7dd","0","8292e3bba5a912aa6913008b39e3b7dd","4","1","false","8292e3bba5a912aa6913008b39e3b7dd","0"
"19.5671641791045","3","a352e8a1d416e6dc174048c9a1701a8d","a352e8a1d416e6dc174048c9a1701a8d","0","a352e8a1d416e6dc174048c9a1701a8d","3","1","false","a352e8a1d416e6dc174048c9a1701a8d","0"
"106.25641025641019","2","63afddccaa9ee6c2211274dfabf16ccd","63afddccaa9ee6c2211274dfabf16ccd","0","63afddccaa9ee6c2211274dfabf16ccd","2","4","false","63afddccaa9ee6c2211274dfabf16ccd","0"
"318.48255813953494","1","095c18ce75acdc5d096dbaff2ea248b0","095c18ce75acdc5d096dbaff2ea248b0","0","095c18ce75acdc5d096dbaff2ea248b0","1","6","false","095c18ce75acdc5d096dbaff2ea248b0","0"
"2671.3","3","1eb2dc0b8453cf4b407dadbefa82df10","1eb2dc0b8453cf4b407dadbefa82df10","0","1eb2dc0b8453cf4b407dadbefa82df10","3","4","false","1eb2dc0b8453cf4b407dadbefa82df10","0"
"209.55755395683428","4","fa4c4185b44d1c0f499d79c11ded6c9e","fa4c4185b44d1c0f499d79c11ded6c9e","0","fa4c4185b44d1c0f499d79c11ded6c9e","4","6","false","fa4c4185b44d1c0f499d79c11ded6c9e","0"
"66.64268292682928","1","e5384072d78a662fff1a908f7b1ca226","e5384072d78a662fff1a908f7b1ca226","0","e5384072d78a662fff1a908f7b1ca226","1","5","false","e5384072d78a662fff1a908f7b1ca226","0"
"10.9266666666667","6","ddfc82d97fda4a5dac26bc932a4895f8","ddfc82d97fda4a5dac26bc932a4895f8","0","ddfc82d97fda4a5dac26bc932a4895f8","6","1","false","ddfc82d97fda4a5dac26bc932a4895f8","0"
"99.6611295681063","9","c829c79b8f0954bfc6303f8cd4b017e8","c829c79b8f0954bfc6303f8cd4b017e8","0","c829c79b8f0954bfc6303f8cd4b017e8","9","2","false","c829c79b8f0954bfc6303f8cd4b017e8","0"
"709391.321518987","1","10568bb8bbac7cc28727d73726791575","10568bb8bbac7cc28727d73726791575","0","10568bb8bbac7cc28727d73726791575","1","6","false","10568bb8bbac7cc28727d73726791575","0"
"5.39717741935484","7","f7e3f99130de9fbdb1a3d5bddf6ae280","f7e3f99130de9fbdb1a3d5bddf6ae280","0","f7e3f99130de9fbdb1a3d5bddf6ae280","7","1","false","f7e3f99130de9fbdb1a3d5bddf6ae280","0"
"5.82666666666667","3","1600a142e6e68de2c28c68ae5342d0ab","1600a142e6e68de2c28c68ae5342d0ab","0","1600a142e6e68de2c28c68ae5342d0ab","3","1","false","1600a142e6e68de2c28c68ae5342d0ab","0"
"50952.92999999999","2","347108af27d4af945240361604fce81e","347108af27d4af945240361604fce81e","0","347108af27d4af945240361604fce81e","2","18","false","347108af27d4af945240361604fce81e","0"
"40.51034482758627","2","2fb3baa9e1c3adaa402d39c4016c6d3e","2fb3baa9e1c3adaa402d39c4016c6d3e","0","2fb3baa9e1c3adaa402d39c4016c6d3e","2","3","false","2fb3baa9e1c3adaa402d39c4016c6d3e","0"
"46.4866666666667","6","ca4cc339c6e840bdc324ddc5945953ad","ca4cc339c6e840bdc324ddc5945953ad","0","ca4cc339c6e840bdc324ddc5945953ad","6","1","false","ca4cc339c6e840bdc324ddc5945953ad","0"
"325.92","7","030c33bd1fe417e19d57a8d5499d7c6f","030c33bd1fe417e19d57a8d5499d7c6f","0","030c33bd1fe417e19d57a8d5499d7c6f","7","2","false","030c33bd1fe417e19d57a8d5499d7c6f","0"
"65.41","1","2b534849c8ad914a3dd82e93617e5042","2b534849c8ad914a3dd82e93617e5042","0","2b534849c8ad914a3dd82e93617e5042","1","1","false","2b534849c8ad914a3dd82e93617e5042","0"
"242.208333333333","3","391c1f4fb66c294db7f2f064a9146359","391c1f4fb66c294db7f2f064a9146359","0","391c1f4fb66c294db7f2f064a9146359","3","1","false","391c1f4fb66c294db7f2f064a9146359","0"
"145.4","8","b9a7746f999af4eb407c6f8693af7028","b9a7746f999af4eb407c6f8693af7028","0","b9a7746f999af4eb407c6f8693af7028","8","2","false","b9a7746f999af4eb407c6f8693af7028","0"
"14.9939393939394","1","f8c5b84f6cfa8d0e580f0b1ce472a676","f8c5b84f6cfa8d0e580f0b1ce472a676","0","f8c5b84f6cfa8d0e580f0b1ce472a676","1","1","false","f8c5b84f6cfa8d0e580f0b1ce472a676","0"
"587.5333333333339","1","b5ec77f8a75e3531fa389f2fdaca01eb","b5ec77f8a75e3531fa389f2fdaca01eb","0","b5ec77f8a75e3531fa389f2fdaca01eb","1","8","false","b5ec77f8a75e3531fa389f2fdaca01eb","0"
"7270.7264957264915","1","6ecf0296fb3d7cd52d4e23df04548b74","6ecf0296fb3d7cd52d4e23df04548b74","0","6ecf0296fb3d7cd52d4e23df04548b74","1","13","false","6ecf0296fb3d7cd52d4e23df04548b74","0"
"1232.1215469613257","4","e59263bb85077ce53df75c4f7474e8a0","e59263bb85077ce53df75c4f7474e8a0","0","e59263bb85077ce53df75c4f7474e8a0","4","6","false","e59263bb85077ce53df75c4f7474e8a0","0"
"5.73571428571429","7","f422ba2588f4589b8a1184d242499008","f422ba2588f4589b8a1184d242499008","0","f422ba2588f4589b8a1184d242499008","7","1","false","f422ba2588f4589b8a1184d242499008","0"
"69.47800000000001","2","5d74d97ce32ff7a5697419d8ac48a373","5d74d97ce32ff7a5697419d8ac48a373","0","5d74d97ce32ff7a5697419d8ac48a373","2","3","false","5d74d97ce32ff7a5697419d8ac48a373","0"
"1424.5755395683418","5","340fe081389492ed6bfb12c90f2198d7","340fe081389492ed6bfb12c90f2198d7","0","340fe081389492ed6bfb12c90f2198d7","5","4","false","340fe081389492ed6bfb12c90f2198d7","0"
"20.90634441087615","5","37a3183db60278f6c7c60896473faceb","37a3183db60278f6c7c60896473faceb","0","37a3183db60278f6c7c60896473faceb","5","2","false","37a3183db60278f6c7c60896473faceb","0"
"5.354","7","77c0c466b473e34f40b6fcad982860ca","77c0c466b473e34f40b6fcad982860ca","0","77c0c466b473e34f40b6fcad982860ca","7","1","false","77c0c466b473e34f40b6fcad982860ca","0"
"28.5071428571429","8","a90968cec3e09e38319d25a5c09120c7","a90968cec3e09e38319d25a5c09120c7","0","a90968cec3e09e38319d25a5c09120c7","8","1","false","a90968cec3e09e38319d25a5c09120c7","0"
"540.265560165975","4","388574b7fddd9af81534c9ee44f0814f","388574b7fddd9af81534c9ee44f0814f","0","388574b7fddd9af81534c9ee44f0814f","4","1","false","388574b7fddd9af81534c9ee44f0814f","0"
"241.84","3","1fa7c745a99c5fba629ad52a6953d8f4","1fa7c745a99c5fba629ad52a6953d8f4","0","1fa7c745a99c5fba629ad52a6953d8f4","3","2","false","1fa7c745a99c5fba629ad52a6953d8f4","0"
"1276.6000000000001","1","349a2d072022631b812f2d4eb90ca30b","349a2d072022631b812f2d4eb90ca30b","0","349a2d072022631b812f2d4eb90ca30b","1","4","false","349a2d072022631b812f2d4eb90ca30b","0"
"12.15","15","ef077e5b670e5e84746f94481d187d15","ef077e5b670e5e84746f94481d187d15","0","ef077e5b670e5e84746f94481d187d15","15","1","false","ef077e5b670e5e84746f94481d187d15","0"
"140.7943925233645","3","ec06906d59469c40bb93c44d35ae3724","ec06906d59469c40bb93c44d35ae3724","0","ec06906d59469c40bb93c44d35ae3724","3","3","false","ec06906d59469c40bb93c44d35ae3724","0"
"17.48","3","ceb60e44e88b3cd134c41a42960d5b8d","ceb60e44e88b3cd134c41a42960d5b8d","0","ceb60e44e88b3cd134c41a42960d5b8d","3","1","false","ceb60e44e88b3cd134c41a42960d5b8d","0"
"7.19623655913978","7","8fa343e4b214ce3fd44ac9ee437da066","8fa343e4b214ce3fd44ac9ee437da066","0","8fa343e4b214ce3fd44ac9ee437da066","7","1","false","8fa343e4b214ce3fd44ac9ee437da066","0"
"1008.0939226519339","2","f97cc72b5727ffa703938874a4f9010c","f97cc72b5727ffa703938874a4f9010c","0","f97cc72b5727ffa703938874a4f9010c","2","6","false","f97cc72b5727ffa703938874a4f9010c","0"
"201.5058823529408","4","c1712c2babb798552362d0f7a5ad1fdb","c1712c2babb798552362d0f7a5ad1fdb","0","c1712c2babb798552362d0f7a5ad1fdb","4","3","false","c1712c2babb798552362d0f7a5ad1fdb","0"
"211.71428571428572","5","03a533c87ed1b0a0fbae13482427dd15","03a533c87ed1b0a0fbae13482427dd15","2","03a533c87ed1b0a0fbae13482427dd15","3","4","false","03a533c87ed1b0a0fbae13482427dd15","0"
"737.39","5","892713e938d22419bbb1249213602e79","892713e938d22419bbb1249213602e79","0","892713e938d22419bbb1249213602e79","5","4","false","892713e938d22419bbb1249213602e79","0"
"309212.5880503142","3","6251d5aa4e73ad8b43b46bafd107f7a3","6251d5aa4e73ad8b43b46bafd107f7a3","0","6251d5aa4e73ad8b43b46bafd107f7a3","3","18","false","6251d5aa4e73ad8b43b46bafd107f7a3","0"
"143591.42784810136","2","b3ef80b1b40f88151e8fed00e2484444","b3ef80b1b40f88151e8fed00e2484444","0","b3ef80b1b40f88151e8fed00e2484444","2","14","false","b3ef80b1b40f88151e8fed00e2484444","0"
"264.2177215189868","3","468d8a33d8e900a35ad5e01cdcd9eefe","468d8a33d8e900a35ad5e01cdcd9eefe","0","468d8a33d8e900a35ad5e01cdcd9eefe","3","3","false","468d8a33d8e900a35ad5e01cdcd9eefe","0"
"40.8325991189427","6","ad61af6b4e44a5d6c3d82d762e715389","ad61af6b4e44a5d6c3d82d762e715389","0","ad61af6b4e44a5d6c3d82d762e715389","6","1","false","ad61af6b4e44a5d6c3d82d762e715389","0"
"9.12021857923497","4","2878e99ba03722468ba455e69dc8bb75","2878e99ba03722468ba455e69dc8bb75","0","2878e99ba03722468ba455e69dc8bb75","4","1","false","2878e99ba03722468ba455e69dc8bb75","0"
"546.981927710843","7","49e6de292b588a12096e3607e2f9a9c3","49e6de292b588a12096e3607e2f9a9c3","0","49e6de292b588a12096e3607e2f9a9c3","7","1","false","49e6de292b588a12096e3607e2f9a9c3","0"
"8.45316455696203","4","7e55c04282ba43c9f2a909e08cca1698","7e55c04282ba43c9f2a909e08cca1698","0","7e55c04282ba43c9f2a909e08cca1698","4","1","false","7e55c04282ba43c9f2a909e08cca1698","0"
"10.7943548387097","7","24a7abc022f435e2906dec842cb671a0","24a7abc022f435e2906dec842cb671a0","0","24a7abc022f435e2906dec842cb671a0","7","1","false","24a7abc022f435e2906dec842cb671a0","0"
"609.3549999999999","2","54c530c5ee2b8cc697e84fb816d6d364","54c530c5ee2b8cc697e84fb816d6d364","0","54c530c5ee2b8cc697e84fb816d6d364","2","3","false","54c530c5ee2b8cc697e84fb816d6d364","0"
"44.58987341772155","3","30f5217d46e472c2b59fdfe247dcc155","30f5217d46e472c2b59fdfe247dcc155","0","30f5217d46e472c2b59fdfe247dcc155","3","3","false","30f5217d46e472c2b59fdfe247dcc155","0"
