"cooc_method","interaction","interactionType","Label","name","pval","selected","shared interaction","shared name","weight"
"correl_spearman","","copresence","47c86a64e844348ebdbe8c6704e12393->65f695d6b5edc3d0bb8f2cb7c8e5427e","47c86a64e844348ebdbe8c6704e12393->65f695d6b5edc3d0bb8f2cb7c8e5427e=correl_spearman","2.012279676222306E-9","false","","47c86a64e844348ebdbe8c6704e12393->65f695d6b5edc3d0bb8f2cb7c8e5427e=correl_spearman","0.71492035"
"correl_spearman","","copresence","47c86a64e844348ebdbe8c6704e12393->2cb30635c02dd2be2a9b97ea1908d044","47c86a64e844348ebdbe8c6704e12393->2cb30635c02dd2be2a9b97ea1908d044=correl_spearman","2.012279676222306E-9","false","","47c86a64e844348ebdbe8c6704e12393->2cb30635c02dd2be2a9b97ea1908d044=correl_spearman","0.71492035"
"correl_spearman","","copresence","47c86a64e844348ebdbe8c6704e12393->bfa14b56b9165969d4de03e67a1081bc","47c86a64e844348ebdbe8c6704e12393->bfa14b56b9165969d4de03e67a1081bc=correl_spearman","2.012279676222306E-9","false","","47c86a64e844348ebdbe8c6704e12393->bfa14b56b9165969d4de03e67a1081bc=correl_spearman","0.71492035"
"correl_spearman","","copresence","860408f3e776fe41356656ef1a2c280e->59ecd92d70ddc4b92c5c197f9a38fcb0","860408f3e776fe41356656ef1a2c280e->59ecd92d70ddc4b92c5c197f9a38fcb0=correl_spearman","1.0317321441632998E-9","false","","860408f3e776fe41356656ef1a2c280e->59ecd92d70ddc4b92c5c197f9a38fcb0=correl_spearman","0.72299069"
"correl_spearman","","copresence","a9fda7f893fc4f5aaac34ad517250a09->113f55868e3a2c810145f6996fd38292","a9fda7f893fc4f5aaac34ad517250a09->113f55868e3a2c810145f6996fd38292=correl_spearman","2.012279676222306E-9","false","","a9fda7f893fc4f5aaac34ad517250a09->113f55868e3a2c810145f6996fd38292=correl_spearman","0.71492035"
"correl_spearman","","copresence","a9fda7f893fc4f5aaac34ad517250a09->7129fb89be0415377a0db97f614c0ef5","a9fda7f893fc4f5aaac34ad517250a09->7129fb89be0415377a0db97f614c0ef5=correl_spearman","2.012279676222306E-9","false","","a9fda7f893fc4f5aaac34ad517250a09->7129fb89be0415377a0db97f614c0ef5=correl_spearman","0.71492035"
"correl_spearman","","copresence","a9fda7f893fc4f5aaac34ad517250a09->8fa343e4b214ce3fd44ac9ee437da066","a9fda7f893fc4f5aaac34ad517250a09->8fa343e4b214ce3fd44ac9ee437da066=correl_spearman","2.012279676222306E-9","false","","a9fda7f893fc4f5aaac34ad517250a09->8fa343e4b214ce3fd44ac9ee437da066=correl_spearman","0.71492035"
"correl_spearman","","copresence","a9fda7f893fc4f5aaac34ad517250a09->ca4cc339c6e840bdc324ddc5945953ad","a9fda7f893fc4f5aaac34ad517250a09->ca4cc339c6e840bdc324ddc5945953ad=correl_spearman","2.012279676222306E-9","false","","a9fda7f893fc4f5aaac34ad517250a09->ca4cc339c6e840bdc324ddc5945953ad=correl_spearman","0.71492035"
"correl_spearman","","copresence","a9fda7f893fc4f5aaac34ad517250a09->8c3d5c824c715559cfcbfc8ec5dcfc5b","a9fda7f893fc4f5aaac34ad517250a09->8c3d5c824c715559cfcbfc8ec5dcfc5b=correl_spearman","2.012279676222306E-9","false","","a9fda7f893fc4f5aaac34ad517250a09->8c3d5c824c715559cfcbfc8ec5dcfc5b=correl_spearman","0.71492035"
"correl_spearman","","copresence","c910c476caa3d80296cf2cec077582ad->67d6027436c38101cc447913ae188817","c910c476caa3d80296cf2cec077582ad->67d6027436c38101cc447913ae188817=correl_spearman","2.012279676222306E-9","false","","c910c476caa3d80296cf2cec077582ad->67d6027436c38101cc447913ae188817=correl_spearman","0.71492035"
"correl_spearman","","copresence","c910c476caa3d80296cf2cec077582ad->a9fda7f893fc4f5aaac34ad517250a09","c910c476caa3d80296cf2cec077582ad->a9fda7f893fc4f5aaac34ad517250a09=correl_spearman","2.012279676222306E-9","false","","c910c476caa3d80296cf2cec077582ad->a9fda7f893fc4f5aaac34ad517250a09=correl_spearman","0.71492035"
"correl_spearman","","copresence","b491d8cc94ccd7718d62127999e6146c->0556f46a264fa18ad669ed8be2d40016","b491d8cc94ccd7718d62127999e6146c->0556f46a264fa18ad669ed8be2d40016=correl_spearman","2.012279676222306E-9","false","","b491d8cc94ccd7718d62127999e6146c->0556f46a264fa18ad669ed8be2d40016=correl_spearman","0.71492035"
"correl_spearman","","copresence","b491d8cc94ccd7718d62127999e6146c->085de99eae386102f054276666c42f51","b491d8cc94ccd7718d62127999e6146c->085de99eae386102f054276666c42f51=correl_spearman","2.012279676222306E-9","false","","b491d8cc94ccd7718d62127999e6146c->085de99eae386102f054276666c42f51=correl_spearman","0.71492035"
"correl_spearman","","copresence","b491d8cc94ccd7718d62127999e6146c->e739df1bdccd11238b6c9e6b152c7271","b491d8cc94ccd7718d62127999e6146c->e739df1bdccd11238b6c9e6b152c7271=correl_spearman","2.012279676222306E-9","false","","b491d8cc94ccd7718d62127999e6146c->e739df1bdccd11238b6c9e6b152c7271=correl_spearman","0.71492035"
"correl_spearman","","copresence","b491d8cc94ccd7718d62127999e6146c->b8205a9d2b3e553e0e5b9cc01dae8840","b491d8cc94ccd7718d62127999e6146c->b8205a9d2b3e553e0e5b9cc01dae8840=correl_spearman","2.012279676222306E-9","false","","b491d8cc94ccd7718d62127999e6146c->b8205a9d2b3e553e0e5b9cc01dae8840=correl_spearman","0.71492035"
"correl_spearman","","copresence","b491d8cc94ccd7718d62127999e6146c->2e1f9bbebb3fad58eede2fd8bc5c3223","b491d8cc94ccd7718d62127999e6146c->2e1f9bbebb3fad58eede2fd8bc5c3223=correl_spearman","2.012279676222306E-9","false","","b491d8cc94ccd7718d62127999e6146c->2e1f9bbebb3fad58eede2fd8bc5c3223=correl_spearman","0.71492035"
"correl_spearman","","copresence","f2f985cb494c838723c058de48518166->3375e708905055bf719d94924ad26e61","f2f985cb494c838723c058de48518166->3375e708905055bf719d94924ad26e61=correl_spearman","2.012279676222306E-9","false","","f2f985cb494c838723c058de48518166->3375e708905055bf719d94924ad26e61=correl_spearman","0.71492035"
"correl_spearman","","copresence","f2f985cb494c838723c058de48518166->1c53d9ecec60fbbb8f747b2045fadaec","f2f985cb494c838723c058de48518166->1c53d9ecec60fbbb8f747b2045fadaec=correl_spearman","2.012279676222306E-9","false","","f2f985cb494c838723c058de48518166->1c53d9ecec60fbbb8f747b2045fadaec=correl_spearman","0.71492035"
"correl_spearman","","copresence","f2f985cb494c838723c058de48518166->27f761b6fc5fe6d79f8af1d9c8cca207","f2f985cb494c838723c058de48518166->27f761b6fc5fe6d79f8af1d9c8cca207=correl_spearman","2.012279676222306E-9","false","","f2f985cb494c838723c058de48518166->27f761b6fc5fe6d79f8af1d9c8cca207=correl_spearman","0.71492035"
"correl_spearman","","copresence","42008b987756fdf19750d242ee1571df->3c6ba8c6ad2a78329ee6e5f573488bd6","42008b987756fdf19750d242ee1571df->3c6ba8c6ad2a78329ee6e5f573488bd6=correl_spearman","2.012279676222306E-9","false","","42008b987756fdf19750d242ee1571df->3c6ba8c6ad2a78329ee6e5f573488bd6=correl_spearman","0.71492035"
"correl_spearman","","copresence","42008b987756fdf19750d242ee1571df->7ad9a74865fd25d68c926218465708ef","42008b987756fdf19750d242ee1571df->7ad9a74865fd25d68c926218465708ef=correl_spearman","2.012279676222306E-9","false","","42008b987756fdf19750d242ee1571df->7ad9a74865fd25d68c926218465708ef=correl_spearman","0.71492035"
"correl_spearman","","copresence","42008b987756fdf19750d242ee1571df->57c700597aa0b00201b5290aa82d7650","42008b987756fdf19750d242ee1571df->57c700597aa0b00201b5290aa82d7650=correl_spearman","2.012279676222306E-9","false","","42008b987756fdf19750d242ee1571df->57c700597aa0b00201b5290aa82d7650=correl_spearman","0.71492035"
"correl_spearman","","copresence","42008b987756fdf19750d242ee1571df->3375e708905055bf719d94924ad26e61","42008b987756fdf19750d242ee1571df->3375e708905055bf719d94924ad26e61=correl_spearman","2.012279676222306E-9","false","","42008b987756fdf19750d242ee1571df->3375e708905055bf719d94924ad26e61=correl_spearman","0.71492035"
"correl_spearman","","copresence","42008b987756fdf19750d242ee1571df->1c53d9ecec60fbbb8f747b2045fadaec","42008b987756fdf19750d242ee1571df->1c53d9ecec60fbbb8f747b2045fadaec=correl_spearman","2.012279676222306E-9","false","","42008b987756fdf19750d242ee1571df->1c53d9ecec60fbbb8f747b2045fadaec=correl_spearman","0.71492035"
"correl_spearman","","copresence","42008b987756fdf19750d242ee1571df->85f54a82961277a78eabf89c05462f6b","42008b987756fdf19750d242ee1571df->85f54a82961277a78eabf89c05462f6b=correl_spearman","2.012279676222306E-9","false","","42008b987756fdf19750d242ee1571df->85f54a82961277a78eabf89c05462f6b=correl_spearman","0.71492035"
"correl_spearman","","copresence","42008b987756fdf19750d242ee1571df->a3d0e17a24f1673f0e00b0a573b7d048","42008b987756fdf19750d242ee1571df->a3d0e17a24f1673f0e00b0a573b7d048=correl_spearman","2.012279676222306E-9","false","","42008b987756fdf19750d242ee1571df->a3d0e17a24f1673f0e00b0a573b7d048=correl_spearman","0.71492035"
"correl_spearman","","copresence","dab5f5a6271df07b64ef98d14016e9d2->f47724eb0b3e3f9a78514cbbbc88add2","dab5f5a6271df07b64ef98d14016e9d2->f47724eb0b3e3f9a78514cbbbc88add2=correl_spearman","2.000719590000699E-10","false","","dab5f5a6271df07b64ef98d14016e9d2->f47724eb0b3e3f9a78514cbbbc88add2=correl_spearman","0.74146332"
"correl_spearman","","copresence","dab5f5a6271df07b64ef98d14016e9d2->49e6de292b588a12096e3607e2f9a9c3","dab5f5a6271df07b64ef98d14016e9d2->49e6de292b588a12096e3607e2f9a9c3=correl_spearman","9.868772465893016E-12","false","","dab5f5a6271df07b64ef98d14016e9d2->49e6de292b588a12096e3607e2f9a9c3=correl_spearman","0.77106653"
"correl_spearman","","copresence","dab5f5a6271df07b64ef98d14016e9d2->9aefd12519f64dc10da63ed744e962a0","dab5f5a6271df07b64ef98d14016e9d2->9aefd12519f64dc10da63ed744e962a0=correl_spearman","0.0","false","","dab5f5a6271df07b64ef98d14016e9d2->9aefd12519f64dc10da63ed744e962a0=correl_spearman","0.9115481"
"correl_spearman","","copresence","aa5843fdfc6cff8ec42d841942e269ca->21da49701ccfc32c01a63b430e78d5f2","aa5843fdfc6cff8ec42d841942e269ca->21da49701ccfc32c01a63b430e78d5f2=correl_spearman","5.938447511510958E-10","false","","aa5843fdfc6cff8ec42d841942e269ca->21da49701ccfc32c01a63b430e78d5f2=correl_spearman","0.7294171"
"correl_spearman","","copresence","58a76d16741d7355702d4f5d8a893951->c1464c1f70217db85f35ff802e3c4293","58a76d16741d7355702d4f5d8a893951->c1464c1f70217db85f35ff802e3c4293=correl_spearman","2.012279676222306E-9","false","","58a76d16741d7355702d4f5d8a893951->c1464c1f70217db85f35ff802e3c4293=correl_spearman","0.71492035"
"correl_spearman","","copresence","8c2d3cc25ff3b1e5d11aaefa2c05db65->e9900a7de7ed98f036501d017661c678","8c2d3cc25ff3b1e5d11aaefa2c05db65->e9900a7de7ed98f036501d017661c678=correl_spearman","2.012279676222306E-9","false","","8c2d3cc25ff3b1e5d11aaefa2c05db65->e9900a7de7ed98f036501d017661c678=correl_spearman","0.71492035"
"correl_spearman","","copresence","8c2d3cc25ff3b1e5d11aaefa2c05db65->59ecd92d70ddc4b92c5c197f9a38fcb0","8c2d3cc25ff3b1e5d11aaefa2c05db65->59ecd92d70ddc4b92c5c197f9a38fcb0=correl_spearman","1.0317321441632998E-9","false","","8c2d3cc25ff3b1e5d11aaefa2c05db65->59ecd92d70ddc4b92c5c197f9a38fcb0=correl_spearman","0.72299069"
"correl_spearman","","copresence","1f1e1cd433effa8792de85b69c153672->f0a55e9c32537606a3ef89d5db7990d2","1f1e1cd433effa8792de85b69c153672->f0a55e9c32537606a3ef89d5db7990d2=correl_spearman","2.012279676222306E-9","false","","1f1e1cd433effa8792de85b69c153672->f0a55e9c32537606a3ef89d5db7990d2=correl_spearman","0.71492035"
"correl_spearman","","copresence","1f1e1cd433effa8792de85b69c153672->88cebbc1e879414a0d61100d62da8a4c","1f1e1cd433effa8792de85b69c153672->88cebbc1e879414a0d61100d62da8a4c=correl_spearman","2.012279676222306E-9","false","","1f1e1cd433effa8792de85b69c153672->88cebbc1e879414a0d61100d62da8a4c=correl_spearman","0.71492035"
"correl_spearman","","copresence","1f1e1cd433effa8792de85b69c153672->ca0b3dc1173cbf636571d0075ecf4693","1f1e1cd433effa8792de85b69c153672->ca0b3dc1173cbf636571d0075ecf4693=correl_spearman","2.012279676222306E-9","false","","1f1e1cd433effa8792de85b69c153672->ca0b3dc1173cbf636571d0075ecf4693=correl_spearman","0.71492035"
"correl_spearman","","copresence","0ae7fccbb85864f098b570fb7fd84e5e->a3c4dbda61c3e5c5a22b2b3413d72be1","0ae7fccbb85864f098b570fb7fd84e5e->a3c4dbda61c3e5c5a22b2b3413d72be1=correl_spearman","2.012279676222306E-9","false","","0ae7fccbb85864f098b570fb7fd84e5e->a3c4dbda61c3e5c5a22b2b3413d72be1=correl_spearman","0.71492035"
"correl_spearman","","copresence","0ae7fccbb85864f098b570fb7fd84e5e->030c33bd1fe417e19d57a8d5499d7c6f","0ae7fccbb85864f098b570fb7fd84e5e->030c33bd1fe417e19d57a8d5499d7c6f=correl_spearman","4.243806861481403E-9","false","","0ae7fccbb85864f098b570fb7fd84e5e->030c33bd1fe417e19d57a8d5499d7c6f=correl_spearman","0.7054961"
"correl_spearman","","copresence","0ae7fccbb85864f098b570fb7fd84e5e->f97cc72b5727ffa703938874a4f9010c","0ae7fccbb85864f098b570fb7fd84e5e->f97cc72b5727ffa703938874a4f9010c=correl_spearman","2.012279676222306E-9","false","","0ae7fccbb85864f098b570fb7fd84e5e->f97cc72b5727ffa703938874a4f9010c=correl_spearman","0.71492035"
"correl_spearman","","copresence","0ae7fccbb85864f098b570fb7fd84e5e->892ed29fdfe259c02cc0037e3e6fcc49","0ae7fccbb85864f098b570fb7fd84e5e->892ed29fdfe259c02cc0037e3e6fcc49=correl_spearman","2.012279676222306E-9","false","","0ae7fccbb85864f098b570fb7fd84e5e->892ed29fdfe259c02cc0037e3e6fcc49=correl_spearman","0.71492035"
"correl_spearman","","copresence","07349a3d457b346ae18fea9a99e78b87->5cc6a7051768bbcd8856238b05248548","07349a3d457b346ae18fea9a99e78b87->5cc6a7051768bbcd8856238b05248548=correl_spearman","7.771561172376096E-15","false","","07349a3d457b346ae18fea9a99e78b87->5cc6a7051768bbcd8856238b05248548=correl_spearman","0.82476846"
"correl_spearman","","copresence","07349a3d457b346ae18fea9a99e78b87->0e087610005d8cafe03b34e1f7c52dd4","07349a3d457b346ae18fea9a99e78b87->0e087610005d8cafe03b34e1f7c52dd4=correl_spearman","0.0","false","","07349a3d457b346ae18fea9a99e78b87->0e087610005d8cafe03b34e1f7c52dd4=correl_spearman","0.86217363"
"correl_spearman","","copresence","07349a3d457b346ae18fea9a99e78b87->571eed08bb1633ba18e53332845ca8b9","07349a3d457b346ae18fea9a99e78b87->571eed08bb1633ba18e53332845ca8b9=correl_spearman","6.8833827526759706E-15","false","","07349a3d457b346ae18fea9a99e78b87->571eed08bb1633ba18e53332845ca8b9=correl_spearman","0.82558385"
"correl_spearman","","copresence","07349a3d457b346ae18fea9a99e78b87->f21bd7a6bf2c7dbb10335d5480ce649e","07349a3d457b346ae18fea9a99e78b87->f21bd7a6bf2c7dbb10335d5480ce649e=correl_spearman","0.0","false","","07349a3d457b346ae18fea9a99e78b87->f21bd7a6bf2c7dbb10335d5480ce649e=correl_spearman","0.99932683"
"correl_spearman","","copresence","07349a3d457b346ae18fea9a99e78b87->4840c1053a57ebbf4fd19d82dc6f9825","07349a3d457b346ae18fea9a99e78b87->4840c1053a57ebbf4fd19d82dc6f9825=correl_spearman","1.0835776720341528E-13","false","","07349a3d457b346ae18fea9a99e78b87->4840c1053a57ebbf4fd19d82dc6f9825=correl_spearman","0.80723754"
"correl_spearman","","copresence","4d6740c6ede3be43c9b16838853fa49d->5e63aabb56afe166564749aa282a0c67","4d6740c6ede3be43c9b16838853fa49d->5e63aabb56afe166564749aa282a0c67=correl_spearman","2.012279676222306E-9","false","","4d6740c6ede3be43c9b16838853fa49d->5e63aabb56afe166564749aa282a0c67=correl_spearman","0.71492035"
"correl_spearman","","copresence","4d6740c6ede3be43c9b16838853fa49d->f8dded23d9509f8011a397b429019666","4d6740c6ede3be43c9b16838853fa49d->f8dded23d9509f8011a397b429019666=correl_spearman","2.012279676222306E-9","false","","4d6740c6ede3be43c9b16838853fa49d->f8dded23d9509f8011a397b429019666=correl_spearman","0.71492035"
"correl_spearman","","copresence","71e6ab155e388dd64f90d8c4a66cbcf9->092a1704b61349282d63d508013b5259","71e6ab155e388dd64f90d8c4a66cbcf9->092a1704b61349282d63d508013b5259=correl_spearman","2.012279676222306E-9","false","","71e6ab155e388dd64f90d8c4a66cbcf9->092a1704b61349282d63d508013b5259=correl_spearman","0.71492035"
"correl_spearman","","copresence","71e6ab155e388dd64f90d8c4a66cbcf9->4d6740c6ede3be43c9b16838853fa49d","71e6ab155e388dd64f90d8c4a66cbcf9->4d6740c6ede3be43c9b16838853fa49d=correl_spearman","2.012279676222306E-9","false","","71e6ab155e388dd64f90d8c4a66cbcf9->4d6740c6ede3be43c9b16838853fa49d=correl_spearman","0.71492035"
"correl_spearman","","copresence","24246e493bceed6c2f4bd5b52a8b9c24->c8cb8655c9549d2b2aa8ade993c0c855","24246e493bceed6c2f4bd5b52a8b9c24->c8cb8655c9549d2b2aa8ade993c0c855=correl_spearman","2.012279676222306E-9","false","","24246e493bceed6c2f4bd5b52a8b9c24->c8cb8655c9549d2b2aa8ade993c0c855=correl_spearman","0.71492035"
"correl_spearman","","copresence","24246e493bceed6c2f4bd5b52a8b9c24->05368ee8187b415dd6d4748d334c4820","24246e493bceed6c2f4bd5b52a8b9c24->05368ee8187b415dd6d4748d334c4820=correl_spearman","2.012279676222306E-9","false","","24246e493bceed6c2f4bd5b52a8b9c24->05368ee8187b415dd6d4748d334c4820=correl_spearman","0.71492035"
"correl_spearman","","copresence","24246e493bceed6c2f4bd5b52a8b9c24->76aa1dfc6c4718c9bc3c07823d1f95af","24246e493bceed6c2f4bd5b52a8b9c24->76aa1dfc6c4718c9bc3c07823d1f95af=correl_spearman","2.012279676222306E-9","false","","24246e493bceed6c2f4bd5b52a8b9c24->76aa1dfc6c4718c9bc3c07823d1f95af=correl_spearman","0.71492035"
"correl_spearman","","copresence","c41c592b217276d39c834de860459941->17cebc3125bb98e1f569067366397a35","c41c592b217276d39c834de860459941->17cebc3125bb98e1f569067366397a35=correl_spearman","2.012279676222306E-9","false","","c41c592b217276d39c834de860459941->17cebc3125bb98e1f569067366397a35=correl_spearman","0.71492035"
"correl_spearman","","copresence","c41c592b217276d39c834de860459941->b11691fbbe6757a4bdb4192ce48c535d","c41c592b217276d39c834de860459941->b11691fbbe6757a4bdb4192ce48c535d=correl_spearman","2.012279676222306E-9","false","","c41c592b217276d39c834de860459941->b11691fbbe6757a4bdb4192ce48c535d=correl_spearman","0.71492035"
"correl_spearman","","copresence","79c0c5ba22354f97c8d468f86ffb3c22->026b137ceb23fadad8d4917352470ce9","79c0c5ba22354f97c8d468f86ffb3c22->026b137ceb23fadad8d4917352470ce9=correl_spearman","1.4934720127257606E-12","false","","79c0c5ba22354f97c8d468f86ffb3c22->026b137ceb23fadad8d4917352470ce9=correl_spearman","0.78726045"
"correl_spearman","","copresence","79c0c5ba22354f97c8d468f86ffb3c22->2c769814018b8bf827b818a4e90a2ec9","79c0c5ba22354f97c8d468f86ffb3c22->2c769814018b8bf827b818a4e90a2ec9=correl_spearman","1.3509193763638905E-12","false","","79c0c5ba22354f97c8d468f86ffb3c22->2c769814018b8bf827b818a4e90a2ec9=correl_spearman","0.78807584"
"correl_spearman","","copresence","a6eea2565ce119d3b99b40e1f5eead22->ce3bad47f7f3fbfc9d0adc8cb3992bd5","a6eea2565ce119d3b99b40e1f5eead22->ce3bad47f7f3fbfc9d0adc8cb3992bd5=correl_spearman","2.012279676222306E-9","false","","a6eea2565ce119d3b99b40e1f5eead22->ce3bad47f7f3fbfc9d0adc8cb3992bd5=correl_spearman","0.71492035"
"correl_spearman","","copresence","a6eea2565ce119d3b99b40e1f5eead22->ce71bceba17802631e9f64f8633dfd0c","a6eea2565ce119d3b99b40e1f5eead22->ce71bceba17802631e9f64f8633dfd0c=correl_spearman","2.012279676222306E-9","false","","a6eea2565ce119d3b99b40e1f5eead22->ce71bceba17802631e9f64f8633dfd0c=correl_spearman","0.71492035"
"correl_spearman","","copresence","a6eea2565ce119d3b99b40e1f5eead22->a352e8a1d416e6dc174048c9a1701a8d","a6eea2565ce119d3b99b40e1f5eead22->a352e8a1d416e6dc174048c9a1701a8d=correl_spearman","2.012279676222306E-9","false","","a6eea2565ce119d3b99b40e1f5eead22->a352e8a1d416e6dc174048c9a1701a8d=correl_spearman","0.71492035"
"correl_spearman","","copresence","06f0739e32f0ad31404affc34baa8a47->a3d0e17a24f1673f0e00b0a573b7d048","06f0739e32f0ad31404affc34baa8a47->a3d0e17a24f1673f0e00b0a573b7d048=correl_spearman","1.0957901253050295E-9","false","","06f0739e32f0ad31404affc34baa8a47->a3d0e17a24f1673f0e00b0a573b7d048=correl_spearman","0.72227663"
"correl_spearman","","copresence","06f0739e32f0ad31404affc34baa8a47->4588d13966803ef4b8086be7fab47b98","06f0739e32f0ad31404affc34baa8a47->4588d13966803ef4b8086be7fab47b98=correl_spearman","1.0317321441632998E-9","false","","06f0739e32f0ad31404affc34baa8a47->4588d13966803ef4b8086be7fab47b98=correl_spearman","0.72299069"
"correl_spearman","","copresence","b1a302df3637fb53e4cbfe5dfc388d28->07349a3d457b346ae18fea9a99e78b87","b1a302df3637fb53e4cbfe5dfc388d28->07349a3d457b346ae18fea9a99e78b87=correl_spearman","7.771561172376096E-15","false","","b1a302df3637fb53e4cbfe5dfc388d28->07349a3d457b346ae18fea9a99e78b87=correl_spearman","0.82476846"
"correl_spearman","","copresence","b1a302df3637fb53e4cbfe5dfc388d28->0e087610005d8cafe03b34e1f7c52dd4","b1a302df3637fb53e4cbfe5dfc388d28->0e087610005d8cafe03b34e1f7c52dd4=correl_spearman","1.0317321441632998E-9","false","","b1a302df3637fb53e4cbfe5dfc388d28->0e087610005d8cafe03b34e1f7c52dd4=correl_spearman","0.72299069"
"correl_spearman","","copresence","b1a302df3637fb53e4cbfe5dfc388d28->818ef6371fc44645eedd21aa75162a7b","b1a302df3637fb53e4cbfe5dfc388d28->818ef6371fc44645eedd21aa75162a7b=correl_spearman","2.012279676222306E-9","false","","b1a302df3637fb53e4cbfe5dfc388d28->818ef6371fc44645eedd21aa75162a7b=correl_spearman","0.71492035"
"correl_spearman","","copresence","b1a302df3637fb53e4cbfe5dfc388d28->f21bd7a6bf2c7dbb10335d5480ce649e","b1a302df3637fb53e4cbfe5dfc388d28->f21bd7a6bf2c7dbb10335d5480ce649e=correl_spearman","6.8833827526759706E-15","false","","b1a302df3637fb53e4cbfe5dfc388d28->f21bd7a6bf2c7dbb10335d5480ce649e=correl_spearman","0.82558385"
"correl_spearman","","copresence","b1a302df3637fb53e4cbfe5dfc388d28->571eed08bb1633ba18e53332845ca8b9","b1a302df3637fb53e4cbfe5dfc388d28->571eed08bb1633ba18e53332845ca8b9=correl_spearman","0.0","false","","b1a302df3637fb53e4cbfe5dfc388d28->571eed08bb1633ba18e53332845ca8b9=correl_spearman","0.99901235"
"correl_spearman","","copresence","858cb4ac7906c23ff46fbdfb0a3da294->f7b199762f3cb44d56d95382615ff6d9","858cb4ac7906c23ff46fbdfb0a3da294->f7b199762f3cb44d56d95382615ff6d9=correl_spearman","2.012279676222306E-9","false","","858cb4ac7906c23ff46fbdfb0a3da294->f7b199762f3cb44d56d95382615ff6d9=correl_spearman","0.71492035"
"correl_spearman","","copresence","d4cf7e96d2fa2959ff7f0c06d9147622->7adaf5ed6235cd7a49eae74fa58f75b8","d4cf7e96d2fa2959ff7f0c06d9147622->7adaf5ed6235cd7a49eae74fa58f75b8=correl_spearman","1.0125233984581428E-13","false","","d4cf7e96d2fa2959ff7f0c06d9147622->7adaf5ed6235cd7a49eae74fa58f75b8=correl_spearman","0.80772034"
"correl_spearman","","copresence","67715a6dd88ff2eacb74c69b07521367->5bd7741c875f5d34dfda654ac3d4e00f","67715a6dd88ff2eacb74c69b07521367->5bd7741c875f5d34dfda654ac3d4e00f=correl_spearman","2.012279676222306E-9","false","","67715a6dd88ff2eacb74c69b07521367->5bd7741c875f5d34dfda654ac3d4e00f=correl_spearman","0.71492035"
"correl_spearman","","copresence","67715a6dd88ff2eacb74c69b07521367->ae34113ff2e8398b6c0eb4d257d19b9a","67715a6dd88ff2eacb74c69b07521367->ae34113ff2e8398b6c0eb4d257d19b9a=correl_spearman","2.012279676222306E-9","false","","67715a6dd88ff2eacb74c69b07521367->ae34113ff2e8398b6c0eb4d257d19b9a=correl_spearman","0.71492035"
"correl_spearman","","copresence","67715a6dd88ff2eacb74c69b07521367->63afddccaa9ee6c2211274dfabf16ccd","67715a6dd88ff2eacb74c69b07521367->63afddccaa9ee6c2211274dfabf16ccd=correl_spearman","2.012279676222306E-9","false","","67715a6dd88ff2eacb74c69b07521367->63afddccaa9ee6c2211274dfabf16ccd=correl_spearman","0.71492035"
"correl_spearman","","copresence","c12fa81657396a461736fbb5dba37420->0ac2d7fafa180ed570414299af42eae7","c12fa81657396a461736fbb5dba37420->0ac2d7fafa180ed570414299af42eae7=correl_spearman","2.012279676222306E-9","false","","c12fa81657396a461736fbb5dba37420->0ac2d7fafa180ed570414299af42eae7=correl_spearman","0.71492035"
"correl_spearman","","copresence","c12fa81657396a461736fbb5dba37420->06eb3ddd0bb09e61c6351c962d5e82f6","c12fa81657396a461736fbb5dba37420->06eb3ddd0bb09e61c6351c962d5e82f6=correl_spearman","2.012279676222306E-9","false","","c12fa81657396a461736fbb5dba37420->06eb3ddd0bb09e61c6351c962d5e82f6=correl_spearman","0.71492035"
"correl_spearman","","copresence","c12fa81657396a461736fbb5dba37420->45371ad960a7f4e853ed63b5ad7e5fc5","c12fa81657396a461736fbb5dba37420->45371ad960a7f4e853ed63b5ad7e5fc5=correl_spearman","2.012279676222306E-9","false","","c12fa81657396a461736fbb5dba37420->45371ad960a7f4e853ed63b5ad7e5fc5=correl_spearman","0.71492035"
"correl_spearman","","copresence","571eed08bb1633ba18e53332845ca8b9->f21bd7a6bf2c7dbb10335d5480ce649e","571eed08bb1633ba18e53332845ca8b9->f21bd7a6bf2c7dbb10335d5480ce649e=correl_spearman","7.771561172376096E-15","false","","571eed08bb1633ba18e53332845ca8b9->f21bd7a6bf2c7dbb10335d5480ce649e=correl_spearman","0.82476846"
"correl_spearman","","copresence","571eed08bb1633ba18e53332845ca8b9->ceb60e44e88b3cd134c41a42960d5b8d","571eed08bb1633ba18e53332845ca8b9->ceb60e44e88b3cd134c41a42960d5b8d=correl_spearman","2.012279676222306E-9","false","","571eed08bb1633ba18e53332845ca8b9->ceb60e44e88b3cd134c41a42960d5b8d=correl_spearman","0.71492035"
"correl_spearman","","copresence","571eed08bb1633ba18e53332845ca8b9->5cc6a7051768bbcd8856238b05248548","571eed08bb1633ba18e53332845ca8b9->5cc6a7051768bbcd8856238b05248548=correl_spearman","0.0","false","","571eed08bb1633ba18e53332845ca8b9->5cc6a7051768bbcd8856238b05248548=correl_spearman","0.99901235"
