"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","pval","selected","shared interaction","shared name","weight"
"correl_spearman","22.307692307692285","","copresence","ca4cc339c6e840bdc324ddc5945953ad->c927532a18408b642a329d1db3ad378a","ca4cc339c6e840bdc324ddc5945953ad->c927532a18408b642a329d1db3ad378a=correl_spearman","5.572309280665877E-11","false","","ca4cc339c6e840bdc324ddc5945953ad->c927532a18408b642a329d1db3ad378a=correl_spearman","0.71362403"
"correl_spearman","22.307692307692285","","copresence","ca4cc339c6e840bdc324ddc5945953ad->878d4e9cab56d2f80d6b97adaab3259d","ca4cc339c6e840bdc324ddc5945953ad->878d4e9cab56d2f80d6b97adaab3259d=correl_spearman","5.572309280665877E-11","false","","ca4cc339c6e840bdc324ddc5945953ad->878d4e9cab56d2f80d6b97adaab3259d=correl_spearman","0.71362403"
"correl_spearman","576.0","","copresence","30f5217d46e472c2b59fdfe247dcc155->b3fa3495b48bd1ade22161a7e93c51d0","30f5217d46e472c2b59fdfe247dcc155->b3fa3495b48bd1ade22161a7e93c51d0=correl_spearman","3.0245583815258215E-11","false","","30f5217d46e472c2b59fdfe247dcc155->b3fa3495b48bd1ade22161a7e93c51d0=correl_spearman","0.71982617"
"correl_spearman","94.0","","copresence","4bd3d195ec0db456791b7cad750614a1->31777e820d6eb5f6bb3cebde8c6bbfa6","4bd3d195ec0db456791b7cad750614a1->31777e820d6eb5f6bb3cebde8c6bbfa6=correl_spearman","2.6485480475457734E-12","false","","4bd3d195ec0db456791b7cad750614a1->31777e820d6eb5f6bb3cebde8c6bbfa6=correl_spearman","0.74270913"
"correl_spearman","15.285714285714285","","copresence","4f49d25c3ff81e98cb1c7c319a6dd8e0->89ff91fcb576b902de28c44c7fc2aaae","4f49d25c3ff81e98cb1c7c319a6dd8e0->89ff91fcb576b902de28c44c7fc2aaae=correl_spearman","1.006972283335017E-12","false","","4f49d25c3ff81e98cb1c7c319a6dd8e0->89ff91fcb576b902de28c44c7fc2aaae=correl_spearman","0.75105614"
"correl_spearman","40.97777777777777","","copresence","4f49d25c3ff81e98cb1c7c319a6dd8e0->eca0fdbd027ad8f750dac59ab54ccaad","4f49d25c3ff81e98cb1c7c319a6dd8e0->eca0fdbd027ad8f750dac59ab54ccaad=correl_spearman","4.3191894505412165E-11","false","","4f49d25c3ff81e98cb1c7c319a6dd8e0->eca0fdbd027ad8f750dac59ab54ccaad=correl_spearman","0.71623371"
"correl_spearman","191.14285714285705","","copresence","4f49d25c3ff81e98cb1c7c319a6dd8e0->6251d5aa4e73ad8b43b46bafd107f7a3","4f49d25c3ff81e98cb1c7c319a6dd8e0->6251d5aa4e73ad8b43b46bafd107f7a3=correl_spearman","0.0","false","","4f49d25c3ff81e98cb1c7c319a6dd8e0->6251d5aa4e73ad8b43b46bafd107f7a3=correl_spearman","0.86877753"
"correl_spearman","176.0","","copresence","4854bd8a5c472afbbbd1fbd4aebbc85f->3c6412471c7032526d5b90565e1aca89","4854bd8a5c472afbbbd1fbd4aebbc85f->3c6412471c7032526d5b90565e1aca89=correl_spearman","0.0","false","","4854bd8a5c472afbbbd1fbd4aebbc85f->3c6412471c7032526d5b90565e1aca89=correl_spearman","0.99931413"
"correl_spearman","45.0","","copresence","4854bd8a5c472afbbbd1fbd4aebbc85f->9998b6c63bb87136d5c56a1f742202ff","4854bd8a5c472afbbbd1fbd4aebbc85f->9998b6c63bb87136d5c56a1f742202ff=correl_spearman","5.572309280665877E-11","false","","4854bd8a5c472afbbbd1fbd4aebbc85f->9998b6c63bb87136d5c56a1f742202ff=correl_spearman","0.71362403"
"correl_spearman","2.0","","copresence","7da83176b5ffaa7b462695f0b233fe07->8aefd2b1355ac3d45341cb6e6c83075b","7da83176b5ffaa7b462695f0b233fe07->8aefd2b1355ac3d45341cb6e6c83075b=correl_spearman","0.0","false","","7da83176b5ffaa7b462695f0b233fe07->8aefd2b1355ac3d45341cb6e6c83075b=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","7da83176b5ffaa7b462695f0b233fe07->7fa2a33b47bcae99e806398a07cf5f20","7da83176b5ffaa7b462695f0b233fe07->7fa2a33b47bcae99e806398a07cf5f20=correl_spearman","0.0","false","","7da83176b5ffaa7b462695f0b233fe07->7fa2a33b47bcae99e806398a07cf5f20=correl_spearman","1.0"
"correl_spearman","392.88309489066984","","copresence","5b41c1baf81533ec69af26fe31fa54bc->90d3b8c72957ffd36f278a9bc1446346","5b41c1baf81533ec69af26fe31fa54bc->90d3b8c72957ffd36f278a9bc1446346=correl_spearman","3.574918139293004E-14","false","","5b41c1baf81533ec69af26fe31fa54bc->90d3b8c72957ffd36f278a9bc1446346=correl_spearman","0.7770936"
"correl_spearman","578.5973806049552","","copresence","5b41c1baf81533ec69af26fe31fa54bc->edda9a424e08825f0e982ecfe01707d6","5b41c1baf81533ec69af26fe31fa54bc->edda9a424e08825f0e982ecfe01707d6=correl_spearman","6.562217436112405E-11","false","","5b41c1baf81533ec69af26fe31fa54bc->edda9a424e08825f0e982ecfe01707d6=correl_spearman","0.71193041"
"correl_spearman","235.00000000000065","","copresence","85f54a82961277a78eabf89c05462f6b->7323c420148a209a8c2a5080c3c16a97","85f54a82961277a78eabf89c05462f6b->7323c420148a209a8c2a5080c3c16a97=correl_spearman","5.572309280665877E-11","false","","85f54a82961277a78eabf89c05462f6b->7323c420148a209a8c2a5080c3c16a97=correl_spearman","0.71362403"
"correl_spearman","429.0","","copresence","85f54a82961277a78eabf89c05462f6b->30f5217d46e472c2b59fdfe247dcc155","85f54a82961277a78eabf89c05462f6b->30f5217d46e472c2b59fdfe247dcc155=correl_spearman","1.0498835134598039E-10","false","","85f54a82961277a78eabf89c05462f6b->30f5217d46e472c2b59fdfe247dcc155=correl_spearman","0.70698095"
"correl_spearman","2.0","","copresence","084bef14a26d9cd9e64296c05a5a4f02->4675acbec5a9f3dfe86a480b397786f0","084bef14a26d9cd9e64296c05a5a4f02->4675acbec5a9f3dfe86a480b397786f0=correl_spearman","5.572309280665877E-11","false","","084bef14a26d9cd9e64296c05a5a4f02->4675acbec5a9f3dfe86a480b397786f0=correl_spearman","0.71362403"
"correl_spearman","2.0","","copresence","084bef14a26d9cd9e64296c05a5a4f02->8841e56de3b321eca8d4464a58d1a9a4","084bef14a26d9cd9e64296c05a5a4f02->8841e56de3b321eca8d4464a58d1a9a4=correl_spearman","5.572309280665877E-11","false","","084bef14a26d9cd9e64296c05a5a4f02->8841e56de3b321eca8d4464a58d1a9a4=correl_spearman","0.71362403"
"correl_spearman","37.71428571428579","","copresence","05eb3c32f1d3b3be2bdc07e5516375e1->564f093202263769933a1751e55142bc","05eb3c32f1d3b3be2bdc07e5516375e1->564f093202263769933a1751e55142bc=correl_spearman","5.572309280665877E-11","false","","05eb3c32f1d3b3be2bdc07e5516375e1->564f093202263769933a1751e55142bc=correl_spearman","0.71362403"
"correl_spearman","37.71428571428579","","copresence","05eb3c32f1d3b3be2bdc07e5516375e1->f7b44a7f6fab15a2dcad9bbced6bcc1c","05eb3c32f1d3b3be2bdc07e5516375e1->f7b44a7f6fab15a2dcad9bbced6bcc1c=correl_spearman","5.572309280665877E-11","false","","05eb3c32f1d3b3be2bdc07e5516375e1->f7b44a7f6fab15a2dcad9bbced6bcc1c=correl_spearman","0.71362403"
"correl_spearman","4.0","","copresence","468d8a33d8e900a35ad5e01cdcd9eefe->b1eb3e991b12b9f49fe601418e6c67fb","468d8a33d8e900a35ad5e01cdcd9eefe->b1eb3e991b12b9f49fe601418e6c67fb=correl_spearman","0.0","false","","468d8a33d8e900a35ad5e01cdcd9eefe->b1eb3e991b12b9f49fe601418e6c67fb=correl_spearman","0.84967583"
"correl_spearman","267.8706765517705","","copresence","2604c985e0937519d673c424bc8d32fc->fa8aa487317db22191c9ff4f26963192","2604c985e0937519d673c424bc8d32fc->fa8aa487317db22191c9ff4f26963192=correl_spearman","0.0","false","","2604c985e0937519d673c424bc8d32fc->fa8aa487317db22191c9ff4f26963192=correl_spearman","0.8521186"
"correl_spearman","97.47742598207336","","copresence","2604c985e0937519d673c424bc8d32fc->81d98a9bf9cba1359f037773a25c5036","2604c985e0937519d673c424bc8d32fc->81d98a9bf9cba1359f037773a25c5036=correl_spearman","2.8784308270246584E-11","false","","2604c985e0937519d673c424bc8d32fc->81d98a9bf9cba1359f037773a25c5036=correl_spearman","0.72032021"
"correl_spearman","238.53199099443506","","copresence","2604c985e0937519d673c424bc8d32fc->56d1ce686d8bb5c2e1ee24f8939cf320","2604c985e0937519d673c424bc8d32fc->56d1ce686d8bb5c2e1ee24f8939cf320=correl_spearman","1.1515477460477541E-10","false","","2604c985e0937519d673c424bc8d32fc->56d1ce686d8bb5c2e1ee24f8939cf320=correl_spearman","0.70599286"
"correl_spearman","97.47742598207337","","copresence","2604c985e0937519d673c424bc8d32fc->9d4a32580e18ce1d3a0e8e9d170a1a9b","2604c985e0937519d673c424bc8d32fc->9d4a32580e18ce1d3a0e8e9d170a1a9b=correl_spearman","2.8784308270246584E-11","false","","2604c985e0937519d673c424bc8d32fc->9d4a32580e18ce1d3a0e8e9d170a1a9b=correl_spearman","0.72032021"
"correl_spearman","155.42324656240493","","copresence","2604c985e0937519d673c424bc8d32fc->ce93a8328cab699accb4611adb91330d","2604c985e0937519d673c424bc8d32fc->ce93a8328cab699accb4611adb91330d=correl_spearman","0.0","false","","2604c985e0937519d673c424bc8d32fc->ce93a8328cab699accb4611adb91330d=correl_spearman","0.87410351"
"correl_spearman","58.887659963828796","","copresence","bebef01b2757dd016458caff5044f53b->aa023f947ccd8c027024da39e3578ef3","bebef01b2757dd016458caff5044f53b->aa023f947ccd8c027024da39e3578ef3=correl_spearman","3.3306690738754696E-16","false","","bebef01b2757dd016458caff5044f53b->aa023f947ccd8c027024da39e3578ef3=correl_spearman","0.8076765"
"correl_spearman","571.5245639550562","","copresence","bebef01b2757dd016458caff5044f53b->66363fa5d73677ad30397400a979b48d","bebef01b2757dd016458caff5044f53b->66363fa5d73677ad30397400a979b48d=correl_spearman","4.35984581770299E-12","false","","bebef01b2757dd016458caff5044f53b->66363fa5d73677ad30397400a979b48d=correl_spearman","0.73825038"
"correl_spearman","1921.938882686854","","copresence","bebef01b2757dd016458caff5044f53b->62392473237243624be2ddadc9aa3d9a","bebef01b2757dd016458caff5044f53b->62392473237243624be2ddadc9aa3d9a=correl_spearman","2.220446049250313E-16","false","","bebef01b2757dd016458caff5044f53b->62392473237243624be2ddadc9aa3d9a=correl_spearman","0.8088069"
"correl_spearman","23.142857142857142","","copresence","9588ec072a7137ef5ac3fdc2d25f1318->c960add18786a09fadf156ee1d01ad93","9588ec072a7137ef5ac3fdc2d25f1318->c960add18786a09fadf156ee1d01ad93=correl_spearman","4.325206859334685E-12","false","","9588ec072a7137ef5ac3fdc2d25f1318->c960add18786a09fadf156ee1d01ad93=correl_spearman","0.73832266"
"correl_spearman","32.33333333333334","","copresence","9588ec072a7137ef5ac3fdc2d25f1318->93c03f31a2e6d9860c616e973d0d25ad","9588ec072a7137ef5ac3fdc2d25f1318->93c03f31a2e6d9860c616e973d0d25ad=correl_spearman","7.438494264988549E-14","false","","9588ec072a7137ef5ac3fdc2d25f1318->93c03f31a2e6d9860c616e973d0d25ad=correl_spearman","0.77171555"
"correl_spearman","94.0","","copresence","9588ec072a7137ef5ac3fdc2d25f1318->573827786aa1312d03575ab720f37d90","9588ec072a7137ef5ac3fdc2d25f1318->573827786aa1312d03575ab720f37d90=correl_spearman","9.332312700394141E-12","false","","9588ec072a7137ef5ac3fdc2d25f1318->573827786aa1312d03575ab720f37d90=correl_spearman","0.73122553"
"correl_spearman","104.80000000000005","","copresence","47c86a64e844348ebdbe8c6704e12393->b97fba42253c222a0c858a4812411cbe","47c86a64e844348ebdbe8c6704e12393->b97fba42253c222a0c858a4812411cbe=correl_spearman","5.572309280665877E-11","false","","47c86a64e844348ebdbe8c6704e12393->b97fba42253c222a0c858a4812411cbe=correl_spearman","0.71362403"
"correl_spearman","264.0","","copresence","47c86a64e844348ebdbe8c6704e12393->aac6942944de8b56409ec4a46230d0f4","47c86a64e844348ebdbe8c6704e12393->aac6942944de8b56409ec4a46230d0f4=correl_spearman","2.220446049250313E-16","false","","47c86a64e844348ebdbe8c6704e12393->aac6942944de8b56409ec4a46230d0f4=correl_spearman","0.8088069"
"correl_spearman","104.80000000000005","","copresence","47c86a64e844348ebdbe8c6704e12393->fd1b28c56079932f2b34b3d8947b2e8d","47c86a64e844348ebdbe8c6704e12393->fd1b28c56079932f2b34b3d8947b2e8d=correl_spearman","5.572309280665877E-11","false","","47c86a64e844348ebdbe8c6704e12393->fd1b28c56079932f2b34b3d8947b2e8d=correl_spearman","0.71362403"
"correl_spearman","104.80000000000005","","copresence","47c86a64e844348ebdbe8c6704e12393->1f491a6081ff2ba92d560da39542cb36","47c86a64e844348ebdbe8c6704e12393->1f491a6081ff2ba92d560da39542cb36=correl_spearman","5.572309280665877E-11","false","","47c86a64e844348ebdbe8c6704e12393->1f491a6081ff2ba92d560da39542cb36=correl_spearman","0.71362403"
"correl_spearman","8.5","","copresence","b8b601e374502f9406e6cbaf5887c2cb->ca07ba8b7fd8eb706120946e137f915d","b8b601e374502f9406e6cbaf5887c2cb->ca07ba8b7fd8eb706120946e137f915d=correl_spearman","5.572309280665877E-11","false","","b8b601e374502f9406e6cbaf5887c2cb->ca07ba8b7fd8eb706120946e137f915d=correl_spearman","0.71362403"
"correl_spearman","8.5","","copresence","b8b601e374502f9406e6cbaf5887c2cb->fd4ee50a66ea26195411622ac3b9e480","b8b601e374502f9406e6cbaf5887c2cb->fd4ee50a66ea26195411622ac3b9e480=correl_spearman","5.572309280665877E-11","false","","b8b601e374502f9406e6cbaf5887c2cb->fd4ee50a66ea26195411622ac3b9e480=correl_spearman","0.71362403"
"correl_spearman","2.0","","copresence","c95d50c927aeb8620e1370028306fb44->282edcb3e1d3fadc99ceb07e496b0d61","c95d50c927aeb8620e1370028306fb44->282edcb3e1d3fadc99ceb07e496b0d61=correl_spearman","0.0","false","","c95d50c927aeb8620e1370028306fb44->282edcb3e1d3fadc99ceb07e496b0d61=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","c95d50c927aeb8620e1370028306fb44->0ae37a4d19516d9f109edffbf5e67751","c95d50c927aeb8620e1370028306fb44->0ae37a4d19516d9f109edffbf5e67751=correl_spearman","0.0","false","","c95d50c927aeb8620e1370028306fb44->0ae37a4d19516d9f109edffbf5e67751=correl_spearman","1.0"
"correl_spearman","822.0","","copresence","e5eb68a6e8ac7ac2f3f1f7d030242b63->4c5547e0dcacf5c9e5188b99a34dba55","e5eb68a6e8ac7ac2f3f1f7d030242b63->4c5547e0dcacf5c9e5188b99a34dba55=correl_spearman","5.572309280665877E-11","false","","e5eb68a6e8ac7ac2f3f1f7d030242b63->4c5547e0dcacf5c9e5188b99a34dba55=correl_spearman","0.71362403"
"correl_spearman","1104.0","","copresence","e5eb68a6e8ac7ac2f3f1f7d030242b63->1f75fe4ce821ac953fb66e3379980b55","e5eb68a6e8ac7ac2f3f1f7d030242b63->1f75fe4ce821ac953fb66e3379980b55=correl_spearman","0.0","false","","e5eb68a6e8ac7ac2f3f1f7d030242b63->1f75fe4ce821ac953fb66e3379980b55=correl_spearman","0.82406741"
"correl_spearman","822.0","","copresence","e5eb68a6e8ac7ac2f3f1f7d030242b63->f908d6b2d3dab6ecf46df2bc105b9eab","e5eb68a6e8ac7ac2f3f1f7d030242b63->f908d6b2d3dab6ecf46df2bc105b9eab=correl_spearman","5.572309280665877E-11","false","","e5eb68a6e8ac7ac2f3f1f7d030242b63->f908d6b2d3dab6ecf46df2bc105b9eab=correl_spearman","0.71362403"
"correl_spearman","3.0","","copresence","046b8313b63c590a0c5db6c12c831863->e865a602634bda1dd23df3935a045780","046b8313b63c590a0c5db6c12c831863->e865a602634bda1dd23df3935a045780=correl_spearman","5.572309280665877E-11","false","","046b8313b63c590a0c5db6c12c831863->e865a602634bda1dd23df3935a045780=correl_spearman","0.71362403"
"correl_spearman","4.0","","copresence","046b8313b63c590a0c5db6c12c831863->6a6012cc48a821398d5f5cb0148ad023","046b8313b63c590a0c5db6c12c831863->6a6012cc48a821398d5f5cb0148ad023=correl_spearman","5.572309280665877E-11","false","","046b8313b63c590a0c5db6c12c831863->6a6012cc48a821398d5f5cb0148ad023=correl_spearman","0.71362403"
"correl_spearman","2.0","","copresence","ff972e85b8413e63fc90b22b10483cf5->046b8313b63c590a0c5db6c12c831863","ff972e85b8413e63fc90b22b10483cf5->046b8313b63c590a0c5db6c12c831863=correl_spearman","0.0","false","","ff972e85b8413e63fc90b22b10483cf5->046b8313b63c590a0c5db6c12c831863=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","d11f39dcb4fe090ecbe26bd8d8d1ec12->305d40bf3b0655b7ca46b5edcc6e56a2","d11f39dcb4fe090ecbe26bd8d8d1ec12->305d40bf3b0655b7ca46b5edcc6e56a2=correl_spearman","0.0","false","","d11f39dcb4fe090ecbe26bd8d8d1ec12->305d40bf3b0655b7ca46b5edcc6e56a2=correl_spearman","1.0"
"correl_spearman","304.7999999999993","","copresence","d11f39dcb4fe090ecbe26bd8d8d1ec12->ce0f8b440d795470e1207b9d6baaa3b8","d11f39dcb4fe090ecbe26bd8d8d1ec12->ce0f8b440d795470e1207b9d6baaa3b8=correl_spearman","5.572309280665877E-11","false","","d11f39dcb4fe090ecbe26bd8d8d1ec12->ce0f8b440d795470e1207b9d6baaa3b8=correl_spearman","0.71362403"
"correl_spearman","2.0","","copresence","d11f39dcb4fe090ecbe26bd8d8d1ec12->195b80b9bc156cb64e934d453b3b2a02","d11f39dcb4fe090ecbe26bd8d8d1ec12->195b80b9bc156cb64e934d453b3b2a02=correl_spearman","0.0","false","","d11f39dcb4fe090ecbe26bd8d8d1ec12->195b80b9bc156cb64e934d453b3b2a02=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","fd1b28c56079932f2b34b3d8947b2e8d->b97fba42253c222a0c858a4812411cbe","fd1b28c56079932f2b34b3d8947b2e8d->b97fba42253c222a0c858a4812411cbe=correl_spearman","0.0","false","","fd1b28c56079932f2b34b3d8947b2e8d->b97fba42253c222a0c858a4812411cbe=correl_spearman","1.0"
"correl_spearman","292.5215532452852","","copresence","fd1b28c56079932f2b34b3d8947b2e8d->626a17942885d2075e6041cb020a6a65","fd1b28c56079932f2b34b3d8947b2e8d->626a17942885d2075e6041cb020a6a65=correl_spearman","5.572309280665877E-11","false","","fd1b28c56079932f2b34b3d8947b2e8d->626a17942885d2075e6041cb020a6a65=correl_spearman","0.71362403"
"correl_spearman","2.0","","copresence","fd1b28c56079932f2b34b3d8947b2e8d->1f491a6081ff2ba92d560da39542cb36","fd1b28c56079932f2b34b3d8947b2e8d->1f491a6081ff2ba92d560da39542cb36=correl_spearman","0.0","false","","fd1b28c56079932f2b34b3d8947b2e8d->1f491a6081ff2ba92d560da39542cb36=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","fd1b28c56079932f2b34b3d8947b2e8d->80ffa3a3002318a4a9236e8e78c9f26f","fd1b28c56079932f2b34b3d8947b2e8d->80ffa3a3002318a4a9236e8e78c9f26f=correl_spearman","0.0","false","","fd1b28c56079932f2b34b3d8947b2e8d->80ffa3a3002318a4a9236e8e78c9f26f=correl_spearman","1.0"
"correl_spearman","1851.7694424475171","","copresence","626c6725c77459bd41b734f200869019->f495cf67e7f254db8a4d610e004c9b87","626c6725c77459bd41b734f200869019->f495cf67e7f254db8a4d610e004c9b87=correl_spearman","4.1022740759899534E-13","false","","626c6725c77459bd41b734f200869019->f495cf67e7f254db8a4d610e004c9b87=correl_spearman","0.75846634"
"correl_spearman","1804.3413885724058","","copresence","626c6725c77459bd41b734f200869019->edda9a424e08825f0e982ecfe01707d6","626c6725c77459bd41b734f200869019->edda9a424e08825f0e982ecfe01707d6=correl_spearman","2.611244553918368E-13","false","","626c6725c77459bd41b734f200869019->edda9a424e08825f0e982ecfe01707d6=correl_spearman","0.76207397"
"correl_spearman","343.9999999999995","","copresence","56eea00f231978f4ea274c780000a327->0ce9a5e133d2f69dd16392760bffc4cc","56eea00f231978f4ea274c780000a327->0ce9a5e133d2f69dd16392760bffc4cc=correl_spearman","5.572309280665877E-11","false","","56eea00f231978f4ea274c780000a327->0ce9a5e133d2f69dd16392760bffc4cc=correl_spearman","0.71362403"
"correl_spearman","113.39999999999998","","copresence","ac3c33bd2c658527fecdf4c97bb32820->277a44a61efabb07934b85a1731504c1","ac3c33bd2c658527fecdf4c97bb32820->277a44a61efabb07934b85a1731504c1=correl_spearman","0.0","false","","ac3c33bd2c658527fecdf4c97bb32820->277a44a61efabb07934b85a1731504c1=correl_spearman","0.82406741"
"correl_spearman","124.25641025641019","","copresence","ac3c33bd2c658527fecdf4c97bb32820->834f7f3b273523858065529299140a1c","ac3c33bd2c658527fecdf4c97bb32820->834f7f3b273523858065529299140a1c=correl_spearman","0.0","false","","ac3c33bd2c658527fecdf4c97bb32820->834f7f3b273523858065529299140a1c=correl_spearman","0.83929407"
"correl_spearman","113.39999999999998","","copresence","ac3c33bd2c658527fecdf4c97bb32820->9f740055ada55d16eecc27a1ee8b444f","ac3c33bd2c658527fecdf4c97bb32820->9f740055ada55d16eecc27a1ee8b444f=correl_spearman","0.0","false","","ac3c33bd2c658527fecdf4c97bb32820->9f740055ada55d16eecc27a1ee8b444f=correl_spearman","0.82406741"
"correl_spearman","429.0","","copresence","ac3c33bd2c658527fecdf4c97bb32820->35ddf264df37db67d66b75402d5a34e0","ac3c33bd2c658527fecdf4c97bb32820->35ddf264df37db67d66b75402d5a34e0=correl_spearman","3.3306690738754696E-16","false","","ac3c33bd2c658527fecdf4c97bb32820->35ddf264df37db67d66b75402d5a34e0=correl_spearman","0.8076765"
"correl_spearman","345.6564102564101","","copresence","ac3c33bd2c658527fecdf4c97bb32820->57949cc873749b9f6c738cd1ece2eb81","ac3c33bd2c658527fecdf4c97bb32820->57949cc873749b9f6c738cd1ece2eb81=correl_spearman","0.0","false","","ac3c33bd2c658527fecdf4c97bb32820->57949cc873749b9f6c738cd1ece2eb81=correl_spearman","0.82350221"
"correl_spearman","113.39999999999998","","copresence","ac3c33bd2c658527fecdf4c97bb32820->20cf675b37fc26b8894621c706bb1e5b","ac3c33bd2c658527fecdf4c97bb32820->20cf675b37fc26b8894621c706bb1e5b=correl_spearman","0.0","false","","ac3c33bd2c658527fecdf4c97bb32820->20cf675b37fc26b8894621c706bb1e5b=correl_spearman","0.82406741"
"correl_spearman","770.2388581647207","","copresence","edda9a424e08825f0e982ecfe01707d6->adc8d9143763e5a1448e66cbb63b63d7","edda9a424e08825f0e982ecfe01707d6->adc8d9143763e5a1448e66cbb63b63d7=correl_spearman","1.1302070390684094E-13","false","","edda9a424e08825f0e982ecfe01707d6->adc8d9143763e5a1448e66cbb63b63d7=correl_spearman","0.76857433"
"correl_spearman","2185.312667736278","","copresence","edda9a424e08825f0e982ecfe01707d6->f495cf67e7f254db8a4d610e004c9b87","edda9a424e08825f0e982ecfe01707d6->f495cf67e7f254db8a4d610e004c9b87=correl_spearman","1.0258460747536446E-13","false","","edda9a424e08825f0e982ecfe01707d6->f495cf67e7f254db8a4d610e004c9b87=correl_spearman","0.76930945"
"correl_spearman","318.0958611242723","","copresence","edda9a424e08825f0e982ecfe01707d6->7ca26178df25c468fa0bd6b34db4e391","edda9a424e08825f0e982ecfe01707d6->7ca26178df25c468fa0bd6b34db4e391=correl_spearman","3.141931159689193E-14","false","","edda9a424e08825f0e982ecfe01707d6->7ca26178df25c468fa0bd6b34db4e391=correl_spearman","0.77802756"
"correl_spearman","2.0","","copresence","0bebec29f8f82e2007caa25899aa2880->a1fd026243c0d74ecb66540fb2aa8586","0bebec29f8f82e2007caa25899aa2880->a1fd026243c0d74ecb66540fb2aa8586=correl_spearman","0.0","false","","0bebec29f8f82e2007caa25899aa2880->a1fd026243c0d74ecb66540fb2aa8586=correl_spearman","1.0"
"correl_spearman","63.08571428571419","","copresence","0bebec29f8f82e2007caa25899aa2880->24a7abc022f435e2906dec842cb671a0","0bebec29f8f82e2007caa25899aa2880->24a7abc022f435e2906dec842cb671a0=correl_spearman","5.572309280665877E-11","false","","0bebec29f8f82e2007caa25899aa2880->24a7abc022f435e2906dec842cb671a0=correl_spearman","0.71362403"
"correl_spearman","63.08571428571419","","copresence","0bebec29f8f82e2007caa25899aa2880->2c336693c23fd6d79bfce4ffcea05806","0bebec29f8f82e2007caa25899aa2880->2c336693c23fd6d79bfce4ffcea05806=correl_spearman","5.572309280665877E-11","false","","0bebec29f8f82e2007caa25899aa2880->2c336693c23fd6d79bfce4ffcea05806=correl_spearman","0.71362403"
"correl_spearman","63.08571428571419","","copresence","0bebec29f8f82e2007caa25899aa2880->8fa343e4b214ce3fd44ac9ee437da066","0bebec29f8f82e2007caa25899aa2880->8fa343e4b214ce3fd44ac9ee437da066=correl_spearman","5.572309280665877E-11","false","","0bebec29f8f82e2007caa25899aa2880->8fa343e4b214ce3fd44ac9ee437da066=correl_spearman","0.71362403"
"correl_spearman","2.0","","copresence","0bebec29f8f82e2007caa25899aa2880->449cf4779d8bc8d991fdf5024b058a0e","0bebec29f8f82e2007caa25899aa2880->449cf4779d8bc8d991fdf5024b058a0e=correl_spearman","0.0","false","","0bebec29f8f82e2007caa25899aa2880->449cf4779d8bc8d991fdf5024b058a0e=correl_spearman","1.0"
"correl_spearman","228.80000000000015","","copresence","0bebec29f8f82e2007caa25899aa2880->daa1fabc5970f996efa1568a9628b5e2","0bebec29f8f82e2007caa25899aa2880->daa1fabc5970f996efa1568a9628b5e2=correl_spearman","0.0","false","","0bebec29f8f82e2007caa25899aa2880->daa1fabc5970f996efa1568a9628b5e2=correl_spearman","0.99931413"
"correl_spearman","214.49999999999997","","copresence","fcb0fc575d0984c2da7326fcef04b31b->d0aa3bf9a9e0a77d60f3a77265e490b6","fcb0fc575d0984c2da7326fcef04b31b->d0aa3bf9a9e0a77d60f3a77265e490b6=correl_spearman","5.572309280665877E-11","false","","fcb0fc575d0984c2da7326fcef04b31b->d0aa3bf9a9e0a77d60f3a77265e490b6=correl_spearman","0.71362403"
"correl_spearman","214.5","","copresence","fcb0fc575d0984c2da7326fcef04b31b->2a071e643cea456d2e6fecb2a55158e5","fcb0fc575d0984c2da7326fcef04b31b->2a071e643cea456d2e6fecb2a55158e5=correl_spearman","5.572309280665877E-11","false","","fcb0fc575d0984c2da7326fcef04b31b->2a071e643cea456d2e6fecb2a55158e5=correl_spearman","0.71362403"
"correl_spearman","839.9999999999999","","copresence","fcb0fc575d0984c2da7326fcef04b31b->c91dc467d698b947d18a52671c22c4ad","fcb0fc575d0984c2da7326fcef04b31b->c91dc467d698b947d18a52671c22c4ad=correl_spearman","5.572309280665877E-11","false","","fcb0fc575d0984c2da7326fcef04b31b->c91dc467d698b947d18a52671c22c4ad=correl_spearman","0.71362403"
"correl_spearman","3.2","","copresence","2e1f22e0ab1c9ca2f846cdc80b5b2218->f04cc17c663aa4f38f0e5b814d665bf0","2e1f22e0ab1c9ca2f846cdc80b5b2218->f04cc17c663aa4f38f0e5b814d665bf0=correl_spearman","5.572309280665877E-11","false","","2e1f22e0ab1c9ca2f846cdc80b5b2218->f04cc17c663aa4f38f0e5b814d665bf0=correl_spearman","0.71362403"
"correl_spearman","3.2","","copresence","2e1f22e0ab1c9ca2f846cdc80b5b2218->083336034f07fc6af6065fec41e938d9","2e1f22e0ab1c9ca2f846cdc80b5b2218->083336034f07fc6af6065fec41e938d9=correl_spearman","5.572309280665877E-11","false","","2e1f22e0ab1c9ca2f846cdc80b5b2218->083336034f07fc6af6065fec41e938d9=correl_spearman","0.71362403"
