"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","pval","selected","shared interaction","shared name","weight"
"correl_spearman","2.0","","copresence","29085fbb82e18ff1c789e9f237dce1db->8de701d63f7f1f262d4ea0335557e4fe","29085fbb82e18ff1c789e9f237dce1db->8de701d63f7f1f262d4ea0335557e4fe=correl_spearman","0.0","false","","29085fbb82e18ff1c789e9f237dce1db->8de701d63f7f1f262d4ea0335557e4fe=correl_spearman","1.0"
"correl_spearman","692.0","","copresence","29085fbb82e18ff1c789e9f237dce1db->9f740055ada55d16eecc27a1ee8b444f","29085fbb82e18ff1c789e9f237dce1db->9f740055ada55d16eecc27a1ee8b444f=correl_spearman","0.0","false","","29085fbb82e18ff1c789e9f237dce1db->9f740055ada55d16eecc27a1ee8b444f=correl_spearman","0.70904672"
"correl_spearman","176.0","","copresence","8d7217c3c4f48e2638f982249dc9d5ba->8de701d63f7f1f262d4ea0335557e4fe","8d7217c3c4f48e2638f982249dc9d5ba->8de701d63f7f1f262d4ea0335557e4fe=correl_spearman","0.0","false","","8d7217c3c4f48e2638f982249dc9d5ba->8de701d63f7f1f262d4ea0335557e4fe=correl_spearman","0.701255"
"correl_spearman","176.0","","copresence","8d7217c3c4f48e2638f982249dc9d5ba->29085fbb82e18ff1c789e9f237dce1db","8d7217c3c4f48e2638f982249dc9d5ba->29085fbb82e18ff1c789e9f237dce1db=correl_spearman","0.0","false","","8d7217c3c4f48e2638f982249dc9d5ba->29085fbb82e18ff1c789e9f237dce1db=correl_spearman","0.701255"
"correl_spearman","2.0","","copresence","346b428e5eed31e4d84bba059ce83ebd->bf645dd9cbf4173070c495585b4904c7","346b428e5eed31e4d84bba059ce83ebd->bf645dd9cbf4173070c495585b4904c7=correl_spearman","0.0","false","","346b428e5eed31e4d84bba059ce83ebd->bf645dd9cbf4173070c495585b4904c7=correl_spearman","0.71161472"
"correl_spearman","348.0","","copresence","2a84b1a0f0f7a495aff9fb79a66e7c69->808cb08db7783a0ba96709cf1e244c5b","2a84b1a0f0f7a495aff9fb79a66e7c69->808cb08db7783a0ba96709cf1e244c5b=correl_spearman","0.0","false","","2a84b1a0f0f7a495aff9fb79a66e7c69->808cb08db7783a0ba96709cf1e244c5b=correl_spearman","0.70904672"
"correl_spearman","2.0","","copresence","2a84b1a0f0f7a495aff9fb79a66e7c69->56b3213c5659ea8b8c775ffcea923727","2a84b1a0f0f7a495aff9fb79a66e7c69->56b3213c5659ea8b8c775ffcea923727=correl_spearman","0.0","false","","2a84b1a0f0f7a495aff9fb79a66e7c69->56b3213c5659ea8b8c775ffcea923727=correl_spearman","1.0"
"correl_spearman","799.3333333333368","","copresence","5df1f0d156ada02c9de28a70ff4b9e50->b0ca7f8281b70bcbe19e1a696546f45c","5df1f0d156ada02c9de28a70ff4b9e50->b0ca7f8281b70bcbe19e1a696546f45c=correl_spearman","0.0","false","","5df1f0d156ada02c9de28a70ff4b9e50->b0ca7f8281b70bcbe19e1a696546f45c=correl_spearman","0.70904672"
"correl_spearman","1135.333333333334","","copresence","5df1f0d156ada02c9de28a70ff4b9e50->5fe4508901314a9bbc4d70985f129e49","5df1f0d156ada02c9de28a70ff4b9e50->5fe4508901314a9bbc4d70985f129e49=correl_spearman","0.0","false","","5df1f0d156ada02c9de28a70ff4b9e50->5fe4508901314a9bbc4d70985f129e49=correl_spearman","0.701255"
"correl_spearman","2.0","","copresence","b8205a9d2b3e553e0e5b9cc01dae8840->892e496dcd8762ce84c3e337a2507a8e","b8205a9d2b3e553e0e5b9cc01dae8840->892e496dcd8762ce84c3e337a2507a8e=correl_spearman","0.0","false","","b8205a9d2b3e553e0e5b9cc01dae8840->892e496dcd8762ce84c3e337a2507a8e=correl_spearman","0.72918486"
"correl_spearman","2.0","","copresence","ffa5730aee850cbf1a9c5c83b14e2a62->cf2d72597e87d44ef5616e5a9c4543c7","ffa5730aee850cbf1a9c5c83b14e2a62->cf2d72597e87d44ef5616e5a9c4543c7=correl_spearman","0.0","false","","ffa5730aee850cbf1a9c5c83b14e2a62->cf2d72597e87d44ef5616e5a9c4543c7=correl_spearman","0.70904672"
"correl_spearman","2.0","","copresence","eca6e1fd5ce868270a42bd2f3cb30114->265ad91f5c79dfdc85429ecc344c8cd0","eca6e1fd5ce868270a42bd2f3cb30114->265ad91f5c79dfdc85429ecc344c8cd0=correl_spearman","0.0","false","","eca6e1fd5ce868270a42bd2f3cb30114->265ad91f5c79dfdc85429ecc344c8cd0=correl_spearman","0.70904672"
"correl_spearman","117.33333333333302","","copresence","90e8296909d2ed0f7f470870ae75f83f->30fa0d244b4b3d3a8e535d045c452197","90e8296909d2ed0f7f470870ae75f83f->30fa0d244b4b3d3a8e535d045c452197=correl_spearman","0.0","false","","90e8296909d2ed0f7f470870ae75f83f->30fa0d244b4b3d3a8e535d045c452197=correl_spearman","0.70904672"
"correl_spearman","117.33333333333302","","copresence","90e8296909d2ed0f7f470870ae75f83f->6488f96c2848262a4b91f19fe95ef055","90e8296909d2ed0f7f470870ae75f83f->6488f96c2848262a4b91f19fe95ef055=correl_spearman","0.0","false","","90e8296909d2ed0f7f470870ae75f83f->6488f96c2848262a4b91f19fe95ef055=correl_spearman","0.70904672"
"correl_spearman","2.0","","copresence","e1ed0e5b2faf4eab90d6940d8b593e55->2787b20896064a0794c37a1d3d780dbd","e1ed0e5b2faf4eab90d6940d8b593e55->2787b20896064a0794c37a1d3d780dbd=correl_spearman","0.0","false","","e1ed0e5b2faf4eab90d6940d8b593e55->2787b20896064a0794c37a1d3d780dbd=correl_spearman","0.74998474"
"correl_spearman","40.0","","copresence","4d6740c6ede3be43c9b16838853fa49d->1fa7c745a99c5fba629ad52a6953d8f4","4d6740c6ede3be43c9b16838853fa49d->1fa7c745a99c5fba629ad52a6953d8f4=correl_spearman","0.0","false","","4d6740c6ede3be43c9b16838853fa49d->1fa7c745a99c5fba629ad52a6953d8f4=correl_spearman","0.70904672"
"correl_spearman","176.0","","copresence","092a1704b61349282d63d508013b5259->54f068ce18bd8f43136be37f5730efd5","092a1704b61349282d63d508013b5259->54f068ce18bd8f43136be37f5730efd5=correl_spearman","0.0","false","","092a1704b61349282d63d508013b5259->54f068ce18bd8f43136be37f5730efd5=correl_spearman","0.701255"
"correl_spearman","4.0","","copresence","afd8e122573cedf337d0ec67f290ec48->7e78b6afa0e3d0d0bdd033f905afa416","afd8e122573cedf337d0ec67f290ec48->7e78b6afa0e3d0d0bdd033f905afa416=correl_spearman","0.0","false","","afd8e122573cedf337d0ec67f290ec48->7e78b6afa0e3d0d0bdd033f905afa416=correl_spearman","0.86882296"
"correl_spearman","430.0","","copresence","2f915f637be698771e432076a6160f90->9f740055ada55d16eecc27a1ee8b444f","2f915f637be698771e432076a6160f90->9f740055ada55d16eecc27a1ee8b444f=correl_spearman","0.0","false","","2f915f637be698771e432076a6160f90->9f740055ada55d16eecc27a1ee8b444f=correl_spearman","0.701255"
"correl_spearman","261.0","","copresence","2f915f637be698771e432076a6160f90->64ba0b1ab3702c1974278f9fa797816b","2f915f637be698771e432076a6160f90->64ba0b1ab3702c1974278f9fa797816b=correl_spearman","0.0","false","","2f915f637be698771e432076a6160f90->64ba0b1ab3702c1974278f9fa797816b=correl_spearman","0.701255"
"correl_spearman","990.0","","copresence","2f915f637be698771e432076a6160f90->073d830187c7f1824a47e9d601dd46b3","2f915f637be698771e432076a6160f90->073d830187c7f1824a47e9d601dd46b3=correl_spearman","0.0","false","","2f915f637be698771e432076a6160f90->073d830187c7f1824a47e9d601dd46b3=correl_spearman","0.70904672"
"correl_spearman","2.0","","copresence","2f915f637be698771e432076a6160f90->a126467c08cbc32af2cb81e0679286b3","2f915f637be698771e432076a6160f90->a126467c08cbc32af2cb81e0679286b3=correl_spearman","0.0","false","","2f915f637be698771e432076a6160f90->a126467c08cbc32af2cb81e0679286b3=correl_spearman","1.0"
"correl_spearman","860.0","","copresence","def1bab375c5204be046b9f93e26f22b->bfa14b56b9165969d4de03e67a1081bc","def1bab375c5204be046b9f93e26f22b->bfa14b56b9165969d4de03e67a1081bc=correl_spearman","0.0","false","","def1bab375c5204be046b9f93e26f22b->bfa14b56b9165969d4de03e67a1081bc=correl_spearman","0.701255"
"correl_spearman","176.0","","copresence","def1bab375c5204be046b9f93e26f22b->092a1704b61349282d63d508013b5259","def1bab375c5204be046b9f93e26f22b->092a1704b61349282d63d508013b5259=correl_spearman","0.0","false","","def1bab375c5204be046b9f93e26f22b->092a1704b61349282d63d508013b5259=correl_spearman","0.701255"
"correl_spearman","350.0","","copresence","def1bab375c5204be046b9f93e26f22b->167ac4f6f53e56c4dc91930092fb21b7","def1bab375c5204be046b9f93e26f22b->167ac4f6f53e56c4dc91930092fb21b7=correl_spearman","0.0","false","","def1bab375c5204be046b9f93e26f22b->167ac4f6f53e56c4dc91930092fb21b7=correl_spearman","0.701255"
"correl_spearman","2.0","","copresence","243c1b130a6c6d340907c792e4220612->070cc7cefe482682f056e340a569c569","243c1b130a6c6d340907c792e4220612->070cc7cefe482682f056e340a569c569=correl_spearman","0.0","false","","243c1b130a6c6d340907c792e4220612->070cc7cefe482682f056e340a569c569=correl_spearman","0.82812442"
"correl_spearman","1026.0","","copresence","bfa14b56b9165969d4de03e67a1081bc->a6673a554dd1556f1a3cf259f94c45e7","bfa14b56b9165969d4de03e67a1081bc->a6673a554dd1556f1a3cf259f94c45e7=correl_spearman","0.0","false","","bfa14b56b9165969d4de03e67a1081bc->a6673a554dd1556f1a3cf259f94c45e7=correl_spearman","0.70904672"
"correl_spearman","2.0","","copresence","b018a949cf44b7eee820e29d738aeac0->1505b84af471a4e8709b0b4ac93b965a","b018a949cf44b7eee820e29d738aeac0->1505b84af471a4e8709b0b4ac93b965a=correl_spearman","0.0","false","","b018a949cf44b7eee820e29d738aeac0->1505b84af471a4e8709b0b4ac93b965a=correl_spearman","0.70904672"
"correl_spearman","2.0","","copresence","54f068ce18bd8f43136be37f5730efd5->def1bab375c5204be046b9f93e26f22b","54f068ce18bd8f43136be37f5730efd5->def1bab375c5204be046b9f93e26f22b=correl_spearman","0.0","false","","54f068ce18bd8f43136be37f5730efd5->def1bab375c5204be046b9f93e26f22b=correl_spearman","1.0"
"correl_spearman","860.0","","copresence","54f068ce18bd8f43136be37f5730efd5->bfa14b56b9165969d4de03e67a1081bc","54f068ce18bd8f43136be37f5730efd5->bfa14b56b9165969d4de03e67a1081bc=correl_spearman","0.0","false","","54f068ce18bd8f43136be37f5730efd5->bfa14b56b9165969d4de03e67a1081bc=correl_spearman","0.701255"
"correl_spearman","2.0","","copresence","217ac2d08156061400d24f83051e2b44->0ae37a4d19516d9f109edffbf5e67751","217ac2d08156061400d24f83051e2b44->0ae37a4d19516d9f109edffbf5e67751=correl_spearman","0.0","false","","217ac2d08156061400d24f83051e2b44->0ae37a4d19516d9f109edffbf5e67751=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","217ac2d08156061400d24f83051e2b44->77f98f6a7fc5d35262aa60715eced046","217ac2d08156061400d24f83051e2b44->77f98f6a7fc5d35262aa60715eced046=correl_spearman","0.0","false","","217ac2d08156061400d24f83051e2b44->77f98f6a7fc5d35262aa60715eced046=correl_spearman","1.0"
"correl_spearman","233.33333333333235","","copresence","2c769814018b8bf827b818a4e90a2ec9->686ea26fcec0de01b709a8f1da6f77cd","2c769814018b8bf827b818a4e90a2ec9->686ea26fcec0de01b709a8f1da6f77cd=correl_spearman","0.0","false","","2c769814018b8bf827b818a4e90a2ec9->686ea26fcec0de01b709a8f1da6f77cd=correl_spearman","0.701255"
"correl_spearman","233.33333333333235","","copresence","2c769814018b8bf827b818a4e90a2ec9->c973f38bbb6f0abde6d19c8d16044797","2c769814018b8bf827b818a4e90a2ec9->c973f38bbb6f0abde6d19c8d16044797=correl_spearman","0.0","false","","2c769814018b8bf827b818a4e90a2ec9->c973f38bbb6f0abde6d19c8d16044797=correl_spearman","0.701255"
"correl_spearman","352.0","","copresence","595b744c176043dd16671931b902bcf5->fed073d21bb635bba928836ea9b46d9c","595b744c176043dd16671931b902bcf5->fed073d21bb635bba928836ea9b46d9c=correl_spearman","0.0","false","","595b744c176043dd16671931b902bcf5->fed073d21bb635bba928836ea9b46d9c=correl_spearman","0.70314645"
"correl_spearman","177.0","","copresence","7d2af5620df87d6220d56557948c6fd6->1b43386495b2a26507deb30c8ef54f17","7d2af5620df87d6220d56557948c6fd6->1b43386495b2a26507deb30c8ef54f17=correl_spearman","0.0","false","","7d2af5620df87d6220d56557948c6fd6->1b43386495b2a26507deb30c8ef54f17=correl_spearman","0.80969412"
"correl_spearman","523.0","","copresence","7d2af5620df87d6220d56557948c6fd6->605f101062cc7a55935a12622488db84","7d2af5620df87d6220d56557948c6fd6->605f101062cc7a55935a12622488db84=correl_spearman","0.0","false","","7d2af5620df87d6220d56557948c6fd6->605f101062cc7a55935a12622488db84=correl_spearman","0.701255"
"correl_spearman","352.0","","copresence","152e62f8cbe2e4ad0ae3f2444002e22f->f21bd7a6bf2c7dbb10335d5480ce649e","152e62f8cbe2e4ad0ae3f2444002e22f->f21bd7a6bf2c7dbb10335d5480ce649e=correl_spearman","0.0","false","","152e62f8cbe2e4ad0ae3f2444002e22f->f21bd7a6bf2c7dbb10335d5480ce649e=correl_spearman","0.70904672"
"correl_spearman","2052.0","","copresence","605f101062cc7a55935a12622488db84->d912285a05973ce6e17f9b65223171cd","605f101062cc7a55935a12622488db84->d912285a05973ce6e17f9b65223171cd=correl_spearman","0.0","false","","605f101062cc7a55935a12622488db84->d912285a05973ce6e17f9b65223171cd=correl_spearman","0.701255"
"correl_spearman","352.0","","copresence","a8f6a9cad7134de432e86eb98b7007ad->58c3893beae8ed368ede518ed3f9af02","a8f6a9cad7134de432e86eb98b7007ad->58c3893beae8ed368ede518ed3f9af02=correl_spearman","0.0","false","","a8f6a9cad7134de432e86eb98b7007ad->58c3893beae8ed368ede518ed3f9af02=correl_spearman","0.70310352"
"correl_spearman","700.0","","copresence","a8f6a9cad7134de432e86eb98b7007ad->605f101062cc7a55935a12622488db84","a8f6a9cad7134de432e86eb98b7007ad->605f101062cc7a55935a12622488db84=correl_spearman","0.0","false","","a8f6a9cad7134de432e86eb98b7007ad->605f101062cc7a55935a12622488db84=correl_spearman","0.70904672"
"correl_spearman","16.0","","copresence","e3b2b99e11fec1dc60332781256a6550->57949cc873749b9f6c738cd1ece2eb81","e3b2b99e11fec1dc60332781256a6550->57949cc873749b9f6c738cd1ece2eb81=correl_spearman","0.0","false","","e3b2b99e11fec1dc60332781256a6550->57949cc873749b9f6c738cd1ece2eb81=correl_spearman","0.79479232"
"correl_spearman","173.33333333333331","","copresence","8aac2e19e2f2c2a49c9bad2ac3481a03->d7c8893a24642d8d1f802009bcc9d177","8aac2e19e2f2c2a49c9bad2ac3481a03->d7c8893a24642d8d1f802009bcc9d177=correl_spearman","0.0","false","","8aac2e19e2f2c2a49c9bad2ac3481a03->d7c8893a24642d8d1f802009bcc9d177=correl_spearman","0.701255"
"correl_spearman","175.33333333333334","","copresence","8aac2e19e2f2c2a49c9bad2ac3481a03->7f0190236ce9554bc96beef5e838184c","8aac2e19e2f2c2a49c9bad2ac3481a03->7f0190236ce9554bc96beef5e838184c=correl_spearman","0.0","false","","8aac2e19e2f2c2a49c9bad2ac3481a03->7f0190236ce9554bc96beef5e838184c=correl_spearman","0.70904672"
"correl_spearman","173.33333333333331","","copresence","8aac2e19e2f2c2a49c9bad2ac3481a03->138eeea615f57ee3dbc1e23429b7a412","8aac2e19e2f2c2a49c9bad2ac3481a03->138eeea615f57ee3dbc1e23429b7a412=correl_spearman","0.0","false","","8aac2e19e2f2c2a49c9bad2ac3481a03->138eeea615f57ee3dbc1e23429b7a412=correl_spearman","0.701255"
"correl_spearman","173.33333333333331","","copresence","8aac2e19e2f2c2a49c9bad2ac3481a03->c01ef1a2d11f1f1f7a2f06db382ef78f","8aac2e19e2f2c2a49c9bad2ac3481a03->c01ef1a2d11f1f1f7a2f06db382ef78f=correl_spearman","0.0","false","","8aac2e19e2f2c2a49c9bad2ac3481a03->c01ef1a2d11f1f1f7a2f06db382ef78f=correl_spearman","0.701255"
"correl_spearman","2.0","","copresence","28dbc5b9f41a5772d2dfa9feaf492a5c->026b137ceb23fadad8d4917352470ce9","28dbc5b9f41a5772d2dfa9feaf492a5c->026b137ceb23fadad8d4917352470ce9=correl_spearman","0.0","false","","28dbc5b9f41a5772d2dfa9feaf492a5c->026b137ceb23fadad8d4917352470ce9=correl_spearman","1.0"
"correl_spearman","36.0","","copresence","3ed132e6b27f7fc878d38ee5cc948ee4->1fa7c745a99c5fba629ad52a6953d8f4","3ed132e6b27f7fc878d38ee5cc948ee4->1fa7c745a99c5fba629ad52a6953d8f4=correl_spearman","0.0","false","","3ed132e6b27f7fc878d38ee5cc948ee4->1fa7c745a99c5fba629ad52a6953d8f4=correl_spearman","0.701255"
"correl_spearman","1044.0","","copresence","ea1df1ef824a478d87637bf72c05981e->73ea0822372e53a2113b84a49c65585b","ea1df1ef824a478d87637bf72c05981e->73ea0822372e53a2113b84a49c65585b=correl_spearman","0.0","false","","ea1df1ef824a478d87637bf72c05981e->73ea0822372e53a2113b84a49c65585b=correl_spearman","0.701255"
"correl_spearman","2.0","","copresence","c95d50c927aeb8620e1370028306fb44->a086a17dc01da8e8f747d98447ed5d39","c95d50c927aeb8620e1370028306fb44->a086a17dc01da8e8f747d98447ed5d39=correl_spearman","0.0","false","","c95d50c927aeb8620e1370028306fb44->a086a17dc01da8e8f747d98447ed5d39=correl_spearman","1.0"
"correl_spearman","350.0","","copresence","f3dbf75c36c6474136bbbc5ce46b565b->a66b75011b775b3fda2af72704a61659","f3dbf75c36c6474136bbbc5ce46b565b->a66b75011b775b3fda2af72704a61659=correl_spearman","0.0","false","","f3dbf75c36c6474136bbbc5ce46b565b->a66b75011b775b3fda2af72704a61659=correl_spearman","0.70904672"
"correl_spearman","350.0","","copresence","f3dbf75c36c6474136bbbc5ce46b565b->13c532c51be492878ed664d4c9079abc","f3dbf75c36c6474136bbbc5ce46b565b->13c532c51be492878ed664d4c9079abc=correl_spearman","0.0","false","","f3dbf75c36c6474136bbbc5ce46b565b->13c532c51be492878ed664d4c9079abc=correl_spearman","0.70904672"
"correl_spearman","5152.0","","copresence","a5143ab1d2d5621d095cc650aaff7e31->ae34113ff2e8398b6c0eb4d257d19b9a","a5143ab1d2d5621d095cc650aaff7e31->ae34113ff2e8398b6c0eb4d257d19b9a=correl_spearman","0.0","false","","a5143ab1d2d5621d095cc650aaff7e31->ae34113ff2e8398b6c0eb4d257d19b9a=correl_spearman","0.701255"
"correl_spearman","1044.0","","copresence","a5143ab1d2d5621d095cc650aaff7e31->f3dbf75c36c6474136bbbc5ce46b565b","a5143ab1d2d5621d095cc650aaff7e31->f3dbf75c36c6474136bbbc5ce46b565b=correl_spearman","0.0","false","","a5143ab1d2d5621d095cc650aaff7e31->f3dbf75c36c6474136bbbc5ce46b565b=correl_spearman","0.701255"
"correl_spearman","2.0","","copresence","2b738efa3710b37f8d6d9a72ca8447e0->8aed8522fc58c26080d37dddaac682ac","2b738efa3710b37f8d6d9a72ca8447e0->8aed8522fc58c26080d37dddaac682ac=correl_spearman","0.0","false","","2b738efa3710b37f8d6d9a72ca8447e0->8aed8522fc58c26080d37dddaac682ac=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","87326089362b8b3da329be46f8fe8307->8aed8522fc58c26080d37dddaac682ac","87326089362b8b3da329be46f8fe8307->8aed8522fc58c26080d37dddaac682ac=correl_spearman","0.0","false","","87326089362b8b3da329be46f8fe8307->8aed8522fc58c26080d37dddaac682ac=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","87326089362b8b3da329be46f8fe8307->2b738efa3710b37f8d6d9a72ca8447e0","87326089362b8b3da329be46f8fe8307->2b738efa3710b37f8d6d9a72ca8447e0=correl_spearman","0.0","false","","87326089362b8b3da329be46f8fe8307->2b738efa3710b37f8d6d9a72ca8447e0=correl_spearman","1.0"
"correl_spearman","660.4000000000001","","copresence","7ad9a74865fd25d68c926218465708ef->9a2a1ec75e13bc6a45acb1b480af883f","7ad9a74865fd25d68c926218465708ef->9a2a1ec75e13bc6a45acb1b480af883f=correl_spearman","0.0","false","","7ad9a74865fd25d68c926218465708ef->9a2a1ec75e13bc6a45acb1b480af883f=correl_spearman","0.701255"
"correl_spearman","42.0","","copresence","363dfdce5b189ae5c99acf4962002b95->11f07f5e9c54b4bcfa07854d872e3c69","363dfdce5b189ae5c99acf4962002b95->11f07f5e9c54b4bcfa07854d872e3c69=correl_spearman","0.0","false","","363dfdce5b189ae5c99acf4962002b95->11f07f5e9c54b4bcfa07854d872e3c69=correl_spearman","0.70904672"
"correl_spearman","5724.0","","copresence","03a533c87ed1b0a0fbae13482427dd15->363e4bca1f9d15b626c22c6cf649f6f8","03a533c87ed1b0a0fbae13482427dd15->363e4bca1f9d15b626c22c6cf649f6f8=correl_spearman","0.0","false","","03a533c87ed1b0a0fbae13482427dd15->363e4bca1f9d15b626c22c6cf649f6f8=correl_spearman","0.70904672"
"correl_spearman","6004.0","","copresence","07e37d6e6c8bff6299f270964bc042b4->03a533c87ed1b0a0fbae13482427dd15","07e37d6e6c8bff6299f270964bc042b4->03a533c87ed1b0a0fbae13482427dd15=correl_spearman","0.0","false","","07e37d6e6c8bff6299f270964bc042b4->03a533c87ed1b0a0fbae13482427dd15=correl_spearman","0.70904672"
"correl_spearman","13144.0","","copresence","bebef01b2757dd016458caff5044f53b->9aefd12519f64dc10da63ed744e962a0","bebef01b2757dd016458caff5044f53b->9aefd12519f64dc10da63ed744e962a0=correl_spearman","0.0","false","","bebef01b2757dd016458caff5044f53b->9aefd12519f64dc10da63ed744e962a0=correl_spearman","0.701255"
"correl_spearman","13000.0","","copresence","bebef01b2757dd016458caff5044f53b->bea9db530960badf563a76e90429a5ed","bebef01b2757dd016458caff5044f53b->bea9db530960badf563a76e90429a5ed=correl_spearman","0.0","false","","bebef01b2757dd016458caff5044f53b->bea9db530960badf563a76e90429a5ed=correl_spearman","0.70904672"
"correl_spearman","12.0","","copresence","260dc91ce2fd6949337fcdc3f00364d9->07349a3d457b346ae18fea9a99e78b87","260dc91ce2fd6949337fcdc3f00364d9->07349a3d457b346ae18fea9a99e78b87=correl_spearman","0.0","false","","260dc91ce2fd6949337fcdc3f00364d9->07349a3d457b346ae18fea9a99e78b87=correl_spearman","0.701255"
"correl_spearman","8.0","","copresence","f08be4791b218d249cc19adb3d362756->260dc91ce2fd6949337fcdc3f00364d9","f08be4791b218d249cc19adb3d362756->260dc91ce2fd6949337fcdc3f00364d9=correl_spearman","0.0","false","","f08be4791b218d249cc19adb3d362756->260dc91ce2fd6949337fcdc3f00364d9=correl_spearman","0.70904672"
"correl_spearman","6.0","","copresence","09c7eaf574b4e5a669e167762dc58d1a->6d9d5a89adbe294b373f5edab08b738b","09c7eaf574b4e5a669e167762dc58d1a->6d9d5a89adbe294b373f5edab08b738b=correl_spearman","0.0","false","","09c7eaf574b4e5a669e167762dc58d1a->6d9d5a89adbe294b373f5edab08b738b=correl_spearman","0.70904672"
"correl_spearman","8.0","","copresence","396f30095c0a238eadfd183de45c6e0f->09c7eaf574b4e5a669e167762dc58d1a","396f30095c0a238eadfd183de45c6e0f->09c7eaf574b4e5a669e167762dc58d1a=correl_spearman","0.0","false","","396f30095c0a238eadfd183de45c6e0f->09c7eaf574b4e5a669e167762dc58d1a=correl_spearman","0.701255"
"correl_spearman","352.0","","copresence","b0ca7f8281b70bcbe19e1a696546f45c->7aaeb845b17758f7d54176a4dd8c6416","b0ca7f8281b70bcbe19e1a696546f45c->7aaeb845b17758f7d54176a4dd8c6416=correl_spearman","0.0","false","","b0ca7f8281b70bcbe19e1a696546f45c->7aaeb845b17758f7d54176a4dd8c6416=correl_spearman","0.701255"
"correl_spearman","133.99999999999986","","copresence","b0ca7f8281b70bcbe19e1a696546f45c->a46acadc83fdadf01a49d5bbc98116b0","b0ca7f8281b70bcbe19e1a696546f45c->a46acadc83fdadf01a49d5bbc98116b0=correl_spearman","0.0","false","","b0ca7f8281b70bcbe19e1a696546f45c->a46acadc83fdadf01a49d5bbc98116b0=correl_spearman","0.70904672"
"correl_spearman","175.0","","copresence","8671ec74ab98dcbab0f43825e3990a7a->455c3191046ab64147e5448eb2ef789b","8671ec74ab98dcbab0f43825e3990a7a->455c3191046ab64147e5448eb2ef789b=correl_spearman","0.0","false","","8671ec74ab98dcbab0f43825e3990a7a->455c3191046ab64147e5448eb2ef789b=correl_spearman","0.701255"
"correl_spearman","2.0","","copresence","8671ec74ab98dcbab0f43825e3990a7a->6b2d24cd793fa5ae98b705c0d8806b24","8671ec74ab98dcbab0f43825e3990a7a->6b2d24cd793fa5ae98b705c0d8806b24=correl_spearman","0.0","false","","8671ec74ab98dcbab0f43825e3990a7a->6b2d24cd793fa5ae98b705c0d8806b24=correl_spearman","1.0"
"correl_spearman","175.0","","copresence","6b2d24cd793fa5ae98b705c0d8806b24->3006697e6cab180fd19f5f376efcb427","6b2d24cd793fa5ae98b705c0d8806b24->3006697e6cab180fd19f5f376efcb427=correl_spearman","0.0","false","","6b2d24cd793fa5ae98b705c0d8806b24->3006697e6cab180fd19f5f376efcb427=correl_spearman","0.70904672"
"correl_spearman","2.0","","copresence","80a75ff524c4a9fffb56be4c2900b33f->ab652592c386afe5d78964372d1c0c72","80a75ff524c4a9fffb56be4c2900b33f->ab652592c386afe5d78964372d1c0c72=correl_spearman","0.0","false","","80a75ff524c4a9fffb56be4c2900b33f->ab652592c386afe5d78964372d1c0c72=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","80a75ff524c4a9fffb56be4c2900b33f->7c221b922783ff3a4f6382da39e7e4d6","80a75ff524c4a9fffb56be4c2900b33f->7c221b922783ff3a4f6382da39e7e4d6=correl_spearman","0.0","false","","80a75ff524c4a9fffb56be4c2900b33f->7c221b922783ff3a4f6382da39e7e4d6=correl_spearman","1.0"
"correl_spearman","348.0","","copresence","80a75ff524c4a9fffb56be4c2900b33f->84e1b3003e1b45505c4fa873f5048e36","80a75ff524c4a9fffb56be4c2900b33f->84e1b3003e1b45505c4fa873f5048e36=correl_spearman","0.0","false","","80a75ff524c4a9fffb56be4c2900b33f->84e1b3003e1b45505c4fa873f5048e36=correl_spearman","0.701255"
"correl_spearman","2.0","","copresence","0ae37a4d19516d9f109edffbf5e67751->77f98f6a7fc5d35262aa60715eced046","0ae37a4d19516d9f109edffbf5e67751->77f98f6a7fc5d35262aa60715eced046=correl_spearman","0.0","false","","0ae37a4d19516d9f109edffbf5e67751->77f98f6a7fc5d35262aa60715eced046=correl_spearman","1.0"
"correl_spearman","377.4000000000008","","copresence","9c10f50dcdca07102d4d5e0ad92eaba8->427f36a62fd93f203313097262fe7a9c","9c10f50dcdca07102d4d5e0ad92eaba8->427f36a62fd93f203313097262fe7a9c=correl_spearman","0.0","false","","9c10f50dcdca07102d4d5e0ad92eaba8->427f36a62fd93f203313097262fe7a9c=correl_spearman","0.81424213"
"correl_spearman","2.0","","copresence","26f73284634c881eb399523a59db3969->5d74d97ce32ff7a5697419d8ac48a373","26f73284634c881eb399523a59db3969->5d74d97ce32ff7a5697419d8ac48a373=correl_spearman","0.0","false","","26f73284634c881eb399523a59db3969->5d74d97ce32ff7a5697419d8ac48a373=correl_spearman","0.701255"
"correl_spearman","2.0","","copresence","4fe1388cba31797b04d4e4524fd7d78c->138eeea615f57ee3dbc1e23429b7a412","4fe1388cba31797b04d4e4524fd7d78c->138eeea615f57ee3dbc1e23429b7a412=correl_spearman","0.0","false","","4fe1388cba31797b04d4e4524fd7d78c->138eeea615f57ee3dbc1e23429b7a412=correl_spearman","1.0"
