"cooc_method","interaction","interactionType","Label","name","pval","selected","shared interaction","shared name","weight"
"correl_spearman","","copresence","3b63a3ae03b79e90e95673931af3d983->6eb53e85c2eab044474bbbabee76c9a4","3b63a3ae03b79e90e95673931af3d983->6eb53e85c2eab044474bbbabee76c9a4=correl_spearman","1.736627227547638E-4","false","","3b63a3ae03b79e90e95673931af3d983->6eb53e85c2eab044474bbbabee76c9a4=correl_spearman","0.72760688"
"correl_spearman","","copresence","3b63a3ae03b79e90e95673931af3d983->f908d6b2d3dab6ecf46df2bc105b9eab","3b63a3ae03b79e90e95673931af3d983->f908d6b2d3dab6ecf46df2bc105b9eab=correl_spearman","1.736627227547638E-4","false","","3b63a3ae03b79e90e95673931af3d983->f908d6b2d3dab6ecf46df2bc105b9eab=correl_spearman","0.72760688"
"correl_spearman","","copresence","287f490652bb268ac6e840412bea2931->bf564314544dfcfa13a351b97505a62b","287f490652bb268ac6e840412bea2931->bf564314544dfcfa13a351b97505a62b=correl_spearman","1.580785212840219E-5","false","","287f490652bb268ac6e840412bea2931->bf564314544dfcfa13a351b97505a62b=correl_spearman","0.79114908"
"correl_spearman","","copresence","287f490652bb268ac6e840412bea2931->c80fd3c4c9da50979fc3b8927d9291fd","287f490652bb268ac6e840412bea2931->c80fd3c4c9da50979fc3b8927d9291fd=correl_spearman","3.333984857233352E-4","false","","287f490652bb268ac6e840412bea2931->c80fd3c4c9da50979fc3b8927d9291fd=correl_spearman","0.70572715"
"correl_spearman","","copresence","5c9c308cde686a88221eb883cdf6db2d->d365ee3ab244a7cde3fbd13e2b3c2f3e","5c9c308cde686a88221eb883cdf6db2d->d365ee3ab244a7cde3fbd13e2b3c2f3e=correl_spearman","1.201887174113736E-4","false","","5c9c308cde686a88221eb883cdf6db2d->d365ee3ab244a7cde3fbd13e2b3c2f3e=correl_spearman","0.73895968"
"correl_spearman","","copresence","5c9c308cde686a88221eb883cdf6db2d->d995f874f6bfcbab7e12cd8fde31f2c5","5c9c308cde686a88221eb883cdf6db2d->d995f874f6bfcbab7e12cd8fde31f2c5=correl_spearman","1.4675073045644638E-8","false","","5c9c308cde686a88221eb883cdf6db2d->d995f874f6bfcbab7e12cd8fde31f2c5=correl_spearman","0.8920313"
"correl_spearman","","copresence","5c9c308cde686a88221eb883cdf6db2d->90fcd82073517f549003f20b7f26ed46","5c9c308cde686a88221eb883cdf6db2d->90fcd82073517f549003f20b7f26ed46=correl_spearman","1.0821882595601906E-6","false","","5c9c308cde686a88221eb883cdf6db2d->90fcd82073517f549003f20b7f26ed46=correl_spearman","0.8405959"
"correl_spearman","","copresence","5c9c308cde686a88221eb883cdf6db2d->281d04bed38e6987f7d87dddafd715e3","5c9c308cde686a88221eb883cdf6db2d->281d04bed38e6987f7d87dddafd715e3=correl_spearman","0.0","false","","5c9c308cde686a88221eb883cdf6db2d->281d04bed38e6987f7d87dddafd715e3=correl_spearman","0.9804401"
"correl_spearman","","copresence","5c9c308cde686a88221eb883cdf6db2d->d59ed2fe15e79b35aaf4470414cdc597","5c9c308cde686a88221eb883cdf6db2d->d59ed2fe15e79b35aaf4470414cdc597=correl_spearman","1.5665454531355039E-6","false","","5c9c308cde686a88221eb883cdf6db2d->d59ed2fe15e79b35aaf4470414cdc597=correl_spearman","0.83477863"
"correl_spearman","","copresence","5c9c308cde686a88221eb883cdf6db2d->c8b9ce05690dff43b38f50d90a352842","5c9c308cde686a88221eb883cdf6db2d->c8b9ce05690dff43b38f50d90a352842=correl_spearman","1.580785212840219E-5","false","","5c9c308cde686a88221eb883cdf6db2d->c8b9ce05690dff43b38f50d90a352842=correl_spearman","0.79114908"
"correl_spearman","","copresence","5c9c308cde686a88221eb883cdf6db2d->dd8e42ae13b1a9dd7135cee32a1b6ef1","5c9c308cde686a88221eb883cdf6db2d->dd8e42ae13b1a9dd7135cee32a1b6ef1=correl_spearman","2.628399466453324E-5","false","","5c9c308cde686a88221eb883cdf6db2d->dd8e42ae13b1a9dd7135cee32a1b6ef1=correl_spearman","0.77951454"
"correl_spearman","","copresence","5c9c308cde686a88221eb883cdf6db2d->2635d7a78931f45c70910fa49d8ddfe9","5c9c308cde686a88221eb883cdf6db2d->2635d7a78931f45c70910fa49d8ddfe9=correl_spearman","1.0821882595601906E-6","false","","5c9c308cde686a88221eb883cdf6db2d->2635d7a78931f45c70910fa49d8ddfe9=correl_spearman","0.8405959"
"correl_spearman","","copresence","d4b45bd5065b0b0ebbb7ec4577ab9800->83309c93c411043eeaf789e3e31c9148","d4b45bd5065b0b0ebbb7ec4577ab9800->83309c93c411043eeaf789e3e31c9148=correl_spearman","1.3307501908610408E-4","false","","d4b45bd5065b0b0ebbb7ec4577ab9800->83309c93c411043eeaf789e3e31c9148=correl_spearman","0.73588499"
"correl_spearman","","copresence","fc66cc3fb393eb894bfb4581dfe3663f->f77ee6cc166f7a39578a47f943c0338d","fc66cc3fb393eb894bfb4581dfe3663f->f77ee6cc166f7a39578a47f943c0338d=correl_spearman","1.6873868968758643E-10","false","","fc66cc3fb393eb894bfb4581dfe3663f->f77ee6cc166f7a39578a47f943c0338d=correl_spearman","0.92485876"
"correl_spearman","","copresence","fc66cc3fb393eb894bfb4581dfe3663f->37c1450663a2a500de0b169ae2205c19","fc66cc3fb393eb894bfb4581dfe3663f->37c1450663a2a500de0b169ae2205c19=correl_spearman","3.063550271154014E-4","false","","fc66cc3fb393eb894bfb4581dfe3663f->37c1450663a2a500de0b169ae2205c19=correl_spearman","0.70870136"
"correl_spearman","","copresence","fc66cc3fb393eb894bfb4581dfe3663f->4643254b1bec98fe10d8fd1d76291878","fc66cc3fb393eb894bfb4581dfe3663f->4643254b1bec98fe10d8fd1d76291878=correl_spearman","9.116827899835478E-6","false","","fc66cc3fb393eb894bfb4581dfe3663f->4643254b1bec98fe10d8fd1d76291878=correl_spearman","0.80282486"
"correl_spearman","","copresence","255d2b21cbbd59f050ea886183381886->1e33b4da55f8628bed2714dc22cdfb27","255d2b21cbbd59f050ea886183381886->1e33b4da55f8628bed2714dc22cdfb27=correl_spearman","3.424369223674617E-4","false","","255d2b21cbbd59f050ea886183381886->1e33b4da55f8628bed2714dc22cdfb27=correl_spearman","0.70477777"
"correl_spearman","","copresence","255d2b21cbbd59f050ea886183381886->fc66cc3fb393eb894bfb4581dfe3663f","255d2b21cbbd59f050ea886183381886->fc66cc3fb393eb894bfb4581dfe3663f=correl_spearman","4.771835602213059E-7","false","","255d2b21cbbd59f050ea886183381886->fc66cc3fb393eb894bfb4581dfe3663f=correl_spearman","0.85254237"
"correl_spearman","","copresence","c0fc770c5761c180f6a26f5fc263ee1b->2476d04dcac08f92264ce5604e1b1624","c0fc770c5761c180f6a26f5fc263ee1b->2476d04dcac08f92264ce5604e1b1624=correl_spearman","1.736627227547638E-4","false","","c0fc770c5761c180f6a26f5fc263ee1b->2476d04dcac08f92264ce5604e1b1624=correl_spearman","0.72760688"
"correl_spearman","","copresence","c0fc770c5761c180f6a26f5fc263ee1b->1a4fefa85b6a85a92dd14b20d4dcf904","c0fc770c5761c180f6a26f5fc263ee1b->1a4fefa85b6a85a92dd14b20d4dcf904=correl_spearman","1.736627227547638E-4","false","","c0fc770c5761c180f6a26f5fc263ee1b->1a4fefa85b6a85a92dd14b20d4dcf904=correl_spearman","0.72760688"
"correl_spearman","","copresence","28dbc5b9f41a5772d2dfa9feaf492a5c->9d013757b3a26114cad6374303ee51db","28dbc5b9f41a5772d2dfa9feaf492a5c->9d013757b3a26114cad6374303ee51db=correl_spearman","1.736627227547638E-4","false","","28dbc5b9f41a5772d2dfa9feaf492a5c->9d013757b3a26114cad6374303ee51db=correl_spearman","0.72760688"
"correl_spearman","","copresence","28dbc5b9f41a5772d2dfa9feaf492a5c->f422ba2588f4589b8a1184d242499008","28dbc5b9f41a5772d2dfa9feaf492a5c->f422ba2588f4589b8a1184d242499008=correl_spearman","1.736627227547638E-4","false","","28dbc5b9f41a5772d2dfa9feaf492a5c->f422ba2588f4589b8a1184d242499008=correl_spearman","0.72760688"
"correl_spearman","","copresence","28dbc5b9f41a5772d2dfa9feaf492a5c->77c0c466b473e34f40b6fcad982860ca","28dbc5b9f41a5772d2dfa9feaf492a5c->77c0c466b473e34f40b6fcad982860ca=correl_spearman","1.736627227547638E-4","false","","28dbc5b9f41a5772d2dfa9feaf492a5c->77c0c466b473e34f40b6fcad982860ca=correl_spearman","0.72760688"
"correl_spearman","","copresence","28dbc5b9f41a5772d2dfa9feaf492a5c->140794ff5c3335a5e2f1f8cbea5707d8","28dbc5b9f41a5772d2dfa9feaf492a5c->140794ff5c3335a5e2f1f8cbea5707d8=correl_spearman","1.736627227547638E-4","false","","28dbc5b9f41a5772d2dfa9feaf492a5c->140794ff5c3335a5e2f1f8cbea5707d8=correl_spearman","0.72760688"
"correl_spearman","","copresence","28dbc5b9f41a5772d2dfa9feaf492a5c->2c336693c23fd6d79bfce4ffcea05806","28dbc5b9f41a5772d2dfa9feaf492a5c->2c336693c23fd6d79bfce4ffcea05806=correl_spearman","1.736627227547638E-4","false","","28dbc5b9f41a5772d2dfa9feaf492a5c->2c336693c23fd6d79bfce4ffcea05806=correl_spearman","0.72760688"
"correl_spearman","","copresence","28dbc5b9f41a5772d2dfa9feaf492a5c->b83a330e973f732a0858ac756f84ef42","28dbc5b9f41a5772d2dfa9feaf492a5c->b83a330e973f732a0858ac756f84ef42=correl_spearman","1.736627227547638E-4","false","","28dbc5b9f41a5772d2dfa9feaf492a5c->b83a330e973f732a0858ac756f84ef42=correl_spearman","0.72760688"
"correl_spearman","","copresence","28dbc5b9f41a5772d2dfa9feaf492a5c->0bebec29f8f82e2007caa25899aa2880","28dbc5b9f41a5772d2dfa9feaf492a5c->0bebec29f8f82e2007caa25899aa2880=correl_spearman","0.0","false","","28dbc5b9f41a5772d2dfa9feaf492a5c->0bebec29f8f82e2007caa25899aa2880=correl_spearman","1.0"
"correl_spearman","","copresence","28dbc5b9f41a5772d2dfa9feaf492a5c->cea5ab663826e9d9503123eaa0d9bdde","28dbc5b9f41a5772d2dfa9feaf492a5c->cea5ab663826e9d9503123eaa0d9bdde=correl_spearman","1.736627227547638E-4","false","","28dbc5b9f41a5772d2dfa9feaf492a5c->cea5ab663826e9d9503123eaa0d9bdde=correl_spearman","0.72760688"
"correl_spearman","","copresence","28dbc5b9f41a5772d2dfa9feaf492a5c->f7e3f99130de9fbdb1a3d5bddf6ae280","28dbc5b9f41a5772d2dfa9feaf492a5c->f7e3f99130de9fbdb1a3d5bddf6ae280=correl_spearman","1.736627227547638E-4","false","","28dbc5b9f41a5772d2dfa9feaf492a5c->f7e3f99130de9fbdb1a3d5bddf6ae280=correl_spearman","0.72760688"
"correl_spearman","","copresence","28dbc5b9f41a5772d2dfa9feaf492a5c->daa1fabc5970f996efa1568a9628b5e2","28dbc5b9f41a5772d2dfa9feaf492a5c->daa1fabc5970f996efa1568a9628b5e2=correl_spearman","0.0","false","","28dbc5b9f41a5772d2dfa9feaf492a5c->daa1fabc5970f996efa1568a9628b5e2=correl_spearman","0.99307958"
"correl_spearman","","copresence","28dbc5b9f41a5772d2dfa9feaf492a5c->cc3f5125fbdda78c6f05954b1220aa7d","28dbc5b9f41a5772d2dfa9feaf492a5c->cc3f5125fbdda78c6f05954b1220aa7d=correl_spearman","1.736627227547638E-4","false","","28dbc5b9f41a5772d2dfa9feaf492a5c->cc3f5125fbdda78c6f05954b1220aa7d=correl_spearman","0.72760688"
"correl_spearman","","copresence","28dbc5b9f41a5772d2dfa9feaf492a5c->75536f8b4688b316b521d6fc071881ee","28dbc5b9f41a5772d2dfa9feaf492a5c->75536f8b4688b316b521d6fc071881ee=correl_spearman","0.0","false","","28dbc5b9f41a5772d2dfa9feaf492a5c->75536f8b4688b316b521d6fc071881ee=correl_spearman","0.99307958"
"correl_spearman","","copresence","28dbc5b9f41a5772d2dfa9feaf492a5c->efabbfad993d50a655ba8366acc98ca8","28dbc5b9f41a5772d2dfa9feaf492a5c->efabbfad993d50a655ba8366acc98ca8=correl_spearman","1.736627227547638E-4","false","","28dbc5b9f41a5772d2dfa9feaf492a5c->efabbfad993d50a655ba8366acc98ca8=correl_spearman","0.72760688"
"correl_spearman","","copresence","28dbc5b9f41a5772d2dfa9feaf492a5c->b8607c05cd36a24f37fa31102cdbbb2f","28dbc5b9f41a5772d2dfa9feaf492a5c->b8607c05cd36a24f37fa31102cdbbb2f=correl_spearman","1.736627227547638E-4","false","","28dbc5b9f41a5772d2dfa9feaf492a5c->b8607c05cd36a24f37fa31102cdbbb2f=correl_spearman","0.72760688"
"correl_spearman","","copresence","28dbc5b9f41a5772d2dfa9feaf492a5c->4af78d86ca2c7328aee1a0246474e72f","28dbc5b9f41a5772d2dfa9feaf492a5c->4af78d86ca2c7328aee1a0246474e72f=correl_spearman","0.0","false","","28dbc5b9f41a5772d2dfa9feaf492a5c->4af78d86ca2c7328aee1a0246474e72f=correl_spearman","0.99307958"
"correl_spearman","","copresence","0d990216bcc63cb7539c8bebe69cb865->65af148eb83971244648cd8f8f3a5d74","0d990216bcc63cb7539c8bebe69cb865->65af148eb83971244648cd8f8f3a5d74=correl_spearman","5.4908672119546864E-5","false","","0d990216bcc63cb7539c8bebe69cb865->65af148eb83971244648cd8f8f3a5d74=correl_spearman","0.76103256"
"correl_spearman","","copresence","0d990216bcc63cb7539c8bebe69cb865->3d9e04e655b7a791dfe11cf757f335a8","0d990216bcc63cb7539c8bebe69cb865->3d9e04e655b7a791dfe11cf757f335a8=correl_spearman","2.2473278002088648E-5","false","","0d990216bcc63cb7539c8bebe69cb865->3d9e04e655b7a791dfe11cf757f335a8=correl_spearman","0.78319058"
"correl_spearman","","copresence","0d990216bcc63cb7539c8bebe69cb865->4f49d25c3ff81e98cb1c7c319a6dd8e0","0d990216bcc63cb7539c8bebe69cb865->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","1.5295193053455058E-4","false","","0d990216bcc63cb7539c8bebe69cb865->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","0.73160036"
"correl_spearman","","copresence","c31062a81ff5a138684d99a2266a3ece->34b25303a609287b77d9c44a280ee548","c31062a81ff5a138684d99a2266a3ece->34b25303a609287b77d9c44a280ee548=correl_spearman","2.5356088947381394E-6","false","","c31062a81ff5a138684d99a2266a3ece->34b25303a609287b77d9c44a280ee548=correl_spearman","0.82677461"
"correl_spearman","","copresence","c31062a81ff5a138684d99a2266a3ece->4f49d25c3ff81e98cb1c7c319a6dd8e0","c31062a81ff5a138684d99a2266a3ece->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","3.0191404931656507E-12","false","","c31062a81ff5a138684d99a2266a3ece->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","0.94427245"
"correl_spearman","","copresence","c31062a81ff5a138684d99a2266a3ece->713e7a8fe2360026c4e93d6cbebee664","c31062a81ff5a138684d99a2266a3ece->713e7a8fe2360026c4e93d6cbebee664=correl_spearman","6.633788062537782E-5","false","","c31062a81ff5a138684d99a2266a3ece->713e7a8fe2360026c4e93d6cbebee664=correl_spearman","0.75594784"
"correl_spearman","","copresence","c31062a81ff5a138684d99a2266a3ece->93c03f31a2e6d9860c616e973d0d25ad","c31062a81ff5a138684d99a2266a3ece->93c03f31a2e6d9860c616e973d0d25ad=correl_spearman","5.196639200066855E-6","false","","c31062a81ff5a138684d99a2266a3ece->93c03f31a2e6d9860c616e973d0d25ad=correl_spearman","0.81385903"
"correl_spearman","","copresence","c31062a81ff5a138684d99a2266a3ece->bf645dd9cbf4173070c495585b4904c7","c31062a81ff5a138684d99a2266a3ece->bf645dd9cbf4173070c495585b4904c7=correl_spearman","1.738306226117814E-5","false","","c31062a81ff5a138684d99a2266a3ece->bf645dd9cbf4173070c495585b4904c7=correl_spearman","0.78903995"
"correl_spearman","","copresence","c31062a81ff5a138684d99a2266a3ece->65af148eb83971244648cd8f8f3a5d74","c31062a81ff5a138684d99a2266a3ece->65af148eb83971244648cd8f8f3a5d74=correl_spearman","1.8690957579448053E-5","false","","c31062a81ff5a138684d99a2266a3ece->65af148eb83971244648cd8f8f3a5d74=correl_spearman","0.7874097"
"correl_spearman","","copresence","c31062a81ff5a138684d99a2266a3ece->3617a1b2a43f44cdcbdc58fa1baf020e","c31062a81ff5a138684d99a2266a3ece->3617a1b2a43f44cdcbdc58fa1baf020e=correl_spearman","1.5219089521956164E-7","false","","c31062a81ff5a138684d99a2266a3ece->3617a1b2a43f44cdcbdc58fa1baf020e=correl_spearman","0.86732071"
"correl_spearman","","copresence","c31062a81ff5a138684d99a2266a3ece->0d990216bcc63cb7539c8bebe69cb865","c31062a81ff5a138684d99a2266a3ece->0d990216bcc63cb7539c8bebe69cb865=correl_spearman","1.3342532272364593E-4","false","","c31062a81ff5a138684d99a2266a3ece->0d990216bcc63cb7539c8bebe69cb865=correl_spearman","0.73580496"
"correl_spearman","","copresence","e5eb68a6e8ac7ac2f3f1f7d030242b63->f908d6b2d3dab6ecf46df2bc105b9eab","e5eb68a6e8ac7ac2f3f1f7d030242b63->f908d6b2d3dab6ecf46df2bc105b9eab=correl_spearman","1.736627227547638E-4","false","","e5eb68a6e8ac7ac2f3f1f7d030242b63->f908d6b2d3dab6ecf46df2bc105b9eab=correl_spearman","0.72760688"
"correl_spearman","","copresence","e5eb68a6e8ac7ac2f3f1f7d030242b63->892e496dcd8762ce84c3e337a2507a8e","e5eb68a6e8ac7ac2f3f1f7d030242b63->892e496dcd8762ce84c3e337a2507a8e=correl_spearman","9.91021511929091E-5","false","","e5eb68a6e8ac7ac2f3f1f7d030242b63->892e496dcd8762ce84c3e337a2507a8e=correl_spearman","0.74464867"
"correl_spearman","","copresence","e5eb68a6e8ac7ac2f3f1f7d030242b63->b11691fbbe6757a4bdb4192ce48c535d","e5eb68a6e8ac7ac2f3f1f7d030242b63->b11691fbbe6757a4bdb4192ce48c535d=correl_spearman","1.736627227547638E-4","false","","e5eb68a6e8ac7ac2f3f1f7d030242b63->b11691fbbe6757a4bdb4192ce48c535d=correl_spearman","0.72760688"
"correl_spearman","","copresence","e5eb68a6e8ac7ac2f3f1f7d030242b63->455c3191046ab64147e5448eb2ef789b","e5eb68a6e8ac7ac2f3f1f7d030242b63->455c3191046ab64147e5448eb2ef789b=correl_spearman","1.736627227547638E-4","false","","e5eb68a6e8ac7ac2f3f1f7d030242b63->455c3191046ab64147e5448eb2ef789b=correl_spearman","0.72760688"
"correl_spearman","","copresence","e5eb68a6e8ac7ac2f3f1f7d030242b63->58ab0756bd3222b627f7136fa135a1b4","e5eb68a6e8ac7ac2f3f1f7d030242b63->58ab0756bd3222b627f7136fa135a1b4=correl_spearman","1.736627227547638E-4","false","","e5eb68a6e8ac7ac2f3f1f7d030242b63->58ab0756bd3222b627f7136fa135a1b4=correl_spearman","0.72760688"
"correl_spearman","","copresence","e5eb68a6e8ac7ac2f3f1f7d030242b63->020643eb1a0c7f8d60f1c1ea687f7c06","e5eb68a6e8ac7ac2f3f1f7d030242b63->020643eb1a0c7f8d60f1c1ea687f7c06=correl_spearman","1.580785212840219E-5","false","","e5eb68a6e8ac7ac2f3f1f7d030242b63->020643eb1a0c7f8d60f1c1ea687f7c06=correl_spearman","0.79114908"
"correl_spearman","","copresence","e5eb68a6e8ac7ac2f3f1f7d030242b63->88cebbc1e879414a0d61100d62da8a4c","e5eb68a6e8ac7ac2f3f1f7d030242b63->88cebbc1e879414a0d61100d62da8a4c=correl_spearman","1.736627227547638E-4","false","","e5eb68a6e8ac7ac2f3f1f7d030242b63->88cebbc1e879414a0d61100d62da8a4c=correl_spearman","0.72760688"
"correl_spearman","","copresence","e5eb68a6e8ac7ac2f3f1f7d030242b63->259978c957362c36d891fd73af4a1a98","e5eb68a6e8ac7ac2f3f1f7d030242b63->259978c957362c36d891fd73af4a1a98=correl_spearman","1.736627227547638E-4","false","","e5eb68a6e8ac7ac2f3f1f7d030242b63->259978c957362c36d891fd73af4a1a98=correl_spearman","0.72760688"
"correl_spearman","","copresence","e5eb68a6e8ac7ac2f3f1f7d030242b63->6eb53e85c2eab044474bbbabee76c9a4","e5eb68a6e8ac7ac2f3f1f7d030242b63->6eb53e85c2eab044474bbbabee76c9a4=correl_spearman","1.736627227547638E-4","false","","e5eb68a6e8ac7ac2f3f1f7d030242b63->6eb53e85c2eab044474bbbabee76c9a4=correl_spearman","0.72760688"
"correl_spearman","","copresence","e5eb68a6e8ac7ac2f3f1f7d030242b63->1f75fe4ce821ac953fb66e3379980b55","e5eb68a6e8ac7ac2f3f1f7d030242b63->1f75fe4ce821ac953fb66e3379980b55=correl_spearman","1.0821882595601906E-6","false","","e5eb68a6e8ac7ac2f3f1f7d030242b63->1f75fe4ce821ac953fb66e3379980b55=correl_spearman","0.8405959"
"correl_spearman","","copresence","6a159a19a4245810e6d4c6cfd6c5e633->3b63a3ae03b79e90e95673931af3d983","6a159a19a4245810e6d4c6cfd6c5e633->3b63a3ae03b79e90e95673931af3d983=correl_spearman","1.736627227547638E-4","false","","6a159a19a4245810e6d4c6cfd6c5e633->3b63a3ae03b79e90e95673931af3d983=correl_spearman","0.72760688"
"correl_spearman","","copresence","6a159a19a4245810e6d4c6cfd6c5e633->52fa8729b21fa7c1ae73f7372b9fac62","6a159a19a4245810e6d4c6cfd6c5e633->52fa8729b21fa7c1ae73f7372b9fac62=correl_spearman","1.736627227547638E-4","false","","6a159a19a4245810e6d4c6cfd6c5e633->52fa8729b21fa7c1ae73f7372b9fac62=correl_spearman","0.72760688"
"correl_spearman","","copresence","6a159a19a4245810e6d4c6cfd6c5e633->e35a81f222f0a5f6caed6cc81871d123","6a159a19a4245810e6d4c6cfd6c5e633->e35a81f222f0a5f6caed6cc81871d123=correl_spearman","1.736627227547638E-4","false","","6a159a19a4245810e6d4c6cfd6c5e633->e35a81f222f0a5f6caed6cc81871d123=correl_spearman","0.72760688"
"correl_spearman","","copresence","6a159a19a4245810e6d4c6cfd6c5e633->95b61ee151d8cc0d60f946ce80955614","6a159a19a4245810e6d4c6cfd6c5e633->95b61ee151d8cc0d60f946ce80955614=correl_spearman","1.736627227547638E-4","false","","6a159a19a4245810e6d4c6cfd6c5e633->95b61ee151d8cc0d60f946ce80955614=correl_spearman","0.72760688"
"correl_spearman","","copresence","6a159a19a4245810e6d4c6cfd6c5e633->e5eb68a6e8ac7ac2f3f1f7d030242b63","6a159a19a4245810e6d4c6cfd6c5e633->e5eb68a6e8ac7ac2f3f1f7d030242b63=correl_spearman","1.736627227547638E-4","false","","6a159a19a4245810e6d4c6cfd6c5e633->e5eb68a6e8ac7ac2f3f1f7d030242b63=correl_spearman","0.72760688"
"correl_spearman","","copresence","346532cdfb6650886a1d9e9f20a98b5b->edbaa55632fe379893fb80e86d15c9d2","346532cdfb6650886a1d9e9f20a98b5b->edbaa55632fe379893fb80e86d15c9d2=correl_spearman","1.606408194777531E-4","false","","346532cdfb6650886a1d9e9f20a98b5b->edbaa55632fe379893fb80e86d15c9d2=correl_spearman","0.73006772"
"correl_spearman","","copresence","346532cdfb6650886a1d9e9f20a98b5b->cd611c2e479dfd7f23747f6bb4107de6","346532cdfb6650886a1d9e9f20a98b5b->cd611c2e479dfd7f23747f6bb4107de6=correl_spearman","1.736627227547638E-4","false","","346532cdfb6650886a1d9e9f20a98b5b->cd611c2e479dfd7f23747f6bb4107de6=correl_spearman","0.72760688"
"correl_spearman","","copresence","346532cdfb6650886a1d9e9f20a98b5b->a37ff25a6b06c22a51f4d915340088b3","346532cdfb6650886a1d9e9f20a98b5b->a37ff25a6b06c22a51f4d915340088b3=correl_spearman","1.5665454531355039E-6","false","","346532cdfb6650886a1d9e9f20a98b5b->a37ff25a6b06c22a51f4d915340088b3=correl_spearman","0.83477863"
"correl_spearman","","copresence","346532cdfb6650886a1d9e9f20a98b5b->047735756066cc08e1422d33659f78e3","346532cdfb6650886a1d9e9f20a98b5b->047735756066cc08e1422d33659f78e3=correl_spearman","1.736627227547638E-4","false","","346532cdfb6650886a1d9e9f20a98b5b->047735756066cc08e1422d33659f78e3=correl_spearman","0.72760688"
"correl_spearman","","copresence","346532cdfb6650886a1d9e9f20a98b5b->26e6e178b66b47c75cc1d711b6d28237","346532cdfb6650886a1d9e9f20a98b5b->26e6e178b66b47c75cc1d711b6d28237=correl_spearman","1.736627227547638E-4","false","","346532cdfb6650886a1d9e9f20a98b5b->26e6e178b66b47c75cc1d711b6d28237=correl_spearman","0.72760688"
"correl_spearman","","copresence","346532cdfb6650886a1d9e9f20a98b5b->34f6cb0e167e4b92431e279e119edc2c","346532cdfb6650886a1d9e9f20a98b5b->34f6cb0e167e4b92431e279e119edc2c=correl_spearman","1.736627227547638E-4","false","","346532cdfb6650886a1d9e9f20a98b5b->34f6cb0e167e4b92431e279e119edc2c=correl_spearman","0.72760688"
"correl_spearman","","copresence","346532cdfb6650886a1d9e9f20a98b5b->73166f226f3c22c638f4ef8e33fbcca6","346532cdfb6650886a1d9e9f20a98b5b->73166f226f3c22c638f4ef8e33fbcca6=correl_spearman","1.736627227547638E-4","false","","346532cdfb6650886a1d9e9f20a98b5b->73166f226f3c22c638f4ef8e33fbcca6=correl_spearman","0.72760688"
"correl_spearman","","copresence","90fcd82073517f549003f20b7f26ed46->e6500ce148c8891b1bc4bc46a0e96859","90fcd82073517f549003f20b7f26ed46->e6500ce148c8891b1bc4bc46a0e96859=correl_spearman","1.736627227547638E-4","false","","90fcd82073517f549003f20b7f26ed46->e6500ce148c8891b1bc4bc46a0e96859=correl_spearman","0.72760688"
"correl_spearman","","copresence","90fcd82073517f549003f20b7f26ed46->281d04bed38e6987f7d87dddafd715e3","90fcd82073517f549003f20b7f26ed46->281d04bed38e6987f7d87dddafd715e3=correl_spearman","1.606408194777531E-4","false","","90fcd82073517f549003f20b7f26ed46->281d04bed38e6987f7d87dddafd715e3=correl_spearman","0.73006772"
"correl_spearman","","copresence","90fcd82073517f549003f20b7f26ed46->973b2cca8846e21ed75017490b340532","90fcd82073517f549003f20b7f26ed46->973b2cca8846e21ed75017490b340532=correl_spearman","1.736627227547638E-4","false","","90fcd82073517f549003f20b7f26ed46->973b2cca8846e21ed75017490b340532=correl_spearman","0.72760688"
"correl_spearman","","copresence","90fcd82073517f549003f20b7f26ed46->d59ed2fe15e79b35aaf4470414cdc597","90fcd82073517f549003f20b7f26ed46->d59ed2fe15e79b35aaf4470414cdc597=correl_spearman","0.0","false","","90fcd82073517f549003f20b7f26ed46->d59ed2fe15e79b35aaf4470414cdc597=correl_spearman","0.99307958"
"correl_spearman","","copresence","90fcd82073517f549003f20b7f26ed46->51fbe8773f78d42f7a056b5a1ca0c1d2","90fcd82073517f549003f20b7f26ed46->51fbe8773f78d42f7a056b5a1ca0c1d2=correl_spearman","1.736627227547638E-4","false","","90fcd82073517f549003f20b7f26ed46->51fbe8773f78d42f7a056b5a1ca0c1d2=correl_spearman","0.72760688"
"correl_spearman","","copresence","90fcd82073517f549003f20b7f26ed46->18015704de6c02522df0c65e32d2dfc7","90fcd82073517f549003f20b7f26ed46->18015704de6c02522df0c65e32d2dfc7=correl_spearman","1.736627227547638E-4","false","","90fcd82073517f549003f20b7f26ed46->18015704de6c02522df0c65e32d2dfc7=correl_spearman","0.72760688"
"correl_spearman","","copresence","90fcd82073517f549003f20b7f26ed46->e62a6e13231d6b0e22193752bda9fc2f","90fcd82073517f549003f20b7f26ed46->e62a6e13231d6b0e22193752bda9fc2f=correl_spearman","1.736627227547638E-4","false","","90fcd82073517f549003f20b7f26ed46->e62a6e13231d6b0e22193752bda9fc2f=correl_spearman","0.72760688"
