"cooc_method","interaction","interactionType","Label","name","pval","selected","shared interaction","shared name","weight"
"correl_spearman","","copresence","ff007e94fa94efdc9eb0db5e8162b727->70d4edd2591e3531b41f96efa1245e6d","ff007e94fa94efdc9eb0db5e8162b727->70d4edd2591e3531b41f96efa1245e6d=correl_spearman","4.476215176296705E-9","false","","ff007e94fa94efdc9eb0db5e8162b727->70d4edd2591e3531b41f96efa1245e6d=correl_spearman","0.7152817"
"correl_spearman","","copresence","ff007e94fa94efdc9eb0db5e8162b727->7339aeda91e0156248e69b50c900cbbf","ff007e94fa94efdc9eb0db5e8162b727->7339aeda91e0156248e69b50c900cbbf=correl_spearman","4.476215176296705E-9","false","","ff007e94fa94efdc9eb0db5e8162b727->7339aeda91e0156248e69b50c900cbbf=correl_spearman","0.7152817"
"correl_spearman","","copresence","a322dbaf4f12eeb32a7defdd5dc9e2a6->8931ea5236aac5c689ff21bf4922e2d9","a322dbaf4f12eeb32a7defdd5dc9e2a6->8931ea5236aac5c689ff21bf4922e2d9=correl_spearman","4.476215176296705E-9","false","","a322dbaf4f12eeb32a7defdd5dc9e2a6->8931ea5236aac5c689ff21bf4922e2d9=correl_spearman","0.7152817"
"correl_spearman","","copresence","a322dbaf4f12eeb32a7defdd5dc9e2a6->449cf4779d8bc8d991fdf5024b058a0e","a322dbaf4f12eeb32a7defdd5dc9e2a6->449cf4779d8bc8d991fdf5024b058a0e=correl_spearman","4.476215176296705E-9","false","","a322dbaf4f12eeb32a7defdd5dc9e2a6->449cf4779d8bc8d991fdf5024b058a0e=correl_spearman","0.7152817"
"correl_spearman","","copresence","eedb7dc0e2ce061794f632fe8bf1a1cb->265ad91f5c79dfdc85429ecc344c8cd0","eedb7dc0e2ce061794f632fe8bf1a1cb->265ad91f5c79dfdc85429ecc344c8cd0=correl_spearman","4.476215176296705E-9","false","","eedb7dc0e2ce061794f632fe8bf1a1cb->265ad91f5c79dfdc85429ecc344c8cd0=correl_spearman","0.7152817"
"correl_spearman","","copresence","eedb7dc0e2ce061794f632fe8bf1a1cb->5a8b5ff39dbd81e1caeb7d6579481228","eedb7dc0e2ce061794f632fe8bf1a1cb->5a8b5ff39dbd81e1caeb7d6579481228=correl_spearman","4.476215176296705E-9","false","","eedb7dc0e2ce061794f632fe8bf1a1cb->5a8b5ff39dbd81e1caeb7d6579481228=correl_spearman","0.7152817"
"correl_spearman","","copresence","83153ed62ab7959069a39a0faedd28cc->265ad91f5c79dfdc85429ecc344c8cd0","83153ed62ab7959069a39a0faedd28cc->265ad91f5c79dfdc85429ecc344c8cd0=correl_spearman","4.476215176296705E-9","false","","83153ed62ab7959069a39a0faedd28cc->265ad91f5c79dfdc85429ecc344c8cd0=correl_spearman","0.7152817"
"correl_spearman","","copresence","83153ed62ab7959069a39a0faedd28cc->070cc7cefe482682f056e340a569c569","83153ed62ab7959069a39a0faedd28cc->070cc7cefe482682f056e340a569c569=correl_spearman","4.476215176296705E-9","false","","83153ed62ab7959069a39a0faedd28cc->070cc7cefe482682f056e340a569c569=correl_spearman","0.7152817"
"correl_spearman","","copresence","83153ed62ab7959069a39a0faedd28cc->243c1b130a6c6d340907c792e4220612","83153ed62ab7959069a39a0faedd28cc->243c1b130a6c6d340907c792e4220612=correl_spearman","4.476215176296705E-9","false","","83153ed62ab7959069a39a0faedd28cc->243c1b130a6c6d340907c792e4220612=correl_spearman","0.7152817"
"correl_spearman","","copresence","83153ed62ab7959069a39a0faedd28cc->5a8b5ff39dbd81e1caeb7d6579481228","83153ed62ab7959069a39a0faedd28cc->5a8b5ff39dbd81e1caeb7d6579481228=correl_spearman","4.476215176296705E-9","false","","83153ed62ab7959069a39a0faedd28cc->5a8b5ff39dbd81e1caeb7d6579481228=correl_spearman","0.7152817"
"correl_spearman","","copresence","7691696ae4246c4e23ded2d892b9b37c->22ba713a71baf2f0ef5f66a107221ded","7691696ae4246c4e23ded2d892b9b37c->22ba713a71baf2f0ef5f66a107221ded=correl_spearman","4.476215176296705E-9","false","","7691696ae4246c4e23ded2d892b9b37c->22ba713a71baf2f0ef5f66a107221ded=correl_spearman","0.7152817"
"correl_spearman","","copresence","daa1fabc5970f996efa1568a9628b5e2->ce0944243c4eccb6a861497a579f64d1","daa1fabc5970f996efa1568a9628b5e2->ce0944243c4eccb6a861497a579f64d1=correl_spearman","5.621725307491943E-12","false","","daa1fabc5970f996efa1568a9628b5e2->ce0944243c4eccb6a861497a579f64d1=correl_spearman","0.78580129"
"correl_spearman","","copresence","7a2547884df39c5b81ba39997eecacdf->b0db200f676c4a0ddf7f1999eb3103c7","7a2547884df39c5b81ba39997eecacdf->b0db200f676c4a0ddf7f1999eb3103c7=correl_spearman","4.476215176296705E-9","false","","7a2547884df39c5b81ba39997eecacdf->b0db200f676c4a0ddf7f1999eb3103c7=correl_spearman","0.7152817"
"correl_spearman","","copresence","7a2547884df39c5b81ba39997eecacdf->7aaeb845b17758f7d54176a4dd8c6416","7a2547884df39c5b81ba39997eecacdf->7aaeb845b17758f7d54176a4dd8c6416=correl_spearman","4.476215176296705E-9","false","","7a2547884df39c5b81ba39997eecacdf->7aaeb845b17758f7d54176a4dd8c6416=correl_spearman","0.7152817"
"correl_spearman","","copresence","7a2547884df39c5b81ba39997eecacdf->dc9309c649e898728b7454d9deac9315","7a2547884df39c5b81ba39997eecacdf->dc9309c649e898728b7454d9deac9315=correl_spearman","4.476215176296705E-9","false","","7a2547884df39c5b81ba39997eecacdf->dc9309c649e898728b7454d9deac9315=correl_spearman","0.7152817"
"correl_spearman","","copresence","7a2547884df39c5b81ba39997eecacdf->7d7f9a936d5e234e18d91cdc73cbc5e9","7a2547884df39c5b81ba39997eecacdf->7d7f9a936d5e234e18d91cdc73cbc5e9=correl_spearman","4.476215176296705E-9","false","","7a2547884df39c5b81ba39997eecacdf->7d7f9a936d5e234e18d91cdc73cbc5e9=correl_spearman","0.7152817"
"correl_spearman","","copresence","7a2547884df39c5b81ba39997eecacdf->edbaa55632fe379893fb80e86d15c9d2","7a2547884df39c5b81ba39997eecacdf->edbaa55632fe379893fb80e86d15c9d2=correl_spearman","4.476215176296705E-9","false","","7a2547884df39c5b81ba39997eecacdf->edbaa55632fe379893fb80e86d15c9d2=correl_spearman","0.7152817"
"correl_spearman","","copresence","7a2547884df39c5b81ba39997eecacdf->98391df043db6d31cf0decbb9a73406f","7a2547884df39c5b81ba39997eecacdf->98391df043db6d31cf0decbb9a73406f=correl_spearman","4.476215176296705E-9","false","","7a2547884df39c5b81ba39997eecacdf->98391df043db6d31cf0decbb9a73406f=correl_spearman","0.7152817"
"correl_spearman","","copresence","7a2547884df39c5b81ba39997eecacdf->c3903abd59161829dc2273e1287c8bd0","7a2547884df39c5b81ba39997eecacdf->c3903abd59161829dc2273e1287c8bd0=correl_spearman","4.476215176296705E-9","false","","7a2547884df39c5b81ba39997eecacdf->c3903abd59161829dc2273e1287c8bd0=correl_spearman","0.7152817"
"correl_spearman","","copresence","7a2547884df39c5b81ba39997eecacdf->221ac7ce885ab93a52834afd4e282b0b","7a2547884df39c5b81ba39997eecacdf->221ac7ce885ab93a52834afd4e282b0b=correl_spearman","4.476215176296705E-9","false","","7a2547884df39c5b81ba39997eecacdf->221ac7ce885ab93a52834afd4e282b0b=correl_spearman","0.7152817"
"correl_spearman","","copresence","dab5f5a6271df07b64ef98d14016e9d2->b5ec77f8a75e3531fa389f2fdaca01eb","dab5f5a6271df07b64ef98d14016e9d2->b5ec77f8a75e3531fa389f2fdaca01eb=correl_spearman","4.476215176296705E-9","false","","dab5f5a6271df07b64ef98d14016e9d2->b5ec77f8a75e3531fa389f2fdaca01eb=correl_spearman","0.7152817"
"correl_spearman","","copresence","dab5f5a6271df07b64ef98d14016e9d2->346b428e5eed31e4d84bba059ce83ebd","dab5f5a6271df07b64ef98d14016e9d2->346b428e5eed31e4d84bba059ce83ebd=correl_spearman","4.476215176296705E-9","false","","dab5f5a6271df07b64ef98d14016e9d2->346b428e5eed31e4d84bba059ce83ebd=correl_spearman","0.7152817"
"correl_spearman","","copresence","dab5f5a6271df07b64ef98d14016e9d2->9957dd053cded62b3507bf8221d3228d","dab5f5a6271df07b64ef98d14016e9d2->9957dd053cded62b3507bf8221d3228d=correl_spearman","4.476215176296705E-9","false","","dab5f5a6271df07b64ef98d14016e9d2->9957dd053cded62b3507bf8221d3228d=correl_spearman","0.7152817"
"correl_spearman","","copresence","dab5f5a6271df07b64ef98d14016e9d2->4bd3d195ec0db456791b7cad750614a1","dab5f5a6271df07b64ef98d14016e9d2->4bd3d195ec0db456791b7cad750614a1=correl_spearman","4.476215176296705E-9","false","","dab5f5a6271df07b64ef98d14016e9d2->4bd3d195ec0db456791b7cad750614a1=correl_spearman","0.7152817"
"correl_spearman","","copresence","7636d32f2d6471f5b8eb4cb4c0abdd97->152e62f8cbe2e4ad0ae3f2444002e22f","7636d32f2d6471f5b8eb4cb4c0abdd97->152e62f8cbe2e4ad0ae3f2444002e22f=correl_spearman","4.476215176296705E-9","false","","7636d32f2d6471f5b8eb4cb4c0abdd97->152e62f8cbe2e4ad0ae3f2444002e22f=correl_spearman","0.7152817"
"correl_spearman","","copresence","f42f309e96093b53eb6abf438d9a10bc->d5435f59fd08e2211443d719d27ff188","f42f309e96093b53eb6abf438d9a10bc->d5435f59fd08e2211443d719d27ff188=correl_spearman","4.476215176296705E-9","false","","f42f309e96093b53eb6abf438d9a10bc->d5435f59fd08e2211443d719d27ff188=correl_spearman","0.7152817"
"correl_spearman","","copresence","f42f309e96093b53eb6abf438d9a10bc->4554e0fe9c1a4fb9e1ba1ad32ad0805a","f42f309e96093b53eb6abf438d9a10bc->4554e0fe9c1a4fb9e1ba1ad32ad0805a=correl_spearman","4.476215176296705E-9","false","","f42f309e96093b53eb6abf438d9a10bc->4554e0fe9c1a4fb9e1ba1ad32ad0805a=correl_spearman","0.7152817"
"correl_spearman","","copresence","f42f309e96093b53eb6abf438d9a10bc->7636d32f2d6471f5b8eb4cb4c0abdd97","f42f309e96093b53eb6abf438d9a10bc->7636d32f2d6471f5b8eb4cb4c0abdd97=correl_spearman","4.476215176296705E-9","false","","f42f309e96093b53eb6abf438d9a10bc->7636d32f2d6471f5b8eb4cb4c0abdd97=correl_spearman","0.7152817"
"correl_spearman","","copresence","d785166c349fef9fe0dcacc803dcb94e->79c0c5ba22354f97c8d468f86ffb3c22","d785166c349fef9fe0dcacc803dcb94e->79c0c5ba22354f97c8d468f86ffb3c22=correl_spearman","4.476215176296705E-9","false","","d785166c349fef9fe0dcacc803dcb94e->79c0c5ba22354f97c8d468f86ffb3c22=correl_spearman","0.7152817"
"correl_spearman","","copresence","d785166c349fef9fe0dcacc803dcb94e->efabbfad993d50a655ba8366acc98ca8","d785166c349fef9fe0dcacc803dcb94e->efabbfad993d50a655ba8366acc98ca8=correl_spearman","4.476215176296705E-9","false","","d785166c349fef9fe0dcacc803dcb94e->efabbfad993d50a655ba8366acc98ca8=correl_spearman","0.7152817"
"correl_spearman","","copresence","fce11d8f38d9b646b9b5177e02f2fce8->e813ef5fdd9153f385d2f3fab24390f1","fce11d8f38d9b646b9b5177e02f2fce8->e813ef5fdd9153f385d2f3fab24390f1=correl_spearman","4.429619560042397E-9","false","","fce11d8f38d9b646b9b5177e02f2fce8->e813ef5fdd9153f385d2f3fab24390f1=correl_spearman","0.7154166"
"correl_spearman","","copresence","fce11d8f38d9b646b9b5177e02f2fce8->1cc26aa1f35ba2be847b6dd84b6fdfc7","fce11d8f38d9b646b9b5177e02f2fce8->1cc26aa1f35ba2be847b6dd84b6fdfc7=correl_spearman","6.461928769851966E-10","false","","fce11d8f38d9b646b9b5177e02f2fce8->1cc26aa1f35ba2be847b6dd84b6fdfc7=correl_spearman","0.7387471"
"correl_spearman","","copresence","fce11d8f38d9b646b9b5177e02f2fce8->59d9a00b301738734d7c989bf117ba3a","fce11d8f38d9b646b9b5177e02f2fce8->59d9a00b301738734d7c989bf117ba3a=correl_spearman","7.931832968210983E-11","false","","fce11d8f38d9b646b9b5177e02f2fce8->59d9a00b301738734d7c989bf117ba3a=correl_spearman","0.76118097"
"correl_spearman","","copresence","8bd7ba199e1728741b7069deb43a246f->70993341578d4f52988a3d6c0b3b4e3b","8bd7ba199e1728741b7069deb43a246f->70993341578d4f52988a3d6c0b3b4e3b=correl_spearman","2.609024107869118E-14","false","","8bd7ba199e1728741b7069deb43a246f->70993341578d4f52988a3d6c0b3b4e3b=correl_spearman","0.82600716"
"correl_spearman","","copresence","8bd7ba199e1728741b7069deb43a246f->ff007e94fa94efdc9eb0db5e8162b727","8bd7ba199e1728741b7069deb43a246f->ff007e94fa94efdc9eb0db5e8162b727=correl_spearman","4.476215176296705E-9","false","","8bd7ba199e1728741b7069deb43a246f->ff007e94fa94efdc9eb0db5e8162b727=correl_spearman","0.7152817"
"correl_spearman","","copresence","8bd7ba199e1728741b7069deb43a246f->41fe461cedf1a59074159666d706d58d","8bd7ba199e1728741b7069deb43a246f->41fe461cedf1a59074159666d706d58d=correl_spearman","4.476215176296705E-9","false","","8bd7ba199e1728741b7069deb43a246f->41fe461cedf1a59074159666d706d58d=correl_spearman","0.7152817"
"correl_spearman","","copresence","030c33bd1fe417e19d57a8d5499d7c6f->265ad91f5c79dfdc85429ecc344c8cd0","030c33bd1fe417e19d57a8d5499d7c6f->265ad91f5c79dfdc85429ecc344c8cd0=correl_spearman","4.476215176296705E-9","false","","030c33bd1fe417e19d57a8d5499d7c6f->265ad91f5c79dfdc85429ecc344c8cd0=correl_spearman","0.7152817"
"correl_spearman","","copresence","030c33bd1fe417e19d57a8d5499d7c6f->3305240d105f928b8fdaff57e717ab57","030c33bd1fe417e19d57a8d5499d7c6f->3305240d105f928b8fdaff57e717ab57=correl_spearman","4.476215176296705E-9","false","","030c33bd1fe417e19d57a8d5499d7c6f->3305240d105f928b8fdaff57e717ab57=correl_spearman","0.7152817"
"correl_spearman","","copresence","030c33bd1fe417e19d57a8d5499d7c6f->573827786aa1312d03575ab720f37d90","030c33bd1fe417e19d57a8d5499d7c6f->573827786aa1312d03575ab720f37d90=correl_spearman","4.476215176296705E-9","false","","030c33bd1fe417e19d57a8d5499d7c6f->573827786aa1312d03575ab720f37d90=correl_spearman","0.7152817"
"correl_spearman","","copresence","030c33bd1fe417e19d57a8d5499d7c6f->070cc7cefe482682f056e340a569c569","030c33bd1fe417e19d57a8d5499d7c6f->070cc7cefe482682f056e340a569c569=correl_spearman","4.476215176296705E-9","false","","030c33bd1fe417e19d57a8d5499d7c6f->070cc7cefe482682f056e340a569c569=correl_spearman","0.7152817"
"correl_spearman","","copresence","030c33bd1fe417e19d57a8d5499d7c6f->243c1b130a6c6d340907c792e4220612","030c33bd1fe417e19d57a8d5499d7c6f->243c1b130a6c6d340907c792e4220612=correl_spearman","4.476215176296705E-9","false","","030c33bd1fe417e19d57a8d5499d7c6f->243c1b130a6c6d340907c792e4220612=correl_spearman","0.7152817"
"correl_spearman","","copresence","030c33bd1fe417e19d57a8d5499d7c6f->864564cc91e811e14dc46e18dc08305d","030c33bd1fe417e19d57a8d5499d7c6f->864564cc91e811e14dc46e18dc08305d=correl_spearman","4.476215176296705E-9","false","","030c33bd1fe417e19d57a8d5499d7c6f->864564cc91e811e14dc46e18dc08305d=correl_spearman","0.7152817"
"correl_spearman","","copresence","113f55868e3a2c810145f6996fd38292->7e55c04282ba43c9f2a909e08cca1698","113f55868e3a2c810145f6996fd38292->7e55c04282ba43c9f2a909e08cca1698=correl_spearman","4.476215176296705E-9","false","","113f55868e3a2c810145f6996fd38292->7e55c04282ba43c9f2a909e08cca1698=correl_spearman","0.7152817"
"correl_spearman","","copresence","9480c1003caab2a6f8c8f808805b4664->f8e82b70341402e279530e20c5195aff","9480c1003caab2a6f8c8f808805b4664->f8e82b70341402e279530e20c5195aff=correl_spearman","4.476215176296705E-9","false","","9480c1003caab2a6f8c8f808805b4664->f8e82b70341402e279530e20c5195aff=correl_spearman","0.7152817"
"correl_spearman","","copresence","9480c1003caab2a6f8c8f808805b4664->d785166c349fef9fe0dcacc803dcb94e","9480c1003caab2a6f8c8f808805b4664->d785166c349fef9fe0dcacc803dcb94e=correl_spearman","4.476215176296705E-9","false","","9480c1003caab2a6f8c8f808805b4664->d785166c349fef9fe0dcacc803dcb94e=correl_spearman","0.7152817"
"correl_spearman","","copresence","9480c1003caab2a6f8c8f808805b4664->9ca38cea75b96ad0741c8adf19b85e64","9480c1003caab2a6f8c8f808805b4664->9ca38cea75b96ad0741c8adf19b85e64=correl_spearman","4.476215176296705E-9","false","","9480c1003caab2a6f8c8f808805b4664->9ca38cea75b96ad0741c8adf19b85e64=correl_spearman","0.7152817"
"correl_spearman","","copresence","9480c1003caab2a6f8c8f808805b4664->8c2d3cc25ff3b1e5d11aaefa2c05db65","9480c1003caab2a6f8c8f808805b4664->8c2d3cc25ff3b1e5d11aaefa2c05db65=correl_spearman","4.476215176296705E-9","false","","9480c1003caab2a6f8c8f808805b4664->8c2d3cc25ff3b1e5d11aaefa2c05db65=correl_spearman","0.7152817"
"correl_spearman","","copresence","4acf1fbcf34da18a992142703f3f9a5a->f284a202ab00f4eb08dd1783a8f29c4e","4acf1fbcf34da18a992142703f3f9a5a->f284a202ab00f4eb08dd1783a8f29c4e=correl_spearman","4.476215176296705E-9","false","","4acf1fbcf34da18a992142703f3f9a5a->f284a202ab00f4eb08dd1783a8f29c4e=correl_spearman","0.7152817"
"correl_spearman","","copresence","4acf1fbcf34da18a992142703f3f9a5a->d785166c349fef9fe0dcacc803dcb94e","4acf1fbcf34da18a992142703f3f9a5a->d785166c349fef9fe0dcacc803dcb94e=correl_spearman","4.476215176296705E-9","false","","4acf1fbcf34da18a992142703f3f9a5a->d785166c349fef9fe0dcacc803dcb94e=correl_spearman","0.7152817"
"correl_spearman","","copresence","4acf1fbcf34da18a992142703f3f9a5a->9ca38cea75b96ad0741c8adf19b85e64","4acf1fbcf34da18a992142703f3f9a5a->9ca38cea75b96ad0741c8adf19b85e64=correl_spearman","4.476215176296705E-9","false","","4acf1fbcf34da18a992142703f3f9a5a->9ca38cea75b96ad0741c8adf19b85e64=correl_spearman","0.7152817"
"correl_spearman","","copresence","6a159a19a4245810e6d4c6cfd6c5e633->4acf1fbcf34da18a992142703f3f9a5a","6a159a19a4245810e6d4c6cfd6c5e633->4acf1fbcf34da18a992142703f3f9a5a=correl_spearman","4.476215176296705E-9","false","","6a159a19a4245810e6d4c6cfd6c5e633->4acf1fbcf34da18a992142703f3f9a5a=correl_spearman","0.7152817"
"correl_spearman","","copresence","6a159a19a4245810e6d4c6cfd6c5e633->f7d4279d7e1f1de4831d129e132bfd75","6a159a19a4245810e6d4c6cfd6c5e633->f7d4279d7e1f1de4831d129e132bfd75=correl_spearman","4.476215176296705E-9","false","","6a159a19a4245810e6d4c6cfd6c5e633->f7d4279d7e1f1de4831d129e132bfd75=correl_spearman","0.7152817"
"correl_spearman","","copresence","6a159a19a4245810e6d4c6cfd6c5e633->9480c1003caab2a6f8c8f808805b4664","6a159a19a4245810e6d4c6cfd6c5e633->9480c1003caab2a6f8c8f808805b4664=correl_spearman","4.476215176296705E-9","false","","6a159a19a4245810e6d4c6cfd6c5e633->9480c1003caab2a6f8c8f808805b4664=correl_spearman","0.7152817"
"correl_spearman","","copresence","6a159a19a4245810e6d4c6cfd6c5e633->92fbc09c5c95bd54e342d241a4ecbec8","6a159a19a4245810e6d4c6cfd6c5e633->92fbc09c5c95bd54e342d241a4ecbec8=correl_spearman","4.476215176296705E-9","false","","6a159a19a4245810e6d4c6cfd6c5e633->92fbc09c5c95bd54e342d241a4ecbec8=correl_spearman","0.7152817"
"correl_spearman","","copresence","79c0c5ba22354f97c8d468f86ffb3c22->6a159a19a4245810e6d4c6cfd6c5e633","79c0c5ba22354f97c8d468f86ffb3c22->6a159a19a4245810e6d4c6cfd6c5e633=correl_spearman","4.476215176296705E-9","false","","79c0c5ba22354f97c8d468f86ffb3c22->6a159a19a4245810e6d4c6cfd6c5e633=correl_spearman","0.7152817"
"correl_spearman","","copresence","79c0c5ba22354f97c8d468f86ffb3c22->d088d352063d1014c76cc39ffbe54824","79c0c5ba22354f97c8d468f86ffb3c22->d088d352063d1014c76cc39ffbe54824=correl_spearman","4.476215176296705E-9","false","","79c0c5ba22354f97c8d468f86ffb3c22->d088d352063d1014c76cc39ffbe54824=correl_spearman","0.7152817"
"correl_spearman","","copresence","9ca38cea75b96ad0741c8adf19b85e64->92fbc09c5c95bd54e342d241a4ecbec8","9ca38cea75b96ad0741c8adf19b85e64->92fbc09c5c95bd54e342d241a4ecbec8=correl_spearman","4.476215176296705E-9","false","","9ca38cea75b96ad0741c8adf19b85e64->92fbc09c5c95bd54e342d241a4ecbec8=correl_spearman","0.7152817"
"correl_spearman","","copresence","9ca38cea75b96ad0741c8adf19b85e64->79c0c5ba22354f97c8d468f86ffb3c22","9ca38cea75b96ad0741c8adf19b85e64->79c0c5ba22354f97c8d468f86ffb3c22=correl_spearman","4.476215176296705E-9","false","","9ca38cea75b96ad0741c8adf19b85e64->79c0c5ba22354f97c8d468f86ffb3c22=correl_spearman","0.7152817"
"correl_spearman","","copresence","07e37d6e6c8bff6299f270964bc042b4->2a70e5759a7022602e23df0948848289","07e37d6e6c8bff6299f270964bc042b4->2a70e5759a7022602e23df0948848289=correl_spearman","4.476215176296705E-9","false","","07e37d6e6c8bff6299f270964bc042b4->2a70e5759a7022602e23df0948848289=correl_spearman","0.7152817"
"correl_spearman","","copresence","18015704de6c02522df0c65e32d2dfc7->81a5eef25cdc18bb8601560957cab5db","18015704de6c02522df0c65e32d2dfc7->81a5eef25cdc18bb8601560957cab5db=correl_spearman","2.9976021664879227E-14","false","","18015704de6c02522df0c65e32d2dfc7->81a5eef25cdc18bb8601560957cab5db=correl_spearman","0.82511369"
"correl_spearman","","copresence","a37ff25a6b06c22a51f4d915340088b3->a322dbaf4f12eeb32a7defdd5dc9e2a6","a37ff25a6b06c22a51f4d915340088b3->a322dbaf4f12eeb32a7defdd5dc9e2a6=correl_spearman","4.476215176296705E-9","false","","a37ff25a6b06c22a51f4d915340088b3->a322dbaf4f12eeb32a7defdd5dc9e2a6=correl_spearman","0.7152817"
"correl_spearman","","copresence","a37ff25a6b06c22a51f4d915340088b3->bb6a6639791e24e81a3c0eefe51ec321","a37ff25a6b06c22a51f4d915340088b3->bb6a6639791e24e81a3c0eefe51ec321=correl_spearman","4.476215176296705E-9","false","","a37ff25a6b06c22a51f4d915340088b3->bb6a6639791e24e81a3c0eefe51ec321=correl_spearman","0.7152817"
"correl_spearman","","copresence","713e7a8fe2360026c4e93d6cbebee664->00e150269ecc665d692a72b837db1043","713e7a8fe2360026c4e93d6cbebee664->00e150269ecc665d692a72b837db1043=correl_spearman","3.706113194112959E-10","false","","713e7a8fe2360026c4e93d6cbebee664->00e150269ecc665d692a72b837db1043=correl_spearman","0.74497475"
"correl_spearman","","copresence","713e7a8fe2360026c4e93d6cbebee664->fc66cc3fb393eb894bfb4581dfe3663f","713e7a8fe2360026c4e93d6cbebee664->fc66cc3fb393eb894bfb4581dfe3663f=correl_spearman","2.237174889785365E-10","false","","713e7a8fe2360026c4e93d6cbebee664->fc66cc3fb393eb894bfb4581dfe3663f=correl_spearman","0.75044786"
"correl_spearman","","copresence","713e7a8fe2360026c4e93d6cbebee664->93c03f31a2e6d9860c616e973d0d25ad","713e7a8fe2360026c4e93d6cbebee664->93c03f31a2e6d9860c616e973d0d25ad=correl_spearman","4.6629367034256575E-15","false","","713e7a8fe2360026c4e93d6cbebee664->93c03f31a2e6d9860c616e973d0d25ad=correl_spearman","0.8367046"
"correl_spearman","","copresence","6091a15e2d5e0595fe3fbae17d336e34->2d47f74ecc2acaf586bfc1c17ffce3a2","6091a15e2d5e0595fe3fbae17d336e34->2d47f74ecc2acaf586bfc1c17ffce3a2=correl_spearman","4.476215176296705E-9","false","","6091a15e2d5e0595fe3fbae17d336e34->2d47f74ecc2acaf586bfc1c17ffce3a2=correl_spearman","0.7152817"
"correl_spearman","","copresence","f8e82b70341402e279530e20c5195aff->92fbc09c5c95bd54e342d241a4ecbec8","f8e82b70341402e279530e20c5195aff->92fbc09c5c95bd54e342d241a4ecbec8=correl_spearman","4.476215176296705E-9","false","","f8e82b70341402e279530e20c5195aff->92fbc09c5c95bd54e342d241a4ecbec8=correl_spearman","0.7152817"
"correl_spearman","","copresence","f8e82b70341402e279530e20c5195aff->4acf1fbcf34da18a992142703f3f9a5a","f8e82b70341402e279530e20c5195aff->4acf1fbcf34da18a992142703f3f9a5a=correl_spearman","4.476215176296705E-9","false","","f8e82b70341402e279530e20c5195aff->4acf1fbcf34da18a992142703f3f9a5a=correl_spearman","0.7152817"
"correl_spearman","","copresence","f8e82b70341402e279530e20c5195aff->79c0c5ba22354f97c8d468f86ffb3c22","f8e82b70341402e279530e20c5195aff->79c0c5ba22354f97c8d468f86ffb3c22=correl_spearman","4.476215176296705E-9","false","","f8e82b70341402e279530e20c5195aff->79c0c5ba22354f97c8d468f86ffb3c22=correl_spearman","0.7152817"
"correl_spearman","","copresence","f8e82b70341402e279530e20c5195aff->f7d4279d7e1f1de4831d129e132bfd75","f8e82b70341402e279530e20c5195aff->f7d4279d7e1f1de4831d129e132bfd75=correl_spearman","4.476215176296705E-9","false","","f8e82b70341402e279530e20c5195aff->f7d4279d7e1f1de4831d129e132bfd75=correl_spearman","0.7152817"
"correl_spearman","","copresence","f8e82b70341402e279530e20c5195aff->efabbfad993d50a655ba8366acc98ca8","f8e82b70341402e279530e20c5195aff->efabbfad993d50a655ba8366acc98ca8=correl_spearman","4.476215176296705E-9","false","","f8e82b70341402e279530e20c5195aff->efabbfad993d50a655ba8366acc98ca8=correl_spearman","0.7152817"
"correl_spearman","","copresence","b79ed7c09653501b77e85c9e0be3d94d->b3cd9cf0532b2ad4b77934a6786bd694","b79ed7c09653501b77e85c9e0be3d94d->b3cd9cf0532b2ad4b77934a6786bd694=correl_spearman","5.066613795179364E-12","false","","b79ed7c09653501b77e85c9e0be3d94d->b3cd9cf0532b2ad4b77934a6786bd694=correl_spearman","0.78669476"
"correl_spearman","","copresence","7aaeb845b17758f7d54176a4dd8c6416->08abc6dfcd8eccfcb0de4ae667cde68e","7aaeb845b17758f7d54176a4dd8c6416->08abc6dfcd8eccfcb0de4ae667cde68e=correl_spearman","4.476215176296705E-9","false","","7aaeb845b17758f7d54176a4dd8c6416->08abc6dfcd8eccfcb0de4ae667cde68e=correl_spearman","0.7152817"
"correl_spearman","","copresence","7aaeb845b17758f7d54176a4dd8c6416->0724ee14bb12983a282a328003feaf95","7aaeb845b17758f7d54176a4dd8c6416->0724ee14bb12983a282a328003feaf95=correl_spearman","4.476215176296705E-9","false","","7aaeb845b17758f7d54176a4dd8c6416->0724ee14bb12983a282a328003feaf95=correl_spearman","0.7152817"
"correl_spearman","","copresence","7aaeb845b17758f7d54176a4dd8c6416->5e2de2275c3789c8ce87f00dd578c5a8","7aaeb845b17758f7d54176a4dd8c6416->5e2de2275c3789c8ce87f00dd578c5a8=correl_spearman","4.476215176296705E-9","false","","7aaeb845b17758f7d54176a4dd8c6416->5e2de2275c3789c8ce87f00dd578c5a8=correl_spearman","0.7152817"
"correl_spearman","","copresence","7aaeb845b17758f7d54176a4dd8c6416->df5d1e6135678def84b3d11ae16f0da4","7aaeb845b17758f7d54176a4dd8c6416->df5d1e6135678def84b3d11ae16f0da4=correl_spearman","4.476215176296705E-9","false","","7aaeb845b17758f7d54176a4dd8c6416->df5d1e6135678def84b3d11ae16f0da4=correl_spearman","0.7152817"
