"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","pval","selected","shared interaction","shared name","weight"
"correl_spearman","2.0","","copresence","06b6ca186d20f299c07da509a51aa1c2->d1a810e7bba4a60dc61764698d645dc8","06b6ca186d20f299c07da509a51aa1c2->d1a810e7bba4a60dc61764698d645dc8=correl_spearman","0.0","false","","06b6ca186d20f299c07da509a51aa1c2->d1a810e7bba4a60dc61764698d645dc8=correl_spearman","1.0"
"correl_spearman","210.66666666666893","","copresence","965c3a6be49bba757814fe66627baa0d->e39cb2196d81575524f3901bfeea6194","965c3a6be49bba757814fe66627baa0d->e39cb2196d81575524f3901bfeea6194=correl_spearman","0.0","false","","965c3a6be49bba757814fe66627baa0d->e39cb2196d81575524f3901bfeea6194=correl_spearman","0.81457165"
"correl_spearman","489.71166856835697","","copresence","965c3a6be49bba757814fe66627baa0d->55a6f81c0dceba22f74179bc626f4708","965c3a6be49bba757814fe66627baa0d->55a6f81c0dceba22f74179bc626f4708=correl_spearman","0.0","false","","965c3a6be49bba757814fe66627baa0d->55a6f81c0dceba22f74179bc626f4708=correl_spearman","0.70876471"
"correl_spearman","209.3333333333355","","copresence","965c3a6be49bba757814fe66627baa0d->5c4861d774fca354d26471ebcf4682f6","965c3a6be49bba757814fe66627baa0d->5c4861d774fca354d26471ebcf4682f6=correl_spearman","0.0","false","","965c3a6be49bba757814fe66627baa0d->5c4861d774fca354d26471ebcf4682f6=correl_spearman","0.70210964"
"correl_spearman","489.71166856835697","","copresence","965c3a6be49bba757814fe66627baa0d->d1a810e7bba4a60dc61764698d645dc8","965c3a6be49bba757814fe66627baa0d->d1a810e7bba4a60dc61764698d645dc8=correl_spearman","0.0","false","","965c3a6be49bba757814fe66627baa0d->d1a810e7bba4a60dc61764698d645dc8=correl_spearman","0.70876471"
"correl_spearman","489.71166856835697","","copresence","965c3a6be49bba757814fe66627baa0d->06b6ca186d20f299c07da509a51aa1c2","965c3a6be49bba757814fe66627baa0d->06b6ca186d20f299c07da509a51aa1c2=correl_spearman","0.0","false","","965c3a6be49bba757814fe66627baa0d->06b6ca186d20f299c07da509a51aa1c2=correl_spearman","0.70876471"
"correl_spearman","184.82305067153473","","copresence","965c3a6be49bba757814fe66627baa0d->1b9ba8f1b74e09513badcb0f44eb763d","965c3a6be49bba757814fe66627baa0d->1b9ba8f1b74e09513badcb0f44eb763d=correl_spearman","0.0","false","","965c3a6be49bba757814fe66627baa0d->1b9ba8f1b74e09513badcb0f44eb763d=correl_spearman","0.70376354"
"correl_spearman","489.71166856835697","","copresence","965c3a6be49bba757814fe66627baa0d->4df295934e1c4fa883b226d8dde710b4","965c3a6be49bba757814fe66627baa0d->4df295934e1c4fa883b226d8dde710b4=correl_spearman","0.0","false","","965c3a6be49bba757814fe66627baa0d->4df295934e1c4fa883b226d8dde710b4=correl_spearman","0.70876471"
"correl_spearman","2.0","","copresence","965c3a6be49bba757814fe66627baa0d->3263bf62cde31b3332032e214ab57a44","965c3a6be49bba757814fe66627baa0d->3263bf62cde31b3332032e214ab57a44=correl_spearman","0.0","false","","965c3a6be49bba757814fe66627baa0d->3263bf62cde31b3332032e214ab57a44=correl_spearman","1.0"
"correl_spearman","4944.0","","copresence","8621659381fd5945f5845456ad9ffb59->2a8a33b0d61c5980057dccca7c6beab3","8621659381fd5945f5845456ad9ffb59->2a8a33b0d61c5980057dccca7c6beab3=correl_spearman","0.0","false","","8621659381fd5945f5845456ad9ffb59->2a8a33b0d61c5980057dccca7c6beab3=correl_spearman","0.70876471"
"correl_spearman","767.5","","copresence","8621659381fd5945f5845456ad9ffb59->e0e11a068e4603e93dbec09bd994d484","8621659381fd5945f5845456ad9ffb59->e0e11a068e4603e93dbec09bd994d484=correl_spearman","0.0","false","","8621659381fd5945f5845456ad9ffb59->e0e11a068e4603e93dbec09bd994d484=correl_spearman","0.70210964"
"correl_spearman","767.5","","copresence","8621659381fd5945f5845456ad9ffb59->362697ed585c78a25ea7565741fdf8c2","8621659381fd5945f5845456ad9ffb59->362697ed585c78a25ea7565741fdf8c2=correl_spearman","0.0","false","","8621659381fd5945f5845456ad9ffb59->362697ed585c78a25ea7565741fdf8c2=correl_spearman","0.70210964"
"correl_spearman","767.5","","copresence","8621659381fd5945f5845456ad9ffb59->036066a3c2bbfd357d1e5ab4cdee1a3b","8621659381fd5945f5845456ad9ffb59->036066a3c2bbfd357d1e5ab4cdee1a3b=correl_spearman","0.0","false","","8621659381fd5945f5845456ad9ffb59->036066a3c2bbfd357d1e5ab4cdee1a3b=correl_spearman","0.70210964"
"correl_spearman","767.5","","copresence","8621659381fd5945f5845456ad9ffb59->ffe7a493f5c6b6961cfcf4fa5627c9e5","8621659381fd5945f5845456ad9ffb59->ffe7a493f5c6b6961cfcf4fa5627c9e5=correl_spearman","0.0","false","","8621659381fd5945f5845456ad9ffb59->ffe7a493f5c6b6961cfcf4fa5627c9e5=correl_spearman","0.70210964"
"correl_spearman","1866.0","","copresence","c973f38bbb6f0abde6d19c8d16044797->4130cc406faddc5057b622815053f468","c973f38bbb6f0abde6d19c8d16044797->4130cc406faddc5057b622815053f468=correl_spearman","0.0","false","","c973f38bbb6f0abde6d19c8d16044797->4130cc406faddc5057b622815053f468=correl_spearman","0.70876471"
"correl_spearman","626.0","","copresence","c973f38bbb6f0abde6d19c8d16044797->046b8313b63c590a0c5db6c12c831863","c973f38bbb6f0abde6d19c8d16044797->046b8313b63c590a0c5db6c12c831863=correl_spearman","0.0","false","","c973f38bbb6f0abde6d19c8d16044797->046b8313b63c590a0c5db6c12c831863=correl_spearman","0.70210964"
"correl_spearman","1866.0","","copresence","c973f38bbb6f0abde6d19c8d16044797->d42dba576ea77f07188dc520d89cbb25","c973f38bbb6f0abde6d19c8d16044797->d42dba576ea77f07188dc520d89cbb25=correl_spearman","0.0","false","","c973f38bbb6f0abde6d19c8d16044797->d42dba576ea77f07188dc520d89cbb25=correl_spearman","0.70876471"
"correl_spearman","834.6666666666678","","copresence","8de701d63f7f1f262d4ea0335557e4fe->d3ec0765d9f8a963311ae0e9572903c8","8de701d63f7f1f262d4ea0335557e4fe->d3ec0765d9f8a963311ae0e9572903c8=correl_spearman","0.0","false","","8de701d63f7f1f262d4ea0335557e4fe->d3ec0765d9f8a963311ae0e9572903c8=correl_spearman","0.70210964"
"correl_spearman","210.66666666666708","","copresence","8de701d63f7f1f262d4ea0335557e4fe->4854bd8a5c472afbbbd1fbd4aebbc85f","8de701d63f7f1f262d4ea0335557e4fe->4854bd8a5c472afbbbd1fbd4aebbc85f=correl_spearman","0.0","false","","8de701d63f7f1f262d4ea0335557e4fe->4854bd8a5c472afbbbd1fbd4aebbc85f=correl_spearman","0.70210964"
"correl_spearman","134.4514101690306","","copresence","9879130b33a9b9abddf9f1e286e9db59->026b137ceb23fadad8d4917352470ce9","9879130b33a9b9abddf9f1e286e9db59->026b137ceb23fadad8d4917352470ce9=correl_spearman","0.0","false","","9879130b33a9b9abddf9f1e286e9db59->026b137ceb23fadad8d4917352470ce9=correl_spearman","0.70210964"
"correl_spearman","2.0","","copresence","9879130b33a9b9abddf9f1e286e9db59->5fd21ab2065f18fd02aff2a9b9808afd","9879130b33a9b9abddf9f1e286e9db59->5fd21ab2065f18fd02aff2a9b9808afd=correl_spearman","0.0","false","","9879130b33a9b9abddf9f1e286e9db59->5fd21ab2065f18fd02aff2a9b9808afd=correl_spearman","1.0"
"correl_spearman","223.14571869621219","","copresence","9879130b33a9b9abddf9f1e286e9db59->06eb3ddd0bb09e61c6351c962d5e82f6","9879130b33a9b9abddf9f1e286e9db59->06eb3ddd0bb09e61c6351c962d5e82f6=correl_spearman","0.0","false","","9879130b33a9b9abddf9f1e286e9db59->06eb3ddd0bb09e61c6351c962d5e82f6=correl_spearman","0.70210964"
"correl_spearman","134.4514101690306","","copresence","9879130b33a9b9abddf9f1e286e9db59->f0a55e9c32537606a3ef89d5db7990d2","9879130b33a9b9abddf9f1e286e9db59->f0a55e9c32537606a3ef89d5db7990d2=correl_spearman","0.0","false","","9879130b33a9b9abddf9f1e286e9db59->f0a55e9c32537606a3ef89d5db7990d2=correl_spearman","0.70876471"
"correl_spearman","105.33333333333336","","copresence","9879130b33a9b9abddf9f1e286e9db59->8292e3bba5a912aa6913008b39e3b7dd","9879130b33a9b9abddf9f1e286e9db59->8292e3bba5a912aa6913008b39e3b7dd=correl_spearman","0.0","false","","9879130b33a9b9abddf9f1e286e9db59->8292e3bba5a912aa6913008b39e3b7dd=correl_spearman","0.70210964"
"correl_spearman","2.0","","copresence","9879130b33a9b9abddf9f1e286e9db59->6da6efbab9d4d5035e023f3e52941bfe","9879130b33a9b9abddf9f1e286e9db59->6da6efbab9d4d5035e023f3e52941bfe=correl_spearman","0.0","false","","9879130b33a9b9abddf9f1e286e9db59->6da6efbab9d4d5035e023f3e52941bfe=correl_spearman","1.0"
"correl_spearman","719.9303389884967","","copresence","9879130b33a9b9abddf9f1e286e9db59->3c6ba8c6ad2a78329ee6e5f573488bd6","9879130b33a9b9abddf9f1e286e9db59->3c6ba8c6ad2a78329ee6e5f573488bd6=correl_spearman","0.0","false","","9879130b33a9b9abddf9f1e286e9db59->3c6ba8c6ad2a78329ee6e5f573488bd6=correl_spearman","0.70210964"
"correl_spearman","2.0","","copresence","9879130b33a9b9abddf9f1e286e9db59->c5978d0066223cbeedb80176af04fab3","9879130b33a9b9abddf9f1e286e9db59->c5978d0066223cbeedb80176af04fab3=correl_spearman","0.0","false","","9879130b33a9b9abddf9f1e286e9db59->c5978d0066223cbeedb80176af04fab3=correl_spearman","1.0"
"correl_spearman","134.45141016903068","","copresence","9879130b33a9b9abddf9f1e286e9db59->b5b0bad89b6f4bc83e89747237847fdc","9879130b33a9b9abddf9f1e286e9db59->b5b0bad89b6f4bc83e89747237847fdc=correl_spearman","0.0","false","","9879130b33a9b9abddf9f1e286e9db59->b5b0bad89b6f4bc83e89747237847fdc=correl_spearman","0.70210964"
"correl_spearman","317.9348709130229","","copresence","9879130b33a9b9abddf9f1e286e9db59->2e1f9bbebb3fad58eede2fd8bc5c3223","9879130b33a9b9abddf9f1e286e9db59->2e1f9bbebb3fad58eede2fd8bc5c3223=correl_spearman","0.0","false","","9879130b33a9b9abddf9f1e286e9db59->2e1f9bbebb3fad58eede2fd8bc5c3223=correl_spearman","0.70210964"
"correl_spearman","316.0","","copresence","f04cc17c663aa4f38f0e5b814d665bf0->d42dba576ea77f07188dc520d89cbb25","f04cc17c663aa4f38f0e5b814d665bf0->d42dba576ea77f07188dc520d89cbb25=correl_spearman","0.0","false","","f04cc17c663aa4f38f0e5b814d665bf0->d42dba576ea77f07188dc520d89cbb25=correl_spearman","0.70876471"
"correl_spearman","316.0","","copresence","f04cc17c663aa4f38f0e5b814d665bf0->4130cc406faddc5057b622815053f468","f04cc17c663aa4f38f0e5b814d665bf0->4130cc406faddc5057b622815053f468=correl_spearman","0.0","false","","f04cc17c663aa4f38f0e5b814d665bf0->4130cc406faddc5057b622815053f468=correl_spearman","0.70876471"
"correl_spearman","2504.0","","copresence","84e1b3003e1b45505c4fa873f5048e36->45e49300c44eee17a59d7eff4649bcce","84e1b3003e1b45505c4fa873f5048e36->45e49300c44eee17a59d7eff4649bcce=correl_spearman","0.0","false","","84e1b3003e1b45505c4fa873f5048e36->45e49300c44eee17a59d7eff4649bcce=correl_spearman","0.70876471"
"correl_spearman","628.0","","copresence","84e1b3003e1b45505c4fa873f5048e36->80a75ff524c4a9fffb56be4c2900b33f","84e1b3003e1b45505c4fa873f5048e36->80a75ff524c4a9fffb56be4c2900b33f=correl_spearman","0.0","false","","84e1b3003e1b45505c4fa873f5048e36->80a75ff524c4a9fffb56be4c2900b33f=correl_spearman","0.70210964"
"correl_spearman","291.57824382467004","","copresence","17cebc3125bb98e1f569067366397a35->bcf281df3f3dd0896821d1413ddf09cd","17cebc3125bb98e1f569067366397a35->bcf281df3f3dd0896821d1413ddf09cd=correl_spearman","0.0","false","","17cebc3125bb98e1f569067366397a35->bcf281df3f3dd0896821d1413ddf09cd=correl_spearman","0.75286137"
"correl_spearman","910.2449104913371","","copresence","17cebc3125bb98e1f569067366397a35->d9773f3b516549827bbadc322fc937b7","17cebc3125bb98e1f569067366397a35->d9773f3b516549827bbadc322fc937b7=correl_spearman","0.0","false","","17cebc3125bb98e1f569067366397a35->d9773f3b516549827bbadc322fc937b7=correl_spearman","0.71083753"
"correl_spearman","5.999999999999999","","copresence","17cebc3125bb98e1f569067366397a35->4e5f891d49422e3a9a9d59683c59eb3d","17cebc3125bb98e1f569067366397a35->4e5f891d49422e3a9a9d59683c59eb3d=correl_spearman","0.0","false","","17cebc3125bb98e1f569067366397a35->4e5f891d49422e3a9a9d59683c59eb3d=correl_spearman","0.70415317"
"correl_spearman","5.999999999999999","","copresence","17cebc3125bb98e1f569067366397a35->12e1c1f591f970fd07f691bb5536cf8a","17cebc3125bb98e1f569067366397a35->12e1c1f591f970fd07f691bb5536cf8a=correl_spearman","0.0","false","","17cebc3125bb98e1f569067366397a35->12e1c1f591f970fd07f691bb5536cf8a=correl_spearman","0.72412154"
"correl_spearman","2.0","","copresence","260dc91ce2fd6949337fcdc3f00364d9->7a111c98265dc745e0008df5eaacc539","260dc91ce2fd6949337fcdc3f00364d9->7a111c98265dc745e0008df5eaacc539=correl_spearman","0.0","false","","260dc91ce2fd6949337fcdc3f00364d9->7a111c98265dc745e0008df5eaacc539=correl_spearman","1.0"
"correl_spearman","158.0","","copresence","626cba57eab813b84528b42346d0b9f6->449cf4779d8bc8d991fdf5024b058a0e","626cba57eab813b84528b42346d0b9f6->449cf4779d8bc8d991fdf5024b058a0e=correl_spearman","0.0","false","","626cba57eab813b84528b42346d0b9f6->449cf4779d8bc8d991fdf5024b058a0e=correl_spearman","0.70210964"
"correl_spearman","158.0","","copresence","626cba57eab813b84528b42346d0b9f6->55f852683d0a0bcad1ea3866d0165ee1","626cba57eab813b84528b42346d0b9f6->55f852683d0a0bcad1ea3866d0165ee1=correl_spearman","0.0","false","","626cba57eab813b84528b42346d0b9f6->55f852683d0a0bcad1ea3866d0165ee1=correl_spearman","0.70210964"
"correl_spearman","158.0","","copresence","626cba57eab813b84528b42346d0b9f6->260dc91ce2fd6949337fcdc3f00364d9","626cba57eab813b84528b42346d0b9f6->260dc91ce2fd6949337fcdc3f00364d9=correl_spearman","0.0","false","","626cba57eab813b84528b42346d0b9f6->260dc91ce2fd6949337fcdc3f00364d9=correl_spearman","0.70210964"
"correl_spearman","56.0","","copresence","28dbc5b9f41a5772d2dfa9feaf492a5c->dc9309c649e898728b7454d9deac9315","28dbc5b9f41a5772d2dfa9feaf492a5c->dc9309c649e898728b7454d9deac9315=correl_spearman","0.0","false","","28dbc5b9f41a5772d2dfa9feaf492a5c->dc9309c649e898728b7454d9deac9315=correl_spearman","0.70210964"
"correl_spearman","20.0","","copresence","9878b280ead5be7aaad7452d4f981349->8aed8522fc58c26080d37dddaac682ac","9878b280ead5be7aaad7452d4f981349->8aed8522fc58c26080d37dddaac682ac=correl_spearman","0.0","false","","9878b280ead5be7aaad7452d4f981349->8aed8522fc58c26080d37dddaac682ac=correl_spearman","0.81457165"
"correl_spearman","36.0","","copresence","2ee6d8efd8034028bed8950aaab0764d->9878b280ead5be7aaad7452d4f981349","2ee6d8efd8034028bed8950aaab0764d->9878b280ead5be7aaad7452d4f981349=correl_spearman","0.0","false","","2ee6d8efd8034028bed8950aaab0764d->9878b280ead5be7aaad7452d4f981349=correl_spearman","0.71043429"
"correl_spearman","2.0","","copresence","7129fb89be0415377a0db97f614c0ef5->c910c476caa3d80296cf2cec077582ad","7129fb89be0415377a0db97f614c0ef5->c910c476caa3d80296cf2cec077582ad=correl_spearman","0.0","false","","7129fb89be0415377a0db97f614c0ef5->c910c476caa3d80296cf2cec077582ad=correl_spearman","1.0"
"correl_spearman","657.8951852466793","","copresence","4f9df4db4402eb45f73bc8791da6b097->2e1f9bbebb3fad58eede2fd8bc5c3223","4f9df4db4402eb45f73bc8791da6b097->2e1f9bbebb3fad58eede2fd8bc5c3223=correl_spearman","0.0","false","","4f9df4db4402eb45f73bc8791da6b097->2e1f9bbebb3fad58eede2fd8bc5c3223=correl_spearman","0.70876471"
"correl_spearman","657.8951852466793","","copresence","4f9df4db4402eb45f73bc8791da6b097->7f25edec2f8a6de0440b92e4305b267d","4f9df4db4402eb45f73bc8791da6b097->7f25edec2f8a6de0440b92e4305b267d=correl_spearman","0.0","false","","4f9df4db4402eb45f73bc8791da6b097->7f25edec2f8a6de0440b92e4305b267d=correl_spearman","0.70876471"
"correl_spearman","1833.8381364576287","","copresence","4f9df4db4402eb45f73bc8791da6b097->25d8542706482faf22dea5ffb8205b00","4f9df4db4402eb45f73bc8791da6b097->25d8542706482faf22dea5ffb8205b00=correl_spearman","0.0","false","","4f9df4db4402eb45f73bc8791da6b097->25d8542706482faf22dea5ffb8205b00=correl_spearman","0.70210964"
"correl_spearman","2.0","","copresence","4f9df4db4402eb45f73bc8791da6b097->5777896cfd074119fde1f5fd0690b60e","4f9df4db4402eb45f73bc8791da6b097->5777896cfd074119fde1f5fd0690b60e=correl_spearman","0.0","false","","4f9df4db4402eb45f73bc8791da6b097->5777896cfd074119fde1f5fd0690b60e=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","4f9df4db4402eb45f73bc8791da6b097->3760eb6cefca39f470a53177ec5b075e","4f9df4db4402eb45f73bc8791da6b097->3760eb6cefca39f470a53177ec5b075e=correl_spearman","0.0","false","","4f9df4db4402eb45f73bc8791da6b097->3760eb6cefca39f470a53177ec5b075e=correl_spearman","1.0"
"correl_spearman","1051.7610989898935","","copresence","4f9df4db4402eb45f73bc8791da6b097->0ac2d7fafa180ed570414299af42eae7","4f9df4db4402eb45f73bc8791da6b097->0ac2d7fafa180ed570414299af42eae7=correl_spearman","0.0","false","","4f9df4db4402eb45f73bc8791da6b097->0ac2d7fafa180ed570414299af42eae7=correl_spearman","0.70210964"
"correl_spearman","1926.4000000000085","","copresence","a66ef52cf273aee355bfe69957896d18->7d6d86821a8ed752794f930f5ad0c145","a66ef52cf273aee355bfe69957896d18->7d6d86821a8ed752794f930f5ad0c145=correl_spearman","0.0","false","","a66ef52cf273aee355bfe69957896d18->7d6d86821a8ed752794f930f5ad0c145=correl_spearman","0.70210964"
"correl_spearman","126.40000000000035","","copresence","a66ef52cf273aee355bfe69957896d18->e1a88e6359efa79be7e30e10d1957876","a66ef52cf273aee355bfe69957896d18->e1a88e6359efa79be7e30e10d1957876=correl_spearman","0.0","false","","a66ef52cf273aee355bfe69957896d18->e1a88e6359efa79be7e30e10d1957876=correl_spearman","0.70210964"
"correl_spearman","2.0","","copresence","a66ef52cf273aee355bfe69957896d18->cdcc07e7c9d520cd3e768222d960c9f4","a66ef52cf273aee355bfe69957896d18->cdcc07e7c9d520cd3e768222d960c9f4=correl_spearman","0.0","false","","a66ef52cf273aee355bfe69957896d18->cdcc07e7c9d520cd3e768222d960c9f4=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","a66ef52cf273aee355bfe69957896d18->67c172514da98cbc2d4ec9c5c9ea971b","a66ef52cf273aee355bfe69957896d18->67c172514da98cbc2d4ec9c5c9ea971b=correl_spearman","0.0","false","","a66ef52cf273aee355bfe69957896d18->67c172514da98cbc2d4ec9c5c9ea971b=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","1e478cc9dd6f5cb5d2f1cbebe9ef2ae3->67c172514da98cbc2d4ec9c5c9ea971b","1e478cc9dd6f5cb5d2f1cbebe9ef2ae3->67c172514da98cbc2d4ec9c5c9ea971b=correl_spearman","0.0","false","","1e478cc9dd6f5cb5d2f1cbebe9ef2ae3->67c172514da98cbc2d4ec9c5c9ea971b=correl_spearman","1.0"
"correl_spearman","988.8000000000042","","copresence","1e478cc9dd6f5cb5d2f1cbebe9ef2ae3->a30625baf4b46cb91921f0886a662d52","1e478cc9dd6f5cb5d2f1cbebe9ef2ae3->a30625baf4b46cb91921f0886a662d52=correl_spearman","0.0","false","","1e478cc9dd6f5cb5d2f1cbebe9ef2ae3->a30625baf4b46cb91921f0886a662d52=correl_spearman","0.70210964"
"correl_spearman","1926.4000000000085","","copresence","1e478cc9dd6f5cb5d2f1cbebe9ef2ae3->7d6d86821a8ed752794f930f5ad0c145","1e478cc9dd6f5cb5d2f1cbebe9ef2ae3->7d6d86821a8ed752794f930f5ad0c145=correl_spearman","0.0","false","","1e478cc9dd6f5cb5d2f1cbebe9ef2ae3->7d6d86821a8ed752794f930f5ad0c145=correl_spearman","0.70210964"
"correl_spearman","126.40000000000035","","copresence","1e478cc9dd6f5cb5d2f1cbebe9ef2ae3->e1a88e6359efa79be7e30e10d1957876","1e478cc9dd6f5cb5d2f1cbebe9ef2ae3->e1a88e6359efa79be7e30e10d1957876=correl_spearman","0.0","false","","1e478cc9dd6f5cb5d2f1cbebe9ef2ae3->e1a88e6359efa79be7e30e10d1957876=correl_spearman","0.70210964"
"correl_spearman","2.0","","copresence","1e478cc9dd6f5cb5d2f1cbebe9ef2ae3->a66ef52cf273aee355bfe69957896d18","1e478cc9dd6f5cb5d2f1cbebe9ef2ae3->a66ef52cf273aee355bfe69957896d18=correl_spearman","0.0","false","","1e478cc9dd6f5cb5d2f1cbebe9ef2ae3->a66ef52cf273aee355bfe69957896d18=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","55a6f81c0dceba22f74179bc626f4708->4df295934e1c4fa883b226d8dde710b4","55a6f81c0dceba22f74179bc626f4708->4df295934e1c4fa883b226d8dde710b4=correl_spearman","0.0","false","","55a6f81c0dceba22f74179bc626f4708->4df295934e1c4fa883b226d8dde710b4=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","55a6f81c0dceba22f74179bc626f4708->8fb31801ce376734868a090e4384dfa7","55a6f81c0dceba22f74179bc626f4708->8fb31801ce376734868a090e4384dfa7=correl_spearman","0.0","false","","55a6f81c0dceba22f74179bc626f4708->8fb31801ce376734868a090e4384dfa7=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","55a6f81c0dceba22f74179bc626f4708->06b6ca186d20f299c07da509a51aa1c2","55a6f81c0dceba22f74179bc626f4708->06b6ca186d20f299c07da509a51aa1c2=correl_spearman","0.0","false","","55a6f81c0dceba22f74179bc626f4708->06b6ca186d20f299c07da509a51aa1c2=correl_spearman","1.0"
"correl_spearman","177.88996922644884","","copresence","18a7fb639dbd93a5303920f15a9519d3->1b9ba8f1b74e09513badcb0f44eb763d","18a7fb639dbd93a5303920f15a9519d3->1b9ba8f1b74e09513badcb0f44eb763d=correl_spearman","0.0","false","","18a7fb639dbd93a5303920f15a9519d3->1b9ba8f1b74e09513badcb0f44eb763d=correl_spearman","0.71040297"
"correl_spearman","1884.0","","copresence","18a7fb639dbd93a5303920f15a9519d3->0576d45a911b53117032d760eb39d689","18a7fb639dbd93a5303920f15a9519d3->0576d45a911b53117032d760eb39d689=correl_spearman","0.0","false","","18a7fb639dbd93a5303920f15a9519d3->0576d45a911b53117032d760eb39d689=correl_spearman","0.8183779"
"correl_spearman","513.1061695970812","","copresence","18a7fb639dbd93a5303920f15a9519d3->55a6f81c0dceba22f74179bc626f4708","18a7fb639dbd93a5303920f15a9519d3->55a6f81c0dceba22f74179bc626f4708=correl_spearman","0.0","false","","18a7fb639dbd93a5303920f15a9519d3->55a6f81c0dceba22f74179bc626f4708=correl_spearman","0.70210964"
"correl_spearman","209.33333333333465","","copresence","5a0b932e180d0777cfc989570b37ddd9->965c3a6be49bba757814fe66627baa0d","5a0b932e180d0777cfc989570b37ddd9->965c3a6be49bba757814fe66627baa0d=correl_spearman","0.0","false","","5a0b932e180d0777cfc989570b37ddd9->965c3a6be49bba757814fe66627baa0d=correl_spearman","0.70210964"
"correl_spearman","2.0","","copresence","5a0b932e180d0777cfc989570b37ddd9->5c4861d774fca354d26471ebcf4682f6","5a0b932e180d0777cfc989570b37ddd9->5c4861d774fca354d26471ebcf4682f6=correl_spearman","0.0","false","","5a0b932e180d0777cfc989570b37ddd9->5c4861d774fca354d26471ebcf4682f6=correl_spearman","1.0"
"correl_spearman","209.33333333333465","","copresence","5a0b932e180d0777cfc989570b37ddd9->23742b2d839a54b7e4d54385fb2c1d67","5a0b932e180d0777cfc989570b37ddd9->23742b2d839a54b7e4d54385fb2c1d67=correl_spearman","0.0","false","","5a0b932e180d0777cfc989570b37ddd9->23742b2d839a54b7e4d54385fb2c1d67=correl_spearman","0.70210964"
"correl_spearman","435.9310372357014","","copresence","7e58dff1373d514d228b5d4c16520676->f6fc40555070f0f327f2ebddd2c07e0a","7e58dff1373d514d228b5d4c16520676->f6fc40555070f0f327f2ebddd2c07e0a=correl_spearman","0.0","false","","7e58dff1373d514d228b5d4c16520676->f6fc40555070f0f327f2ebddd2c07e0a=correl_spearman","0.70210964"
"correl_spearman","2.0","","copresence","7e58dff1373d514d228b5d4c16520676->9879130b33a9b9abddf9f1e286e9db59","7e58dff1373d514d228b5d4c16520676->9879130b33a9b9abddf9f1e286e9db59=correl_spearman","0.0","false","","7e58dff1373d514d228b5d4c16520676->9879130b33a9b9abddf9f1e286e9db59=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","7e58dff1373d514d228b5d4c16520676->5fd21ab2065f18fd02aff2a9b9808afd","7e58dff1373d514d228b5d4c16520676->5fd21ab2065f18fd02aff2a9b9808afd=correl_spearman","0.0","false","","7e58dff1373d514d228b5d4c16520676->5fd21ab2065f18fd02aff2a9b9808afd=correl_spearman","1.0"
"correl_spearman","7830.0","","copresence","73ea0822372e53a2113b84a49c65585b->893b082ca4ff28514dc30e3f37c8533c","73ea0822372e53a2113b84a49c65585b->893b082ca4ff28514dc30e3f37c8533c=correl_spearman","0.0","false","","73ea0822372e53a2113b84a49c65585b->893b082ca4ff28514dc30e3f37c8533c=correl_spearman","0.70210964"
"correl_spearman","1252.0","","copresence","73ea0822372e53a2113b84a49c65585b->3b5c8eee3b52d378ee18d9089c3e6a9b","73ea0822372e53a2113b84a49c65585b->3b5c8eee3b52d378ee18d9089c3e6a9b=correl_spearman","0.0","false","","73ea0822372e53a2113b84a49c65585b->3b5c8eee3b52d378ee18d9089c3e6a9b=correl_spearman","0.70876471"
"correl_spearman","19178.075706591535","","copresence","73ea0822372e53a2113b84a49c65585b->1a683bb3f428c571ce4dfdd925da262f","73ea0822372e53a2113b84a49c65585b->1a683bb3f428c571ce4dfdd925da262f=correl_spearman","0.0","false","","73ea0822372e53a2113b84a49c65585b->1a683bb3f428c571ce4dfdd925da262f=correl_spearman","0.70210964"
"correl_spearman","1252.0","","copresence","73ea0822372e53a2113b84a49c65585b->07e37d6e6c8bff6299f270964bc042b4","73ea0822372e53a2113b84a49c65585b->07e37d6e6c8bff6299f270964bc042b4=correl_spearman","0.0","false","","73ea0822372e53a2113b84a49c65585b->07e37d6e6c8bff6299f270964bc042b4=correl_spearman","0.70210964"
"correl_spearman","942.0","","copresence","6d6b6c52a5bed5ea7e876b7156c25ca3->a969c8ad4cddad06b7fbcd07ff420412","6d6b6c52a5bed5ea7e876b7156c25ca3->a969c8ad4cddad06b7fbcd07ff420412=correl_spearman","0.0","false","","6d6b6c52a5bed5ea7e876b7156c25ca3->a969c8ad4cddad06b7fbcd07ff420412=correl_spearman","0.70210964"
"correl_spearman","942.0","","copresence","6d6b6c52a5bed5ea7e876b7156c25ca3->73ea0822372e53a2113b84a49c65585b","6d6b6c52a5bed5ea7e876b7156c25ca3->73ea0822372e53a2113b84a49c65585b=correl_spearman","0.0","false","","6d6b6c52a5bed5ea7e876b7156c25ca3->73ea0822372e53a2113b84a49c65585b=correl_spearman","0.70210964"
