"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","pval","selected","shared interaction","shared name","weight"
"correl_spearman","2.0","","copresence","7222da29eeda0564871648be0a3f5150->bbad0f6c18608907da9ff8bbfb81dca1","7222da29eeda0564871648be0a3f5150->bbad0f6c18608907da9ff8bbfb81dca1=correl_spearman","0.0","false","","7222da29eeda0564871648be0a3f5150->bbad0f6c18608907da9ff8bbfb81dca1=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","7222da29eeda0564871648be0a3f5150->1e0f3691db6b6c5758dbeb52ac2e3466","7222da29eeda0564871648be0a3f5150->1e0f3691db6b6c5758dbeb52ac2e3466=correl_spearman","0.0","false","","7222da29eeda0564871648be0a3f5150->1e0f3691db6b6c5758dbeb52ac2e3466=correl_spearman","1.0"
"correl_spearman","3.0","","copresence","7222da29eeda0564871648be0a3f5150->7e58dff1373d514d228b5d4c16520676","7222da29eeda0564871648be0a3f5150->7e58dff1373d514d228b5d4c16520676=correl_spearman","2.5164759165363648E-11","false","","7222da29eeda0564871648be0a3f5150->7e58dff1373d514d228b5d4c16520676=correl_spearman","0.7133923"
"correl_spearman","2.0","","copresence","7222da29eeda0564871648be0a3f5150->c9fa825b756bb13ee7294a600cb21f2d","7222da29eeda0564871648be0a3f5150->c9fa825b756bb13ee7294a600cb21f2d=correl_spearman","0.0","false","","7222da29eeda0564871648be0a3f5150->c9fa825b756bb13ee7294a600cb21f2d=correl_spearman","1.0"
"correl_spearman","513.5833238551454","","copresence","25969d0b2ca53772fd3701c91c2579ea->07f6b1ed7e3783a3db05ebd23a2f9418","25969d0b2ca53772fd3701c91c2579ea->07f6b1ed7e3783a3db05ebd23a2f9418=correl_spearman","1.365152435539585E-11","false","","25969d0b2ca53772fd3701c91c2579ea->07f6b1ed7e3783a3db05ebd23a2f9418=correl_spearman","0.71938521"
"correl_spearman","518.9432234432239","","copresence","20a3ff21372fc364abe408e88d148204->03d501d858b10220f8f56ab401f8b410","20a3ff21372fc364abe408e88d148204->03d501d858b10220f8f56ab401f8b410=correl_spearman","0.0","false","","20a3ff21372fc364abe408e88d148204->03d501d858b10220f8f56ab401f8b410=correl_spearman","0.84034304"
"correl_spearman","187.16129032258064","","copresence","20a3ff21372fc364abe408e88d148204->5c4861d774fca354d26471ebcf4682f6","20a3ff21372fc364abe408e88d148204->5c4861d774fca354d26471ebcf4682f6=correl_spearman","1.365152435539585E-11","false","","20a3ff21372fc364abe408e88d148204->5c4861d774fca354d26471ebcf4682f6=correl_spearman","0.71938521"
"correl_spearman","1104.931353592644","","copresence","20a3ff21372fc364abe408e88d148204->25969d0b2ca53772fd3701c91c2579ea","20a3ff21372fc364abe408e88d148204->25969d0b2ca53772fd3701c91c2579ea=correl_spearman","1.616484723854228E-12","false","","20a3ff21372fc364abe408e88d148204->25969d0b2ca53772fd3701c91c2579ea=correl_spearman","0.73892928"
"correl_spearman","91.24166212671999","","copresence","f832e8ff023e20bf6232343ea35a327f->8d24f80ae7f4ea0b429b8f8e6abf97a9","f832e8ff023e20bf6232343ea35a327f->8d24f80ae7f4ea0b429b8f8e6abf97a9=correl_spearman","0.0","false","","f832e8ff023e20bf6232343ea35a327f->8d24f80ae7f4ea0b429b8f8e6abf97a9=correl_spearman","0.82379669"
"correl_spearman","91.24166212671997","","copresence","f832e8ff023e20bf6232343ea35a327f->189f8a3d4b15211b2dd9d996e24d84eb","f832e8ff023e20bf6232343ea35a327f->189f8a3d4b15211b2dd9d996e24d84eb=correl_spearman","0.0","false","","f832e8ff023e20bf6232343ea35a327f->189f8a3d4b15211b2dd9d996e24d84eb=correl_spearman","0.82379669"
"correl_spearman","91.24166212671999","","copresence","f832e8ff023e20bf6232343ea35a327f->a98339673ac65d58c8e9f78b757ed67b","f832e8ff023e20bf6232343ea35a327f->a98339673ac65d58c8e9f78b757ed67b=correl_spearman","0.0","false","","f832e8ff023e20bf6232343ea35a327f->a98339673ac65d58c8e9f78b757ed67b=correl_spearman","0.82379669"
"correl_spearman","166.81733039204295","","copresence","f832e8ff023e20bf6232343ea35a327f->5e2de2275c3789c8ce87f00dd578c5a8","f832e8ff023e20bf6232343ea35a327f->5e2de2275c3789c8ce87f00dd578c5a8=correl_spearman","0.0","false","","f832e8ff023e20bf6232343ea35a327f->5e2de2275c3789c8ce87f00dd578c5a8=correl_spearman","0.82327131"
"correl_spearman","544.7068192344096","","copresence","4a7139f968cd45fe5b5032528d7909b7->8bc699c0ba7d0e08808ef4f497559624","4a7139f968cd45fe5b5032528d7909b7->8bc699c0ba7d0e08808ef4f497559624=correl_spearman","0.0","false","","4a7139f968cd45fe5b5032528d7909b7->8bc699c0ba7d0e08808ef4f497559624=correl_spearman","0.82327131"
"correl_spearman","129.98217592545382","","copresence","4a7139f968cd45fe5b5032528d7909b7->9edfbbd398454136ffabfa782936f411","4a7139f968cd45fe5b5032528d7909b7->9edfbbd398454136ffabfa782936f411=correl_spearman","2.5164759165363648E-11","false","","4a7139f968cd45fe5b5032528d7909b7->9edfbbd398454136ffabfa782936f411=correl_spearman","0.7133923"
"correl_spearman","129.98217592545387","","copresence","4a7139f968cd45fe5b5032528d7909b7->b77ab123474f2a2d577a816ac077a265","4a7139f968cd45fe5b5032528d7909b7->b77ab123474f2a2d577a816ac077a265=correl_spearman","2.5164759165363648E-11","false","","4a7139f968cd45fe5b5032528d7909b7->b77ab123474f2a2d577a816ac077a265=correl_spearman","0.7133923"
"correl_spearman","129.98217592545373","","copresence","4a7139f968cd45fe5b5032528d7909b7->8e7cd2f9c6e827c7610c7ece38b4c4b3","4a7139f968cd45fe5b5032528d7909b7->8e7cd2f9c6e827c7610c7ece38b4c4b3=correl_spearman","2.5164759165363648E-11","false","","4a7139f968cd45fe5b5032528d7909b7->8e7cd2f9c6e827c7610c7ece38b4c4b3=correl_spearman","0.7133923"
"correl_spearman","622.0","","copresence","aa5843fdfc6cff8ec42d841942e269ca->c80fd3c4c9da50979fc3b8927d9291fd","aa5843fdfc6cff8ec42d841942e269ca->c80fd3c4c9da50979fc3b8927d9291fd=correl_spearman","3.931077685592754E-12","false","","aa5843fdfc6cff8ec42d841942e269ca->c80fd3c4c9da50979fc3b8927d9291fd=correl_spearman","0.7310353"
"correl_spearman","500.3552863633629","","copresence","aa5843fdfc6cff8ec42d841942e269ca->7ca26178df25c468fa0bd6b34db4e391","aa5843fdfc6cff8ec42d841942e269ca->7ca26178df25c468fa0bd6b34db4e391=correl_spearman","0.0","false","","aa5843fdfc6cff8ec42d841942e269ca->7ca26178df25c468fa0bd6b34db4e391=correl_spearman","0.82715599"
"correl_spearman","4857.925525750431","","copresence","aa5843fdfc6cff8ec42d841942e269ca->9974d5595673011ad79067a5bc8e3889","aa5843fdfc6cff8ec42d841942e269ca->9974d5595673011ad79067a5bc8e3889=correl_spearman","7.390288381259325E-11","false","","aa5843fdfc6cff8ec42d841942e269ca->9974d5595673011ad79067a5bc8e3889=correl_spearman","0.70237215"
"correl_spearman","4.0","","copresence","59ecd92d70ddc4b92c5c197f9a38fcb0->49e6de292b588a12096e3607e2f9a9c3","59ecd92d70ddc4b92c5c197f9a38fcb0->49e6de292b588a12096e3607e2f9a9c3=correl_spearman","7.949196856316121E-14","false","","59ecd92d70ddc4b92c5c197f9a38fcb0->49e6de292b588a12096e3607e2f9a9c3=correl_spearman","0.76335041"
"correl_spearman","618.0","","copresence","59ecd92d70ddc4b92c5c197f9a38fcb0->aa5843fdfc6cff8ec42d841942e269ca","59ecd92d70ddc4b92c5c197f9a38fcb0->aa5843fdfc6cff8ec42d841942e269ca=correl_spearman","0.0","false","","59ecd92d70ddc4b92c5c197f9a38fcb0->aa5843fdfc6cff8ec42d841942e269ca=correl_spearman","0.81182054"
"correl_spearman","6.714285714285714","","copresence","c294b3e5cf7ff0b1fd4241cdbbc35e19->9d52eb3fd50f2544144da7ed7d03ab77","c294b3e5cf7ff0b1fd4241cdbbc35e19->9d52eb3fd50f2544144da7ed7d03ab77=correl_spearman","2.5164759165363648E-11","false","","c294b3e5cf7ff0b1fd4241cdbbc35e19->9d52eb3fd50f2544144da7ed7d03ab77=correl_spearman","0.7133923"
"correl_spearman","2.0","","copresence","c294b3e5cf7ff0b1fd4241cdbbc35e19->76aa1dfc6c4718c9bc3c07823d1f95af","c294b3e5cf7ff0b1fd4241cdbbc35e19->76aa1dfc6c4718c9bc3c07823d1f95af=correl_spearman","0.0","false","","c294b3e5cf7ff0b1fd4241cdbbc35e19->76aa1dfc6c4718c9bc3c07823d1f95af=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","c294b3e5cf7ff0b1fd4241cdbbc35e19->d0aa73aec7cd414e25e1cb096d168444","c294b3e5cf7ff0b1fd4241cdbbc35e19->d0aa73aec7cd414e25e1cb096d168444=correl_spearman","0.0","false","","c294b3e5cf7ff0b1fd4241cdbbc35e19->d0aa73aec7cd414e25e1cb096d168444=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","c294b3e5cf7ff0b1fd4241cdbbc35e19->363e4bca1f9d15b626c22c6cf649f6f8","c294b3e5cf7ff0b1fd4241cdbbc35e19->363e4bca1f9d15b626c22c6cf649f6f8=correl_spearman","0.0","false","","c294b3e5cf7ff0b1fd4241cdbbc35e19->363e4bca1f9d15b626c22c6cf649f6f8=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","c294b3e5cf7ff0b1fd4241cdbbc35e19->b8f95ada9397a03cbf2c30a226e7aaff","c294b3e5cf7ff0b1fd4241cdbbc35e19->b8f95ada9397a03cbf2c30a226e7aaff=correl_spearman","0.0","false","","c294b3e5cf7ff0b1fd4241cdbbc35e19->b8f95ada9397a03cbf2c30a226e7aaff=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","c294b3e5cf7ff0b1fd4241cdbbc35e19->2787b20896064a0794c37a1d3d780dbd","c294b3e5cf7ff0b1fd4241cdbbc35e19->2787b20896064a0794c37a1d3d780dbd=correl_spearman","0.0","false","","c294b3e5cf7ff0b1fd4241cdbbc35e19->2787b20896064a0794c37a1d3d780dbd=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","c294b3e5cf7ff0b1fd4241cdbbc35e19->4065ba0fa51883df42a6d236b70ee4de","c294b3e5cf7ff0b1fd4241cdbbc35e19->4065ba0fa51883df42a6d236b70ee4de=correl_spearman","0.0","false","","c294b3e5cf7ff0b1fd4241cdbbc35e19->4065ba0fa51883df42a6d236b70ee4de=correl_spearman","1.0"
"correl_spearman","6.7142857142857135","","copresence","c294b3e5cf7ff0b1fd4241cdbbc35e19->daa1fabc5970f996efa1568a9628b5e2","c294b3e5cf7ff0b1fd4241cdbbc35e19->daa1fabc5970f996efa1568a9628b5e2=correl_spearman","2.5164759165363648E-11","false","","c294b3e5cf7ff0b1fd4241cdbbc35e19->daa1fabc5970f996efa1568a9628b5e2=correl_spearman","0.7133923"
"correl_spearman","2.0","","copresence","c294b3e5cf7ff0b1fd4241cdbbc35e19->e7abf0d89a1c166dd9438c8742a07378","c294b3e5cf7ff0b1fd4241cdbbc35e19->e7abf0d89a1c166dd9438c8742a07378=correl_spearman","0.0","false","","c294b3e5cf7ff0b1fd4241cdbbc35e19->e7abf0d89a1c166dd9438c8742a07378=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","c294b3e5cf7ff0b1fd4241cdbbc35e19->a5fd6da49ac827e25b250c6424d59e02","c294b3e5cf7ff0b1fd4241cdbbc35e19->a5fd6da49ac827e25b250c6424d59e02=correl_spearman","0.0","false","","c294b3e5cf7ff0b1fd4241cdbbc35e19->a5fd6da49ac827e25b250c6424d59e02=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","c294b3e5cf7ff0b1fd4241cdbbc35e19->25a91349605ad70faa29cdbe0f0552e4","c294b3e5cf7ff0b1fd4241cdbbc35e19->25a91349605ad70faa29cdbe0f0552e4=correl_spearman","0.0","false","","c294b3e5cf7ff0b1fd4241cdbbc35e19->25a91349605ad70faa29cdbe0f0552e4=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","c294b3e5cf7ff0b1fd4241cdbbc35e19->6e6900b01fea8e5a02f5cf25567c15ae","c294b3e5cf7ff0b1fd4241cdbbc35e19->6e6900b01fea8e5a02f5cf25567c15ae=correl_spearman","0.0","false","","c294b3e5cf7ff0b1fd4241cdbbc35e19->6e6900b01fea8e5a02f5cf25567c15ae=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","c294b3e5cf7ff0b1fd4241cdbbc35e19->e1ed0e5b2faf4eab90d6940d8b593e55","c294b3e5cf7ff0b1fd4241cdbbc35e19->e1ed0e5b2faf4eab90d6940d8b593e55=correl_spearman","0.0","false","","c294b3e5cf7ff0b1fd4241cdbbc35e19->e1ed0e5b2faf4eab90d6940d8b593e55=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","c294b3e5cf7ff0b1fd4241cdbbc35e19->13256b3ecc9b8163df96eb341ee090bb","c294b3e5cf7ff0b1fd4241cdbbc35e19->13256b3ecc9b8163df96eb341ee090bb=correl_spearman","0.0","false","","c294b3e5cf7ff0b1fd4241cdbbc35e19->13256b3ecc9b8163df96eb341ee090bb=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","c294b3e5cf7ff0b1fd4241cdbbc35e19->c0ef931ccc04643f32390eb3e231cf19","c294b3e5cf7ff0b1fd4241cdbbc35e19->c0ef931ccc04643f32390eb3e231cf19=correl_spearman","0.0","false","","c294b3e5cf7ff0b1fd4241cdbbc35e19->c0ef931ccc04643f32390eb3e231cf19=correl_spearman","1.0"
"correl_spearman","6.7142857142857135","","copresence","c294b3e5cf7ff0b1fd4241cdbbc35e19->0a47c8b4a952345ae6f513786e026d91","c294b3e5cf7ff0b1fd4241cdbbc35e19->0a47c8b4a952345ae6f513786e026d91=correl_spearman","2.5164759165363648E-11","false","","c294b3e5cf7ff0b1fd4241cdbbc35e19->0a47c8b4a952345ae6f513786e026d91=correl_spearman","0.7133923"
"correl_spearman","2.0","","copresence","c294b3e5cf7ff0b1fd4241cdbbc35e19->6c9ada693eaaf0401108e4e599d95c0a","c294b3e5cf7ff0b1fd4241cdbbc35e19->6c9ada693eaaf0401108e4e599d95c0a=correl_spearman","0.0","false","","c294b3e5cf7ff0b1fd4241cdbbc35e19->6c9ada693eaaf0401108e4e599d95c0a=correl_spearman","1.0"
"correl_spearman","45.72857142857106","","copresence","834f7f3b273523858065529299140a1c->c0afaaa885a462b379a41eb3c119c05d","834f7f3b273523858065529299140a1c->c0afaaa885a462b379a41eb3c119c05d=correl_spearman","8.881784197001252E-16","false","","834f7f3b273523858065529299140a1c->c0afaaa885a462b379a41eb3c119c05d=correl_spearman","0.79385"
"correl_spearman","45.72857142857106","","copresence","834f7f3b273523858065529299140a1c->2a8a33b0d61c5980057dccca7c6beab3","834f7f3b273523858065529299140a1c->2a8a33b0d61c5980057dccca7c6beab3=correl_spearman","8.881784197001252E-16","false","","834f7f3b273523858065529299140a1c->2a8a33b0d61c5980057dccca7c6beab3=correl_spearman","0.79385"
"correl_spearman","45.72857142857115","","copresence","834f7f3b273523858065529299140a1c->a0658d6ca98ba12f82ae2202bf59809f","834f7f3b273523858065529299140a1c->a0658d6ca98ba12f82ae2202bf59809f=correl_spearman","8.881784197001252E-16","false","","834f7f3b273523858065529299140a1c->a0658d6ca98ba12f82ae2202bf59809f=correl_spearman","0.79385"
"correl_spearman","45.728571428571065","","copresence","834f7f3b273523858065529299140a1c->0724ee14bb12983a282a328003feaf95","834f7f3b273523858065529299140a1c->0724ee14bb12983a282a328003feaf95=correl_spearman","8.881784197001252E-16","false","","834f7f3b273523858065529299140a1c->0724ee14bb12983a282a328003feaf95=correl_spearman","0.79385"
"correl_spearman","45.72857142857115","","copresence","834f7f3b273523858065529299140a1c->d59ed2fe15e79b35aaf4470414cdc597","834f7f3b273523858065529299140a1c->d59ed2fe15e79b35aaf4470414cdc597=correl_spearman","8.881784197001252E-16","false","","834f7f3b273523858065529299140a1c->d59ed2fe15e79b35aaf4470414cdc597=correl_spearman","0.79385"
"correl_spearman","56.77540151754934","","copresence","0bebec29f8f82e2007caa25899aa2880->7e3e5987a297d01d3fa8d964a1f2d35d","0bebec29f8f82e2007caa25899aa2880->7e3e5987a297d01d3fa8d964a1f2d35d=correl_spearman","2.5164759165363648E-11","false","","0bebec29f8f82e2007caa25899aa2880->7e3e5987a297d01d3fa8d964a1f2d35d=correl_spearman","0.7133923"
"correl_spearman","186.9591980847634","","copresence","0bebec29f8f82e2007caa25899aa2880->346532cdfb6650886a1d9e9f20a98b5b","0bebec29f8f82e2007caa25899aa2880->346532cdfb6650886a1d9e9f20a98b5b=correl_spearman","0.0","false","","0bebec29f8f82e2007caa25899aa2880->346532cdfb6650886a1d9e9f20a98b5b=correl_spearman","0.80908604"
"correl_spearman","56.77540151754934","","copresence","0bebec29f8f82e2007caa25899aa2880->5d1adee5d75091532da9d33816891b2d","0bebec29f8f82e2007caa25899aa2880->5d1adee5d75091532da9d33816891b2d=correl_spearman","2.5164759165363648E-11","false","","0bebec29f8f82e2007caa25899aa2880->5d1adee5d75091532da9d33816891b2d=correl_spearman","0.7133923"
"correl_spearman","56.77540151754934","","copresence","0bebec29f8f82e2007caa25899aa2880->5d3466c8928e35dc14e65d47886ef112","0bebec29f8f82e2007caa25899aa2880->5d3466c8928e35dc14e65d47886ef112=correl_spearman","2.5164759165363648E-11","false","","0bebec29f8f82e2007caa25899aa2880->5d3466c8928e35dc14e65d47886ef112=correl_spearman","0.7133923"
"correl_spearman","56.77540151754934","","copresence","0bebec29f8f82e2007caa25899aa2880->45e49300c44eee17a59d7eff4649bcce","0bebec29f8f82e2007caa25899aa2880->45e49300c44eee17a59d7eff4649bcce=correl_spearman","2.5164759165363648E-11","false","","0bebec29f8f82e2007caa25899aa2880->45e49300c44eee17a59d7eff4649bcce=correl_spearman","0.7133923"
"correl_spearman","56.77540151754934","","copresence","0bebec29f8f82e2007caa25899aa2880->ffe7a493f5c6b6961cfcf4fa5627c9e5","0bebec29f8f82e2007caa25899aa2880->ffe7a493f5c6b6961cfcf4fa5627c9e5=correl_spearman","2.5164759165363648E-11","false","","0bebec29f8f82e2007caa25899aa2880->ffe7a493f5c6b6961cfcf4fa5627c9e5=correl_spearman","0.7133923"
"correl_spearman","56.77540151754934","","copresence","0bebec29f8f82e2007caa25899aa2880->ca40395d77d843160253eb6adffac522","0bebec29f8f82e2007caa25899aa2880->ca40395d77d843160253eb6adffac522=correl_spearman","2.5164759165363648E-11","false","","0bebec29f8f82e2007caa25899aa2880->ca40395d77d843160253eb6adffac522=correl_spearman","0.7133923"
"correl_spearman","56.77540151754934","","copresence","0bebec29f8f82e2007caa25899aa2880->e35af0fe88b7345f422045a4ad17ea7c","0bebec29f8f82e2007caa25899aa2880->e35af0fe88b7345f422045a4ad17ea7c=correl_spearman","2.5164759165363648E-11","false","","0bebec29f8f82e2007caa25899aa2880->e35af0fe88b7345f422045a4ad17ea7c=correl_spearman","0.7133923"
"correl_spearman","45.728571428571065","","copresence","0bebec29f8f82e2007caa25899aa2880->834f7f3b273523858065529299140a1c","0bebec29f8f82e2007caa25899aa2880->834f7f3b273523858065529299140a1c=correl_spearman","8.881784197001252E-16","false","","0bebec29f8f82e2007caa25899aa2880->834f7f3b273523858065529299140a1c=correl_spearman","0.79385"
"correl_spearman","6.7142857142857135","","copresence","0a47c8b4a952345ae6f513786e026d91->b8f95ada9397a03cbf2c30a226e7aaff","0a47c8b4a952345ae6f513786e026d91->b8f95ada9397a03cbf2c30a226e7aaff=correl_spearman","2.5164759165363648E-11","false","","0a47c8b4a952345ae6f513786e026d91->b8f95ada9397a03cbf2c30a226e7aaff=correl_spearman","0.7133923"
"correl_spearman","6.7142857142857135","","copresence","0a47c8b4a952345ae6f513786e026d91->25a91349605ad70faa29cdbe0f0552e4","0a47c8b4a952345ae6f513786e026d91->25a91349605ad70faa29cdbe0f0552e4=correl_spearman","2.5164759165363648E-11","false","","0a47c8b4a952345ae6f513786e026d91->25a91349605ad70faa29cdbe0f0552e4=correl_spearman","0.7133923"
"correl_spearman","6.7142857142857135","","copresence","0a47c8b4a952345ae6f513786e026d91->e1ed0e5b2faf4eab90d6940d8b593e55","0a47c8b4a952345ae6f513786e026d91->e1ed0e5b2faf4eab90d6940d8b593e55=correl_spearman","2.5164759165363648E-11","false","","0a47c8b4a952345ae6f513786e026d91->e1ed0e5b2faf4eab90d6940d8b593e55=correl_spearman","0.7133923"
"correl_spearman","14.714285714285715","","copresence","0a47c8b4a952345ae6f513786e026d91->1f43d3efe3db5cd72e071c44a2e5a25d","0a47c8b4a952345ae6f513786e026d91->1f43d3efe3db5cd72e071c44a2e5a25d=correl_spearman","8.881784197001252E-16","false","","0a47c8b4a952345ae6f513786e026d91->1f43d3efe3db5cd72e071c44a2e5a25d=correl_spearman","0.79385"
"correl_spearman","6.7142857142857135","","copresence","0a47c8b4a952345ae6f513786e026d91->e7abf0d89a1c166dd9438c8742a07378","0a47c8b4a952345ae6f513786e026d91->e7abf0d89a1c166dd9438c8742a07378=correl_spearman","2.5164759165363648E-11","false","","0a47c8b4a952345ae6f513786e026d91->e7abf0d89a1c166dd9438c8742a07378=correl_spearman","0.7133923"
"correl_spearman","14.714285714285715","","copresence","0a47c8b4a952345ae6f513786e026d91->f4739520baecf55ba6bb95902e9897bd","0a47c8b4a952345ae6f513786e026d91->f4739520baecf55ba6bb95902e9897bd=correl_spearman","9.992007221626409E-16","false","","0a47c8b4a952345ae6f513786e026d91->f4739520baecf55ba6bb95902e9897bd=correl_spearman","0.79332462"
"correl_spearman","6.7142857142857135","","copresence","0a47c8b4a952345ae6f513786e026d91->13256b3ecc9b8163df96eb341ee090bb","0a47c8b4a952345ae6f513786e026d91->13256b3ecc9b8163df96eb341ee090bb=correl_spearman","2.5164759165363648E-11","false","","0a47c8b4a952345ae6f513786e026d91->13256b3ecc9b8163df96eb341ee090bb=correl_spearman","0.7133923"
"correl_spearman","6.7142857142857135","","copresence","0a47c8b4a952345ae6f513786e026d91->a5fd6da49ac827e25b250c6424d59e02","0a47c8b4a952345ae6f513786e026d91->a5fd6da49ac827e25b250c6424d59e02=correl_spearman","2.5164759165363648E-11","false","","0a47c8b4a952345ae6f513786e026d91->a5fd6da49ac827e25b250c6424d59e02=correl_spearman","0.7133923"
"correl_spearman","6.7142857142857135","","copresence","0a47c8b4a952345ae6f513786e026d91->6c9ada693eaaf0401108e4e599d95c0a","0a47c8b4a952345ae6f513786e026d91->6c9ada693eaaf0401108e4e599d95c0a=correl_spearman","2.5164759165363648E-11","false","","0a47c8b4a952345ae6f513786e026d91->6c9ada693eaaf0401108e4e599d95c0a=correl_spearman","0.7133923"
"correl_spearman","6.7142857142857135","","copresence","0a47c8b4a952345ae6f513786e026d91->6e6900b01fea8e5a02f5cf25567c15ae","0a47c8b4a952345ae6f513786e026d91->6e6900b01fea8e5a02f5cf25567c15ae=correl_spearman","2.5164759165363648E-11","false","","0a47c8b4a952345ae6f513786e026d91->6e6900b01fea8e5a02f5cf25567c15ae=correl_spearman","0.7133923"
"correl_spearman","6.7142857142857135","","copresence","0a47c8b4a952345ae6f513786e026d91->76aa1dfc6c4718c9bc3c07823d1f95af","0a47c8b4a952345ae6f513786e026d91->76aa1dfc6c4718c9bc3c07823d1f95af=correl_spearman","2.5164759165363648E-11","false","","0a47c8b4a952345ae6f513786e026d91->76aa1dfc6c4718c9bc3c07823d1f95af=correl_spearman","0.7133923"
"correl_spearman","6.7142857142857135","","copresence","0a47c8b4a952345ae6f513786e026d91->ea092adb6131d7e407ceb300c4d18e8c","0a47c8b4a952345ae6f513786e026d91->ea092adb6131d7e407ceb300c4d18e8c=correl_spearman","2.5164759165363648E-11","false","","0a47c8b4a952345ae6f513786e026d91->ea092adb6131d7e407ceb300c4d18e8c=correl_spearman","0.7133923"
"correl_spearman","101.71428571428572","","copresence","0a47c8b4a952345ae6f513786e026d91->51fbe8773f78d42f7a056b5a1ca0c1d2","0a47c8b4a952345ae6f513786e026d91->51fbe8773f78d42f7a056b5a1ca0c1d2=correl_spearman","0.0","false","","0a47c8b4a952345ae6f513786e026d91->51fbe8773f78d42f7a056b5a1ca0c1d2=correl_spearman","0.99936224"
"correl_spearman","6.7142857142857135","","copresence","0a47c8b4a952345ae6f513786e026d91->4065ba0fa51883df42a6d236b70ee4de","0a47c8b4a952345ae6f513786e026d91->4065ba0fa51883df42a6d236b70ee4de=correl_spearman","2.5164759165363648E-11","false","","0a47c8b4a952345ae6f513786e026d91->4065ba0fa51883df42a6d236b70ee4de=correl_spearman","0.7133923"
"correl_spearman","6.7142857142857135","","copresence","0a47c8b4a952345ae6f513786e026d91->d0aa73aec7cd414e25e1cb096d168444","0a47c8b4a952345ae6f513786e026d91->d0aa73aec7cd414e25e1cb096d168444=correl_spearman","2.5164759165363648E-11","false","","0a47c8b4a952345ae6f513786e026d91->d0aa73aec7cd414e25e1cb096d168444=correl_spearman","0.7133923"
"correl_spearman","6.7142857142857135","","copresence","0a47c8b4a952345ae6f513786e026d91->363e4bca1f9d15b626c22c6cf649f6f8","0a47c8b4a952345ae6f513786e026d91->363e4bca1f9d15b626c22c6cf649f6f8=correl_spearman","2.5164759165363648E-11","false","","0a47c8b4a952345ae6f513786e026d91->363e4bca1f9d15b626c22c6cf649f6f8=correl_spearman","0.7133923"
"correl_spearman","17.285714285714302","","copresence","51739d5203376970f22aa15e1c6a3dbf->d568eea5c38d75344c76e5345528ed08","51739d5203376970f22aa15e1c6a3dbf->d568eea5c38d75344c76e5345528ed08=correl_spearman","2.5164759165363648E-11","false","","51739d5203376970f22aa15e1c6a3dbf->d568eea5c38d75344c76e5345528ed08=correl_spearman","0.7133923"
"correl_spearman","17.285714285714306","","copresence","51739d5203376970f22aa15e1c6a3dbf->54634b06c245c9ee280cb15ae29f04e0","51739d5203376970f22aa15e1c6a3dbf->54634b06c245c9ee280cb15ae29f04e0=correl_spearman","2.5164759165363648E-11","false","","51739d5203376970f22aa15e1c6a3dbf->54634b06c245c9ee280cb15ae29f04e0=correl_spearman","0.7133923"
"correl_spearman","17.285714285714306","","copresence","51739d5203376970f22aa15e1c6a3dbf->90e8296909d2ed0f7f470870ae75f83f","51739d5203376970f22aa15e1c6a3dbf->90e8296909d2ed0f7f470870ae75f83f=correl_spearman","2.5164759165363648E-11","false","","51739d5203376970f22aa15e1c6a3dbf->90e8296909d2ed0f7f470870ae75f83f=correl_spearman","0.7133923"
"correl_spearman","17.285714285714302","","copresence","51739d5203376970f22aa15e1c6a3dbf->604bfbbe2828b9d8450a904bebd28427","51739d5203376970f22aa15e1c6a3dbf->604bfbbe2828b9d8450a904bebd28427=correl_spearman","2.5164759165363648E-11","false","","51739d5203376970f22aa15e1c6a3dbf->604bfbbe2828b9d8450a904bebd28427=correl_spearman","0.7133923"
"correl_spearman","17.285714285714306","","copresence","51739d5203376970f22aa15e1c6a3dbf->7d5312134be009583921578361529b76","51739d5203376970f22aa15e1c6a3dbf->7d5312134be009583921578361529b76=correl_spearman","2.5164759165363648E-11","false","","51739d5203376970f22aa15e1c6a3dbf->7d5312134be009583921578361529b76=correl_spearman","0.7133923"
"correl_spearman","17.285714285714302","","copresence","51739d5203376970f22aa15e1c6a3dbf->d9773f3b516549827bbadc322fc937b7","51739d5203376970f22aa15e1c6a3dbf->d9773f3b516549827bbadc322fc937b7=correl_spearman","2.5164759165363648E-11","false","","51739d5203376970f22aa15e1c6a3dbf->d9773f3b516549827bbadc322fc937b7=correl_spearman","0.7133923"
