"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","pval","selected","shared interaction","shared name","weight"
"correl_spearman","2.0","","copresence","f8c881e9ce67892fe2255b50fe9bcf35->0c83872ac6b6a3c20c6026091d9c9000","f8c881e9ce67892fe2255b50fe9bcf35->0c83872ac6b6a3c20c6026091d9c9000=correl_spearman","0.0","false","","f8c881e9ce67892fe2255b50fe9bcf35->0c83872ac6b6a3c20c6026091d9c9000=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","f8c881e9ce67892fe2255b50fe9bcf35->5d6999ee8a63e076d9fe06b7a51a7eb4","f8c881e9ce67892fe2255b50fe9bcf35->5d6999ee8a63e076d9fe06b7a51a7eb4=correl_spearman","0.0","false","","f8c881e9ce67892fe2255b50fe9bcf35->5d6999ee8a63e076d9fe06b7a51a7eb4=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","f8c881e9ce67892fe2255b50fe9bcf35->09a4c038f3f2e501264a4e6408dbd3eb","f8c881e9ce67892fe2255b50fe9bcf35->09a4c038f3f2e501264a4e6408dbd3eb=correl_spearman","0.0","false","","f8c881e9ce67892fe2255b50fe9bcf35->09a4c038f3f2e501264a4e6408dbd3eb=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","f8c881e9ce67892fe2255b50fe9bcf35->1d8e1558439858e9f014696bb95f1a9b","f8c881e9ce67892fe2255b50fe9bcf35->1d8e1558439858e9f014696bb95f1a9b=correl_spearman","0.0","false","","f8c881e9ce67892fe2255b50fe9bcf35->1d8e1558439858e9f014696bb95f1a9b=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","f8c881e9ce67892fe2255b50fe9bcf35->4bc5e84fd8bb9ed590f4cbb2f9610e79","f8c881e9ce67892fe2255b50fe9bcf35->4bc5e84fd8bb9ed590f4cbb2f9610e79=correl_spearman","0.0","false","","f8c881e9ce67892fe2255b50fe9bcf35->4bc5e84fd8bb9ed590f4cbb2f9610e79=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","f8c881e9ce67892fe2255b50fe9bcf35->c75a8e770054b1d73abda2c37db6b7a0","f8c881e9ce67892fe2255b50fe9bcf35->c75a8e770054b1d73abda2c37db6b7a0=correl_spearman","0.0","false","","f8c881e9ce67892fe2255b50fe9bcf35->c75a8e770054b1d73abda2c37db6b7a0=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","f8c881e9ce67892fe2255b50fe9bcf35->a4919f26acac434fe0211813aaf1286f","f8c881e9ce67892fe2255b50fe9bcf35->a4919f26acac434fe0211813aaf1286f=correl_spearman","0.0","false","","f8c881e9ce67892fe2255b50fe9bcf35->a4919f26acac434fe0211813aaf1286f=correl_spearman","1.0"
"correl_spearman","4.0","","copresence","36d2a3cd9dfcec4e6012a1f12b8716c2->755733e74b471ce6b394a28f53f355f5","36d2a3cd9dfcec4e6012a1f12b8716c2->755733e74b471ce6b394a28f53f355f5=correl_spearman","0.0","false","","36d2a3cd9dfcec4e6012a1f12b8716c2->755733e74b471ce6b394a28f53f355f5=correl_spearman","0.7228193"
"correl_spearman","4.0","","copresence","23a8368fea50473fcf66e36915878abf->36d2a3cd9dfcec4e6012a1f12b8716c2","23a8368fea50473fcf66e36915878abf->36d2a3cd9dfcec4e6012a1f12b8716c2=correl_spearman","0.0","false","","23a8368fea50473fcf66e36915878abf->36d2a3cd9dfcec4e6012a1f12b8716c2=correl_spearman","0.92610697"
"correl_spearman","2.0","","copresence","e71b23d76068f3ff423a6444827c299f->ca022fbb63e310187a345b1cf73058a4","e71b23d76068f3ff423a6444827c299f->ca022fbb63e310187a345b1cf73058a4=correl_spearman","0.0","false","","e71b23d76068f3ff423a6444827c299f->ca022fbb63e310187a345b1cf73058a4=correl_spearman","0.70781637"
"correl_spearman","2.0","","copresence","c75a8e770054b1d73abda2c37db6b7a0->09a4c038f3f2e501264a4e6408dbd3eb","c75a8e770054b1d73abda2c37db6b7a0->09a4c038f3f2e501264a4e6408dbd3eb=correl_spearman","0.0","false","","c75a8e770054b1d73abda2c37db6b7a0->09a4c038f3f2e501264a4e6408dbd3eb=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","c75a8e770054b1d73abda2c37db6b7a0->0c83872ac6b6a3c20c6026091d9c9000","c75a8e770054b1d73abda2c37db6b7a0->0c83872ac6b6a3c20c6026091d9c9000=correl_spearman","0.0","false","","c75a8e770054b1d73abda2c37db6b7a0->0c83872ac6b6a3c20c6026091d9c9000=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","c75a8e770054b1d73abda2c37db6b7a0->5d6999ee8a63e076d9fe06b7a51a7eb4","c75a8e770054b1d73abda2c37db6b7a0->5d6999ee8a63e076d9fe06b7a51a7eb4=correl_spearman","0.0","false","","c75a8e770054b1d73abda2c37db6b7a0->5d6999ee8a63e076d9fe06b7a51a7eb4=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","c75a8e770054b1d73abda2c37db6b7a0->19d0dd4a2a75b1a1e1e3180a6d808008","c75a8e770054b1d73abda2c37db6b7a0->19d0dd4a2a75b1a1e1e3180a6d808008=correl_spearman","0.0","false","","c75a8e770054b1d73abda2c37db6b7a0->19d0dd4a2a75b1a1e1e3180a6d808008=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","c75a8e770054b1d73abda2c37db6b7a0->1d8e1558439858e9f014696bb95f1a9b","c75a8e770054b1d73abda2c37db6b7a0->1d8e1558439858e9f014696bb95f1a9b=correl_spearman","0.0","false","","c75a8e770054b1d73abda2c37db6b7a0->1d8e1558439858e9f014696bb95f1a9b=correl_spearman","1.0"
"correl_spearman","45.81818181818186","","copresence","c75a8e770054b1d73abda2c37db6b7a0->5aa11e8d044ec69c4df350bd373d43f0","c75a8e770054b1d73abda2c37db6b7a0->5aa11e8d044ec69c4df350bd373d43f0=correl_spearman","0.0","false","","c75a8e770054b1d73abda2c37db6b7a0->5aa11e8d044ec69c4df350bd373d43f0=correl_spearman","0.70497374"
"correl_spearman","2.0","","copresence","c75a8e770054b1d73abda2c37db6b7a0->2a4d8ce6380431260e036b933eafe9d8","c75a8e770054b1d73abda2c37db6b7a0->2a4d8ce6380431260e036b933eafe9d8=correl_spearman","0.0","false","","c75a8e770054b1d73abda2c37db6b7a0->2a4d8ce6380431260e036b933eafe9d8=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","5777896cfd074119fde1f5fd0690b60e->4630f64a2fb658d6a7f200d0fa7d302b","5777896cfd074119fde1f5fd0690b60e->4630f64a2fb658d6a7f200d0fa7d302b=correl_spearman","0.0","false","","5777896cfd074119fde1f5fd0690b60e->4630f64a2fb658d6a7f200d0fa7d302b=correl_spearman","0.86456529"
"correl_spearman","2.0","","copresence","4f9df4db4402eb45f73bc8791da6b097->5777896cfd074119fde1f5fd0690b60e","4f9df4db4402eb45f73bc8791da6b097->5777896cfd074119fde1f5fd0690b60e=correl_spearman","0.0","false","","4f9df4db4402eb45f73bc8791da6b097->5777896cfd074119fde1f5fd0690b60e=correl_spearman","0.99999461"
"correl_spearman","13.0","","copresence","8aac2e19e2f2c2a49c9bad2ac3481a03->4fe1388cba31797b04d4e4524fd7d78c","8aac2e19e2f2c2a49c9bad2ac3481a03->4fe1388cba31797b04d4e4524fd7d78c=correl_spearman","0.0","false","","8aac2e19e2f2c2a49c9bad2ac3481a03->4fe1388cba31797b04d4e4524fd7d78c=correl_spearman","0.70497374"
"correl_spearman","2.0","","copresence","cdcc07e7c9d520cd3e768222d960c9f4->7fc26d36fbcc43e05f6714db834f462e","cdcc07e7c9d520cd3e768222d960c9f4->7fc26d36fbcc43e05f6714db834f462e=correl_spearman","0.0","false","","cdcc07e7c9d520cd3e768222d960c9f4->7fc26d36fbcc43e05f6714db834f462e=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","cdcc07e7c9d520cd3e768222d960c9f4->1e478cc9dd6f5cb5d2f1cbebe9ef2ae3","cdcc07e7c9d520cd3e768222d960c9f4->1e478cc9dd6f5cb5d2f1cbebe9ef2ae3=correl_spearman","0.0","false","","cdcc07e7c9d520cd3e768222d960c9f4->1e478cc9dd6f5cb5d2f1cbebe9ef2ae3=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","23cacbcc50bdd21addacb96c4f4bd271->7a83128043f82b1ddedf6737c58c9e00","23cacbcc50bdd21addacb96c4f4bd271->7a83128043f82b1ddedf6737c58c9e00=correl_spearman","0.0","false","","23cacbcc50bdd21addacb96c4f4bd271->7a83128043f82b1ddedf6737c58c9e00=correl_spearman","0.70497374"
"correl_spearman","2.0","","copresence","67c172514da98cbc2d4ec9c5c9ea971b->cdcc07e7c9d520cd3e768222d960c9f4","67c172514da98cbc2d4ec9c5c9ea971b->cdcc07e7c9d520cd3e768222d960c9f4=correl_spearman","0.0","false","","67c172514da98cbc2d4ec9c5c9ea971b->cdcc07e7c9d520cd3e768222d960c9f4=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","f53b9351e7f51d4862e05aded2160534->361a14873bcdaeabbc30e869717ba2ba","f53b9351e7f51d4862e05aded2160534->361a14873bcdaeabbc30e869717ba2ba=correl_spearman","0.0","false","","f53b9351e7f51d4862e05aded2160534->361a14873bcdaeabbc30e869717ba2ba=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","7d4e29d42972e0509d780804c6f9bedf->bced3e8b926f2ac99001aaaed406b27f","7d4e29d42972e0509d780804c6f9bedf->bced3e8b926f2ac99001aaaed406b27f=correl_spearman","0.0","false","","7d4e29d42972e0509d780804c6f9bedf->bced3e8b926f2ac99001aaaed406b27f=correl_spearman","1.0"
"correl_spearman","6.0","","copresence","7d4e29d42972e0509d780804c6f9bedf->97ee131f395219fe2171de823a2b154d","7d4e29d42972e0509d780804c6f9bedf->97ee131f395219fe2171de823a2b154d=correl_spearman","0.0","false","","7d4e29d42972e0509d780804c6f9bedf->97ee131f395219fe2171de823a2b154d=correl_spearman","0.70781637"
"correl_spearman","2.0","","copresence","2a4d8ce6380431260e036b933eafe9d8->f8c881e9ce67892fe2255b50fe9bcf35","2a4d8ce6380431260e036b933eafe9d8->f8c881e9ce67892fe2255b50fe9bcf35=correl_spearman","0.0","false","","2a4d8ce6380431260e036b933eafe9d8->f8c881e9ce67892fe2255b50fe9bcf35=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","2a4d8ce6380431260e036b933eafe9d8->6a5d21b7ae5ced11e4ccd4a3b285bb8b","2a4d8ce6380431260e036b933eafe9d8->6a5d21b7ae5ced11e4ccd4a3b285bb8b=correl_spearman","0.0","false","","2a4d8ce6380431260e036b933eafe9d8->6a5d21b7ae5ced11e4ccd4a3b285bb8b=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","2a4d8ce6380431260e036b933eafe9d8->0c83872ac6b6a3c20c6026091d9c9000","2a4d8ce6380431260e036b933eafe9d8->0c83872ac6b6a3c20c6026091d9c9000=correl_spearman","0.0","false","","2a4d8ce6380431260e036b933eafe9d8->0c83872ac6b6a3c20c6026091d9c9000=correl_spearman","1.0"
"correl_spearman","185.8181818181818","","copresence","2a4d8ce6380431260e036b933eafe9d8->7fd36f4f052a35d7defa170a7084caf4","2a4d8ce6380431260e036b933eafe9d8->7fd36f4f052a35d7defa170a7084caf4=correl_spearman","0.0","false","","2a4d8ce6380431260e036b933eafe9d8->7fd36f4f052a35d7defa170a7084caf4=correl_spearman","0.70781637"
"correl_spearman","2.0","","copresence","2a4d8ce6380431260e036b933eafe9d8->09a4c038f3f2e501264a4e6408dbd3eb","2a4d8ce6380431260e036b933eafe9d8->09a4c038f3f2e501264a4e6408dbd3eb=correl_spearman","0.0","false","","2a4d8ce6380431260e036b933eafe9d8->09a4c038f3f2e501264a4e6408dbd3eb=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","2a4d8ce6380431260e036b933eafe9d8->1d8e1558439858e9f014696bb95f1a9b","2a4d8ce6380431260e036b933eafe9d8->1d8e1558439858e9f014696bb95f1a9b=correl_spearman","0.0","false","","2a4d8ce6380431260e036b933eafe9d8->1d8e1558439858e9f014696bb95f1a9b=correl_spearman","1.0"
"correl_spearman","45.81818181818186","","copresence","2a4d8ce6380431260e036b933eafe9d8->5aa11e8d044ec69c4df350bd373d43f0","2a4d8ce6380431260e036b933eafe9d8->5aa11e8d044ec69c4df350bd373d43f0=correl_spearman","0.0","false","","2a4d8ce6380431260e036b933eafe9d8->5aa11e8d044ec69c4df350bd373d43f0=correl_spearman","0.70497374"
"correl_spearman","2.0","","copresence","2a4d8ce6380431260e036b933eafe9d8->4bc5e84fd8bb9ed590f4cbb2f9610e79","2a4d8ce6380431260e036b933eafe9d8->4bc5e84fd8bb9ed590f4cbb2f9610e79=correl_spearman","0.0","false","","2a4d8ce6380431260e036b933eafe9d8->4bc5e84fd8bb9ed590f4cbb2f9610e79=correl_spearman","1.0"
"correl_spearman","2860.0","","copresence","ca40395d77d843160253eb6adffac522->a95f17172261c969a3e5be59b02c2d42","ca40395d77d843160253eb6adffac522->a95f17172261c969a3e5be59b02c2d42=correl_spearman","0.0","false","","ca40395d77d843160253eb6adffac522->a95f17172261c969a3e5be59b02c2d42=correl_spearman","0.70497374"
"correl_spearman","213.99999999999994","","copresence","cd5831b60ae57bd7174472e330750d3e->918a7412f7e0c16fbb5b75ad12425b78","cd5831b60ae57bd7174472e330750d3e->918a7412f7e0c16fbb5b75ad12425b78=correl_spearman","0.0","false","","cd5831b60ae57bd7174472e330750d3e->918a7412f7e0c16fbb5b75ad12425b78=correl_spearman","0.81566211"
"correl_spearman","105.99999999999997","","copresence","cd5831b60ae57bd7174472e330750d3e->26ce4deec59a11fdd02ec493e844d0ca","cd5831b60ae57bd7174472e330750d3e->26ce4deec59a11fdd02ec493e844d0ca=correl_spearman","0.0","false","","cd5831b60ae57bd7174472e330750d3e->26ce4deec59a11fdd02ec493e844d0ca=correl_spearman","0.70497374"
"correl_spearman","2.0","","copresence","c0c163767cc8c2804d01d1364384d909->46f17941a7458eb3f4921b2ef528ae84","c0c163767cc8c2804d01d1364384d909->46f17941a7458eb3f4921b2ef528ae84=correl_spearman","0.0","false","","c0c163767cc8c2804d01d1364384d909->46f17941a7458eb3f4921b2ef528ae84=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","c0c163767cc8c2804d01d1364384d909->9bdddc60cf08d4997215710141cce294","c0c163767cc8c2804d01d1364384d909->9bdddc60cf08d4997215710141cce294=correl_spearman","0.0","false","","c0c163767cc8c2804d01d1364384d909->9bdddc60cf08d4997215710141cce294=correl_spearman","1.0"
"correl_spearman","222.82766267593817","","copresence","c0c163767cc8c2804d01d1364384d909->20a0554decfe229fca784b250cc9c70b","c0c163767cc8c2804d01d1364384d909->20a0554decfe229fca784b250cc9c70b=correl_spearman","0.0","false","","c0c163767cc8c2804d01d1364384d909->20a0554decfe229fca784b250cc9c70b=correl_spearman","0.70497374"
"correl_spearman","222.8276626759382","","copresence","c0c163767cc8c2804d01d1364384d909->03496a3f7dcbeefb48313d87836888ca","c0c163767cc8c2804d01d1364384d909->03496a3f7dcbeefb48313d87836888ca=correl_spearman","0.0","false","","c0c163767cc8c2804d01d1364384d909->03496a3f7dcbeefb48313d87836888ca=correl_spearman","0.70781637"
"correl_spearman","2.0","","copresence","c0c163767cc8c2804d01d1364384d909->f00e6b2d2841c2404268ae64ca38bb3b","c0c163767cc8c2804d01d1364384d909->f00e6b2d2841c2404268ae64ca38bb3b=correl_spearman","0.0","false","","c0c163767cc8c2804d01d1364384d909->f00e6b2d2841c2404268ae64ca38bb3b=correl_spearman","1.0"
"correl_spearman","176.75","","copresence","c0c163767cc8c2804d01d1364384d909->2c678a5c8bd2ee8f614d8996ff73ad12","c0c163767cc8c2804d01d1364384d909->2c678a5c8bd2ee8f614d8996ff73ad12=correl_spearman","0.0","false","","c0c163767cc8c2804d01d1364384d909->2c678a5c8bd2ee8f614d8996ff73ad12=correl_spearman","0.70781637"
"correl_spearman","181.61932934260534","","copresence","c0c163767cc8c2804d01d1364384d909->fa573806805e99ce3b0c19e1e7419048","c0c163767cc8c2804d01d1364384d909->fa573806805e99ce3b0c19e1e7419048=correl_spearman","0.0","false","","c0c163767cc8c2804d01d1364384d909->fa573806805e99ce3b0c19e1e7419048=correl_spearman","0.70497374"
"correl_spearman","109.56248078317009","","copresence","8ba3000cd5f09b64019e4cccf6089021->fa573806805e99ce3b0c19e1e7419048","8ba3000cd5f09b64019e4cccf6089021->fa573806805e99ce3b0c19e1e7419048=correl_spearman","0.0","false","","8ba3000cd5f09b64019e4cccf6089021->fa573806805e99ce3b0c19e1e7419048=correl_spearman","0.70781637"
"correl_spearman","109.56248078317009","","copresence","8ba3000cd5f09b64019e4cccf6089021->3dba7e804f58d367719cb790597363eb","8ba3000cd5f09b64019e4cccf6089021->3dba7e804f58d367719cb790597363eb=correl_spearman","0.0","false","","8ba3000cd5f09b64019e4cccf6089021->3dba7e804f58d367719cb790597363eb=correl_spearman","0.70497374"
"correl_spearman","2.0","","copresence","8ba3000cd5f09b64019e4cccf6089021->91e79c8590209b38b0797b33b59a04d6","8ba3000cd5f09b64019e4cccf6089021->91e79c8590209b38b0797b33b59a04d6=correl_spearman","0.0","false","","8ba3000cd5f09b64019e4cccf6089021->91e79c8590209b38b0797b33b59a04d6=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3c7969745da55397b1411f9148060cbf->e71b23d76068f3ff423a6444827c299f","3c7969745da55397b1411f9148060cbf->e71b23d76068f3ff423a6444827c299f=correl_spearman","0.0","false","","3c7969745da55397b1411f9148060cbf->e71b23d76068f3ff423a6444827c299f=correl_spearman","0.70781637"
"correl_spearman","2.0","","copresence","3c7969745da55397b1411f9148060cbf->ca022fbb63e310187a345b1cf73058a4","3c7969745da55397b1411f9148060cbf->ca022fbb63e310187a345b1cf73058a4=correl_spearman","0.0","false","","3c7969745da55397b1411f9148060cbf->ca022fbb63e310187a345b1cf73058a4=correl_spearman","1.0"
"correl_spearman","28.666666666666732","","copresence","30ec750ae413979f76c6e04ff6c89307->5907cdfc3baad96d24c231678f17700c","30ec750ae413979f76c6e04ff6c89307->5907cdfc3baad96d24c231678f17700c=correl_spearman","0.0","false","","30ec750ae413979f76c6e04ff6c89307->5907cdfc3baad96d24c231678f17700c=correl_spearman","0.70781637"
"correl_spearman","28.666666666666732","","copresence","30ec750ae413979f76c6e04ff6c89307->0980eaea8663226362b50ab4e2ef714b","30ec750ae413979f76c6e04ff6c89307->0980eaea8663226362b50ab4e2ef714b=correl_spearman","0.0","false","","30ec750ae413979f76c6e04ff6c89307->0980eaea8663226362b50ab4e2ef714b=correl_spearman","0.70781637"
"correl_spearman","28.666666666666732","","copresence","30ec750ae413979f76c6e04ff6c89307->ecfd35b55d8623278c1490eadc0258bc","30ec750ae413979f76c6e04ff6c89307->ecfd35b55d8623278c1490eadc0258bc=correl_spearman","0.0","false","","30ec750ae413979f76c6e04ff6c89307->ecfd35b55d8623278c1490eadc0258bc=correl_spearman","0.70781637"
"correl_spearman","28.666666666666732","","copresence","30ec750ae413979f76c6e04ff6c89307->17e4e3f900623f56f1e672f751f12e91","30ec750ae413979f76c6e04ff6c89307->17e4e3f900623f56f1e672f751f12e91=correl_spearman","0.0","false","","30ec750ae413979f76c6e04ff6c89307->17e4e3f900623f56f1e672f751f12e91=correl_spearman","0.70781637"
"correl_spearman","2.0","","copresence","914f1d34ce4afc67a1783387f0d4e4f4->a3c842b37bc5f401b448d1fde46766ce","914f1d34ce4afc67a1783387f0d4e4f4->a3c842b37bc5f401b448d1fde46766ce=correl_spearman","0.0","false","","914f1d34ce4afc67a1783387f0d4e4f4->a3c842b37bc5f401b448d1fde46766ce=correl_spearman","1.0"
"correl_spearman","28.66666666666674","","copresence","914f1d34ce4afc67a1783387f0d4e4f4->06094875913b945b59766b9fa5a73b36","914f1d34ce4afc67a1783387f0d4e4f4->06094875913b945b59766b9fa5a73b36=correl_spearman","0.0","false","","914f1d34ce4afc67a1783387f0d4e4f4->06094875913b945b59766b9fa5a73b36=correl_spearman","0.70497374"
"correl_spearman","340.6666666666666","","copresence","914f1d34ce4afc67a1783387f0d4e4f4->b0f1b90c938ecfda480eb3e023d2b72d","914f1d34ce4afc67a1783387f0d4e4f4->b0f1b90c938ecfda480eb3e023d2b72d=correl_spearman","0.0","false","","914f1d34ce4afc67a1783387f0d4e4f4->b0f1b90c938ecfda480eb3e023d2b72d=correl_spearman","0.70497374"
"correl_spearman","28.666666666666732","","copresence","914f1d34ce4afc67a1783387f0d4e4f4->30ec750ae413979f76c6e04ff6c89307","914f1d34ce4afc67a1783387f0d4e4f4->30ec750ae413979f76c6e04ff6c89307=correl_spearman","0.0","false","","914f1d34ce4afc67a1783387f0d4e4f4->30ec750ae413979f76c6e04ff6c89307=correl_spearman","0.70781637"
"correl_spearman","167.0453652591583","","copresence","e80c1032dc834ddf1aca572277bc1153->5841e3d913c540357d1f768daa1fcad9","e80c1032dc834ddf1aca572277bc1153->5841e3d913c540357d1f768daa1fcad9=correl_spearman","0.0","false","","e80c1032dc834ddf1aca572277bc1153->5841e3d913c540357d1f768daa1fcad9=correl_spearman","0.70497374"
"correl_spearman","2.0","","copresence","e80c1032dc834ddf1aca572277bc1153->9386008c033ce0f4c2479638b083c706","e80c1032dc834ddf1aca572277bc1153->9386008c033ce0f4c2479638b083c706=correl_spearman","0.0","false","","e80c1032dc834ddf1aca572277bc1153->9386008c033ce0f4c2479638b083c706=correl_spearman","1.0"
"correl_spearman","158.81775157120003","","copresence","e80c1032dc834ddf1aca572277bc1153->ff5b765b7d6d27a0a36d36ca21bcfe8f","e80c1032dc834ddf1aca572277bc1153->ff5b765b7d6d27a0a36d36ca21bcfe8f=correl_spearman","0.0","false","","e80c1032dc834ddf1aca572277bc1153->ff5b765b7d6d27a0a36d36ca21bcfe8f=correl_spearman","0.70497374"
"correl_spearman","416.0","","copresence","e80c1032dc834ddf1aca572277bc1153->2fbe5800811a7cdd521d9805d5b779d7","e80c1032dc834ddf1aca572277bc1153->2fbe5800811a7cdd521d9805d5b779d7=correl_spearman","0.0","false","","e80c1032dc834ddf1aca572277bc1153->2fbe5800811a7cdd521d9805d5b779d7=correl_spearman","0.70497374"
"correl_spearman","158.4844182378667","","copresence","e80c1032dc834ddf1aca572277bc1153->b7dd3d3521058ef3dd700d047afa7a82","e80c1032dc834ddf1aca572277bc1153->b7dd3d3521058ef3dd700d047afa7a82=correl_spearman","0.0","false","","e80c1032dc834ddf1aca572277bc1153->b7dd3d3521058ef3dd700d047afa7a82=correl_spearman","0.70781637"
"correl_spearman","158.81775157120003","","copresence","e80c1032dc834ddf1aca572277bc1153->884cf50bb9f2389316a59e868c5787be","e80c1032dc834ddf1aca572277bc1153->884cf50bb9f2389316a59e868c5787be=correl_spearman","0.0","false","","e80c1032dc834ddf1aca572277bc1153->884cf50bb9f2389316a59e868c5787be=correl_spearman","0.70497374"
"correl_spearman","925.0","","copresence","e15ce7a8390294923571e10f22095eca->ffe7a493f5c6b6961cfcf4fa5627c9e5","e15ce7a8390294923571e10f22095eca->ffe7a493f5c6b6961cfcf4fa5627c9e5=correl_spearman","0.0","false","","e15ce7a8390294923571e10f22095eca->ffe7a493f5c6b6961cfcf4fa5627c9e5=correl_spearman","0.70781637"
"correl_spearman","85.0","","copresence","e15ce7a8390294923571e10f22095eca->854a9c2d0d0e94178b92757f83c4bd44","e15ce7a8390294923571e10f22095eca->854a9c2d0d0e94178b92757f83c4bd44=correl_spearman","0.0","false","","e15ce7a8390294923571e10f22095eca->854a9c2d0d0e94178b92757f83c4bd44=correl_spearman","0.70497374"
"correl_spearman","166.0","","copresence","e15ce7a8390294923571e10f22095eca->c8a5af7abe05b8b0c4c4ac797cd7e9dd","e15ce7a8390294923571e10f22095eca->c8a5af7abe05b8b0c4c4ac797cd7e9dd=correl_spearman","0.0","false","","e15ce7a8390294923571e10f22095eca->c8a5af7abe05b8b0c4c4ac797cd7e9dd=correl_spearman","0.70497374"
"correl_spearman","43.0","","copresence","e15ce7a8390294923571e10f22095eca->8621659381fd5945f5845456ad9ffb59","e15ce7a8390294923571e10f22095eca->8621659381fd5945f5845456ad9ffb59=correl_spearman","0.0","false","","e15ce7a8390294923571e10f22095eca->8621659381fd5945f5845456ad9ffb59=correl_spearman","0.70497374"
"correl_spearman","2.0","","copresence","e15ce7a8390294923571e10f22095eca->e0e11a068e4603e93dbec09bd994d484","e15ce7a8390294923571e10f22095eca->e0e11a068e4603e93dbec09bd994d484=correl_spearman","0.0","false","","e15ce7a8390294923571e10f22095eca->e0e11a068e4603e93dbec09bd994d484=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","e15ce7a8390294923571e10f22095eca->0663b06ea796b0199377151467b7fc09","e15ce7a8390294923571e10f22095eca->0663b06ea796b0199377151467b7fc09=correl_spearman","0.0","false","","e15ce7a8390294923571e10f22095eca->0663b06ea796b0199377151467b7fc09=correl_spearman","1.0"
"correl_spearman","653.4666666666667","","copresence","c2623860e3d1d69a762b4c0a7a997683->25a91349605ad70faa29cdbe0f0552e4","c2623860e3d1d69a762b4c0a7a997683->25a91349605ad70faa29cdbe0f0552e4=correl_spearman","0.0","false","","c2623860e3d1d69a762b4c0a7a997683->25a91349605ad70faa29cdbe0f0552e4=correl_spearman","0.70567689"
"correl_spearman","461.06666666666666","","copresence","0ad744a1dc1d68477ad71013b0fa64e1->c2623860e3d1d69a762b4c0a7a997683","0ad744a1dc1d68477ad71013b0fa64e1->c2623860e3d1d69a762b4c0a7a997683=correl_spearman","0.0","false","","0ad744a1dc1d68477ad71013b0fa64e1->c2623860e3d1d69a762b4c0a7a997683=correl_spearman","0.70282568"
"correl_spearman","105.99999999999997","","copresence","d88bb456e36e35dad8eab059469a122e->cd5831b60ae57bd7174472e330750d3e","d88bb456e36e35dad8eab059469a122e->cd5831b60ae57bd7174472e330750d3e=correl_spearman","0.0","false","","d88bb456e36e35dad8eab059469a122e->cd5831b60ae57bd7174472e330750d3e=correl_spearman","0.70497374"
"correl_spearman","2.0","","copresence","d88bb456e36e35dad8eab059469a122e->c92c3c2b2dfc3268f2e4c5af6767b5c5","d88bb456e36e35dad8eab059469a122e->c92c3c2b2dfc3268f2e4c5af6767b5c5=correl_spearman","0.0","false","","d88bb456e36e35dad8eab059469a122e->c92c3c2b2dfc3268f2e4c5af6767b5c5=correl_spearman","1.0"
"correl_spearman","305.99999999999994","","copresence","26ce4deec59a11fdd02ec493e844d0ca->2c678a5c8bd2ee8f614d8996ff73ad12","26ce4deec59a11fdd02ec493e844d0ca->2c678a5c8bd2ee8f614d8996ff73ad12=correl_spearman","0.0","false","","26ce4deec59a11fdd02ec493e844d0ca->2c678a5c8bd2ee8f614d8996ff73ad12=correl_spearman","0.70497374"
"correl_spearman","2.0","","copresence","26ce4deec59a11fdd02ec493e844d0ca->965532f19c0e6c90f400c5f632ddf141","26ce4deec59a11fdd02ec493e844d0ca->965532f19c0e6c90f400c5f632ddf141=correl_spearman","0.0","false","","26ce4deec59a11fdd02ec493e844d0ca->965532f19c0e6c90f400c5f632ddf141=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","26ce4deec59a11fdd02ec493e844d0ca->c92c3c2b2dfc3268f2e4c5af6767b5c5","26ce4deec59a11fdd02ec493e844d0ca->c92c3c2b2dfc3268f2e4c5af6767b5c5=correl_spearman","0.0","false","","26ce4deec59a11fdd02ec493e844d0ca->c92c3c2b2dfc3268f2e4c5af6767b5c5=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","26ce4deec59a11fdd02ec493e844d0ca->d88bb456e36e35dad8eab059469a122e","26ce4deec59a11fdd02ec493e844d0ca->d88bb456e36e35dad8eab059469a122e=correl_spearman","0.0","false","","26ce4deec59a11fdd02ec493e844d0ca->d88bb456e36e35dad8eab059469a122e=correl_spearman","1.0"
