"cooc_method","interaction","interactionType","Label","name","pval","selected","shared interaction","shared name","weight"
"correl_spearman","","copresence","f7b44a7f6fab15a2dcad9bbced6bcc1c->fd4ee50a66ea26195411622ac3b9e480","f7b44a7f6fab15a2dcad9bbced6bcc1c->fd4ee50a66ea26195411622ac3b9e480=correl_spearman","4.961537380943071E-8","false","","f7b44a7f6fab15a2dcad9bbced6bcc1c->fd4ee50a66ea26195411622ac3b9e480=correl_spearman","0.71659857"
"correl_spearman","","copresence","d58ad69f32e18b1626038c3eeb8a19a8->10242e9663cff168ccae6ccca1e147b2","d58ad69f32e18b1626038c3eeb8a19a8->10242e9663cff168ccae6ccca1e147b2=correl_spearman","4.961537380943071E-8","false","","d58ad69f32e18b1626038c3eeb8a19a8->10242e9663cff168ccae6ccca1e147b2=correl_spearman","0.71659857"
"correl_spearman","","copresence","d58ad69f32e18b1626038c3eeb8a19a8->1a683bb3f428c571ce4dfdd925da262f","d58ad69f32e18b1626038c3eeb8a19a8->1a683bb3f428c571ce4dfdd925da262f=correl_spearman","4.961537380943071E-8","false","","d58ad69f32e18b1626038c3eeb8a19a8->1a683bb3f428c571ce4dfdd925da262f=correl_spearman","0.71659857"
"correl_spearman","","copresence","d58ad69f32e18b1626038c3eeb8a19a8->37c1450663a2a500de0b169ae2205c19","d58ad69f32e18b1626038c3eeb8a19a8->37c1450663a2a500de0b169ae2205c19=correl_spearman","4.961537380943071E-8","false","","d58ad69f32e18b1626038c3eeb8a19a8->37c1450663a2a500de0b169ae2205c19=correl_spearman","0.71659857"
"correl_spearman","","copresence","d58ad69f32e18b1626038c3eeb8a19a8->21da49701ccfc32c01a63b430e78d5f2","d58ad69f32e18b1626038c3eeb8a19a8->21da49701ccfc32c01a63b430e78d5f2=correl_spearman","4.961537380943071E-8","false","","d58ad69f32e18b1626038c3eeb8a19a8->21da49701ccfc32c01a63b430e78d5f2=correl_spearman","0.71659857"
"correl_spearman","","copresence","d58ad69f32e18b1626038c3eeb8a19a8->6ea65f50bb89ac9518e47c236251cf10","d58ad69f32e18b1626038c3eeb8a19a8->6ea65f50bb89ac9518e47c236251cf10=correl_spearman","4.961537380943071E-8","false","","d58ad69f32e18b1626038c3eeb8a19a8->6ea65f50bb89ac9518e47c236251cf10=correl_spearman","0.71659857"
"correl_spearman","","copresence","d58ad69f32e18b1626038c3eeb8a19a8->e35a81f222f0a5f6caed6cc81871d123","d58ad69f32e18b1626038c3eeb8a19a8->e35a81f222f0a5f6caed6cc81871d123=correl_spearman","4.961537380943071E-8","false","","d58ad69f32e18b1626038c3eeb8a19a8->e35a81f222f0a5f6caed6cc81871d123=correl_spearman","0.71659857"
"correl_spearman","","copresence","d58ad69f32e18b1626038c3eeb8a19a8->0e2da19274ce5e1ee9e5e46266ba5cc8","d58ad69f32e18b1626038c3eeb8a19a8->0e2da19274ce5e1ee9e5e46266ba5cc8=correl_spearman","4.961537380943071E-8","false","","d58ad69f32e18b1626038c3eeb8a19a8->0e2da19274ce5e1ee9e5e46266ba5cc8=correl_spearman","0.71659857"
"correl_spearman","","copresence","d58ad69f32e18b1626038c3eeb8a19a8->56d1ce686d8bb5c2e1ee24f8939cf320","d58ad69f32e18b1626038c3eeb8a19a8->56d1ce686d8bb5c2e1ee24f8939cf320=correl_spearman","4.961537380943071E-8","false","","d58ad69f32e18b1626038c3eeb8a19a8->56d1ce686d8bb5c2e1ee24f8939cf320=correl_spearman","0.71659857"
"correl_spearman","","copresence","d58ad69f32e18b1626038c3eeb8a19a8->913aef58d094862f676f44ec025ad4a4","d58ad69f32e18b1626038c3eeb8a19a8->913aef58d094862f676f44ec025ad4a4=correl_spearman","1.698530205374027E-12","false","","d58ad69f32e18b1626038c3eeb8a19a8->913aef58d094862f676f44ec025ad4a4=correl_spearman","0.82634308"
"correl_spearman","","copresence","d58ad69f32e18b1626038c3eeb8a19a8->f7b44a7f6fab15a2dcad9bbced6bcc1c","d58ad69f32e18b1626038c3eeb8a19a8->f7b44a7f6fab15a2dcad9bbced6bcc1c=correl_spearman","4.961537380943071E-8","false","","d58ad69f32e18b1626038c3eeb8a19a8->f7b44a7f6fab15a2dcad9bbced6bcc1c=correl_spearman","0.71659857"
"correl_spearman","","copresence","2ff407e84b17d7ddad6706426e12fbf1->fd1b28c56079932f2b34b3d8947b2e8d","2ff407e84b17d7ddad6706426e12fbf1->fd1b28c56079932f2b34b3d8947b2e8d=correl_spearman","4.961537380943071E-8","false","","2ff407e84b17d7ddad6706426e12fbf1->fd1b28c56079932f2b34b3d8947b2e8d=correl_spearman","0.71659857"
"correl_spearman","","copresence","2ff407e84b17d7ddad6706426e12fbf1->8fede92a5cdbb8319d3f15412763a90d","2ff407e84b17d7ddad6706426e12fbf1->8fede92a5cdbb8319d3f15412763a90d=correl_spearman","9.38865483135487E-8","false","","2ff407e84b17d7ddad6706426e12fbf1->8fede92a5cdbb8319d3f15412763a90d=correl_spearman","0.70683414"
"correl_spearman","","copresence","2ff407e84b17d7ddad6706426e12fbf1->e1bde6063ea3b8bb6d015b9d607e3d88","2ff407e84b17d7ddad6706426e12fbf1->e1bde6063ea3b8bb6d015b9d607e3d88=correl_spearman","4.961537380943071E-8","false","","2ff407e84b17d7ddad6706426e12fbf1->e1bde6063ea3b8bb6d015b9d607e3d88=correl_spearman","0.71659857"
"correl_spearman","","copresence","2ff407e84b17d7ddad6706426e12fbf1->f604a7c72e09f6bff0aa9d3103cfff11","2ff407e84b17d7ddad6706426e12fbf1->f604a7c72e09f6bff0aa9d3103cfff11=correl_spearman","1.446176511876729E-12","false","","2ff407e84b17d7ddad6706426e12fbf1->f604a7c72e09f6bff0aa9d3103cfff11=correl_spearman","0.82755207"
"correl_spearman","","copresence","2ff407e84b17d7ddad6706426e12fbf1->d899a66c4f76249be941c7e22aa3c155","2ff407e84b17d7ddad6706426e12fbf1->d899a66c4f76249be941c7e22aa3c155=correl_spearman","1.698530205374027E-12","false","","2ff407e84b17d7ddad6706426e12fbf1->d899a66c4f76249be941c7e22aa3c155=correl_spearman","0.82634308"
"correl_spearman","","copresence","2ff407e84b17d7ddad6706426e12fbf1->cb38dea97ef1b678ee12a3f032bacd61","2ff407e84b17d7ddad6706426e12fbf1->cb38dea97ef1b678ee12a3f032bacd61=correl_spearman","4.961537380943071E-8","false","","2ff407e84b17d7ddad6706426e12fbf1->cb38dea97ef1b678ee12a3f032bacd61=correl_spearman","0.71659857"
"correl_spearman","","copresence","2ff407e84b17d7ddad6706426e12fbf1->d269a3ac98b34b35864d18ab29c23c5f","2ff407e84b17d7ddad6706426e12fbf1->d269a3ac98b34b35864d18ab29c23c5f=correl_spearman","2.667751575202715E-10","false","","2ff407e84b17d7ddad6706426e12fbf1->d269a3ac98b34b35864d18ab29c23c5f=correl_spearman","0.78161053"
"correl_spearman","","copresence","80ffa3a3002318a4a9236e8e78c9f26f->b97fba42253c222a0c858a4812411cbe","80ffa3a3002318a4a9236e8e78c9f26f->b97fba42253c222a0c858a4812411cbe=correl_spearman","4.961537380943071E-8","false","","80ffa3a3002318a4a9236e8e78c9f26f->b97fba42253c222a0c858a4812411cbe=correl_spearman","0.71659857"
"correl_spearman","","copresence","ce0f8b440d795470e1207b9d6baaa3b8->c73c6506f94582b1de12ec56976d051f","ce0f8b440d795470e1207b9d6baaa3b8->c73c6506f94582b1de12ec56976d051f=correl_spearman","0.0","false","","ce0f8b440d795470e1207b9d6baaa3b8->c73c6506f94582b1de12ec56976d051f=correl_spearman","1.0"
"correl_spearman","","copresence","ce0f8b440d795470e1207b9d6baaa3b8->44a40c6ca66fb6affcc54cbac14bbfc3","ce0f8b440d795470e1207b9d6baaa3b8->44a40c6ca66fb6affcc54cbac14bbfc3=correl_spearman","0.0","false","","ce0f8b440d795470e1207b9d6baaa3b8->44a40c6ca66fb6affcc54cbac14bbfc3=correl_spearman","1.0"
"correl_spearman","","copresence","ce0f8b440d795470e1207b9d6baaa3b8->eca6e1fd5ce868270a42bd2f3cb30114","ce0f8b440d795470e1207b9d6baaa3b8->eca6e1fd5ce868270a42bd2f3cb30114=correl_spearman","0.0","false","","ce0f8b440d795470e1207b9d6baaa3b8->eca6e1fd5ce868270a42bd2f3cb30114=correl_spearman","1.0"
"correl_spearman","","copresence","ce0f8b440d795470e1207b9d6baaa3b8->c25dd8f80caa2f77df243d81247e1279","ce0f8b440d795470e1207b9d6baaa3b8->c25dd8f80caa2f77df243d81247e1279=correl_spearman","0.0","false","","ce0f8b440d795470e1207b9d6baaa3b8->c25dd8f80caa2f77df243d81247e1279=correl_spearman","1.0"
"correl_spearman","","copresence","ce0f8b440d795470e1207b9d6baaa3b8->2f9d4a994f57e2744088ac11654fb041","ce0f8b440d795470e1207b9d6baaa3b8->2f9d4a994f57e2744088ac11654fb041=correl_spearman","0.0","false","","ce0f8b440d795470e1207b9d6baaa3b8->2f9d4a994f57e2744088ac11654fb041=correl_spearman","1.0"
"correl_spearman","","copresence","ce0f8b440d795470e1207b9d6baaa3b8->b97fba42253c222a0c858a4812411cbe","ce0f8b440d795470e1207b9d6baaa3b8->b97fba42253c222a0c858a4812411cbe=correl_spearman","4.961537380943071E-8","false","","ce0f8b440d795470e1207b9d6baaa3b8->b97fba42253c222a0c858a4812411cbe=correl_spearman","0.71659857"
"correl_spearman","","copresence","ce0f8b440d795470e1207b9d6baaa3b8->05eb3c32f1d3b3be2bdc07e5516375e1","ce0f8b440d795470e1207b9d6baaa3b8->05eb3c32f1d3b3be2bdc07e5516375e1=correl_spearman","0.0","false","","ce0f8b440d795470e1207b9d6baaa3b8->05eb3c32f1d3b3be2bdc07e5516375e1=correl_spearman","1.0"
"correl_spearman","","copresence","ce0f8b440d795470e1207b9d6baaa3b8->80ffa3a3002318a4a9236e8e78c9f26f","ce0f8b440d795470e1207b9d6baaa3b8->80ffa3a3002318a4a9236e8e78c9f26f=correl_spearman","0.0","false","","ce0f8b440d795470e1207b9d6baaa3b8->80ffa3a3002318a4a9236e8e78c9f26f=correl_spearman","1.0"
"correl_spearman","","copresence","421f16054f6ae4065b4796739639a51d->243c1b130a6c6d340907c792e4220612","421f16054f6ae4065b4796739639a51d->243c1b130a6c6d340907c792e4220612=correl_spearman","2.5193349628693795E-8","false","","421f16054f6ae4065b4796739639a51d->243c1b130a6c6d340907c792e4220612=correl_spearman","0.72646842"
"correl_spearman","","copresence","421f16054f6ae4065b4796739639a51d->5819024e11f6751f7a22632f9077384f","421f16054f6ae4065b4796739639a51d->5819024e11f6751f7a22632f9077384f=correl_spearman","2.667751575202715E-10","false","","421f16054f6ae4065b4796739639a51d->5819024e11f6751f7a22632f9077384f=correl_spearman","0.78161053"
"correl_spearman","","copresence","421f16054f6ae4065b4796739639a51d->cb38dea97ef1b678ee12a3f032bacd61","421f16054f6ae4065b4796739639a51d->cb38dea97ef1b678ee12a3f032bacd61=correl_spearman","4.961537380943071E-8","false","","421f16054f6ae4065b4796739639a51d->cb38dea97ef1b678ee12a3f032bacd61=correl_spearman","0.71659857"
"correl_spearman","","copresence","8292e3bba5a912aa6913008b39e3b7dd->cb38dea97ef1b678ee12a3f032bacd61","8292e3bba5a912aa6913008b39e3b7dd->cb38dea97ef1b678ee12a3f032bacd61=correl_spearman","0.0","false","","8292e3bba5a912aa6913008b39e3b7dd->cb38dea97ef1b678ee12a3f032bacd61=correl_spearman","1.0"
"correl_spearman","","copresence","8292e3bba5a912aa6913008b39e3b7dd->b0db200f676c4a0ddf7f1999eb3103c7","8292e3bba5a912aa6913008b39e3b7dd->b0db200f676c4a0ddf7f1999eb3103c7=correl_spearman","4.961537380943071E-8","false","","8292e3bba5a912aa6913008b39e3b7dd->b0db200f676c4a0ddf7f1999eb3103c7=correl_spearman","0.71659857"
"correl_spearman","","copresence","8292e3bba5a912aa6913008b39e3b7dd->2ff407e84b17d7ddad6706426e12fbf1","8292e3bba5a912aa6913008b39e3b7dd->2ff407e84b17d7ddad6706426e12fbf1=correl_spearman","4.961537380943071E-8","false","","8292e3bba5a912aa6913008b39e3b7dd->2ff407e84b17d7ddad6706426e12fbf1=correl_spearman","0.71659857"
"correl_spearman","","copresence","8292e3bba5a912aa6913008b39e3b7dd->31d5a7934c425843253219959257f516","8292e3bba5a912aa6913008b39e3b7dd->31d5a7934c425843253219959257f516=correl_spearman","4.961537380943071E-8","false","","8292e3bba5a912aa6913008b39e3b7dd->31d5a7934c425843253219959257f516=correl_spearman","0.71659857"
"correl_spearman","","copresence","8292e3bba5a912aa6913008b39e3b7dd->eb6c107a94c2ba81de943c2255655e43","8292e3bba5a912aa6913008b39e3b7dd->eb6c107a94c2ba81de943c2255655e43=correl_spearman","4.961537380943071E-8","false","","8292e3bba5a912aa6913008b39e3b7dd->eb6c107a94c2ba81de943c2255655e43=correl_spearman","0.71659857"
"correl_spearman","","copresence","8292e3bba5a912aa6913008b39e3b7dd->421f16054f6ae4065b4796739639a51d","8292e3bba5a912aa6913008b39e3b7dd->421f16054f6ae4065b4796739639a51d=correl_spearman","4.961537380943071E-8","false","","8292e3bba5a912aa6913008b39e3b7dd->421f16054f6ae4065b4796739639a51d=correl_spearman","0.71659857"
"correl_spearman","","copresence","c541c1fc120bb8593c795bc43ebc38d2->13bd84a8015647d7e15c774947b7eb29","c541c1fc120bb8593c795bc43ebc38d2->13bd84a8015647d7e15c774947b7eb29=correl_spearman","4.961537380943071E-8","false","","c541c1fc120bb8593c795bc43ebc38d2->13bd84a8015647d7e15c774947b7eb29=correl_spearman","0.71659857"
"correl_spearman","","copresence","c541c1fc120bb8593c795bc43ebc38d2->4103f73d3017087886857f2c38f6038d","c541c1fc120bb8593c795bc43ebc38d2->4103f73d3017087886857f2c38f6038d=correl_spearman","0.0","false","","c541c1fc120bb8593c795bc43ebc38d2->4103f73d3017087886857f2c38f6038d=correl_spearman","1.0"
"correl_spearman","","copresence","c541c1fc120bb8593c795bc43ebc38d2->ba76dc33a0b9e12298f934c8444c2971","c541c1fc120bb8593c795bc43ebc38d2->ba76dc33a0b9e12298f934c8444c2971=correl_spearman","0.0","false","","c541c1fc120bb8593c795bc43ebc38d2->ba76dc33a0b9e12298f934c8444c2971=correl_spearman","1.0"
"correl_spearman","","copresence","c541c1fc120bb8593c795bc43ebc38d2->ed8fa4e44ba531be98149a22ec314370","c541c1fc120bb8593c795bc43ebc38d2->ed8fa4e44ba531be98149a22ec314370=correl_spearman","4.961537380943071E-8","false","","c541c1fc120bb8593c795bc43ebc38d2->ed8fa4e44ba531be98149a22ec314370=correl_spearman","0.71659857"
"correl_spearman","","copresence","7a2547884df39c5b81ba39997eecacdf->ba76dc33a0b9e12298f934c8444c2971","7a2547884df39c5b81ba39997eecacdf->ba76dc33a0b9e12298f934c8444c2971=correl_spearman","4.961537380943071E-8","false","","7a2547884df39c5b81ba39997eecacdf->ba76dc33a0b9e12298f934c8444c2971=correl_spearman","0.71659857"
"correl_spearman","","copresence","7a2547884df39c5b81ba39997eecacdf->e865a602634bda1dd23df3935a045780","7a2547884df39c5b81ba39997eecacdf->e865a602634bda1dd23df3935a045780=correl_spearman","2.7143326031264792E-8","false","","7a2547884df39c5b81ba39997eecacdf->e865a602634bda1dd23df3935a045780=correl_spearman","0.7254071"
"correl_spearman","","copresence","7a2547884df39c5b81ba39997eecacdf->71e6ab155e388dd64f90d8c4a66cbcf9","7a2547884df39c5b81ba39997eecacdf->71e6ab155e388dd64f90d8c4a66cbcf9=correl_spearman","9.38865483135487E-8","false","","7a2547884df39c5b81ba39997eecacdf->71e6ab155e388dd64f90d8c4a66cbcf9=correl_spearman","0.70683414"
"correl_spearman","","copresence","7a2547884df39c5b81ba39997eecacdf->c541c1fc120bb8593c795bc43ebc38d2","7a2547884df39c5b81ba39997eecacdf->c541c1fc120bb8593c795bc43ebc38d2=correl_spearman","4.961537380943071E-8","false","","7a2547884df39c5b81ba39997eecacdf->c541c1fc120bb8593c795bc43ebc38d2=correl_spearman","0.71659857"
"correl_spearman","","copresence","56d1ce686d8bb5c2e1ee24f8939cf320->f7b44a7f6fab15a2dcad9bbced6bcc1c","56d1ce686d8bb5c2e1ee24f8939cf320->f7b44a7f6fab15a2dcad9bbced6bcc1c=correl_spearman","0.0","false","","56d1ce686d8bb5c2e1ee24f8939cf320->f7b44a7f6fab15a2dcad9bbced6bcc1c=correl_spearman","1.0"
"correl_spearman","","copresence","56d1ce686d8bb5c2e1ee24f8939cf320->a4424e8df40933d542d761f9310f7b8b","56d1ce686d8bb5c2e1ee24f8939cf320->a4424e8df40933d542d761f9310f7b8b=correl_spearman","0.0","false","","56d1ce686d8bb5c2e1ee24f8939cf320->a4424e8df40933d542d761f9310f7b8b=correl_spearman","1.0"
"correl_spearman","","copresence","56d1ce686d8bb5c2e1ee24f8939cf320->1a683bb3f428c571ce4dfdd925da262f","56d1ce686d8bb5c2e1ee24f8939cf320->1a683bb3f428c571ce4dfdd925da262f=correl_spearman","0.0","false","","56d1ce686d8bb5c2e1ee24f8939cf320->1a683bb3f428c571ce4dfdd925da262f=correl_spearman","1.0"
"correl_spearman","","copresence","56d1ce686d8bb5c2e1ee24f8939cf320->5c4861d774fca354d26471ebcf4682f6","56d1ce686d8bb5c2e1ee24f8939cf320->5c4861d774fca354d26471ebcf4682f6=correl_spearman","0.0","false","","56d1ce686d8bb5c2e1ee24f8939cf320->5c4861d774fca354d26471ebcf4682f6=correl_spearman","1.0"
"correl_spearman","","copresence","56d1ce686d8bb5c2e1ee24f8939cf320->37c1450663a2a500de0b169ae2205c19","56d1ce686d8bb5c2e1ee24f8939cf320->37c1450663a2a500de0b169ae2205c19=correl_spearman","0.0","false","","56d1ce686d8bb5c2e1ee24f8939cf320->37c1450663a2a500de0b169ae2205c19=correl_spearman","1.0"
"correl_spearman","","copresence","56d1ce686d8bb5c2e1ee24f8939cf320->05fca624332f3e060efcff1d391a9369","56d1ce686d8bb5c2e1ee24f8939cf320->05fca624332f3e060efcff1d391a9369=correl_spearman","4.961537380943071E-8","false","","56d1ce686d8bb5c2e1ee24f8939cf320->05fca624332f3e060efcff1d391a9369=correl_spearman","0.71659857"
"correl_spearman","","copresence","56d1ce686d8bb5c2e1ee24f8939cf320->fb80fe8b3397871f05d2752435a42a7f","56d1ce686d8bb5c2e1ee24f8939cf320->fb80fe8b3397871f05d2752435a42a7f=correl_spearman","0.0","false","","56d1ce686d8bb5c2e1ee24f8939cf320->fb80fe8b3397871f05d2752435a42a7f=correl_spearman","1.0"
"correl_spearman","","copresence","56d1ce686d8bb5c2e1ee24f8939cf320->e35a81f222f0a5f6caed6cc81871d123","56d1ce686d8bb5c2e1ee24f8939cf320->e35a81f222f0a5f6caed6cc81871d123=correl_spearman","0.0","false","","56d1ce686d8bb5c2e1ee24f8939cf320->e35a81f222f0a5f6caed6cc81871d123=correl_spearman","1.0"
"correl_spearman","","copresence","56d1ce686d8bb5c2e1ee24f8939cf320->be46c267c251319bcc906dd39dd19364","56d1ce686d8bb5c2e1ee24f8939cf320->be46c267c251319bcc906dd39dd19364=correl_spearman","0.0","false","","56d1ce686d8bb5c2e1ee24f8939cf320->be46c267c251319bcc906dd39dd19364=correl_spearman","1.0"
"correl_spearman","","copresence","56d1ce686d8bb5c2e1ee24f8939cf320->0e2da19274ce5e1ee9e5e46266ba5cc8","56d1ce686d8bb5c2e1ee24f8939cf320->0e2da19274ce5e1ee9e5e46266ba5cc8=correl_spearman","0.0","false","","56d1ce686d8bb5c2e1ee24f8939cf320->0e2da19274ce5e1ee9e5e46266ba5cc8=correl_spearman","1.0"
"correl_spearman","","copresence","56d1ce686d8bb5c2e1ee24f8939cf320->4e5f891d49422e3a9a9d59683c59eb3d","56d1ce686d8bb5c2e1ee24f8939cf320->4e5f891d49422e3a9a9d59683c59eb3d=correl_spearman","4.961537380943071E-8","false","","56d1ce686d8bb5c2e1ee24f8939cf320->4e5f891d49422e3a9a9d59683c59eb3d=correl_spearman","0.71659857"
"correl_spearman","","copresence","8aa36490f207b4a6fb393156c62a354e->3065a8be6df5a5757c5100f791fb74e2","8aa36490f207b4a6fb393156c62a354e->3065a8be6df5a5757c5100f791fb74e2=correl_spearman","0.0","false","","8aa36490f207b4a6fb393156c62a354e->3065a8be6df5a5757c5100f791fb74e2=correl_spearman","1.0"
"correl_spearman","","copresence","8aa36490f207b4a6fb393156c62a354e->f5ce5c0b86150c7007950659203e8b52","8aa36490f207b4a6fb393156c62a354e->f5ce5c0b86150c7007950659203e8b52=correl_spearman","0.0","false","","8aa36490f207b4a6fb393156c62a354e->f5ce5c0b86150c7007950659203e8b52=correl_spearman","1.0"
"correl_spearman","","copresence","8aa36490f207b4a6fb393156c62a354e->16fcf5753b4a51d6c88fef91df43ae21","8aa36490f207b4a6fb393156c62a354e->16fcf5753b4a51d6c88fef91df43ae21=correl_spearman","4.961537380943071E-8","false","","8aa36490f207b4a6fb393156c62a354e->16fcf5753b4a51d6c88fef91df43ae21=correl_spearman","0.71659857"
"correl_spearman","","copresence","8aa36490f207b4a6fb393156c62a354e->6580c3b546cca4a6feb8930fabb3edf2","8aa36490f207b4a6fb393156c62a354e->6580c3b546cca4a6feb8930fabb3edf2=correl_spearman","0.0","false","","8aa36490f207b4a6fb393156c62a354e->6580c3b546cca4a6feb8930fabb3edf2=correl_spearman","1.0"
"correl_spearman","","copresence","ca7edb9bb13786ed817a1f81706dd512->a969c8ad4cddad06b7fbcd07ff420412","ca7edb9bb13786ed817a1f81706dd512->a969c8ad4cddad06b7fbcd07ff420412=correl_spearman","0.0","false","","ca7edb9bb13786ed817a1f81706dd512->a969c8ad4cddad06b7fbcd07ff420412=correl_spearman","1.0"
"correl_spearman","","copresence","ca7edb9bb13786ed817a1f81706dd512->3065a8be6df5a5757c5100f791fb74e2","ca7edb9bb13786ed817a1f81706dd512->3065a8be6df5a5757c5100f791fb74e2=correl_spearman","0.0","false","","ca7edb9bb13786ed817a1f81706dd512->3065a8be6df5a5757c5100f791fb74e2=correl_spearman","1.0"
"correl_spearman","","copresence","ca7edb9bb13786ed817a1f81706dd512->a54a10dc5e49a1280a7b00eebb31f3da","ca7edb9bb13786ed817a1f81706dd512->a54a10dc5e49a1280a7b00eebb31f3da=correl_spearman","0.0","false","","ca7edb9bb13786ed817a1f81706dd512->a54a10dc5e49a1280a7b00eebb31f3da=correl_spearman","1.0"
"correl_spearman","","copresence","ca7edb9bb13786ed817a1f81706dd512->4b1317fdbef4eb1b55d083b116ee2a93","ca7edb9bb13786ed817a1f81706dd512->4b1317fdbef4eb1b55d083b116ee2a93=correl_spearman","4.961537380943071E-8","false","","ca7edb9bb13786ed817a1f81706dd512->4b1317fdbef4eb1b55d083b116ee2a93=correl_spearman","0.71659857"
"correl_spearman","","copresence","ca7edb9bb13786ed817a1f81706dd512->6580c3b546cca4a6feb8930fabb3edf2","ca7edb9bb13786ed817a1f81706dd512->6580c3b546cca4a6feb8930fabb3edf2=correl_spearman","0.0","false","","ca7edb9bb13786ed817a1f81706dd512->6580c3b546cca4a6feb8930fabb3edf2=correl_spearman","1.0"
"correl_spearman","","copresence","ca7edb9bb13786ed817a1f81706dd512->cf4f9b4576e9fccbe57138256a97e50e","ca7edb9bb13786ed817a1f81706dd512->cf4f9b4576e9fccbe57138256a97e50e=correl_spearman","0.0","false","","ca7edb9bb13786ed817a1f81706dd512->cf4f9b4576e9fccbe57138256a97e50e=correl_spearman","1.0"
"correl_spearman","","copresence","ca7edb9bb13786ed817a1f81706dd512->8aa36490f207b4a6fb393156c62a354e","ca7edb9bb13786ed817a1f81706dd512->8aa36490f207b4a6fb393156c62a354e=correl_spearman","0.0","false","","ca7edb9bb13786ed817a1f81706dd512->8aa36490f207b4a6fb393156c62a354e=correl_spearman","1.0"
"correl_spearman","","copresence","3065a8be6df5a5757c5100f791fb74e2->f5ce5c0b86150c7007950659203e8b52","3065a8be6df5a5757c5100f791fb74e2->f5ce5c0b86150c7007950659203e8b52=correl_spearman","0.0","false","","3065a8be6df5a5757c5100f791fb74e2->f5ce5c0b86150c7007950659203e8b52=correl_spearman","1.0"
"correl_spearman","","copresence","3065a8be6df5a5757c5100f791fb74e2->16fcf5753b4a51d6c88fef91df43ae21","3065a8be6df5a5757c5100f791fb74e2->16fcf5753b4a51d6c88fef91df43ae21=correl_spearman","4.961537380943071E-8","false","","3065a8be6df5a5757c5100f791fb74e2->16fcf5753b4a51d6c88fef91df43ae21=correl_spearman","0.71659857"
"correl_spearman","","copresence","3065a8be6df5a5757c5100f791fb74e2->6580c3b546cca4a6feb8930fabb3edf2","3065a8be6df5a5757c5100f791fb74e2->6580c3b546cca4a6feb8930fabb3edf2=correl_spearman","0.0","false","","3065a8be6df5a5757c5100f791fb74e2->6580c3b546cca4a6feb8930fabb3edf2=correl_spearman","1.0"
"correl_spearman","","copresence","3065a8be6df5a5757c5100f791fb74e2->a969c8ad4cddad06b7fbcd07ff420412","3065a8be6df5a5757c5100f791fb74e2->a969c8ad4cddad06b7fbcd07ff420412=correl_spearman","0.0","false","","3065a8be6df5a5757c5100f791fb74e2->a969c8ad4cddad06b7fbcd07ff420412=correl_spearman","1.0"
"correl_spearman","","copresence","3065a8be6df5a5757c5100f791fb74e2->cf4f9b4576e9fccbe57138256a97e50e","3065a8be6df5a5757c5100f791fb74e2->cf4f9b4576e9fccbe57138256a97e50e=correl_spearman","0.0","false","","3065a8be6df5a5757c5100f791fb74e2->cf4f9b4576e9fccbe57138256a97e50e=correl_spearman","1.0"
"correl_spearman","","copresence","ffa5730aee850cbf1a9c5c83b14e2a62->cf2d72597e87d44ef5616e5a9c4543c7","ffa5730aee850cbf1a9c5c83b14e2a62->cf2d72597e87d44ef5616e5a9c4543c7=correl_spearman","4.961537380943071E-8","false","","ffa5730aee850cbf1a9c5c83b14e2a62->cf2d72597e87d44ef5616e5a9c4543c7=correl_spearman","0.71659857"
"correl_spearman","","copresence","2635d7a78931f45c70910fa49d8ddfe9->a38d2d8878ae8bd0319da627366599a7","2635d7a78931f45c70910fa49d8ddfe9->a38d2d8878ae8bd0319da627366599a7=correl_spearman","4.961537380943071E-8","false","","2635d7a78931f45c70910fa49d8ddfe9->a38d2d8878ae8bd0319da627366599a7=correl_spearman","0.71659857"
"correl_spearman","","copresence","2635d7a78931f45c70910fa49d8ddfe9->cf2d72597e87d44ef5616e5a9c4543c7","2635d7a78931f45c70910fa49d8ddfe9->cf2d72597e87d44ef5616e5a9c4543c7=correl_spearman","4.961537380943071E-8","false","","2635d7a78931f45c70910fa49d8ddfe9->cf2d72597e87d44ef5616e5a9c4543c7=correl_spearman","0.71659857"
"correl_spearman","","copresence","2635d7a78931f45c70910fa49d8ddfe9->ffa5730aee850cbf1a9c5c83b14e2a62","2635d7a78931f45c70910fa49d8ddfe9->ffa5730aee850cbf1a9c5c83b14e2a62=correl_spearman","0.0","false","","2635d7a78931f45c70910fa49d8ddfe9->ffa5730aee850cbf1a9c5c83b14e2a62=correl_spearman","1.0"
"correl_spearman","","copresence","dcdbb579995c8dc99e2d8e44dc2bb715->ed8fa4e44ba531be98149a22ec314370","dcdbb579995c8dc99e2d8e44dc2bb715->ed8fa4e44ba531be98149a22ec314370=correl_spearman","4.961537380943071E-8","false","","dcdbb579995c8dc99e2d8e44dc2bb715->ed8fa4e44ba531be98149a22ec314370=correl_spearman","0.71659857"
"correl_spearman","","copresence","dcdbb579995c8dc99e2d8e44dc2bb715->4103f73d3017087886857f2c38f6038d","dcdbb579995c8dc99e2d8e44dc2bb715->4103f73d3017087886857f2c38f6038d=correl_spearman","0.0","false","","dcdbb579995c8dc99e2d8e44dc2bb715->4103f73d3017087886857f2c38f6038d=correl_spearman","1.0"
