"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","pval","selected","shared interaction","shared name","weight"
"correl_spearman","3.9999999999999996","","copresence","74361e57568be55078548e53bcccdf5d->7129fb89be0415377a0db97f614c0ef5","74361e57568be55078548e53bcccdf5d->7129fb89be0415377a0db97f614c0ef5=correl_spearman","0.0","false","","74361e57568be55078548e53bcccdf5d->7129fb89be0415377a0db97f614c0ef5=correl_spearman","0.7097601"
"correl_spearman","2.0","","copresence","74361e57568be55078548e53bcccdf5d->1d2db694077109be8f1b34ab0d13d452","74361e57568be55078548e53bcccdf5d->1d2db694077109be8f1b34ab0d13d452=correl_spearman","0.0","false","","74361e57568be55078548e53bcccdf5d->1d2db694077109be8f1b34ab0d13d452=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","74361e57568be55078548e53bcccdf5d->4dc56079481ac72974668ed07c202944","74361e57568be55078548e53bcccdf5d->4dc56079481ac72974668ed07c202944=correl_spearman","0.0","false","","74361e57568be55078548e53bcccdf5d->4dc56079481ac72974668ed07c202944=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","74361e57568be55078548e53bcccdf5d->25b37e2316a88fd3520e6739f706f471","74361e57568be55078548e53bcccdf5d->25b37e2316a88fd3520e6739f706f471=correl_spearman","0.0","false","","74361e57568be55078548e53bcccdf5d->25b37e2316a88fd3520e6739f706f471=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","5dfdba7e06785ab4426c0d8847841dd9->7789725835aee66c9ca3e1eb001d47c6","5dfdba7e06785ab4426c0d8847841dd9->7789725835aee66c9ca3e1eb001d47c6=correl_spearman","0.0","false","","5dfdba7e06785ab4426c0d8847841dd9->7789725835aee66c9ca3e1eb001d47c6=correl_spearman","1.0"
"correl_spearman","4.0","","copresence","5dfdba7e06785ab4426c0d8847841dd9->8406049b32cf74653bf70e0da6d14316","5dfdba7e06785ab4426c0d8847841dd9->8406049b32cf74653bf70e0da6d14316=correl_spearman","0.0","false","","5dfdba7e06785ab4426c0d8847841dd9->8406049b32cf74653bf70e0da6d14316=correl_spearman","0.7097601"
"correl_spearman","4.0","","copresence","5dfdba7e06785ab4426c0d8847841dd9->ce1d76b9db58049697ef57f2edde9565","5dfdba7e06785ab4426c0d8847841dd9->ce1d76b9db58049697ef57f2edde9565=correl_spearman","0.0","false","","5dfdba7e06785ab4426c0d8847841dd9->ce1d76b9db58049697ef57f2edde9565=correl_spearman","0.7097601"
"correl_spearman","4.0","","copresence","bfa14b56b9165969d4de03e67a1081bc->47c86a64e844348ebdbe8c6704e12393","bfa14b56b9165969d4de03e67a1081bc->47c86a64e844348ebdbe8c6704e12393=correl_spearman","0.0","false","","bfa14b56b9165969d4de03e67a1081bc->47c86a64e844348ebdbe8c6704e12393=correl_spearman","0.7097601"
"correl_spearman","4.0","","copresence","bfa14b56b9165969d4de03e67a1081bc->5dfdba7e06785ab4426c0d8847841dd9","bfa14b56b9165969d4de03e67a1081bc->5dfdba7e06785ab4426c0d8847841dd9=correl_spearman","0.0","false","","bfa14b56b9165969d4de03e67a1081bc->5dfdba7e06785ab4426c0d8847841dd9=correl_spearman","0.7097601"
"correl_spearman","2.0","","copresence","f00e6b2d2841c2404268ae64ca38bb3b->61b555560331f648bcedeade63e074ba","f00e6b2d2841c2404268ae64ca38bb3b->61b555560331f648bcedeade63e074ba=correl_spearman","0.0","false","","f00e6b2d2841c2404268ae64ca38bb3b->61b555560331f648bcedeade63e074ba=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","f00e6b2d2841c2404268ae64ca38bb3b->9bdddc60cf08d4997215710141cce294","f00e6b2d2841c2404268ae64ca38bb3b->9bdddc60cf08d4997215710141cce294=correl_spearman","0.0","false","","f00e6b2d2841c2404268ae64ca38bb3b->9bdddc60cf08d4997215710141cce294=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","f00e6b2d2841c2404268ae64ca38bb3b->c0c163767cc8c2804d01d1364384d909","f00e6b2d2841c2404268ae64ca38bb3b->c0c163767cc8c2804d01d1364384d909=correl_spearman","0.0","false","","f00e6b2d2841c2404268ae64ca38bb3b->c0c163767cc8c2804d01d1364384d909=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","f00e6b2d2841c2404268ae64ca38bb3b->10693581d18c9f7072655943db59be13","f00e6b2d2841c2404268ae64ca38bb3b->10693581d18c9f7072655943db59be13=correl_spearman","0.0","false","","f00e6b2d2841c2404268ae64ca38bb3b->10693581d18c9f7072655943db59be13=correl_spearman","1.0"
"correl_spearman","410.0","","copresence","f00e6b2d2841c2404268ae64ca38bb3b->3dba7e804f58d367719cb790597363eb","f00e6b2d2841c2404268ae64ca38bb3b->3dba7e804f58d367719cb790597363eb=correl_spearman","0.0","false","","f00e6b2d2841c2404268ae64ca38bb3b->3dba7e804f58d367719cb790597363eb=correl_spearman","0.7097601"
"correl_spearman","25.249999999999996","","copresence","2c678a5c8bd2ee8f614d8996ff73ad12->c0c163767cc8c2804d01d1364384d909","2c678a5c8bd2ee8f614d8996ff73ad12->c0c163767cc8c2804d01d1364384d909=correl_spearman","0.0","false","","2c678a5c8bd2ee8f614d8996ff73ad12->c0c163767cc8c2804d01d1364384d909=correl_spearman","0.7097601"
"correl_spearman","25.249999999999996","","copresence","2c678a5c8bd2ee8f614d8996ff73ad12->9bdddc60cf08d4997215710141cce294","2c678a5c8bd2ee8f614d8996ff73ad12->9bdddc60cf08d4997215710141cce294=correl_spearman","0.0","false","","2c678a5c8bd2ee8f614d8996ff73ad12->9bdddc60cf08d4997215710141cce294=correl_spearman","0.7097601"
"correl_spearman","25.249999999999996","","copresence","2c678a5c8bd2ee8f614d8996ff73ad12->f00e6b2d2841c2404268ae64ca38bb3b","2c678a5c8bd2ee8f614d8996ff73ad12->f00e6b2d2841c2404268ae64ca38bb3b=correl_spearman","0.0","false","","2c678a5c8bd2ee8f614d8996ff73ad12->f00e6b2d2841c2404268ae64ca38bb3b=correl_spearman","0.7097601"
"correl_spearman","4.0","","copresence","af7ed95ce7f5e6e37e84a03c30aabb83->292f5a194f75b9052a5cbf41c2df5e43","af7ed95ce7f5e6e37e84a03c30aabb83->292f5a194f75b9052a5cbf41c2df5e43=correl_spearman","0.0","false","","af7ed95ce7f5e6e37e84a03c30aabb83->292f5a194f75b9052a5cbf41c2df5e43=correl_spearman","0.7097601"
"correl_spearman","2.0","","copresence","af7ed95ce7f5e6e37e84a03c30aabb83->1b9ba8f1b74e09513badcb0f44eb763d","af7ed95ce7f5e6e37e84a03c30aabb83->1b9ba8f1b74e09513badcb0f44eb763d=correl_spearman","0.0","false","","af7ed95ce7f5e6e37e84a03c30aabb83->1b9ba8f1b74e09513badcb0f44eb763d=correl_spearman","1.0"
"correl_spearman","4.0","","copresence","af7ed95ce7f5e6e37e84a03c30aabb83->fa669ddd0d2d05d2d2b2fc7a520df270","af7ed95ce7f5e6e37e84a03c30aabb83->fa669ddd0d2d05d2d2b2fc7a520df270=correl_spearman","0.0","false","","af7ed95ce7f5e6e37e84a03c30aabb83->fa669ddd0d2d05d2d2b2fc7a520df270=correl_spearman","0.7097601"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->20513b3da927d41afebad812ebe137b3","3d2d3c1d8415fb68f264c9811109137d->20513b3da927d41afebad812ebe137b3=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->20513b3da927d41afebad812ebe137b3=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->d869359646d02b2c2bcc570002fca987","3d2d3c1d8415fb68f264c9811109137d->d869359646d02b2c2bcc570002fca987=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->d869359646d02b2c2bcc570002fca987=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->d71f65105c9b4ab87857423427786864","3d2d3c1d8415fb68f264c9811109137d->d71f65105c9b4ab87857423427786864=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->d71f65105c9b4ab87857423427786864=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->dc7aa873bec3b6cc2aa9daafb209c591","3d2d3c1d8415fb68f264c9811109137d->dc7aa873bec3b6cc2aa9daafb209c591=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->dc7aa873bec3b6cc2aa9daafb209c591=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->b0a6bc03f46b415c519f02b66863a0a5","3d2d3c1d8415fb68f264c9811109137d->b0a6bc03f46b415c519f02b66863a0a5=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->b0a6bc03f46b415c519f02b66863a0a5=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->351317bb68256374de289adf6f58e663","3d2d3c1d8415fb68f264c9811109137d->351317bb68256374de289adf6f58e663=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->351317bb68256374de289adf6f58e663=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->4563015ffd33809c5dede49def67e966","3d2d3c1d8415fb68f264c9811109137d->4563015ffd33809c5dede49def67e966=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->4563015ffd33809c5dede49def67e966=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->726c35876e031180dcaf7d871cfbe0cb","3d2d3c1d8415fb68f264c9811109137d->726c35876e031180dcaf7d871cfbe0cb=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->726c35876e031180dcaf7d871cfbe0cb=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->8dfb02c067eacfc7bc2b371f18487312","3d2d3c1d8415fb68f264c9811109137d->8dfb02c067eacfc7bc2b371f18487312=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->8dfb02c067eacfc7bc2b371f18487312=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->9d364eac393e80a2eab984042d06e34f","3d2d3c1d8415fb68f264c9811109137d->9d364eac393e80a2eab984042d06e34f=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->9d364eac393e80a2eab984042d06e34f=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->8b425e92bacd59cbade6c17b3bae17cc","3d2d3c1d8415fb68f264c9811109137d->8b425e92bacd59cbade6c17b3bae17cc=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->8b425e92bacd59cbade6c17b3bae17cc=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->adfe8cfe1d7a904a25f8ec9319eef3ef","3d2d3c1d8415fb68f264c9811109137d->adfe8cfe1d7a904a25f8ec9319eef3ef=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->adfe8cfe1d7a904a25f8ec9319eef3ef=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->a48f6c014cc07e42f2c64728f8335714","3d2d3c1d8415fb68f264c9811109137d->a48f6c014cc07e42f2c64728f8335714=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->a48f6c014cc07e42f2c64728f8335714=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->ab54901462f46b0fa17c404bfc2054d0","3d2d3c1d8415fb68f264c9811109137d->ab54901462f46b0fa17c404bfc2054d0=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->ab54901462f46b0fa17c404bfc2054d0=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->4dcf209fa9f2ac7bef6aad1d30b340f5","3d2d3c1d8415fb68f264c9811109137d->4dcf209fa9f2ac7bef6aad1d30b340f5=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->4dcf209fa9f2ac7bef6aad1d30b340f5=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->a3ce0fd063eabe2b0e84aabe71489665","3d2d3c1d8415fb68f264c9811109137d->a3ce0fd063eabe2b0e84aabe71489665=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->a3ce0fd063eabe2b0e84aabe71489665=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->6c9c8b04037ff13dcb6fec5e91e6dda7","3d2d3c1d8415fb68f264c9811109137d->6c9c8b04037ff13dcb6fec5e91e6dda7=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->6c9c8b04037ff13dcb6fec5e91e6dda7=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->496d4542c6c25153f0853f0218b44da2","3d2d3c1d8415fb68f264c9811109137d->496d4542c6c25153f0853f0218b44da2=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->496d4542c6c25153f0853f0218b44da2=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->f35d44add2fd12958d35fee639ddc661","3d2d3c1d8415fb68f264c9811109137d->f35d44add2fd12958d35fee639ddc661=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->f35d44add2fd12958d35fee639ddc661=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->ee0a31231d941256bb3928b229b6e79e","3d2d3c1d8415fb68f264c9811109137d->ee0a31231d941256bb3928b229b6e79e=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->ee0a31231d941256bb3928b229b6e79e=correl_spearman","1.0"
"correl_spearman","38.93023255813955","","copresence","3d2d3c1d8415fb68f264c9811109137d->2fc835adf23ed238fb9daf6840346d23","3d2d3c1d8415fb68f264c9811109137d->2fc835adf23ed238fb9daf6840346d23=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->2fc835adf23ed238fb9daf6840346d23=correl_spearman","0.7097601"
"correl_spearman","4.697674418604652","","copresence","3d2d3c1d8415fb68f264c9811109137d->b840b08c3387cb578c1923de74cf87a0","3d2d3c1d8415fb68f264c9811109137d->b840b08c3387cb578c1923de74cf87a0=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->b840b08c3387cb578c1923de74cf87a0=correl_spearman","0.7097601"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->bfe9a54a1bb0e2219df5152870e79cf2","3d2d3c1d8415fb68f264c9811109137d->bfe9a54a1bb0e2219df5152870e79cf2=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->bfe9a54a1bb0e2219df5152870e79cf2=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","3d2d3c1d8415fb68f264c9811109137d->5d230df079c2b70988130fa12a7a251c","3d2d3c1d8415fb68f264c9811109137d->5d230df079c2b70988130fa12a7a251c=correl_spearman","0.0","false","","3d2d3c1d8415fb68f264c9811109137d->5d230df079c2b70988130fa12a7a251c=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","7959770f969c2c3401072e7f946102cf->9ceddd50f886021e5009776ed3180724","7959770f969c2c3401072e7f946102cf->9ceddd50f886021e5009776ed3180724=correl_spearman","0.0","false","","7959770f969c2c3401072e7f946102cf->9ceddd50f886021e5009776ed3180724=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","7959770f969c2c3401072e7f946102cf->a83ff0437794ab29fb2b5748a68ca330","7959770f969c2c3401072e7f946102cf->a83ff0437794ab29fb2b5748a68ca330=correl_spearman","0.0","false","","7959770f969c2c3401072e7f946102cf->a83ff0437794ab29fb2b5748a68ca330=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","2fbe5800811a7cdd521d9805d5b779d7->a83ff0437794ab29fb2b5748a68ca330","2fbe5800811a7cdd521d9805d5b779d7->a83ff0437794ab29fb2b5748a68ca330=correl_spearman","0.0","false","","2fbe5800811a7cdd521d9805d5b779d7->a83ff0437794ab29fb2b5748a68ca330=correl_spearman","0.7097601"
"correl_spearman","2.0","","copresence","2fbe5800811a7cdd521d9805d5b779d7->7959770f969c2c3401072e7f946102cf","2fbe5800811a7cdd521d9805d5b779d7->7959770f969c2c3401072e7f946102cf=correl_spearman","0.0","false","","2fbe5800811a7cdd521d9805d5b779d7->7959770f969c2c3401072e7f946102cf=correl_spearman","0.7097601"
"correl_spearman","9.333333333333334","","copresence","8c3d5c824c715559cfcbfc8ec5dcfc5b->67d6027436c38101cc447913ae188817","8c3d5c824c715559cfcbfc8ec5dcfc5b->67d6027436c38101cc447913ae188817=correl_spearman","0.0","false","","8c3d5c824c715559cfcbfc8ec5dcfc5b->67d6027436c38101cc447913ae188817=correl_spearman","0.7097601"
"correl_spearman","2.0","","copresence","8c3d5c824c715559cfcbfc8ec5dcfc5b->113f55868e3a2c810145f6996fd38292","8c3d5c824c715559cfcbfc8ec5dcfc5b->113f55868e3a2c810145f6996fd38292=correl_spearman","0.0","false","","8c3d5c824c715559cfcbfc8ec5dcfc5b->113f55868e3a2c810145f6996fd38292=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","8c3d5c824c715559cfcbfc8ec5dcfc5b->8fa343e4b214ce3fd44ac9ee437da066","8c3d5c824c715559cfcbfc8ec5dcfc5b->8fa343e4b214ce3fd44ac9ee437da066=correl_spearman","0.0","false","","8c3d5c824c715559cfcbfc8ec5dcfc5b->8fa343e4b214ce3fd44ac9ee437da066=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","8c3d5c824c715559cfcbfc8ec5dcfc5b->c910c476caa3d80296cf2cec077582ad","8c3d5c824c715559cfcbfc8ec5dcfc5b->c910c476caa3d80296cf2cec077582ad=correl_spearman","0.0","false","","8c3d5c824c715559cfcbfc8ec5dcfc5b->c910c476caa3d80296cf2cec077582ad=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","1febf717cf0f9f51ba0089373a4de9df->05eb3c32f1d3b3be2bdc07e5516375e1","1febf717cf0f9f51ba0089373a4de9df->05eb3c32f1d3b3be2bdc07e5516375e1=correl_spearman","0.0","false","","1febf717cf0f9f51ba0089373a4de9df->05eb3c32f1d3b3be2bdc07e5516375e1=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","1febf717cf0f9f51ba0089373a4de9df->aba8908682f430c25a3be614790838fb","1febf717cf0f9f51ba0089373a4de9df->aba8908682f430c25a3be614790838fb=correl_spearman","0.0","false","","1febf717cf0f9f51ba0089373a4de9df->aba8908682f430c25a3be614790838fb=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","1febf717cf0f9f51ba0089373a4de9df->c0da036364cfa02aae94041e1c87c2ee","1febf717cf0f9f51ba0089373a4de9df->c0da036364cfa02aae94041e1c87c2ee=correl_spearman","0.0","false","","1febf717cf0f9f51ba0089373a4de9df->c0da036364cfa02aae94041e1c87c2ee=correl_spearman","1.0"
"correl_spearman","14.0","","copresence","e7eccca501b09355744cb8e73f1aaac2->595b744c176043dd16671931b902bcf5","e7eccca501b09355744cb8e73f1aaac2->595b744c176043dd16671931b902bcf5=correl_spearman","0.0","false","","e7eccca501b09355744cb8e73f1aaac2->595b744c176043dd16671931b902bcf5=correl_spearman","0.7097601"
"correl_spearman","14.0","","copresence","5ddd76b7801ef74bf0c71c73c8f14028->e7eccca501b09355744cb8e73f1aaac2","5ddd76b7801ef74bf0c71c73c8f14028->e7eccca501b09355744cb8e73f1aaac2=correl_spearman","0.0","false","","5ddd76b7801ef74bf0c71c73c8f14028->e7eccca501b09355744cb8e73f1aaac2=correl_spearman","0.7097601"
"correl_spearman","63.99999999999999","","copresence","b5ad7876d635f58ddd5d5885f17018cd->33333ab75e073add71476ef0ed56a0a0","b5ad7876d635f58ddd5d5885f17018cd->33333ab75e073add71476ef0ed56a0a0=correl_spearman","0.0","false","","b5ad7876d635f58ddd5d5885f17018cd->33333ab75e073add71476ef0ed56a0a0=correl_spearman","0.7097601"
"correl_spearman","68.0","","copresence","2c769814018b8bf827b818a4e90a2ec9->b5ad7876d635f58ddd5d5885f17018cd","2c769814018b8bf827b818a4e90a2ec9->b5ad7876d635f58ddd5d5885f17018cd=correl_spearman","0.0","false","","2c769814018b8bf827b818a4e90a2ec9->b5ad7876d635f58ddd5d5885f17018cd=correl_spearman","0.81322048"
"correl_spearman","12.0","","copresence","b11691fbbe6757a4bdb4192ce48c535d->75664ea880e12b76e9dadf27ed8793e9","b11691fbbe6757a4bdb4192ce48c535d->75664ea880e12b76e9dadf27ed8793e9=correl_spearman","0.0","false","","b11691fbbe6757a4bdb4192ce48c535d->75664ea880e12b76e9dadf27ed8793e9=correl_spearman","0.7097601"
"correl_spearman","12.0","","copresence","b11691fbbe6757a4bdb4192ce48c535d->c74cd6ee957d62712b030be9deeac8c7","b11691fbbe6757a4bdb4192ce48c535d->c74cd6ee957d62712b030be9deeac8c7=correl_spearman","0.0","false","","b11691fbbe6757a4bdb4192ce48c535d->c74cd6ee957d62712b030be9deeac8c7=correl_spearman","0.7097601"
"correl_spearman","2.0","","copresence","7e026a3050f6f18cb71c4c0cb4cd92e7->e865a602634bda1dd23df3935a045780","7e026a3050f6f18cb71c4c0cb4cd92e7->e865a602634bda1dd23df3935a045780=correl_spearman","0.0","false","","7e026a3050f6f18cb71c4c0cb4cd92e7->e865a602634bda1dd23df3935a045780=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","7e026a3050f6f18cb71c4c0cb4cd92e7->0f187e893cc5e0300d234235ef3e2694","7e026a3050f6f18cb71c4c0cb4cd92e7->0f187e893cc5e0300d234235ef3e2694=correl_spearman","0.0","false","","7e026a3050f6f18cb71c4c0cb4cd92e7->0f187e893cc5e0300d234235ef3e2694=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","7e026a3050f6f18cb71c4c0cb4cd92e7->ee63036c35fa295ed48e67e38b05911f","7e026a3050f6f18cb71c4c0cb4cd92e7->ee63036c35fa295ed48e67e38b05911f=correl_spearman","0.0","false","","7e026a3050f6f18cb71c4c0cb4cd92e7->ee63036c35fa295ed48e67e38b05911f=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","b26d197457084848ef166e10ec47f0b0->8ba3000cd5f09b64019e4cccf6089021","b26d197457084848ef166e10ec47f0b0->8ba3000cd5f09b64019e4cccf6089021=correl_spearman","0.0","false","","b26d197457084848ef166e10ec47f0b0->8ba3000cd5f09b64019e4cccf6089021=correl_spearman","1.0"
"correl_spearman","22.444444444444418","","copresence","b26d197457084848ef166e10ec47f0b0->54634b06c245c9ee280cb15ae29f04e0","b26d197457084848ef166e10ec47f0b0->54634b06c245c9ee280cb15ae29f04e0=correl_spearman","0.0","false","","b26d197457084848ef166e10ec47f0b0->54634b06c245c9ee280cb15ae29f04e0=correl_spearman","0.7097601"
"correl_spearman","2.0","","copresence","b26d197457084848ef166e10ec47f0b0->91e79c8590209b38b0797b33b59a04d6","b26d197457084848ef166e10ec47f0b0->91e79c8590209b38b0797b33b59a04d6=correl_spearman","0.0","false","","b26d197457084848ef166e10ec47f0b0->91e79c8590209b38b0797b33b59a04d6=correl_spearman","1.0"
"correl_spearman","222.4444444444447","","copresence","b26d197457084848ef166e10ec47f0b0->fa573806805e99ce3b0c19e1e7419048","b26d197457084848ef166e10ec47f0b0->fa573806805e99ce3b0c19e1e7419048=correl_spearman","0.0","false","","b26d197457084848ef166e10ec47f0b0->fa573806805e99ce3b0c19e1e7419048=correl_spearman","0.7097601"
"correl_spearman","2.0","","copresence","b26d197457084848ef166e10ec47f0b0->5e6f005fb2a79be524eb2e4ac0b3b1ed","b26d197457084848ef166e10ec47f0b0->5e6f005fb2a79be524eb2e4ac0b3b1ed=correl_spearman","0.0","false","","b26d197457084848ef166e10ec47f0b0->5e6f005fb2a79be524eb2e4ac0b3b1ed=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","ccce02ec9baf42a9be0787ac74b93aad->c0dbb3907e4be78ed76cd87618c5392e","ccce02ec9baf42a9be0787ac74b93aad->c0dbb3907e4be78ed76cd87618c5392e=correl_spearman","0.0","false","","ccce02ec9baf42a9be0787ac74b93aad->c0dbb3907e4be78ed76cd87618c5392e=correl_spearman","1.0"
"correl_spearman","22.444444444444418","","copresence","ccce02ec9baf42a9be0787ac74b93aad->54634b06c245c9ee280cb15ae29f04e0","ccce02ec9baf42a9be0787ac74b93aad->54634b06c245c9ee280cb15ae29f04e0=correl_spearman","0.0","false","","ccce02ec9baf42a9be0787ac74b93aad->54634b06c245c9ee280cb15ae29f04e0=correl_spearman","0.7097601"
"correl_spearman","2.0","","copresence","ccce02ec9baf42a9be0787ac74b93aad->9551d1880576ade9c305fff087426cec","ccce02ec9baf42a9be0787ac74b93aad->9551d1880576ade9c305fff087426cec=correl_spearman","0.0","false","","ccce02ec9baf42a9be0787ac74b93aad->9551d1880576ade9c305fff087426cec=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","ccce02ec9baf42a9be0787ac74b93aad->91e79c8590209b38b0797b33b59a04d6","ccce02ec9baf42a9be0787ac74b93aad->91e79c8590209b38b0797b33b59a04d6=correl_spearman","0.0","false","","ccce02ec9baf42a9be0787ac74b93aad->91e79c8590209b38b0797b33b59a04d6=correl_spearman","1.0"
"correl_spearman","22.444444444444404","","copresence","ccce02ec9baf42a9be0787ac74b93aad->e0a93533cace076afb331788a5a4fdc1","ccce02ec9baf42a9be0787ac74b93aad->e0a93533cace076afb331788a5a4fdc1=correl_spearman","0.0","false","","ccce02ec9baf42a9be0787ac74b93aad->e0a93533cace076afb331788a5a4fdc1=correl_spearman","0.7097601"
"correl_spearman","2.0","","copresence","ccce02ec9baf42a9be0787ac74b93aad->a78e38a62acbf6c098ee73cb90871664","ccce02ec9baf42a9be0787ac74b93aad->a78e38a62acbf6c098ee73cb90871664=correl_spearman","0.0","false","","ccce02ec9baf42a9be0787ac74b93aad->a78e38a62acbf6c098ee73cb90871664=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","ccce02ec9baf42a9be0787ac74b93aad->88a2d61f44f464f5544ce557fb5de398","ccce02ec9baf42a9be0787ac74b93aad->88a2d61f44f464f5544ce557fb5de398=correl_spearman","0.0","false","","ccce02ec9baf42a9be0787ac74b93aad->88a2d61f44f464f5544ce557fb5de398=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","ccce02ec9baf42a9be0787ac74b93aad->b26d197457084848ef166e10ec47f0b0","ccce02ec9baf42a9be0787ac74b93aad->b26d197457084848ef166e10ec47f0b0=correl_spearman","0.0","false","","ccce02ec9baf42a9be0787ac74b93aad->b26d197457084848ef166e10ec47f0b0=correl_spearman","1.0"
"correl_spearman","290.0","","copresence","20a0554decfe229fca784b250cc9c70b->e819a8c915a69a0e4e6e460aab9c63ab","20a0554decfe229fca784b250cc9c70b->e819a8c915a69a0e4e6e460aab9c63ab=correl_spearman","0.0","false","","20a0554decfe229fca784b250cc9c70b->e819a8c915a69a0e4e6e460aab9c63ab=correl_spearman","0.7097601"
"correl_spearman","289.9999999999995","","copresence","20a0554decfe229fca784b250cc9c70b->f37f96966b1a04982850ddcd15fa7f77","20a0554decfe229fca784b250cc9c70b->f37f96966b1a04982850ddcd15fa7f77=correl_spearman","0.0","false","","20a0554decfe229fca784b250cc9c70b->f37f96966b1a04982850ddcd15fa7f77=correl_spearman","0.7097601"
