"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","pval","selected","shared interaction","shared name","weight"
"correl_spearman","30.5","","copresence","d9773f3b516549827bbadc322fc937b7->841fab9585102058d1e69ce485d921ad","d9773f3b516549827bbadc322fc937b7->841fab9585102058d1e69ce485d921ad=correl_spearman","2.5164759165363648E-11","false","","d9773f3b516549827bbadc322fc937b7->841fab9585102058d1e69ce485d921ad=correl_spearman","0.7133923"
"correl_spearman","30.5","","copresence","d9773f3b516549827bbadc322fc937b7->4e56fc82ca285db3049458a085064ab2","d9773f3b516549827bbadc322fc937b7->4e56fc82ca285db3049458a085064ab2=correl_spearman","2.5164759165363648E-11","false","","d9773f3b516549827bbadc322fc937b7->4e56fc82ca285db3049458a085064ab2=correl_spearman","0.7133923"
"correl_spearman","30.5","","copresence","d9773f3b516549827bbadc322fc937b7->605f101062cc7a55935a12622488db84","d9773f3b516549827bbadc322fc937b7->605f101062cc7a55935a12622488db84=correl_spearman","2.5164759165363648E-11","false","","d9773f3b516549827bbadc322fc937b7->605f101062cc7a55935a12622488db84=correl_spearman","0.7133923"
"correl_spearman","75.20000000000039","","copresence","f583c7a660fd98f666faf2d4593fa964->ea1df1ef824a478d87637bf72c05981e","f583c7a660fd98f666faf2d4593fa964->ea1df1ef824a478d87637bf72c05981e=correl_spearman","2.5164759165363648E-11","false","","f583c7a660fd98f666faf2d4593fa964->ea1df1ef824a478d87637bf72c05981e=correl_spearman","0.7133923"
"correl_spearman","75.20000000000039","","copresence","f583c7a660fd98f666faf2d4593fa964->8aa61fd73e6bd1871fa346cde1ca5ffa","f583c7a660fd98f666faf2d4593fa964->8aa61fd73e6bd1871fa346cde1ca5ffa=correl_spearman","2.5164759165363648E-11","false","","f583c7a660fd98f666faf2d4593fa964->8aa61fd73e6bd1871fa346cde1ca5ffa=correl_spearman","0.7133923"
"correl_spearman","75.20000000000039","","copresence","f583c7a660fd98f666faf2d4593fa964->64033014a67e2c506d4594d910a2e1c4","f583c7a660fd98f666faf2d4593fa964->64033014a67e2c506d4594d910a2e1c4=correl_spearman","2.5164759165363648E-11","false","","f583c7a660fd98f666faf2d4593fa964->64033014a67e2c506d4594d910a2e1c4=correl_spearman","0.7133923"
"correl_spearman","75.20000000000039","","copresence","f583c7a660fd98f666faf2d4593fa964->5637196844a21fdce5a24b1145886967","f583c7a660fd98f666faf2d4593fa964->5637196844a21fdce5a24b1145886967=correl_spearman","2.5164759165363648E-11","false","","f583c7a660fd98f666faf2d4593fa964->5637196844a21fdce5a24b1145886967=correl_spearman","0.7133923"
"correl_spearman","14.0","","copresence","7691696ae4246c4e23ded2d892b9b37c->3617a1b2a43f44cdcbdc58fa1baf020e","7691696ae4246c4e23ded2d892b9b37c->3617a1b2a43f44cdcbdc58fa1baf020e=correl_spearman","4.389821839367869E-13","false","","7691696ae4246c4e23ded2d892b9b37c->3617a1b2a43f44cdcbdc58fa1baf020e=correl_spearman","0.74992083"
"correl_spearman","2.0","","copresence","9588ec072a7137ef5ac3fdc2d25f1318->7691696ae4246c4e23ded2d892b9b37c","9588ec072a7137ef5ac3fdc2d25f1318->7691696ae4246c4e23ded2d892b9b37c=correl_spearman","4.536970799051687E-11","false","","9588ec072a7137ef5ac3fdc2d25f1318->7691696ae4246c4e23ded2d892b9b37c=correl_spearman","0.7074386"
"correl_spearman","313.2193244735841","","copresence","ea4fc4fcb6b759b47478387823db7b92->5058ad4fd43ddccc65d549434526fdf6","ea4fc4fcb6b759b47478387823db7b92->5058ad4fd43ddccc65d549434526fdf6=correl_spearman","4.2448267123518235E-12","false","","ea4fc4fcb6b759b47478387823db7b92->5058ad4fd43ddccc65d549434526fdf6=correl_spearman","0.73033708"
"correl_spearman","480.940960404366","","copresence","ea4fc4fcb6b759b47478387823db7b92->540803c70a2420be8427784ac13a932e","ea4fc4fcb6b759b47478387823db7b92->540803c70a2420be8427784ac13a932e=correl_spearman","5.1815440826885606E-11","false","","ea4fc4fcb6b759b47478387823db7b92->540803c70a2420be8427784ac13a932e=correl_spearman","0.70607176"
"correl_spearman","16.0","","copresence","7e3e78545651380b1d61f52fa91259fa->c8ff90be71f03675f881036d7836702a","7e3e78545651380b1d61f52fa91259fa->c8ff90be71f03675f881036d7836702a=correl_spearman","2.2359891715950653E-13","false","","7e3e78545651380b1d61f52fa91259fa->c8ff90be71f03675f881036d7836702a=correl_spearman","0.75535107"
"correl_spearman","36.0","","copresence","7e3e78545651380b1d61f52fa91259fa->3617a1b2a43f44cdcbdc58fa1baf020e","7e3e78545651380b1d61f52fa91259fa->3617a1b2a43f44cdcbdc58fa1baf020e=correl_spearman","8.316902722071973E-12","false","","7e3e78545651380b1d61f52fa91259fa->3617a1b2a43f44cdcbdc58fa1baf020e=correl_spearman","0.72410847"
"correl_spearman","16.0","","copresence","7e3e78545651380b1d61f52fa91259fa->f97cc72b5727ffa703938874a4f9010c","7e3e78545651380b1d61f52fa91259fa->f97cc72b5727ffa703938874a4f9010c=correl_spearman","4.9195647555677624E-11","false","","7e3e78545651380b1d61f52fa91259fa->f97cc72b5727ffa703938874a4f9010c=correl_spearman","0.70660671"
"correl_spearman","1600.75","","copresence","564f4848717eff0b1e60a21dbd2ccd12->5ed00a7345e6d66aeb894d3f3f3cb972","564f4848717eff0b1e60a21dbd2ccd12->5ed00a7345e6d66aeb894d3f3f3cb972=correl_spearman","1.301647678531026E-11","false","","564f4848717eff0b1e60a21dbd2ccd12->5ed00a7345e6d66aeb894d3f3f3cb972=correl_spearman","0.7198443"
"correl_spearman","94.0","","copresence","46863164a89eea48b0dad9ea87696000->ecc6926ab91b2a95d6531a0db2442b51","46863164a89eea48b0dad9ea87696000->ecc6926ab91b2a95d6531a0db2442b51=correl_spearman","2.5164759165363648E-11","false","","46863164a89eea48b0dad9ea87696000->ecc6926ab91b2a95d6531a0db2442b51=correl_spearman","0.7133923"
"correl_spearman","22.0","","copresence","f7f4d0eb5383e98ed5f98accdffc9879->886afd780768ab405cc109fc2dd47f8f","f7f4d0eb5383e98ed5f98accdffc9879->886afd780768ab405cc109fc2dd47f8f=correl_spearman","3.2853719744707632E-12","false","","f7f4d0eb5383e98ed5f98accdffc9879->886afd780768ab405cc109fc2dd47f8f=correl_spearman","0.73265653"
"correl_spearman","22.0","","copresence","f7f4d0eb5383e98ed5f98accdffc9879->4e03c38de264c6d92c899f7ae546de17","f7f4d0eb5383e98ed5f98accdffc9879->4e03c38de264c6d92c899f7ae546de17=correl_spearman","2.1405099914773018E-13","false","","f7f4d0eb5383e98ed5f98accdffc9879->4e03c38de264c6d92c899f7ae546de17=correl_spearman","0.75569648"
"correl_spearman","2.0","","copresence","8a5dc104d287a157a052f6cd29e64d45->661e38cf3313ca15592749c1bea0a3fa","8a5dc104d287a157a052f6cd29e64d45->661e38cf3313ca15592749c1bea0a3fa=correl_spearman","0.0","false","","8a5dc104d287a157a052f6cd29e64d45->661e38cf3313ca15592749c1bea0a3fa=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","8a5dc104d287a157a052f6cd29e64d45->46d68aa1b6928f50cc9c7e1a16e9d1d2","8a5dc104d287a157a052f6cd29e64d45->46d68aa1b6928f50cc9c7e1a16e9d1d2=correl_spearman","0.0","false","","8a5dc104d287a157a052f6cd29e64d45->46d68aa1b6928f50cc9c7e1a16e9d1d2=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","8a5dc104d287a157a052f6cd29e64d45->dff27a33e40b74cbf54027e28209323c","8a5dc104d287a157a052f6cd29e64d45->dff27a33e40b74cbf54027e28209323c=correl_spearman","0.0","false","","8a5dc104d287a157a052f6cd29e64d45->dff27a33e40b74cbf54027e28209323c=correl_spearman","1.0"
"correl_spearman","2.285714285714286","","copresence","8a5dc104d287a157a052f6cd29e64d45->b36c760cf2d03f3364b24d8cffd1178a","8a5dc104d287a157a052f6cd29e64d45->b36c760cf2d03f3364b24d8cffd1178a=correl_spearman","2.5164759165363648E-11","false","","8a5dc104d287a157a052f6cd29e64d45->b36c760cf2d03f3364b24d8cffd1178a=correl_spearman","0.7133923"
"correl_spearman","2.0","","copresence","8a5dc104d287a157a052f6cd29e64d45->3b182a9b3152ff5b46aaa850870a228a","8a5dc104d287a157a052f6cd29e64d45->3b182a9b3152ff5b46aaa850870a228a=correl_spearman","0.0","false","","8a5dc104d287a157a052f6cd29e64d45->3b182a9b3152ff5b46aaa850870a228a=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","8a5dc104d287a157a052f6cd29e64d45->a969c8ad4cddad06b7fbcd07ff420412","8a5dc104d287a157a052f6cd29e64d45->a969c8ad4cddad06b7fbcd07ff420412=correl_spearman","0.0","false","","8a5dc104d287a157a052f6cd29e64d45->a969c8ad4cddad06b7fbcd07ff420412=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","8a5dc104d287a157a052f6cd29e64d45->9f740055ada55d16eecc27a1ee8b444f","8a5dc104d287a157a052f6cd29e64d45->9f740055ada55d16eecc27a1ee8b444f=correl_spearman","0.0","false","","8a5dc104d287a157a052f6cd29e64d45->9f740055ada55d16eecc27a1ee8b444f=correl_spearman","1.0"
"correl_spearman","4.285714285714286","","copresence","8a5dc104d287a157a052f6cd29e64d45->4854bd8a5c472afbbbd1fbd4aebbc85f","8a5dc104d287a157a052f6cd29e64d45->4854bd8a5c472afbbbd1fbd4aebbc85f=correl_spearman","2.5164759165363648E-11","false","","8a5dc104d287a157a052f6cd29e64d45->4854bd8a5c472afbbbd1fbd4aebbc85f=correl_spearman","0.7133923"
"correl_spearman","2.0","","copresence","8a5dc104d287a157a052f6cd29e64d45->7953b79774ddc5e26f2c11ccfd39981a","8a5dc104d287a157a052f6cd29e64d45->7953b79774ddc5e26f2c11ccfd39981a=correl_spearman","0.0","false","","8a5dc104d287a157a052f6cd29e64d45->7953b79774ddc5e26f2c11ccfd39981a=correl_spearman","1.0"
"correl_spearman","5.333333333333332","","copresence","c9bb5a8bffb498828fb19c279ce9043f->c74cd6ee957d62712b030be9deeac8c7","c9bb5a8bffb498828fb19c279ce9043f->c74cd6ee957d62712b030be9deeac8c7=correl_spearman","2.5164759165363648E-11","false","","c9bb5a8bffb498828fb19c279ce9043f->c74cd6ee957d62712b030be9deeac8c7=correl_spearman","0.7133923"
"correl_spearman","75.2000000000004","","copresence","2c182de3e8dad88c263502a4be17d2f6->ff8f9caf9a30ddccb602e0bd1314d4b0","2c182de3e8dad88c263502a4be17d2f6->ff8f9caf9a30ddccb602e0bd1314d4b0=correl_spearman","2.5164759165363648E-11","false","","2c182de3e8dad88c263502a4be17d2f6->ff8f9caf9a30ddccb602e0bd1314d4b0=correl_spearman","0.7133923"
"correl_spearman","75.2000000000004","","copresence","2c182de3e8dad88c263502a4be17d2f6->5637196844a21fdce5a24b1145886967","2c182de3e8dad88c263502a4be17d2f6->5637196844a21fdce5a24b1145886967=correl_spearman","2.5164759165363648E-11","false","","2c182de3e8dad88c263502a4be17d2f6->5637196844a21fdce5a24b1145886967=correl_spearman","0.7133923"
"correl_spearman","75.2000000000004","","copresence","2c182de3e8dad88c263502a4be17d2f6->ea1df1ef824a478d87637bf72c05981e","2c182de3e8dad88c263502a4be17d2f6->ea1df1ef824a478d87637bf72c05981e=correl_spearman","2.5164759165363648E-11","false","","2c182de3e8dad88c263502a4be17d2f6->ea1df1ef824a478d87637bf72c05981e=correl_spearman","0.7133923"
"correl_spearman","358.0","","copresence","ebbb0d55411170b3055099a695aa275f->827f99e883ff37fc80809c7e1bf9e19c","ebbb0d55411170b3055099a695aa275f->827f99e883ff37fc80809c7e1bf9e19c=correl_spearman","1.1102230246251565E-16","false","","ebbb0d55411170b3055099a695aa275f->827f99e883ff37fc80809c7e1bf9e19c=correl_spearman","0.80803527"
"correl_spearman","48.80000000000022","","copresence","e301b29bac2ff44806f0f7bd86ce840d->afc92c9e00c6a26cd3338b5f45dd308e","e301b29bac2ff44806f0f7bd86ce840d->afc92c9e00c6a26cd3338b5f45dd308e=correl_spearman","2.5164759165363648E-11","false","","e301b29bac2ff44806f0f7bd86ce840d->afc92c9e00c6a26cd3338b5f45dd308e=correl_spearman","0.7133923"
"correl_spearman","48.80000000000022","","copresence","e301b29bac2ff44806f0f7bd86ce840d->c53de928e6541d38d4ba89d3c62fabfc","e301b29bac2ff44806f0f7bd86ce840d->c53de928e6541d38d4ba89d3c62fabfc=correl_spearman","2.5164759165363648E-11","false","","e301b29bac2ff44806f0f7bd86ce840d->c53de928e6541d38d4ba89d3c62fabfc=correl_spearman","0.7133923"
"correl_spearman","70.66666666666669","","copresence","07f6b1ed7e3783a3db05ebd23a2f9418->56d1ce686d8bb5c2e1ee24f8939cf320","07f6b1ed7e3783a3db05ebd23a2f9418->56d1ce686d8bb5c2e1ee24f8939cf320=correl_spearman","0.0","false","","07f6b1ed7e3783a3db05ebd23a2f9418->56d1ce686d8bb5c2e1ee24f8939cf320=correl_spearman","0.82379669"
"correl_spearman","70.66666666666669","","copresence","07f6b1ed7e3783a3db05ebd23a2f9418->10242e9663cff168ccae6ccca1e147b2","07f6b1ed7e3783a3db05ebd23a2f9418->10242e9663cff168ccae6ccca1e147b2=correl_spearman","0.0","false","","07f6b1ed7e3783a3db05ebd23a2f9418->10242e9663cff168ccae6ccca1e147b2=correl_spearman","0.82379669"
"correl_spearman","70.66666666666667","","copresence","07f6b1ed7e3783a3db05ebd23a2f9418->a4424e8df40933d542d761f9310f7b8b","07f6b1ed7e3783a3db05ebd23a2f9418->a4424e8df40933d542d761f9310f7b8b=correl_spearman","0.0","false","","07f6b1ed7e3783a3db05ebd23a2f9418->a4424e8df40933d542d761f9310f7b8b=correl_spearman","0.82379669"
"correl_spearman","70.66666666666669","","copresence","07f6b1ed7e3783a3db05ebd23a2f9418->43b95014f0a2630b2b9b9bb394f4ad35","07f6b1ed7e3783a3db05ebd23a2f9418->43b95014f0a2630b2b9b9bb394f4ad35=correl_spearman","0.0","false","","07f6b1ed7e3783a3db05ebd23a2f9418->43b95014f0a2630b2b9b9bb394f4ad35=correl_spearman","0.82379669"
"correl_spearman","7.166666666666667","","copresence","d3ec0765d9f8a963311ae0e9572903c8->c109de3877a66ed4894fb49ff8cc6722","d3ec0765d9f8a963311ae0e9572903c8->c109de3877a66ed4894fb49ff8cc6722=correl_spearman","2.5164759165363648E-11","false","","d3ec0765d9f8a963311ae0e9572903c8->c109de3877a66ed4894fb49ff8cc6722=correl_spearman","0.7133923"
"correl_spearman","7.166666666666667","","copresence","d3ec0765d9f8a963311ae0e9572903c8->7d2af5620df87d6220d56557948c6fd6","d3ec0765d9f8a963311ae0e9572903c8->7d2af5620df87d6220d56557948c6fd6=correl_spearman","2.5164759165363648E-11","false","","d3ec0765d9f8a963311ae0e9572903c8->7d2af5620df87d6220d56557948c6fd6=correl_spearman","0.7133923"
"correl_spearman","2.0","","copresence","d3ec0765d9f8a963311ae0e9572903c8->092a1704b61349282d63d508013b5259","d3ec0765d9f8a963311ae0e9572903c8->092a1704b61349282d63d508013b5259=correl_spearman","0.0","false","","d3ec0765d9f8a963311ae0e9572903c8->092a1704b61349282d63d508013b5259=correl_spearman","1.0"
"correl_spearman","7.166666666666667","","copresence","b840b08c3387cb578c1923de74cf87a0->c109de3877a66ed4894fb49ff8cc6722","b840b08c3387cb578c1923de74cf87a0->c109de3877a66ed4894fb49ff8cc6722=correl_spearman","2.5164759165363648E-11","false","","b840b08c3387cb578c1923de74cf87a0->c109de3877a66ed4894fb49ff8cc6722=correl_spearman","0.7133923"
"correl_spearman","2.0","","copresence","b840b08c3387cb578c1923de74cf87a0->092a1704b61349282d63d508013b5259","b840b08c3387cb578c1923de74cf87a0->092a1704b61349282d63d508013b5259=correl_spearman","0.0","false","","b840b08c3387cb578c1923de74cf87a0->092a1704b61349282d63d508013b5259=correl_spearman","1.0"
"correl_spearman","7.166666666666667","","copresence","b840b08c3387cb578c1923de74cf87a0->7d2af5620df87d6220d56557948c6fd6","b840b08c3387cb578c1923de74cf87a0->7d2af5620df87d6220d56557948c6fd6=correl_spearman","2.5164759165363648E-11","false","","b840b08c3387cb578c1923de74cf87a0->7d2af5620df87d6220d56557948c6fd6=correl_spearman","0.7133923"
"correl_spearman","2.0","","copresence","b840b08c3387cb578c1923de74cf87a0->d3ec0765d9f8a963311ae0e9572903c8","b840b08c3387cb578c1923de74cf87a0->d3ec0765d9f8a963311ae0e9572903c8=correl_spearman","0.0","false","","b840b08c3387cb578c1923de74cf87a0->d3ec0765d9f8a963311ae0e9572903c8=correl_spearman","1.0"
"correl_spearman","62.66666666666625","","copresence","5ae7128923289ae7cd390895150f8158->ab3edfae908f2a5f9fbb685f38d27ed8","5ae7128923289ae7cd390895150f8158->ab3edfae908f2a5f9fbb685f38d27ed8=correl_spearman","2.5164759165363648E-11","false","","5ae7128923289ae7cd390895150f8158->ab3edfae908f2a5f9fbb685f38d27ed8=correl_spearman","0.7133923"
"correl_spearman","62.66666666666625","","copresence","5ae7128923289ae7cd390895150f8158->06eb3ddd0bb09e61c6351c962d5e82f6","5ae7128923289ae7cd390895150f8158->06eb3ddd0bb09e61c6351c962d5e82f6=correl_spearman","2.5164759165363648E-11","false","","5ae7128923289ae7cd390895150f8158->06eb3ddd0bb09e61c6351c962d5e82f6=correl_spearman","0.7133923"
"correl_spearman","62.66666666666625","","copresence","5ae7128923289ae7cd390895150f8158->fa653f2bf65a1de07ebccc559ad11b2f","5ae7128923289ae7cd390895150f8158->fa653f2bf65a1de07ebccc559ad11b2f=correl_spearman","2.5164759165363648E-11","false","","5ae7128923289ae7cd390895150f8158->fa653f2bf65a1de07ebccc559ad11b2f=correl_spearman","0.7133923"
"correl_spearman","2.0","","copresence","605f101062cc7a55935a12622488db84->841fab9585102058d1e69ce485d921ad","605f101062cc7a55935a12622488db84->841fab9585102058d1e69ce485d921ad=correl_spearman","0.0","false","","605f101062cc7a55935a12622488db84->841fab9585102058d1e69ce485d921ad=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","605f101062cc7a55935a12622488db84->4e56fc82ca285db3049458a085064ab2","605f101062cc7a55935a12622488db84->4e56fc82ca285db3049458a085064ab2=correl_spearman","0.0","false","","605f101062cc7a55935a12622488db84->4e56fc82ca285db3049458a085064ab2=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","605f101062cc7a55935a12622488db84->7464e8c59c252544d5e0e51a1dad990d","605f101062cc7a55935a12622488db84->7464e8c59c252544d5e0e51a1dad990d=correl_spearman","0.0","false","","605f101062cc7a55935a12622488db84->7464e8c59c252544d5e0e51a1dad990d=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","605f101062cc7a55935a12622488db84->6aff8f85076c751872187d0cb7c90c54","605f101062cc7a55935a12622488db84->6aff8f85076c751872187d0cb7c90c54=correl_spearman","0.0","false","","605f101062cc7a55935a12622488db84->6aff8f85076c751872187d0cb7c90c54=correl_spearman","1.0"
"correl_spearman","282.5","","copresence","605f101062cc7a55935a12622488db84->143017906116bcbb14570795e5988550","605f101062cc7a55935a12622488db84->143017906116bcbb14570795e5988550=correl_spearman","2.5164759165363648E-11","false","","605f101062cc7a55935a12622488db84->143017906116bcbb14570795e5988550=correl_spearman","0.7133923"
"correl_spearman","2.0","","copresence","605f101062cc7a55935a12622488db84->b32eae920d13baaaa05c276cfc1e03f3","605f101062cc7a55935a12622488db84->b32eae920d13baaaa05c276cfc1e03f3=correl_spearman","0.0","false","","605f101062cc7a55935a12622488db84->b32eae920d13baaaa05c276cfc1e03f3=correl_spearman","1.0"
"correl_spearman","30.5","","copresence","605f101062cc7a55935a12622488db84->5819024e11f6751f7a22632f9077384f","605f101062cc7a55935a12622488db84->5819024e11f6751f7a22632f9077384f=correl_spearman","2.5164759165363648E-11","false","","605f101062cc7a55935a12622488db84->5819024e11f6751f7a22632f9077384f=correl_spearman","0.7133923"
"correl_spearman","580.0934373697169","","copresence","c6efa6b178c2b603b8344adb92a206ca->892e496dcd8762ce84c3e337a2507a8e","c6efa6b178c2b603b8344adb92a206ca->892e496dcd8762ce84c3e337a2507a8e=correl_spearman","5.1815440826885606E-11","false","","c6efa6b178c2b603b8344adb92a206ca->892e496dcd8762ce84c3e337a2507a8e=correl_spearman","0.70607176"
"correl_spearman","132.04750154249666","","copresence","c6efa6b178c2b603b8344adb92a206ca->ff8f9caf9a30ddccb602e0bd1314d4b0","c6efa6b178c2b603b8344adb92a206ca->ff8f9caf9a30ddccb602e0bd1314d4b0=correl_spearman","2.5164759165363648E-11","false","","c6efa6b178c2b603b8344adb92a206ca->ff8f9caf9a30ddccb602e0bd1314d4b0=correl_spearman","0.7133923"
"correl_spearman","132.0475015424967","","copresence","c6efa6b178c2b603b8344adb92a206ca->5637196844a21fdce5a24b1145886967","c6efa6b178c2b603b8344adb92a206ca->5637196844a21fdce5a24b1145886967=correl_spearman","2.5164759165363648E-11","false","","c6efa6b178c2b603b8344adb92a206ca->5637196844a21fdce5a24b1145886967=correl_spearman","0.7133923"
"correl_spearman","12.0","","copresence","152e62f8cbe2e4ad0ae3f2444002e22f->f21bd7a6bf2c7dbb10335d5480ce649e","152e62f8cbe2e4ad0ae3f2444002e22f->f21bd7a6bf2c7dbb10335d5480ce649e=correl_spearman","2.5164759165363648E-11","false","","152e62f8cbe2e4ad0ae3f2444002e22f->f21bd7a6bf2c7dbb10335d5480ce649e=correl_spearman","0.7133923"
"correl_spearman","7.999999999999999","","copresence","ec732db6fcee5e9a331713cda9f21753->eca0fdbd027ad8f750dac59ab54ccaad","ec732db6fcee5e9a331713cda9f21753->eca0fdbd027ad8f750dac59ab54ccaad=correl_spearman","3.383959779057477E-13","false","","ec732db6fcee5e9a331713cda9f21753->eca0fdbd027ad8f750dac59ab54ccaad=correl_spearman","0.75203686"
"correl_spearman","2.0","","copresence","501cc7c28e0c3c35a005efbb09132cbe->fc1f3ab82b85b2f4055b752879df8b4b","501cc7c28e0c3c35a005efbb09132cbe->fc1f3ab82b85b2f4055b752879df8b4b=correl_spearman","0.0","false","","501cc7c28e0c3c35a005efbb09132cbe->fc1f3ab82b85b2f4055b752879df8b4b=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","501cc7c28e0c3c35a005efbb09132cbe->717cfb9085b1daaf45ce2800695638cb","501cc7c28e0c3c35a005efbb09132cbe->717cfb9085b1daaf45ce2800695638cb=correl_spearman","2.5164759165363648E-11","false","","501cc7c28e0c3c35a005efbb09132cbe->717cfb9085b1daaf45ce2800695638cb=correl_spearman","0.7133923"
"correl_spearman","332.1288227698979","","copresence","a37ff25a6b06c22a51f4d915340088b3->834f7f3b273523858065529299140a1c","a37ff25a6b06c22a51f4d915340088b3->834f7f3b273523858065529299140a1c=correl_spearman","7.365219545363288E-13","false","","a37ff25a6b06c22a51f4d915340088b3->834f7f3b273523858065529299140a1c=correl_spearman","0.74563778"
"correl_spearman","226.89689730559303","","copresence","a37ff25a6b06c22a51f4d915340088b3->0dc60bb0b0341bf91a1d34f8adfecd4c","a37ff25a6b06c22a51f4d915340088b3->0dc60bb0b0341bf91a1d34f8adfecd4c=correl_spearman","1.0661915794685228E-11","false","","a37ff25a6b06c22a51f4d915340088b3->0dc60bb0b0341bf91a1d34f8adfecd4c=correl_spearman","0.72175552"
"correl_spearman","1017.52009011061","","copresence","a37ff25a6b06c22a51f4d915340088b3->4dfb4b4cd005bb9baa33d5c4960d419f","a37ff25a6b06c22a51f4d915340088b3->4dfb4b4cd005bb9baa33d5c4960d419f=correl_spearman","0.0","false","","a37ff25a6b06c22a51f4d915340088b3->4dfb4b4cd005bb9baa33d5c4960d419f=correl_spearman","0.91646245"
"correl_spearman","972.7973890469153","","copresence","a37ff25a6b06c22a51f4d915340088b3->d785166c349fef9fe0dcacc803dcb94e","a37ff25a6b06c22a51f4d915340088b3->d785166c349fef9fe0dcacc803dcb94e=correl_spearman","4.748090809414407E-11","false","","a37ff25a6b06c22a51f4d915340088b3->d785166c349fef9fe0dcacc803dcb94e=correl_spearman","0.7069717"
"correl_spearman","2.0","","copresence","f04cc17c663aa4f38f0e5b814d665bf0->c5cff10394595097c5dd5dc2c0601ac2","f04cc17c663aa4f38f0e5b814d665bf0->c5cff10394595097c5dd5dc2c0601ac2=correl_spearman","0.0","false","","f04cc17c663aa4f38f0e5b814d665bf0->c5cff10394595097c5dd5dc2c0601ac2=correl_spearman","1.0"
"correl_spearman","122.0","","copresence","a534f0280d03eb8cf0646fa62b98d26f->11d769ef41bc5a1e5279cf4225327f0b","a534f0280d03eb8cf0646fa62b98d26f->11d769ef41bc5a1e5279cf4225327f0b=correl_spearman","2.5164759165363648E-11","false","","a534f0280d03eb8cf0646fa62b98d26f->11d769ef41bc5a1e5279cf4225327f0b=correl_spearman","0.7133923"
"correl_spearman","122.0","","copresence","a534f0280d03eb8cf0646fa62b98d26f->64bf11337726320bdff6ae3e5c6c287f","a534f0280d03eb8cf0646fa62b98d26f->64bf11337726320bdff6ae3e5c6c287f=correl_spearman","2.5164759165363648E-11","false","","a534f0280d03eb8cf0646fa62b98d26f->64bf11337726320bdff6ae3e5c6c287f=correl_spearman","0.7133923"
"correl_spearman","390.4072039658758","","copresence","3431376795a43c80dd5e881d71b68da0->b9a7746f999af4eb407c6f8693af7028","3431376795a43c80dd5e881d71b68da0->b9a7746f999af4eb407c6f8693af7028=correl_spearman","3.1212477047404263E-11","false","","3431376795a43c80dd5e881d71b68da0->b9a7746f999af4eb407c6f8693af7028=correl_spearman","0.71123744"
"correl_spearman","498.22159032015566","","copresence","f210bf71030e8a494eff24df45306560->ebb611f77cbcfcee8fe250fd12dd9725","f210bf71030e8a494eff24df45306560->ebb611f77cbcfcee8fe250fd12dd9725=correl_spearman","9.992007221626409E-16","false","","f210bf71030e8a494eff24df45306560->ebb611f77cbcfcee8fe250fd12dd9725=correl_spearman","0.79332462"
"correl_spearman","498.22159032015566","","copresence","f210bf71030e8a494eff24df45306560->7dadfa95df1131f3df623934aaefb93b","f210bf71030e8a494eff24df45306560->7dadfa95df1131f3df623934aaefb93b=correl_spearman","9.992007221626409E-16","false","","f210bf71030e8a494eff24df45306560->7dadfa95df1131f3df623934aaefb93b=correl_spearman","0.79332462"
"correl_spearman","1371.7172211436246","","copresence","f210bf71030e8a494eff24df45306560->adc8d9143763e5a1448e66cbb63b63d7","f210bf71030e8a494eff24df45306560->adc8d9143763e5a1448e66cbb63b63d7=correl_spearman","0.0","false","","f210bf71030e8a494eff24df45306560->adc8d9143763e5a1448e66cbb63b63d7=correl_spearman","0.80908604"
"correl_spearman","498.22159032015566","","copresence","f210bf71030e8a494eff24df45306560->4c4ac698e4eb7b5fab2db6cdab901423","f210bf71030e8a494eff24df45306560->4c4ac698e4eb7b5fab2db6cdab901423=correl_spearman","9.992007221626409E-16","false","","f210bf71030e8a494eff24df45306560->4c4ac698e4eb7b5fab2db6cdab901423=correl_spearman","0.79332462"
"correl_spearman","119.33333333333331","","copresence","edbabd2e2cc31eb1ebf067543f19f624->1bc1c60c15982de9c2f315c752755b5a","edbabd2e2cc31eb1ebf067543f19f624->1bc1c60c15982de9c2f315c752755b5a=correl_spearman","2.5164759165363648E-11","false","","edbabd2e2cc31eb1ebf067543f19f624->1bc1c60c15982de9c2f315c752755b5a=correl_spearman","0.7133923"
"correl_spearman","2.0","","copresence","80ffa3a3002318a4a9236e8e78c9f26f->fed073d21bb635bba928836ea9b46d9c","80ffa3a3002318a4a9236e8e78c9f26f->fed073d21bb635bba928836ea9b46d9c=correl_spearman","0.0","false","","80ffa3a3002318a4a9236e8e78c9f26f->fed073d21bb635bba928836ea9b46d9c=correl_spearman","1.0"
