"cooc_method","interaction","interactionType","Label","name","pval","selected","shared interaction","shared name","weight"
"correl_spearman","","copresence","37cf8620867a26954b4253998ec98fd5->df4e259d7889c1c34c665e8eb23d5ed6","37cf8620867a26954b4253998ec98fd5->df4e259d7889c1c34c665e8eb23d5ed6=correl_spearman","0.0","false","","37cf8620867a26954b4253998ec98fd5->df4e259d7889c1c34c665e8eb23d5ed6=correl_spearman","1.0"
"correl_spearman","","copresence","37cf8620867a26954b4253998ec98fd5->f6b5cd81c39672cad6c75e2d14e37fde","37cf8620867a26954b4253998ec98fd5->f6b5cd81c39672cad6c75e2d14e37fde=correl_spearman","0.0","false","","37cf8620867a26954b4253998ec98fd5->f6b5cd81c39672cad6c75e2d14e37fde=correl_spearman","1.0"
"correl_spearman","","copresence","37cf8620867a26954b4253998ec98fd5->31d5a7934c425843253219959257f516","37cf8620867a26954b4253998ec98fd5->31d5a7934c425843253219959257f516=correl_spearman","0.0","false","","37cf8620867a26954b4253998ec98fd5->31d5a7934c425843253219959257f516=correl_spearman","1.0"
"correl_spearman","","copresence","37cf8620867a26954b4253998ec98fd5->d3d239f90954d394258db421a61bf22e","37cf8620867a26954b4253998ec98fd5->d3d239f90954d394258db421a61bf22e=correl_spearman","0.0","false","","37cf8620867a26954b4253998ec98fd5->d3d239f90954d394258db421a61bf22e=correl_spearman","1.0"
"correl_spearman","","copresence","37cf8620867a26954b4253998ec98fd5->3375e708905055bf719d94924ad26e61","37cf8620867a26954b4253998ec98fd5->3375e708905055bf719d94924ad26e61=correl_spearman","0.0","false","","37cf8620867a26954b4253998ec98fd5->3375e708905055bf719d94924ad26e61=correl_spearman","1.0"
"correl_spearman","","copresence","37cf8620867a26954b4253998ec98fd5->7e78b6afa0e3d0d0bdd033f905afa416","37cf8620867a26954b4253998ec98fd5->7e78b6afa0e3d0d0bdd033f905afa416=correl_spearman","0.0","false","","37cf8620867a26954b4253998ec98fd5->7e78b6afa0e3d0d0bdd033f905afa416=correl_spearman","1.0"
"correl_spearman","","copresence","37cf8620867a26954b4253998ec98fd5->829a29b9e6d6be1a165c71595206fec2","37cf8620867a26954b4253998ec98fd5->829a29b9e6d6be1a165c71595206fec2=correl_spearman","0.0","false","","37cf8620867a26954b4253998ec98fd5->829a29b9e6d6be1a165c71595206fec2=correl_spearman","1.0"
"correl_spearman","","copresence","37cf8620867a26954b4253998ec98fd5->c1464c1f70217db85f35ff802e3c4293","37cf8620867a26954b4253998ec98fd5->c1464c1f70217db85f35ff802e3c4293=correl_spearman","0.0","false","","37cf8620867a26954b4253998ec98fd5->c1464c1f70217db85f35ff802e3c4293=correl_spearman","1.0"
"correl_spearman","","copresence","37cf8620867a26954b4253998ec98fd5->74ce7ffcdbd4eb635540a500b2cd02eb","37cf8620867a26954b4253998ec98fd5->74ce7ffcdbd4eb635540a500b2cd02eb=correl_spearman","2.4843203894064914E-7","false","","37cf8620867a26954b4253998ec98fd5->74ce7ffcdbd4eb635540a500b2cd02eb=correl_spearman","0.71774056"
"correl_spearman","","copresence","37cf8620867a26954b4253998ec98fd5->ed8fa4e44ba531be98149a22ec314370","37cf8620867a26954b4253998ec98fd5->ed8fa4e44ba531be98149a22ec314370=correl_spearman","0.0","false","","37cf8620867a26954b4253998ec98fd5->ed8fa4e44ba531be98149a22ec314370=correl_spearman","1.0"
"correl_spearman","","copresence","37cf8620867a26954b4253998ec98fd5->5fc769516cf804a31ce9e7cba4f5eb58","37cf8620867a26954b4253998ec98fd5->5fc769516cf804a31ce9e7cba4f5eb58=correl_spearman","0.0","false","","37cf8620867a26954b4253998ec98fd5->5fc769516cf804a31ce9e7cba4f5eb58=correl_spearman","1.0"
"correl_spearman","","copresence","37cf8620867a26954b4253998ec98fd5->d7480d6168032b229fec534783eeaa0e","37cf8620867a26954b4253998ec98fd5->d7480d6168032b229fec534783eeaa0e=correl_spearman","0.0","false","","37cf8620867a26954b4253998ec98fd5->d7480d6168032b229fec534783eeaa0e=correl_spearman","1.0"
"correl_spearman","","copresence","37cf8620867a26954b4253998ec98fd5->3431376795a43c80dd5e881d71b68da0","37cf8620867a26954b4253998ec98fd5->3431376795a43c80dd5e881d71b68da0=correl_spearman","0.0","false","","37cf8620867a26954b4253998ec98fd5->3431376795a43c80dd5e881d71b68da0=correl_spearman","1.0"
"correl_spearman","","copresence","37cf8620867a26954b4253998ec98fd5->ba4e4c7267b16e26a5c079b4363ba348","37cf8620867a26954b4253998ec98fd5->ba4e4c7267b16e26a5c079b4363ba348=correl_spearman","0.0","false","","37cf8620867a26954b4253998ec98fd5->ba4e4c7267b16e26a5c079b4363ba348=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->df4e259d7889c1c34c665e8eb23d5ed6","d7480d6168032b229fec534783eeaa0e->df4e259d7889c1c34c665e8eb23d5ed6=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->df4e259d7889c1c34c665e8eb23d5ed6=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->31d5a7934c425843253219959257f516","d7480d6168032b229fec534783eeaa0e->31d5a7934c425843253219959257f516=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->31d5a7934c425843253219959257f516=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->d3d239f90954d394258db421a61bf22e","d7480d6168032b229fec534783eeaa0e->d3d239f90954d394258db421a61bf22e=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->d3d239f90954d394258db421a61bf22e=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->3375e708905055bf719d94924ad26e61","d7480d6168032b229fec534783eeaa0e->3375e708905055bf719d94924ad26e61=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->3375e708905055bf719d94924ad26e61=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->7b82b5e738d09b69a24a7b64eaee4f2f","d7480d6168032b229fec534783eeaa0e->7b82b5e738d09b69a24a7b64eaee4f2f=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->7b82b5e738d09b69a24a7b64eaee4f2f=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->6da6efbab9d4d5035e023f3e52941bfe","d7480d6168032b229fec534783eeaa0e->6da6efbab9d4d5035e023f3e52941bfe=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->6da6efbab9d4d5035e023f3e52941bfe=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->7e78b6afa0e3d0d0bdd033f905afa416","d7480d6168032b229fec534783eeaa0e->7e78b6afa0e3d0d0bdd033f905afa416=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->7e78b6afa0e3d0d0bdd033f905afa416=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->829a29b9e6d6be1a165c71595206fec2","d7480d6168032b229fec534783eeaa0e->829a29b9e6d6be1a165c71595206fec2=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->829a29b9e6d6be1a165c71595206fec2=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->2207479b72b90b6f8c7db14ca0f1cec2","d7480d6168032b229fec534783eeaa0e->2207479b72b90b6f8c7db14ca0f1cec2=correl_spearman","2.4843203894064914E-7","false","","d7480d6168032b229fec534783eeaa0e->2207479b72b90b6f8c7db14ca0f1cec2=correl_spearman","0.71774056"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->bebef01b2757dd016458caff5044f53b","d7480d6168032b229fec534783eeaa0e->bebef01b2757dd016458caff5044f53b=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->bebef01b2757dd016458caff5044f53b=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->83d4d14da765860fe681349fc6d8b39d","d7480d6168032b229fec534783eeaa0e->83d4d14da765860fe681349fc6d8b39d=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->83d4d14da765860fe681349fc6d8b39d=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->ed8fa4e44ba531be98149a22ec314370","d7480d6168032b229fec534783eeaa0e->ed8fa4e44ba531be98149a22ec314370=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->ed8fa4e44ba531be98149a22ec314370=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->5b41c1baf81533ec69af26fe31fa54bc","d7480d6168032b229fec534783eeaa0e->5b41c1baf81533ec69af26fe31fa54bc=correl_spearman","2.4843203894064914E-7","false","","d7480d6168032b229fec534783eeaa0e->5b41c1baf81533ec69af26fe31fa54bc=correl_spearman","0.71774056"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->09c7eaf574b4e5a669e167762dc58d1a","d7480d6168032b229fec534783eeaa0e->09c7eaf574b4e5a669e167762dc58d1a=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->09c7eaf574b4e5a669e167762dc58d1a=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->3431376795a43c80dd5e881d71b68da0","d7480d6168032b229fec534783eeaa0e->3431376795a43c80dd5e881d71b68da0=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->3431376795a43c80dd5e881d71b68da0=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->ba4e4c7267b16e26a5c079b4363ba348","d7480d6168032b229fec534783eeaa0e->ba4e4c7267b16e26a5c079b4363ba348=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->ba4e4c7267b16e26a5c079b4363ba348=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->2d2446e678eb280c22aef477ee1cab81","d7480d6168032b229fec534783eeaa0e->2d2446e678eb280c22aef477ee1cab81=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->2d2446e678eb280c22aef477ee1cab81=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->dc429caa3b7cade1418c7d8ac0e6acfa","d7480d6168032b229fec534783eeaa0e->dc429caa3b7cade1418c7d8ac0e6acfa=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->dc429caa3b7cade1418c7d8ac0e6acfa=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->9214e5b3e5b4eaf8aa23aa6ab4c22fa8","d7480d6168032b229fec534783eeaa0e->9214e5b3e5b4eaf8aa23aa6ab4c22fa8=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->9214e5b3e5b4eaf8aa23aa6ab4c22fa8=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->cfb4959d278a4b82d4ceb4bd7d420f61","d7480d6168032b229fec534783eeaa0e->cfb4959d278a4b82d4ceb4bd7d420f61=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->cfb4959d278a4b82d4ceb4bd7d420f61=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->38b9a6996233b9f78386caca5beef634","d7480d6168032b229fec534783eeaa0e->38b9a6996233b9f78386caca5beef634=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->38b9a6996233b9f78386caca5beef634=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->8efb0ba83182c7beca8a5d87e4f240c8","d7480d6168032b229fec534783eeaa0e->8efb0ba83182c7beca8a5d87e4f240c8=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->8efb0ba83182c7beca8a5d87e4f240c8=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->860408f3e776fe41356656ef1a2c280e","d7480d6168032b229fec534783eeaa0e->860408f3e776fe41356656ef1a2c280e=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->860408f3e776fe41356656ef1a2c280e=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->c31062a81ff5a138684d99a2266a3ece","d7480d6168032b229fec534783eeaa0e->c31062a81ff5a138684d99a2266a3ece=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->c31062a81ff5a138684d99a2266a3ece=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->9aefd12519f64dc10da63ed744e962a0","d7480d6168032b229fec534783eeaa0e->9aefd12519f64dc10da63ed744e962a0=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->9aefd12519f64dc10da63ed744e962a0=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->90c697e7e65a5f10bd13f0a503252ac8","d7480d6168032b229fec534783eeaa0e->90c697e7e65a5f10bd13f0a503252ac8=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->90c697e7e65a5f10bd13f0a503252ac8=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->133cd27720faf693d08e0730a8451510","d7480d6168032b229fec534783eeaa0e->133cd27720faf693d08e0730a8451510=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->133cd27720faf693d08e0730a8451510=correl_spearman","1.0"
"correl_spearman","","copresence","d7480d6168032b229fec534783eeaa0e->452cf839a8ea45d1d643ff55294cd661","d7480d6168032b229fec534783eeaa0e->452cf839a8ea45d1d643ff55294cd661=correl_spearman","0.0","false","","d7480d6168032b229fec534783eeaa0e->452cf839a8ea45d1d643ff55294cd661=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->d7c03eb9ff5c73e803ffedcb04ba908d","5d230df079c2b70988130fa12a7a251c->d7c03eb9ff5c73e803ffedcb04ba908d=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->d7c03eb9ff5c73e803ffedcb04ba908d=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->8dfb02c067eacfc7bc2b371f18487312","5d230df079c2b70988130fa12a7a251c->8dfb02c067eacfc7bc2b371f18487312=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->8dfb02c067eacfc7bc2b371f18487312=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->c5723f1cf956d904f951f35e63019ac6","5d230df079c2b70988130fa12a7a251c->c5723f1cf956d904f951f35e63019ac6=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->c5723f1cf956d904f951f35e63019ac6=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->ab54901462f46b0fa17c404bfc2054d0","5d230df079c2b70988130fa12a7a251c->ab54901462f46b0fa17c404bfc2054d0=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->ab54901462f46b0fa17c404bfc2054d0=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->9d364eac393e80a2eab984042d06e34f","5d230df079c2b70988130fa12a7a251c->9d364eac393e80a2eab984042d06e34f=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->9d364eac393e80a2eab984042d06e34f=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->c4a0fcb67bd8ace9174287c3c51a4f7f","5d230df079c2b70988130fa12a7a251c->c4a0fcb67bd8ace9174287c3c51a4f7f=correl_spearman","2.4843203894064914E-7","false","","5d230df079c2b70988130fa12a7a251c->c4a0fcb67bd8ace9174287c3c51a4f7f=correl_spearman","0.71774056"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->ff99ee632c14931dbe4b2244df2983fe","5d230df079c2b70988130fa12a7a251c->ff99ee632c14931dbe4b2244df2983fe=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->ff99ee632c14931dbe4b2244df2983fe=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->3e9e5ac7ebd6590ab51805a2ee12230e","5d230df079c2b70988130fa12a7a251c->3e9e5ac7ebd6590ab51805a2ee12230e=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->3e9e5ac7ebd6590ab51805a2ee12230e=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->a48f6c014cc07e42f2c64728f8335714","5d230df079c2b70988130fa12a7a251c->a48f6c014cc07e42f2c64728f8335714=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->a48f6c014cc07e42f2c64728f8335714=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->5726c2c67cf318f1e37dbfb2bde57af7","5d230df079c2b70988130fa12a7a251c->5726c2c67cf318f1e37dbfb2bde57af7=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->5726c2c67cf318f1e37dbfb2bde57af7=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->ee0a31231d941256bb3928b229b6e79e","5d230df079c2b70988130fa12a7a251c->ee0a31231d941256bb3928b229b6e79e=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->ee0a31231d941256bb3928b229b6e79e=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->2da16928fca9647afc25d0e11836551d","5d230df079c2b70988130fa12a7a251c->2da16928fca9647afc25d0e11836551d=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->2da16928fca9647afc25d0e11836551d=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->a3ce0fd063eabe2b0e84aabe71489665","5d230df079c2b70988130fa12a7a251c->a3ce0fd063eabe2b0e84aabe71489665=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->a3ce0fd063eabe2b0e84aabe71489665=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->496d4542c6c25153f0853f0218b44da2","5d230df079c2b70988130fa12a7a251c->496d4542c6c25153f0853f0218b44da2=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->496d4542c6c25153f0853f0218b44da2=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->cdd6f51779eed63969cf6933e1ad12eb","5d230df079c2b70988130fa12a7a251c->cdd6f51779eed63969cf6933e1ad12eb=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->cdd6f51779eed63969cf6933e1ad12eb=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->7facaa96d2d360025cc07c3905cdbdc4","5d230df079c2b70988130fa12a7a251c->7facaa96d2d360025cc07c3905cdbdc4=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->7facaa96d2d360025cc07c3905cdbdc4=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->9cb7f57b8e6feb67471567fe696779d2","5d230df079c2b70988130fa12a7a251c->9cb7f57b8e6feb67471567fe696779d2=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->9cb7f57b8e6feb67471567fe696779d2=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->b840b08c3387cb578c1923de74cf87a0","5d230df079c2b70988130fa12a7a251c->b840b08c3387cb578c1923de74cf87a0=correl_spearman","2.4843203894064914E-7","false","","5d230df079c2b70988130fa12a7a251c->b840b08c3387cb578c1923de74cf87a0=correl_spearman","0.71774056"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->4563015ffd33809c5dede49def67e966","5d230df079c2b70988130fa12a7a251c->4563015ffd33809c5dede49def67e966=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->4563015ffd33809c5dede49def67e966=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->386151f4ea14329a6086fea79dfb8c4d","5d230df079c2b70988130fa12a7a251c->386151f4ea14329a6086fea79dfb8c4d=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->386151f4ea14329a6086fea79dfb8c4d=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->351317bb68256374de289adf6f58e663","5d230df079c2b70988130fa12a7a251c->351317bb68256374de289adf6f58e663=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->351317bb68256374de289adf6f58e663=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->e042a31a5047e4220abcf612f7230eeb","5d230df079c2b70988130fa12a7a251c->e042a31a5047e4220abcf612f7230eeb=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->e042a31a5047e4220abcf612f7230eeb=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->2d47f74ecc2acaf586bfc1c17ffce3a2","5d230df079c2b70988130fa12a7a251c->2d47f74ecc2acaf586bfc1c17ffce3a2=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->2d47f74ecc2acaf586bfc1c17ffce3a2=correl_spearman","1.0"
"correl_spearman","","copresence","5d230df079c2b70988130fa12a7a251c->f50737cd3554cd72a6915160ed907461","5d230df079c2b70988130fa12a7a251c->f50737cd3554cd72a6915160ed907461=correl_spearman","0.0","false","","5d230df079c2b70988130fa12a7a251c->f50737cd3554cd72a6915160ed907461=correl_spearman","1.0"
"correl_spearman","","copresence","c3fabefa55efe6d07957a9487fbb2ff6->8f0cf2295cca3dd6d817f7414e4a9fe2","c3fabefa55efe6d07957a9487fbb2ff6->8f0cf2295cca3dd6d817f7414e4a9fe2=correl_spearman","0.0","false","","c3fabefa55efe6d07957a9487fbb2ff6->8f0cf2295cca3dd6d817f7414e4a9fe2=correl_spearman","1.0"
"correl_spearman","","copresence","c3fabefa55efe6d07957a9487fbb2ff6->6e115a4ecaaa4dc3f2e76b26a0c40c1b","c3fabefa55efe6d07957a9487fbb2ff6->6e115a4ecaaa4dc3f2e76b26a0c40c1b=correl_spearman","0.0","false","","c3fabefa55efe6d07957a9487fbb2ff6->6e115a4ecaaa4dc3f2e76b26a0c40c1b=correl_spearman","1.0"
"correl_spearman","","copresence","c3fabefa55efe6d07957a9487fbb2ff6->386151f4ea14329a6086fea79dfb8c4d","c3fabefa55efe6d07957a9487fbb2ff6->386151f4ea14329a6086fea79dfb8c4d=correl_spearman","0.0","false","","c3fabefa55efe6d07957a9487fbb2ff6->386151f4ea14329a6086fea79dfb8c4d=correl_spearman","1.0"
"correl_spearman","","copresence","c3fabefa55efe6d07957a9487fbb2ff6->9cb7f57b8e6feb67471567fe696779d2","c3fabefa55efe6d07957a9487fbb2ff6->9cb7f57b8e6feb67471567fe696779d2=correl_spearman","0.0","false","","c3fabefa55efe6d07957a9487fbb2ff6->9cb7f57b8e6feb67471567fe696779d2=correl_spearman","1.0"
"correl_spearman","","copresence","c3fabefa55efe6d07957a9487fbb2ff6->3d2d3c1d8415fb68f264c9811109137d","c3fabefa55efe6d07957a9487fbb2ff6->3d2d3c1d8415fb68f264c9811109137d=correl_spearman","0.0","false","","c3fabefa55efe6d07957a9487fbb2ff6->3d2d3c1d8415fb68f264c9811109137d=correl_spearman","1.0"
"correl_spearman","","copresence","c3fabefa55efe6d07957a9487fbb2ff6->b0a6bc03f46b415c519f02b66863a0a5","c3fabefa55efe6d07957a9487fbb2ff6->b0a6bc03f46b415c519f02b66863a0a5=correl_spearman","0.0","false","","c3fabefa55efe6d07957a9487fbb2ff6->b0a6bc03f46b415c519f02b66863a0a5=correl_spearman","1.0"
"correl_spearman","","copresence","c3fabefa55efe6d07957a9487fbb2ff6->726c35876e031180dcaf7d871cfbe0cb","c3fabefa55efe6d07957a9487fbb2ff6->726c35876e031180dcaf7d871cfbe0cb=correl_spearman","0.0","false","","c3fabefa55efe6d07957a9487fbb2ff6->726c35876e031180dcaf7d871cfbe0cb=correl_spearman","1.0"
"correl_spearman","","copresence","c3fabefa55efe6d07957a9487fbb2ff6->e042a31a5047e4220abcf612f7230eeb","c3fabefa55efe6d07957a9487fbb2ff6->e042a31a5047e4220abcf612f7230eeb=correl_spearman","0.0","false","","c3fabefa55efe6d07957a9487fbb2ff6->e042a31a5047e4220abcf612f7230eeb=correl_spearman","1.0"
"correl_spearman","","copresence","c3fabefa55efe6d07957a9487fbb2ff6->2d47f74ecc2acaf586bfc1c17ffce3a2","c3fabefa55efe6d07957a9487fbb2ff6->2d47f74ecc2acaf586bfc1c17ffce3a2=correl_spearman","0.0","false","","c3fabefa55efe6d07957a9487fbb2ff6->2d47f74ecc2acaf586bfc1c17ffce3a2=correl_spearman","1.0"
"correl_spearman","","copresence","c3fabefa55efe6d07957a9487fbb2ff6->f50737cd3554cd72a6915160ed907461","c3fabefa55efe6d07957a9487fbb2ff6->f50737cd3554cd72a6915160ed907461=correl_spearman","0.0","false","","c3fabefa55efe6d07957a9487fbb2ff6->f50737cd3554cd72a6915160ed907461=correl_spearman","1.0"
"correl_spearman","","copresence","c3fabefa55efe6d07957a9487fbb2ff6->8dfb02c067eacfc7bc2b371f18487312","c3fabefa55efe6d07957a9487fbb2ff6->8dfb02c067eacfc7bc2b371f18487312=correl_spearman","0.0","false","","c3fabefa55efe6d07957a9487fbb2ff6->8dfb02c067eacfc7bc2b371f18487312=correl_spearman","1.0"
"correl_spearman","","copresence","c3fabefa55efe6d07957a9487fbb2ff6->ab54901462f46b0fa17c404bfc2054d0","c3fabefa55efe6d07957a9487fbb2ff6->ab54901462f46b0fa17c404bfc2054d0=correl_spearman","0.0","false","","c3fabefa55efe6d07957a9487fbb2ff6->ab54901462f46b0fa17c404bfc2054d0=correl_spearman","1.0"
"correl_spearman","","copresence","c3fabefa55efe6d07957a9487fbb2ff6->7e18330b21d9113f6de425b39c8cba2d","c3fabefa55efe6d07957a9487fbb2ff6->7e18330b21d9113f6de425b39c8cba2d=correl_spearman","0.0","false","","c3fabefa55efe6d07957a9487fbb2ff6->7e18330b21d9113f6de425b39c8cba2d=correl_spearman","1.0"
"correl_spearman","","copresence","c3fabefa55efe6d07957a9487fbb2ff6->8b425e92bacd59cbade6c17b3bae17cc","c3fabefa55efe6d07957a9487fbb2ff6->8b425e92bacd59cbade6c17b3bae17cc=correl_spearman","0.0","false","","c3fabefa55efe6d07957a9487fbb2ff6->8b425e92bacd59cbade6c17b3bae17cc=correl_spearman","1.0"
"correl_spearman","","copresence","c3fabefa55efe6d07957a9487fbb2ff6->b83a330e973f732a0858ac756f84ef42","c3fabefa55efe6d07957a9487fbb2ff6->b83a330e973f732a0858ac756f84ef42=correl_spearman","2.4843203894064914E-7","false","","c3fabefa55efe6d07957a9487fbb2ff6->b83a330e973f732a0858ac756f84ef42=correl_spearman","0.71774056"
"correl_spearman","","copresence","c3fabefa55efe6d07957a9487fbb2ff6->c4a0fcb67bd8ace9174287c3c51a4f7f","c3fabefa55efe6d07957a9487fbb2ff6->c4a0fcb67bd8ace9174287c3c51a4f7f=correl_spearman","2.4843203894064914E-7","false","","c3fabefa55efe6d07957a9487fbb2ff6->c4a0fcb67bd8ace9174287c3c51a4f7f=correl_spearman","0.71774056"
