"cooc_method","interaction","interactionType","Label","name","pval","selected","shared interaction","shared name","weight"
"correl_spearman","","copresence","95b61ee151d8cc0d60f946ce80955614->0f9a15d5f90df2d074590dcd9ce43769","95b61ee151d8cc0d60f946ce80955614->0f9a15d5f90df2d074590dcd9ce43769=correl_spearman","0.0","false","","95b61ee151d8cc0d60f946ce80955614->0f9a15d5f90df2d074590dcd9ce43769=correl_spearman","1.0"
"correl_spearman","","copresence","95b61ee151d8cc0d60f946ce80955614->b8b601e374502f9406e6cbaf5887c2cb","95b61ee151d8cc0d60f946ce80955614->b8b601e374502f9406e6cbaf5887c2cb=correl_spearman","0.0","false","","95b61ee151d8cc0d60f946ce80955614->b8b601e374502f9406e6cbaf5887c2cb=correl_spearman","1.0"
"correl_spearman","","copresence","95b61ee151d8cc0d60f946ce80955614->7d2af5620df87d6220d56557948c6fd6","95b61ee151d8cc0d60f946ce80955614->7d2af5620df87d6220d56557948c6fd6=correl_spearman","0.0","false","","95b61ee151d8cc0d60f946ce80955614->7d2af5620df87d6220d56557948c6fd6=correl_spearman","1.0"
"correl_spearman","","copresence","95b61ee151d8cc0d60f946ce80955614->092a1704b61349282d63d508013b5259","95b61ee151d8cc0d60f946ce80955614->092a1704b61349282d63d508013b5259=correl_spearman","0.0","false","","95b61ee151d8cc0d60f946ce80955614->092a1704b61349282d63d508013b5259=correl_spearman","1.0"
"correl_spearman","","copresence","fefbebdb39193e07755089ff0bc6ad9e->467ae818aaef032ca251a8bc17fb7f20","fefbebdb39193e07755089ff0bc6ad9e->467ae818aaef032ca251a8bc17fb7f20=correl_spearman","0.0","false","","fefbebdb39193e07755089ff0bc6ad9e->467ae818aaef032ca251a8bc17fb7f20=correl_spearman","1.0"
"correl_spearman","","copresence","fefbebdb39193e07755089ff0bc6ad9e->3cb8caad2a96da1ecd6a0c9557ce4701","fefbebdb39193e07755089ff0bc6ad9e->3cb8caad2a96da1ecd6a0c9557ce4701=correl_spearman","1.3322676295501878E-15","false","","fefbebdb39193e07755089ff0bc6ad9e->3cb8caad2a96da1ecd6a0c9557ce4701=correl_spearman","0.71145825"
"correl_spearman","","copresence","fefbebdb39193e07755089ff0bc6ad9e->90fcd82073517f549003f20b7f26ed46","fefbebdb39193e07755089ff0bc6ad9e->90fcd82073517f549003f20b7f26ed46=correl_spearman","0.0","false","","fefbebdb39193e07755089ff0bc6ad9e->90fcd82073517f549003f20b7f26ed46=correl_spearman","1.0"
"correl_spearman","","copresence","4b1317fdbef4eb1b55d083b116ee2a93->030c33bd1fe417e19d57a8d5499d7c6f","4b1317fdbef4eb1b55d083b116ee2a93->030c33bd1fe417e19d57a8d5499d7c6f=correl_spearman","0.0","false","","4b1317fdbef4eb1b55d083b116ee2a93->030c33bd1fe417e19d57a8d5499d7c6f=correl_spearman","0.91904907"
"correl_spearman","","copresence","265ad91f5c79dfdc85429ecc344c8cd0->a322dbaf4f12eeb32a7defdd5dc9e2a6","265ad91f5c79dfdc85429ecc344c8cd0->a322dbaf4f12eeb32a7defdd5dc9e2a6=correl_spearman","1.3322676295501878E-15","false","","265ad91f5c79dfdc85429ecc344c8cd0->a322dbaf4f12eeb32a7defdd5dc9e2a6=correl_spearman","0.71145825"
"correl_spearman","","copresence","265ad91f5c79dfdc85429ecc344c8cd0->85f54a82961277a78eabf89c05462f6b","265ad91f5c79dfdc85429ecc344c8cd0->85f54a82961277a78eabf89c05462f6b=correl_spearman","0.0","false","","265ad91f5c79dfdc85429ecc344c8cd0->85f54a82961277a78eabf89c05462f6b=correl_spearman","0.81139909"
"correl_spearman","","copresence","717cfb9085b1daaf45ce2800695638cb->85f54a82961277a78eabf89c05462f6b","717cfb9085b1daaf45ce2800695638cb->85f54a82961277a78eabf89c05462f6b=correl_spearman","0.0","false","","717cfb9085b1daaf45ce2800695638cb->85f54a82961277a78eabf89c05462f6b=correl_spearman","1.0"
"correl_spearman","","copresence","717cfb9085b1daaf45ce2800695638cb->265ad91f5c79dfdc85429ecc344c8cd0","717cfb9085b1daaf45ce2800695638cb->265ad91f5c79dfdc85429ecc344c8cd0=correl_spearman","0.0","false","","717cfb9085b1daaf45ce2800695638cb->265ad91f5c79dfdc85429ecc344c8cd0=correl_spearman","0.81139909"
"correl_spearman","","copresence","b32eae920d13baaaa05c276cfc1e03f3->acfeb183c752d220d5cf5c1c71ff3ffb","b32eae920d13baaaa05c276cfc1e03f3->acfeb183c752d220d5cf5c1c71ff3ffb=correl_spearman","1.3322676295501878E-15","false","","b32eae920d13baaaa05c276cfc1e03f3->acfeb183c752d220d5cf5c1c71ff3ffb=correl_spearman","0.71145825"
"correl_spearman","","copresence","b32eae920d13baaaa05c276cfc1e03f3->7a111c98265dc745e0008df5eaacc539","b32eae920d13baaaa05c276cfc1e03f3->7a111c98265dc745e0008df5eaacc539=correl_spearman","0.0","false","","b32eae920d13baaaa05c276cfc1e03f3->7a111c98265dc745e0008df5eaacc539=correl_spearman","1.0"
"correl_spearman","","copresence","b32eae920d13baaaa05c276cfc1e03f3->d995fd7c5877f1ad43faebb1a228dd61","b32eae920d13baaaa05c276cfc1e03f3->d995fd7c5877f1ad43faebb1a228dd61=correl_spearman","1.3322676295501878E-15","false","","b32eae920d13baaaa05c276cfc1e03f3->d995fd7c5877f1ad43faebb1a228dd61=correl_spearman","0.71145825"
"correl_spearman","","copresence","b32eae920d13baaaa05c276cfc1e03f3->449cf4779d8bc8d991fdf5024b058a0e","b32eae920d13baaaa05c276cfc1e03f3->449cf4779d8bc8d991fdf5024b058a0e=correl_spearman","0.0","false","","b32eae920d13baaaa05c276cfc1e03f3->449cf4779d8bc8d991fdf5024b058a0e=correl_spearman","1.0"
"correl_spearman","","copresence","b32eae920d13baaaa05c276cfc1e03f3->24a7abc022f435e2906dec842cb671a0","b32eae920d13baaaa05c276cfc1e03f3->24a7abc022f435e2906dec842cb671a0=correl_spearman","0.0","false","","b32eae920d13baaaa05c276cfc1e03f3->24a7abc022f435e2906dec842cb671a0=correl_spearman","1.0"
"correl_spearman","","copresence","d64fc8f33f96e24fc4f94f4742b4ae4a->23a52b37a1dacf58f5089e664345eb4a","d64fc8f33f96e24fc4f94f4742b4ae4a->23a52b37a1dacf58f5089e664345eb4a=correl_spearman","0.0","false","","d64fc8f33f96e24fc4f94f4742b4ae4a->23a52b37a1dacf58f5089e664345eb4a=correl_spearman","1.0"
"correl_spearman","","copresence","2f6054f7fdabbbac12fe0d164e07deed->23a52b37a1dacf58f5089e664345eb4a","2f6054f7fdabbbac12fe0d164e07deed->23a52b37a1dacf58f5089e664345eb4a=correl_spearman","0.0","false","","2f6054f7fdabbbac12fe0d164e07deed->23a52b37a1dacf58f5089e664345eb4a=correl_spearman","1.0"
"correl_spearman","","copresence","2f6054f7fdabbbac12fe0d164e07deed->5637196844a21fdce5a24b1145886967","2f6054f7fdabbbac12fe0d164e07deed->5637196844a21fdce5a24b1145886967=correl_spearman","1.3322676295501878E-15","false","","2f6054f7fdabbbac12fe0d164e07deed->5637196844a21fdce5a24b1145886967=correl_spearman","0.71145825"
"correl_spearman","","copresence","2f6054f7fdabbbac12fe0d164e07deed->d64fc8f33f96e24fc4f94f4742b4ae4a","2f6054f7fdabbbac12fe0d164e07deed->d64fc8f33f96e24fc4f94f4742b4ae4a=correl_spearman","0.0","false","","2f6054f7fdabbbac12fe0d164e07deed->d64fc8f33f96e24fc4f94f4742b4ae4a=correl_spearman","1.0"
"correl_spearman","","copresence","2a70e5759a7022602e23df0948848289->1a4fefa85b6a85a92dd14b20d4dcf904","2a70e5759a7022602e23df0948848289->1a4fefa85b6a85a92dd14b20d4dcf904=correl_spearman","0.0","false","","2a70e5759a7022602e23df0948848289->1a4fefa85b6a85a92dd14b20d4dcf904=correl_spearman","1.0"
"correl_spearman","","copresence","2a70e5759a7022602e23df0948848289->cbf5c199f036ef657e6d15b561dd7e2c","2a70e5759a7022602e23df0948848289->cbf5c199f036ef657e6d15b561dd7e2c=correl_spearman","0.0","false","","2a70e5759a7022602e23df0948848289->cbf5c199f036ef657e6d15b561dd7e2c=correl_spearman","1.0"
"correl_spearman","","copresence","d088d352063d1014c76cc39ffbe54824->0bebec29f8f82e2007caa25899aa2880","d088d352063d1014c76cc39ffbe54824->0bebec29f8f82e2007caa25899aa2880=correl_spearman","0.0","false","","d088d352063d1014c76cc39ffbe54824->0bebec29f8f82e2007caa25899aa2880=correl_spearman","1.0"
"correl_spearman","","copresence","d088d352063d1014c76cc39ffbe54824->3e0ad404dad7d38874a0ced0977afc4c","d088d352063d1014c76cc39ffbe54824->3e0ad404dad7d38874a0ced0977afc4c=correl_spearman","0.0","false","","d088d352063d1014c76cc39ffbe54824->3e0ad404dad7d38874a0ced0977afc4c=correl_spearman","1.0"
"correl_spearman","","copresence","d088d352063d1014c76cc39ffbe54824->ed08512ea6884263842efdef21c2dc4e","d088d352063d1014c76cc39ffbe54824->ed08512ea6884263842efdef21c2dc4e=correl_spearman","1.3322676295501878E-15","false","","d088d352063d1014c76cc39ffbe54824->ed08512ea6884263842efdef21c2dc4e=correl_spearman","0.71145825"
"correl_spearman","","copresence","d088d352063d1014c76cc39ffbe54824->73166f226f3c22c638f4ef8e33fbcca6","d088d352063d1014c76cc39ffbe54824->73166f226f3c22c638f4ef8e33fbcca6=correl_spearman","0.0","false","","d088d352063d1014c76cc39ffbe54824->73166f226f3c22c638f4ef8e33fbcca6=correl_spearman","1.0"
"correl_spearman","","copresence","d088d352063d1014c76cc39ffbe54824->70b8cd20ca663ea469e83607908eef8a","d088d352063d1014c76cc39ffbe54824->70b8cd20ca663ea469e83607908eef8a=correl_spearman","0.0","false","","d088d352063d1014c76cc39ffbe54824->70b8cd20ca663ea469e83607908eef8a=correl_spearman","1.0"
"correl_spearman","","copresence","d088d352063d1014c76cc39ffbe54824->1bc1c60c15982de9c2f315c752755b5a","d088d352063d1014c76cc39ffbe54824->1bc1c60c15982de9c2f315c752755b5a=correl_spearman","1.3322676295501878E-15","false","","d088d352063d1014c76cc39ffbe54824->1bc1c60c15982de9c2f315c752755b5a=correl_spearman","0.71145825"
"correl_spearman","","copresence","edab8890908d6158f898b035df4199aa->5e2de2275c3789c8ce87f00dd578c5a8","edab8890908d6158f898b035df4199aa->5e2de2275c3789c8ce87f00dd578c5a8=correl_spearman","0.0","false","","edab8890908d6158f898b035df4199aa->5e2de2275c3789c8ce87f00dd578c5a8=correl_spearman","1.0"
"correl_spearman","","copresence","81d804a31aef678b02caa1d996e6f064->64ba0b1ab3702c1974278f9fa797816b","81d804a31aef678b02caa1d996e6f064->64ba0b1ab3702c1974278f9fa797816b=correl_spearman","1.3322676295501878E-15","false","","81d804a31aef678b02caa1d996e6f064->64ba0b1ab3702c1974278f9fa797816b=correl_spearman","0.71145825"
"correl_spearman","","copresence","ea4fc4fcb6b759b47478387823db7b92->9fb59b7c78c1d211d3397d053d6e6c83","ea4fc4fcb6b759b47478387823db7b92->9fb59b7c78c1d211d3397d053d6e6c83=correl_spearman","1.3322676295501878E-15","false","","ea4fc4fcb6b759b47478387823db7b92->9fb59b7c78c1d211d3397d053d6e6c83=correl_spearman","0.71145825"
"correl_spearman","","copresence","ea4fc4fcb6b759b47478387823db7b92->ec06906d59469c40bb93c44d35ae3724","ea4fc4fcb6b759b47478387823db7b92->ec06906d59469c40bb93c44d35ae3724=correl_spearman","0.0","false","","ea4fc4fcb6b759b47478387823db7b92->ec06906d59469c40bb93c44d35ae3724=correl_spearman","1.0"
"correl_spearman","","copresence","ea4fc4fcb6b759b47478387823db7b92->81d804a31aef678b02caa1d996e6f064","ea4fc4fcb6b759b47478387823db7b92->81d804a31aef678b02caa1d996e6f064=correl_spearman","1.3322676295501878E-15","false","","ea4fc4fcb6b759b47478387823db7b92->81d804a31aef678b02caa1d996e6f064=correl_spearman","0.71145825"
"correl_spearman","","copresence","e58e83bd1c4bcc0ff95f8944956ed85c->c109de3877a66ed4894fb49ff8cc6722","e58e83bd1c4bcc0ff95f8944956ed85c->c109de3877a66ed4894fb49ff8cc6722=correl_spearman","1.3322676295501878E-15","false","","e58e83bd1c4bcc0ff95f8944956ed85c->c109de3877a66ed4894fb49ff8cc6722=correl_spearman","0.71145825"
"correl_spearman","","copresence","e58e83bd1c4bcc0ff95f8944956ed85c->eca6e1fd5ce868270a42bd2f3cb30114","e58e83bd1c4bcc0ff95f8944956ed85c->eca6e1fd5ce868270a42bd2f3cb30114=correl_spearman","1.3322676295501878E-15","false","","e58e83bd1c4bcc0ff95f8944956ed85c->eca6e1fd5ce868270a42bd2f3cb30114=correl_spearman","0.71145825"
"correl_spearman","","copresence","5aa11e8d044ec69c4df350bd373d43f0->edab8890908d6158f898b035df4199aa","5aa11e8d044ec69c4df350bd373d43f0->edab8890908d6158f898b035df4199aa=correl_spearman","0.0","false","","5aa11e8d044ec69c4df350bd373d43f0->edab8890908d6158f898b035df4199aa=correl_spearman","1.0"
"correl_spearman","","copresence","acbbded4ee044e3435fa42d51b02b31c->0c467f681609f1d554b3756af0873ebc","acbbded4ee044e3435fa42d51b02b31c->0c467f681609f1d554b3756af0873ebc=correl_spearman","1.3322676295501878E-15","false","","acbbded4ee044e3435fa42d51b02b31c->0c467f681609f1d554b3756af0873ebc=correl_spearman","0.71145825"
"correl_spearman","","copresence","acbbded4ee044e3435fa42d51b02b31c->2c336693c23fd6d79bfce4ffcea05806","acbbded4ee044e3435fa42d51b02b31c->2c336693c23fd6d79bfce4ffcea05806=correl_spearman","1.3322676295501878E-15","false","","acbbded4ee044e3435fa42d51b02b31c->2c336693c23fd6d79bfce4ffcea05806=correl_spearman","0.71145825"
"correl_spearman","","copresence","90fcd82073517f549003f20b7f26ed46->3cb8caad2a96da1ecd6a0c9557ce4701","90fcd82073517f549003f20b7f26ed46->3cb8caad2a96da1ecd6a0c9557ce4701=correl_spearman","1.3322676295501878E-15","false","","90fcd82073517f549003f20b7f26ed46->3cb8caad2a96da1ecd6a0c9557ce4701=correl_spearman","0.71145825"
"correl_spearman","","copresence","90fcd82073517f549003f20b7f26ed46->ecc6926ab91b2a95d6531a0db2442b51","90fcd82073517f549003f20b7f26ed46->ecc6926ab91b2a95d6531a0db2442b51=correl_spearman","0.0","false","","90fcd82073517f549003f20b7f26ed46->ecc6926ab91b2a95d6531a0db2442b51=correl_spearman","1.0"
"correl_spearman","","copresence","35ddf264df37db67d66b75402d5a34e0->8621659381fd5945f5845456ad9ffb59","35ddf264df37db67d66b75402d5a34e0->8621659381fd5945f5845456ad9ffb59=correl_spearman","0.0","false","","35ddf264df37db67d66b75402d5a34e0->8621659381fd5945f5845456ad9ffb59=correl_spearman","1.0"
"correl_spearman","","copresence","5bd7741c875f5d34dfda654ac3d4e00f->95b61ee151d8cc0d60f946ce80955614","5bd7741c875f5d34dfda654ac3d4e00f->95b61ee151d8cc0d60f946ce80955614=correl_spearman","0.0","false","","5bd7741c875f5d34dfda654ac3d4e00f->95b61ee151d8cc0d60f946ce80955614=correl_spearman","1.0"
"correl_spearman","","copresence","5bd7741c875f5d34dfda654ac3d4e00f->d3a040a740f43d968002053ea08295b5","5bd7741c875f5d34dfda654ac3d4e00f->d3a040a740f43d968002053ea08295b5=correl_spearman","1.3322676295501878E-15","false","","5bd7741c875f5d34dfda654ac3d4e00f->d3a040a740f43d968002053ea08295b5=correl_spearman","0.71145825"
"correl_spearman","","copresence","5bd7741c875f5d34dfda654ac3d4e00f->e892c964acbf114690294b90891719f2","5bd7741c875f5d34dfda654ac3d4e00f->e892c964acbf114690294b90891719f2=correl_spearman","1.3322676295501878E-15","false","","5bd7741c875f5d34dfda654ac3d4e00f->e892c964acbf114690294b90891719f2=correl_spearman","0.71145825"
"correl_spearman","","copresence","5bd7741c875f5d34dfda654ac3d4e00f->98a40e0808b6e320d5fa027943e8103a","5bd7741c875f5d34dfda654ac3d4e00f->98a40e0808b6e320d5fa027943e8103a=correl_spearman","1.3322676295501878E-15","false","","5bd7741c875f5d34dfda654ac3d4e00f->98a40e0808b6e320d5fa027943e8103a=correl_spearman","0.71145825"
"correl_spearman","","copresence","5bd7741c875f5d34dfda654ac3d4e00f->4675acbec5a9f3dfe86a480b397786f0","5bd7741c875f5d34dfda654ac3d4e00f->4675acbec5a9f3dfe86a480b397786f0=correl_spearman","0.0","false","","5bd7741c875f5d34dfda654ac3d4e00f->4675acbec5a9f3dfe86a480b397786f0=correl_spearman","1.0"
"correl_spearman","","copresence","5bd7741c875f5d34dfda654ac3d4e00f->0f9a15d5f90df2d074590dcd9ce43769","5bd7741c875f5d34dfda654ac3d4e00f->0f9a15d5f90df2d074590dcd9ce43769=correl_spearman","0.0","false","","5bd7741c875f5d34dfda654ac3d4e00f->0f9a15d5f90df2d074590dcd9ce43769=correl_spearman","1.0"
"correl_spearman","","copresence","5bd7741c875f5d34dfda654ac3d4e00f->b8b601e374502f9406e6cbaf5887c2cb","5bd7741c875f5d34dfda654ac3d4e00f->b8b601e374502f9406e6cbaf5887c2cb=correl_spearman","0.0","false","","5bd7741c875f5d34dfda654ac3d4e00f->b8b601e374502f9406e6cbaf5887c2cb=correl_spearman","1.0"
"correl_spearman","","copresence","76aa1dfc6c4718c9bc3c07823d1f95af->e892c964acbf114690294b90891719f2","76aa1dfc6c4718c9bc3c07823d1f95af->e892c964acbf114690294b90891719f2=correl_spearman","0.0","false","","76aa1dfc6c4718c9bc3c07823d1f95af->e892c964acbf114690294b90891719f2=correl_spearman","1.0"
"correl_spearman","","copresence","76aa1dfc6c4718c9bc3c07823d1f95af->5bd7741c875f5d34dfda654ac3d4e00f","76aa1dfc6c4718c9bc3c07823d1f95af->5bd7741c875f5d34dfda654ac3d4e00f=correl_spearman","1.3322676295501878E-15","false","","76aa1dfc6c4718c9bc3c07823d1f95af->5bd7741c875f5d34dfda654ac3d4e00f=correl_spearman","0.71145825"
"correl_spearman","","copresence","76aa1dfc6c4718c9bc3c07823d1f95af->0f9a15d5f90df2d074590dcd9ce43769","76aa1dfc6c4718c9bc3c07823d1f95af->0f9a15d5f90df2d074590dcd9ce43769=correl_spearman","1.3322676295501878E-15","false","","76aa1dfc6c4718c9bc3c07823d1f95af->0f9a15d5f90df2d074590dcd9ce43769=correl_spearman","0.71145825"
"correl_spearman","","copresence","76aa1dfc6c4718c9bc3c07823d1f95af->bfa14b56b9165969d4de03e67a1081bc","76aa1dfc6c4718c9bc3c07823d1f95af->bfa14b56b9165969d4de03e67a1081bc=correl_spearman","1.3322676295501878E-15","false","","76aa1dfc6c4718c9bc3c07823d1f95af->bfa14b56b9165969d4de03e67a1081bc=correl_spearman","0.71145825"
"correl_spearman","","copresence","76aa1dfc6c4718c9bc3c07823d1f95af->95b61ee151d8cc0d60f946ce80955614","76aa1dfc6c4718c9bc3c07823d1f95af->95b61ee151d8cc0d60f946ce80955614=correl_spearman","1.3322676295501878E-15","false","","76aa1dfc6c4718c9bc3c07823d1f95af->95b61ee151d8cc0d60f946ce80955614=correl_spearman","0.71145825"
"correl_spearman","","copresence","a086a17dc01da8e8f747d98447ed5d39->ce60f95da6367a9519df5b8b2a3b3f2d","a086a17dc01da8e8f747d98447ed5d39->ce60f95da6367a9519df5b8b2a3b3f2d=correl_spearman","1.3322676295501878E-15","false","","a086a17dc01da8e8f747d98447ed5d39->ce60f95da6367a9519df5b8b2a3b3f2d=correl_spearman","0.71145825"
"correl_spearman","","copresence","a086a17dc01da8e8f747d98447ed5d39->046b8313b63c590a0c5db6c12c831863","a086a17dc01da8e8f747d98447ed5d39->046b8313b63c590a0c5db6c12c831863=correl_spearman","1.3322676295501878E-15","false","","a086a17dc01da8e8f747d98447ed5d39->046b8313b63c590a0c5db6c12c831863=correl_spearman","0.71145825"
"correl_spearman","","copresence","a086a17dc01da8e8f747d98447ed5d39->641c1f794c1529c93f098de1b335452f","a086a17dc01da8e8f747d98447ed5d39->641c1f794c1529c93f098de1b335452f=correl_spearman","1.3322676295501878E-15","false","","a086a17dc01da8e8f747d98447ed5d39->641c1f794c1529c93f098de1b335452f=correl_spearman","0.71145825"
"correl_spearman","","copresence","a086a17dc01da8e8f747d98447ed5d39->45e9ed432fd077d7c5bb3a7e2b1a8fba","a086a17dc01da8e8f747d98447ed5d39->45e9ed432fd077d7c5bb3a7e2b1a8fba=correl_spearman","1.3322676295501878E-15","false","","a086a17dc01da8e8f747d98447ed5d39->45e9ed432fd077d7c5bb3a7e2b1a8fba=correl_spearman","0.71145825"
"correl_spearman","","copresence","a086a17dc01da8e8f747d98447ed5d39->c973f38bbb6f0abde6d19c8d16044797","a086a17dc01da8e8f747d98447ed5d39->c973f38bbb6f0abde6d19c8d16044797=correl_spearman","0.0","false","","a086a17dc01da8e8f747d98447ed5d39->c973f38bbb6f0abde6d19c8d16044797=correl_spearman","0.99969517"
"correl_spearman","","copresence","a300eb90de4cdadd02f6710de5e2ba38->45e9ed432fd077d7c5bb3a7e2b1a8fba","a300eb90de4cdadd02f6710de5e2ba38->45e9ed432fd077d7c5bb3a7e2b1a8fba=correl_spearman","0.0","false","","a300eb90de4cdadd02f6710de5e2ba38->45e9ed432fd077d7c5bb3a7e2b1a8fba=correl_spearman","1.0"
"correl_spearman","","copresence","a300eb90de4cdadd02f6710de5e2ba38->a086a17dc01da8e8f747d98447ed5d39","a300eb90de4cdadd02f6710de5e2ba38->a086a17dc01da8e8f747d98447ed5d39=correl_spearman","1.3322676295501878E-15","false","","a300eb90de4cdadd02f6710de5e2ba38->a086a17dc01da8e8f747d98447ed5d39=correl_spearman","0.71145825"
"correl_spearman","","copresence","ce60f95da6367a9519df5b8b2a3b3f2d->641c1f794c1529c93f098de1b335452f","ce60f95da6367a9519df5b8b2a3b3f2d->641c1f794c1529c93f098de1b335452f=correl_spearman","0.0","false","","ce60f95da6367a9519df5b8b2a3b3f2d->641c1f794c1529c93f098de1b335452f=correl_spearman","1.0"
"correl_spearman","","copresence","ce60f95da6367a9519df5b8b2a3b3f2d->046b8313b63c590a0c5db6c12c831863","ce60f95da6367a9519df5b8b2a3b3f2d->046b8313b63c590a0c5db6c12c831863=correl_spearman","0.0","false","","ce60f95da6367a9519df5b8b2a3b3f2d->046b8313b63c590a0c5db6c12c831863=correl_spearman","1.0"
"correl_spearman","","copresence","ce60f95da6367a9519df5b8b2a3b3f2d->a300eb90de4cdadd02f6710de5e2ba38","ce60f95da6367a9519df5b8b2a3b3f2d->a300eb90de4cdadd02f6710de5e2ba38=correl_spearman","0.0","false","","ce60f95da6367a9519df5b8b2a3b3f2d->a300eb90de4cdadd02f6710de5e2ba38=correl_spearman","1.0"
"correl_spearman","","copresence","ce60f95da6367a9519df5b8b2a3b3f2d->45e9ed432fd077d7c5bb3a7e2b1a8fba","ce60f95da6367a9519df5b8b2a3b3f2d->45e9ed432fd077d7c5bb3a7e2b1a8fba=correl_spearman","0.0","false","","ce60f95da6367a9519df5b8b2a3b3f2d->45e9ed432fd077d7c5bb3a7e2b1a8fba=correl_spearman","1.0"
"correl_spearman","","copresence","6f67651496d207d54d92bcac72a20539->774806d208435210f6ca7b272239395c","6f67651496d207d54d92bcac72a20539->774806d208435210f6ca7b272239395c=correl_spearman","0.0","false","","6f67651496d207d54d92bcac72a20539->774806d208435210f6ca7b272239395c=correl_spearman","1.0"
"correl_spearman","","copresence","6f67651496d207d54d92bcac72a20539->67d6027436c38101cc447913ae188817","6f67651496d207d54d92bcac72a20539->67d6027436c38101cc447913ae188817=correl_spearman","0.0","false","","6f67651496d207d54d92bcac72a20539->67d6027436c38101cc447913ae188817=correl_spearman","1.0"
"correl_spearman","","copresence","6f67651496d207d54d92bcac72a20539->a9fda7f893fc4f5aaac34ad517250a09","6f67651496d207d54d92bcac72a20539->a9fda7f893fc4f5aaac34ad517250a09=correl_spearman","1.3322676295501878E-15","false","","6f67651496d207d54d92bcac72a20539->a9fda7f893fc4f5aaac34ad517250a09=correl_spearman","0.71145825"
"correl_spearman","","copresence","05368ee8187b415dd6d4748d334c4820->c8cb8655c9549d2b2aa8ade993c0c855","05368ee8187b415dd6d4748d334c4820->c8cb8655c9549d2b2aa8ade993c0c855=correl_spearman","0.0","false","","05368ee8187b415dd6d4748d334c4820->c8cb8655c9549d2b2aa8ade993c0c855=correl_spearman","1.0"
"correl_spearman","","copresence","05368ee8187b415dd6d4748d334c4820->878d4e9cab56d2f80d6b97adaab3259d","05368ee8187b415dd6d4748d334c4820->878d4e9cab56d2f80d6b97adaab3259d=correl_spearman","1.3322676295501878E-15","false","","05368ee8187b415dd6d4748d334c4820->878d4e9cab56d2f80d6b97adaab3259d=correl_spearman","0.71145825"
"correl_spearman","","copresence","05368ee8187b415dd6d4748d334c4820->774806d208435210f6ca7b272239395c","05368ee8187b415dd6d4748d334c4820->774806d208435210f6ca7b272239395c=correl_spearman","0.0","false","","05368ee8187b415dd6d4748d334c4820->774806d208435210f6ca7b272239395c=correl_spearman","1.0"
"correl_spearman","","copresence","05368ee8187b415dd6d4748d334c4820->298f0d91c74ec7c6dde83b0ee1b4781a","05368ee8187b415dd6d4748d334c4820->298f0d91c74ec7c6dde83b0ee1b4781a=correl_spearman","0.0","false","","05368ee8187b415dd6d4748d334c4820->298f0d91c74ec7c6dde83b0ee1b4781a=correl_spearman","1.0"
"correl_spearman","","copresence","05368ee8187b415dd6d4748d334c4820->a9fda7f893fc4f5aaac34ad517250a09","05368ee8187b415dd6d4748d334c4820->a9fda7f893fc4f5aaac34ad517250a09=correl_spearman","1.3322676295501878E-15","false","","05368ee8187b415dd6d4748d334c4820->a9fda7f893fc4f5aaac34ad517250a09=correl_spearman","0.71145825"
"correl_spearman","","copresence","05368ee8187b415dd6d4748d334c4820->6f67651496d207d54d92bcac72a20539","05368ee8187b415dd6d4748d334c4820->6f67651496d207d54d92bcac72a20539=correl_spearman","0.0","false","","05368ee8187b415dd6d4748d334c4820->6f67651496d207d54d92bcac72a20539=correl_spearman","1.0"
"correl_spearman","","copresence","f7f4d0eb5383e98ed5f98accdffc9879->c91dc467d698b947d18a52671c22c4ad","f7f4d0eb5383e98ed5f98accdffc9879->c91dc467d698b947d18a52671c22c4ad=correl_spearman","0.0","false","","f7f4d0eb5383e98ed5f98accdffc9879->c91dc467d698b947d18a52671c22c4ad=correl_spearman","1.0"
"correl_spearman","","copresence","f7f4d0eb5383e98ed5f98accdffc9879->9214e5b3e5b4eaf8aa23aa6ab4c22fa8","f7f4d0eb5383e98ed5f98accdffc9879->9214e5b3e5b4eaf8aa23aa6ab4c22fa8=correl_spearman","0.0","false","","f7f4d0eb5383e98ed5f98accdffc9879->9214e5b3e5b4eaf8aa23aa6ab4c22fa8=correl_spearman","1.0"
"correl_spearman","","copresence","f7f4d0eb5383e98ed5f98accdffc9879->b0db200f676c4a0ddf7f1999eb3103c7","f7f4d0eb5383e98ed5f98accdffc9879->b0db200f676c4a0ddf7f1999eb3103c7=correl_spearman","0.0","false","","f7f4d0eb5383e98ed5f98accdffc9879->b0db200f676c4a0ddf7f1999eb3103c7=correl_spearman","1.0"
"correl_spearman","","copresence","f7f4d0eb5383e98ed5f98accdffc9879->2e1f22e0ab1c9ca2f846cdc80b5b2218","f7f4d0eb5383e98ed5f98accdffc9879->2e1f22e0ab1c9ca2f846cdc80b5b2218=correl_spearman","0.0","false","","f7f4d0eb5383e98ed5f98accdffc9879->2e1f22e0ab1c9ca2f846cdc80b5b2218=correl_spearman","1.0"
"correl_spearman","","copresence","f7f4d0eb5383e98ed5f98accdffc9879->8d0591b78ad61865a0becec5610f4cf5","f7f4d0eb5383e98ed5f98accdffc9879->8d0591b78ad61865a0becec5610f4cf5=correl_spearman","0.0","false","","f7f4d0eb5383e98ed5f98accdffc9879->8d0591b78ad61865a0becec5610f4cf5=correl_spearman","1.0"
